Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
128957393625	SMP	1	21.16	21.16	704.86	462.06	Fixation
128957397642	SMP	1	21.84	21.84	715.20	440.25	Fixation
128957401636	SMP	1	20.97	20.97	712.63	446.05	Fixation
128957405622	SMP	1	21.30	21.30	710.40	455.46	Fixation
128957409641	SMP	1	21.17	21.17	709.12	449.38	Fixation
128957413622	SMP	1	21.01	21.01	708.72	445.05	Fixation
128957417616	SMP	1	21.28	21.28	707.94	445.60	-
128957421641	SMP	1	20.79	20.79	692.12	451.46	-
128957425650	SMP	1	19.81	19.81	684.52	448.41	-
128957429631	SMP	1	21.79	21.79	695.65	448.46	Fixation
128957433623	SMP	1	20.73	20.73	682.62	445.21	Fixation
128957437615	SMP	1	21.75	21.75	688.03	445.60	Fixation
128957441617	SMP	1	22.10	22.10	677.34	449.73	Fixation
128957445547	SMP	1	21.94	21.94	663.09	456.13	Fixation
128957449634	SMP	1	21.08	21.08	665.80	459.92	Fixation
128957453657	SMP	1	12.41	12.41	485.23	411.25	Fixation
128957457631	SMP	1	7.58	7.58	348.68	366.95	Fixation
128957461623	SMP	1	6.99	6.99	352.95	360.87	Fixation
128957465621	SMP	1	21.62	21.62	666.89	450.44	Fixation
128957469641	SMP	1	12.02	12.02	492.71	374.32	Fixation
128957473626	SMP	1	20.90	20.90	657.02	477.80	Fixation
128957477627	SMP	1	21.70	21.70	650.24	475.80	Fixation
128957481611	SMP	1	22.00	22.00	645.28	479.01	Fixation
128957485626	SMP	1	15.55	15.55	609.56	452.68	Fixation
128957489570	SMP	1	19.64	19.64	655.00	457.15	Fixation
128957493638	SMP	1	16.44	16.44	1121.61	469.71	Fixation
128957497501	SMP	1	14.15	14.15	518.43	435.05	Fixation
128957501636	SMP	1	22.10	22.10	545.14	484.86	Fixation
128957505637	SMP	1	22.03	22.03	246.03	512.84	Fixation
128957509623	SMP	1	21.83	21.83	608.75	465.94	Fixation
128957513492	SMP	1	20.81	20.81	618.78	461.80	Fixation
128957517633	SMP	1	20.93	20.93	628.34	456.89	Fixation
128957521639	SMP	1	20.77	20.77	683.20	446.00	Fixation
128957525631	SMP	1	20.87	20.87	720.50	447.59	Fixation
128957529495	SMP	1	20.94	20.94	711.75	445.15	Fixation
128957533634	SMP	1	14.35	14.35	254.39	420.63	Fixation
128957537629	SMP	1	14.38	14.38	298.34	413.07	Fixation
128957541637	SMP	1	13.05	13.05	451.08	419.84	Fixation
128957545611	SMP	1	15.46	15.46	336.84	431.04	Fixation
128957549548	SMP	1	21.36	21.36	728.30	433.84	Fixation
128957553647	SMP	1	21.28	21.28	733.46	446.51	Fixation
128957557622	SMP	1	15.58	15.58	573.29	426.95	Fixation
128957561502	SMP	1	16.42	16.42	594.62	427.86	Saccade
128957565626	SMP	1	21.03	21.03	726.20	428.18	Saccade
128957569622	SMP	1	21.05	21.05	719.45	447.47	Saccade
128957573648	SMP	1	21.15	21.15	716.39	452.04	Saccade
128957577496	SMP	1	20.95	20.95	729.65	338.65	Saccade
128957581613	SMP	1	21.43	21.43	335.78	541.29	Saccade
128957585642	SMP	1	21.13	21.13	326.48	536.89	Saccade
128957589640	SMP	1	21.02	21.02	274.26	545.17	Saccade
128957593490	SMP	1	21.20	21.20	321.40	536.83	Saccade
128957597628	SMP	1	21.09	21.09	700.54	467.72	Saccade
128957601674	SMP	1	21.34	21.34	706.06	441.52	Saccade
128957605638	SMP	1	20.76	20.76	642.37	472.91	Saccade
128957609492	SMP	1	20.88	20.88	554.47	495.87	Saccade
128957613607	SMP	1	21.00	21.00	656.53	479.95	Saccade
128957617617	SMP	1	21.01	21.01	649.23	479.36	Saccade
128957621640	SMP	1	21.10	21.10	278.50	536.38	Saccade
128957625504	SMP	1	21.11	21.11	661.40	478.94	Saccade
128957629652	SMP	1	21.10	21.10	662.85	480.93	Saccade
128957633651	SMP	1	21.02	21.02	654.08	474.37	Saccade
128957637615	SMP	1	21.11	21.11	674.72	473.36	Saccade
128957641486	SMP	1	20.95	20.95	667.27	475.20	Saccade
128957645606	SMP	1	19.92	19.92	650.54	488.42	Saccade
128957649610	SMP	1	21.02	21.02	657.22	479.29	Saccade
128957653674	SMP	1	21.22	21.22	270.75	516.16	Saccade
128957657623	SMP	1	20.99	20.99	599.29	475.95	Saccade
128957661615	SMP	1	20.96	20.96	659.92	477.42	Saccade
128957665597	SMP	1	21.14	21.14	659.66	475.57	Saccade
128957669620	SMP	1	21.03	21.03	657.25	479.09	Saccade
128957673487	SMP	1	21.28	21.28	670.54	478.81	Saccade
128957677609	SMP	1	20.86	20.86	662.76	477.41	-
128957681605	SMP	1	20.76	20.76	656.42	475.99	-
128957685619	SMP	1	21.19	21.19	668.25	474.44	Saccade
128957689640	SMP	1	20.87	20.87	664.16	472.96	Saccade
128957693518	SMP	1	21.06	21.06	667.46	472.41	Saccade
128957697619	SMP	1	15.85	15.85	445.41	469.67	Saccade
128957701631	SMP	1	16.32	16.32	445.92	477.98	Saccade
128957705613	SMP	1	16.00	16.00	598.92	458.53	Saccade
128957709478	SMP	1	15.70	15.70	449.85	462.82	Saccade
128957713478	SMP	1	21.06	21.06	680.26	454.12	Saccade
128957717628	SMP	1	21.09	21.09	699.77	449.15	Saccade
128957721516	SMP	1	21.00	21.00	704.75	447.60	Saccade
128957725497	SMP	1	21.01	21.01	699.37	443.00	Saccade
128957729483	SMP	1	20.92	20.92	722.83	457.92	Saccade
128957733506	SMP	1	21.10	21.10	714.05	439.69	Saccade
128957737513	SMP	1	21.04	21.04	700.21	706.37	Saccade
128957741491	SMP	1	20.84	20.84	722.00	436.77	Saccade
128957745481	SMP	1	20.35	20.35	707.40	697.77	Saccade
128957749483	SMP	1	20.89	20.89	717.92	436.96	Saccade
128957753493	SMP	1	20.28	20.28	726.89	436.91	Saccade
128957757512	SMP	1	20.30	20.30	714.22	442.71	Saccade
128957761495	SMP	1	20.99	20.99	717.43	432.15	Saccade
128957765492	SMP	1	20.41	20.41	713.56	428.54	Saccade
128957769497	SMP	1	20.49	20.49	717.23	423.72	Saccade
128957773486	SMP	1	20.81	20.81	714.98	423.51	Fixation
128957777474	SMP	1	20.77	20.77	717.83	421.14	Fixation
128957781479	SMP	1	20.99	20.99	716.50	428.67	Fixation
128957785544	SMP	1	20.51	20.51	726.20	427.03	Fixation
128957789513	SMP	1	20.83	20.83	723.19	430.76	Fixation
128957793475	SMP	1	21.09	21.09	734.25	425.59	Fixation
128957797477	SMP	1	0.00	0.00	0.00	0.00	Fixation
128957801504	SMP	1	0.00	0.00	0.00	0.00	Fixation
128957805481	SMP	1	20.84	20.84	312.61	536.88	Fixation
128957809493	SMP	1	19.90	19.90	681.61	430.75	Fixation
128957813484	SMP	1	20.95	20.95	687.24	437.55	Fixation
128957817532	SMP	1	22.17	22.17	257.26	520.11	Fixation
128957821509	SMP	1	19.96	19.96	644.99	445.24	Fixation
128957825489	SMP	1	19.69	19.69	274.49	521.90	Fixation
128957829498	SMP	1	20.80	20.80	539.65	462.62	Fixation
128957833495	SMP	1	20.95	20.95	272.36	520.13	Fixation
128957837477	SMP	1	20.91	20.91	624.56	489.67	Fixation
128957841478	SMP	1	20.96	20.96	603.40	482.42	Fixation
128957845476	SMP	1	19.67	19.67	586.18	494.13	Fixation
128957849480	SMP	1	20.94	20.94	595.36	489.69	Fixation
128957853532	SMP	1	21.81	21.81	629.88	483.73	Fixation
128957857502	SMP	1	20.67	20.67	631.31	479.79	Fixation
128957861488	SMP	1	20.93	20.93	643.60	479.41	Fixation
128957865480	SMP	1	22.11	22.11	627.59	475.44	Fixation
128957869490	SMP	1	20.97	20.97	680.56	448.49	Fixation
128957873497	SMP	1	10.20	10.20	159.97	392.39	Fixation
128957877493	SMP	1	16.42	16.42	949.31	445.96	Fixation
128957881488	SMP	1	21.00	21.00	673.43	468.84	Fixation
128957885502	SMP	1	20.84	20.84	665.25	710.34	Fixation
128957889493	SMP	1	20.93	20.93	682.39	447.95	Fixation
128957893504	SMP	1	20.97	20.97	670.82	460.53	Fixation
128957897480	SMP	1	20.77	20.77	689.60	432.62	Fixation
128957901493	SMP	1	10.46	10.46	1152.17	415.15	Fixation
128957905478	SMP	1	12.35	12.35	369.30	437.23	Fixation
128957909473	SMP	1	9.39	9.39	-9.00	447.39	Fixation
128957913476	SMP	1	11.61	11.61	560.40	458.89	Fixation
128957917502	SMP	1	21.01	21.01	704.12	453.40	Fixation
128957921507	SMP	1	21.12	21.12	711.47	460.43	Fixation
128957925495	SMP	1	21.14	21.14	720.42	466.29	Fixation
128957929465	SMP	1	21.15	21.15	718.30	468.01	Fixation
128957933524	SMP	1	21.36	21.36	628.25	465.40	Fixation
128957937502	SMP	1	21.25	21.25	622.32	470.85	Fixation
128957941484	SMP	1	21.42	21.42	616.11	470.68	Fixation
128957945525	SMP	1	21.34	21.34	636.86	471.04	-
128957949484	SMP	1	21.23	21.23	706.33	473.37	-
128957953516	SMP	1	21.12	21.12	675.82	474.40	-
128957957483	SMP	1	21.11	21.11	666.60	473.04	-
128957961485	SMP	1	21.11	21.11	665.44	475.26	-
128957965485	SMP	1	21.19	21.19	727.10	460.26	-
128957969486	SMP	1	21.25	21.25	679.19	470.92	-
128957973483	SMP	1	21.16	21.16	632.26	471.59	-
128957977466	SMP	1	21.11	21.11	615.09	474.18	-
128957981471	SMP	1	21.05	21.05	653.91	474.05	-
128957985512	SMP	1	20.79	20.79	690.55	458.08	-
128957989496	SMP	1	20.81	20.81	686.73	446.95	-
128957993468	SMP	1	21.06	21.06	698.62	450.86	-
128957997469	SMP	1	20.95	20.95	602.09	469.98	-
128958001500	SMP	1	19.88	19.88	619.77	463.96	-
128958005514	SMP	1	21.04	21.04	654.87	460.31	-
128958009482	SMP	1	20.76	20.76	639.73	463.92	-
128958013468	SMP	1	20.67	20.67	632.44	468.04	-
128958017478	SMP	1	20.96	20.96	586.56	470.12	-
128958021515	SMP	1	21.25	21.25	617.11	465.86	Saccade
128958025470	SMP	1	21.06	21.06	593.26	474.05	Saccade
128958029489	SMP	1	20.86	20.86	633.14	472.95	Saccade
128958033489	SMP	1	20.85	20.85	634.47	472.39	Saccade
128958037490	SMP	1	21.02	21.02	650.90	473.53	Saccade
128958041466	SMP	1	20.95	20.95	650.26	473.23	Saccade
128958045466	SMP	1	21.02	21.02	320.86	506.46	Saccade
128958049535	SMP	1	21.03	21.03	603.10	484.17	Saccade
128958053546	SMP	1	20.95	20.95	326.41	535.50	Saccade
128958057466	SMP	1	20.92	20.92	330.90	506.91	Saccade
128958061469	SMP	1	20.90	20.90	600.59	482.09	Saccade
128958065494	SMP	1	21.09	21.09	620.60	499.88	Saccade
128958069522	SMP	1	21.12	21.12	698.26	481.40	Saccade
128958073478	SMP	1	20.98	20.98	673.54	481.54	Saccade
128958077463	SMP	1	21.10	21.10	692.64	482.78	Saccade
128958081464	SMP	1	20.38	20.38	624.72	487.21	Saccade
128958085482	SMP	1	20.34	20.34	655.34	488.40	Saccade
128958089473	SMP	1	21.47	21.47	650.44	479.91	Saccade
128958093492	SMP	1	20.50	20.50	711.54	477.96	Saccade
128958097484	SMP	1	21.13	21.13	694.94	472.50	Saccade
128958101500	SMP	1	21.15	21.15	658.91	473.57	Saccade
128958105468	SMP	1	21.09	21.09	709.02	469.48	Saccade
128958109465	SMP	1	21.07	21.07	724.30	460.05	Saccade
128958113466	SMP	1	20.99	20.99	713.55	459.65	Saccade
128958117490	SMP	1	20.99	20.99	732.39	448.95	Saccade
128958121483	SMP	1	21.03	21.03	739.78	441.55	Saccade
128958125475	SMP	1	21.54	21.54	729.96	446.58	Fixation
128958129473	SMP	1	20.47	20.47	734.55	438.97	Fixation
128958133488	SMP	1	21.14	21.14	722.80	450.74	Fixation
128958137481	SMP	1	21.15	21.15	733.76	517.08	Fixation
128958141473	SMP	1	20.95	20.95	740.29	373.40	Fixation
128958145462	SMP	1	0.00	0.00	764.87	425.00	Fixation
128958149462	SMP	1	14.17	14.17	309.77	419.65	Fixation
128958153515	SMP	1	0.00	0.00	0.00	0.00	Fixation
128958157483	SMP	1	0.00	0.00	0.00	0.00	Fixation
128958161482	SMP	1	13.60	13.60	1466.27	387.72	Fixation
128958165468	SMP	1	0.00	0.00	768.65	414.74	Fixation
128958169475	SMP	1	21.46	21.46	726.15	470.66	Fixation
128958173467	SMP	1	21.11	21.11	655.39	469.00	Fixation
128958177468	SMP	1	21.06	21.06	703.58	473.75	Fixation
128958181464	SMP	1	21.20	21.20	636.88	466.62	Fixation
128958185484	SMP	1	21.14	21.14	700.85	476.33	Fixation
128958189473	SMP	1	21.12	21.12	699.47	471.47	Fixation
128958193466	SMP	1	21.35	21.35	637.79	473.84	Fixation
128958197464	SMP	1	21.30	21.30	925.80	472.97	Fixation
128958201525	SMP	1	21.25	21.25	641.12	475.26	Fixation
128958205476	SMP	1	21.26	21.26	658.46	471.94	Fixation
128958209461	SMP	1	21.12	21.12	716.95	473.74	Fixation
128958213463	SMP	1	21.18	21.18	718.33	467.94	Fixation
128958217472	SMP	1	21.13	21.13	715.34	472.52	Fixation
128958222277	SMP	1	21.23	21.23	716.48	473.44	Fixation
128958225482	SMP	1	21.04	21.04	720.22	464.87	Fixation
128958229470	SMP	1	21.09	21.09	726.26	462.16	Fixation
128958233472	SMP	1	20.96	20.96	717.41	460.51	Fixation
128958237467	SMP	1	20.90	20.90	718.05	457.15	Fixation
128958241568	SMP	1	21.06	21.06	704.92	469.39	Fixation
128958245474	SMP	1	21.09	21.09	719.60	455.87	Fixation
128958249466	SMP	1	21.17	21.17	713.58	468.71	Fixation
128958253568	SMP	1	21.08	21.08	717.95	454.14	Fixation
128958257482	SMP	1	21.02	21.02	709.84	488.87	-
128958261469	SMP	1	20.85	20.85	697.21	463.72	Saccade
128958265483	SMP	1	21.02	21.02	708.66	467.10	Saccade
128958269470	SMP	1	20.99	20.99	706.93	470.49	Saccade
128958273465	SMP	1	11.26	11.26	202.24	448.16	Saccade
128958277457	SMP	1	11.64	11.64	214.69	428.38	Saccade
128958281459	SMP	1	13.20	13.20	257.23	418.92	Saccade
128958285471	SMP	1	15.72	15.72	987.02	433.31	Saccade
128958289520	SMP	1	21.06	21.06	712.92	457.23	Saccade
128958293478	SMP	1	21.22	21.22	670.45	467.05	Saccade
128958297474	SMP	1	21.11	21.11	608.63	472.56	Saccade
128958301481	SMP	1	21.03	21.03	712.77	466.28	Saccade
128958305463	SMP	1	20.74	20.74	652.97	713.14	Saccade
128958309456	SMP	1	20.60	20.60	725.00	443.61	Saccade
128958313472	SMP	1	21.19	21.19	686.57	464.59	Saccade
128958317464	SMP	1	20.39	20.39	722.23	477.19	Saccade
128958321488	SMP	1	21.08	21.08	728.93	465.86	Saccade
128958325483	SMP	1	21.25	21.25	736.53	465.80	Saccade
128958329463	SMP	1	21.18	21.18	751.21	464.26	Saccade
128958333462	SMP	1	21.11	21.11	766.80	466.83	Saccade
128958337486	SMP	1	21.29	21.29	394.32	494.76	Saccade
128958341468	SMP	1	20.89	20.89	667.68	491.25	Saccade
128958345476	SMP	1	20.51	20.51	816.60	453.11	Saccade
128958349458	SMP	1	11.48	11.48	544.64	437.68	Saccade
128958353474	SMP	1	20.71	20.71	840.30	474.77	Saccade
128958357501	SMP	1	20.68	20.68	999.74	477.28	Saccade
128958361475	SMP	1	20.71	20.71	851.23	446.60	Saccade
128958365450	SMP	1	21.20	21.20	859.62	446.43	Saccade
128958369471	SMP	1	20.79	20.79	829.36	451.33	Saccade
128958373461	SMP	1	20.38	20.38	838.39	445.49	Fixation
128958377475	SMP	1	20.41	20.41	837.81	445.06	Fixation
128958381469	SMP	1	20.32	20.32	840.68	443.59	Fixation
128958385485	SMP	1	20.84	20.84	840.85	445.84	Fixation
128958389487	SMP	1	20.81	20.81	835.98	444.41	Fixation
128958393468	SMP	1	20.86	20.86	838.88	450.33	Fixation
128958397447	SMP	1	21.49	21.49	845.03	455.40	Fixation
128958401473	SMP	1	20.87	20.87	843.32	449.34	Fixation
128958405483	SMP	1	20.25	20.25	835.38	453.38	Fixation
128958409467	SMP	1	20.59	20.59	835.35	455.83	Fixation
128958413458	SMP	1	20.26	20.26	836.81	456.22	Fixation
128958417460	SMP	1	20.19	20.19	835.20	472.42	Fixation
128958421478	SMP	1	21.21	21.21	832.54	472.77	Fixation
128958425494	SMP	1	20.36	20.36	836.73	464.67	Fixation
128958429458	SMP	1	20.37	20.37	846.96	470.60	Fixation
128958433464	SMP	1	20.93	20.93	831.25	465.25	Fixation
128958437467	SMP	1	20.93	20.93	841.60	463.52	Fixation
128958441486	SMP	1	20.81	20.81	838.40	462.21	Saccade
128958445455	SMP	1	20.95	20.95	834.68	461.80	Saccade
128958449471	SMP	1	20.38	20.38	828.40	462.57	Saccade
128958453483	SMP	1	21.03	21.03	761.71	460.24	Saccade
128958457471	SMP	1	21.02	21.02	751.85	458.01	Saccade
128958461450	SMP	1	21.08	21.08	753.71	454.97	Saccade
128958465451	SMP	1	21.04	21.04	754.28	456.45	Saccade
128958469495	SMP	1	20.23	20.23	766.29	463.25	Saccade
128958473475	SMP	1	20.68	20.68	777.84	454.31	Saccade
128958477449	SMP	1	20.42	20.42	788.95	467.95	Saccade
128958481453	SMP	1	21.06	21.06	802.57	454.37	Saccade
128958485510	SMP	1	21.01	21.01	794.04	451.90	Saccade
128958489490	SMP	1	21.08	21.08	810.38	450.57	Saccade
128958493453	SMP	1	20.92	20.92	816.31	451.18	Saccade
128958497453	SMP	1	20.83	20.83	803.68	451.02	-
128958501475	SMP	1	20.92	20.92	789.13	449.10	-
128958505458	SMP	1	21.04	21.04	820.71	449.07	-
128958509468	SMP	1	20.84	20.84	795.97	445.05	-
128958513458	SMP	1	21.00	21.00	795.80	445.95	-
128958517457	SMP	1	20.91	20.91	821.99	455.41	-
128958521485	SMP	1	20.90	20.90	794.91	446.00	-
128958525453	SMP	1	20.95	20.95	839.60	453.81	-
128958529451	SMP	1	20.81	20.81	791.89	447.00	-
128958533508	SMP	1	20.40	20.40	787.98	447.55	-
128958537471	SMP	1	21.04	21.04	791.08	446.01	Fixation
128958541446	SMP	1	21.37	21.37	798.70	446.25	Fixation
128958545446	SMP	1	20.85	20.85	815.66	452.83	Fixation
128958549443	SMP	1	21.00	21.00	802.44	451.21	Fixation
128958553471	SMP	1	20.96	20.96	800.19	449.47	Fixation
128958557473	SMP	1	21.16	21.16	812.15	450.45	Fixation
128958561471	SMP	1	21.07	21.07	798.92	453.13	Fixation
128958565557	SMP	1	21.11	21.11	804.53	452.18	Fixation
128958569479	SMP	1	21.15	21.15	803.58	451.13	Fixation
128958573445	SMP	1	21.03	21.03	803.83	455.94	Fixation
128958577448	SMP	1	21.08	21.08	803.98	458.65	Fixation
128958581474	SMP	1	21.03	21.03	808.21	457.05	Fixation
128958585464	SMP	1	21.33	21.33	808.57	463.88	Fixation
128958589460	SMP	1	20.90	20.90	808.61	460.38	Fixation
128958593452	SMP	1	20.89	20.89	810.78	459.27	Fixation
128958597471	SMP	1	21.57	21.57	815.26	461.47	Fixation
128958601500	SMP	1	20.96	20.96	816.22	462.86	Fixation
128958605451	SMP	1	21.13	21.13	815.27	461.75	Fixation
128958609446	SMP	1	20.94	20.94	818.56	461.40	Fixation
128958613443	SMP	1	20.91	20.91	821.44	460.71	Fixation
128958617451	SMP	1	20.87	20.87	825.73	461.50	Fixation
128958621475	SMP	1	20.76	20.76	829.54	458.93	Fixation
128958625518	SMP	1	20.71	20.71	828.78	459.56	Fixation
128958629504	SMP	1	20.93	20.93	829.90	458.78	Fixation
128958633473	SMP	1	20.99	20.99	832.28	458.87	Fixation
128958637455	SMP	1	20.78	20.78	834.72	460.31	Fixation
128958641464	SMP	1	20.93	20.93	834.93	459.81	Fixation
128958645451	SMP	1	20.81	20.81	834.19	459.85	Fixation
128958649444	SMP	1	20.65	20.65	837.89	458.77	Fixation
128958653446	SMP	1	20.76	20.76	839.73	458.96	Fixation
128958657467	SMP	1	21.11	21.11	833.93	460.97	Fixation
128958661497	SMP	1	20.91	20.91	832.93	460.06	Fixation
128958665467	SMP	1	21.52	21.52	834.44	460.65	Fixation
128958669459	SMP	1	20.90	20.90	834.74	461.87	Fixation
128958673457	SMP	1	20.95	20.95	832.55	460.83	Fixation
128958677446	SMP	1	20.97	20.97	831.76	459.35	Fixation
128958681446	SMP	1	21.01	21.01	825.62	456.85	Fixation
128958685454	SMP	1	20.92	20.92	822.86	455.01	Fixation
128958689508	SMP	1	20.92	20.92	824.43	453.80	Fixation
128958693480	SMP	1	21.08	21.08	819.59	454.99	Fixation
128958697457	SMP	1	20.55	20.55	816.74	453.79	Fixation
128958701449	SMP	1	21.02	21.02	819.34	451.96	Fixation
128958705479	SMP	1	20.37	20.37	815.24	449.32	Fixation
128958709428	SMP	1	20.98	20.98	810.99	449.10	Fixation
128958713449	SMP	1	21.03	21.03	809.77	447.01	Fixation
128958717427	SMP	1	21.02	21.02	806.92	446.82	Fixation
128958721476	SMP	1	20.88	20.88	806.31	446.81	Fixation
128958725488	SMP	1	20.90	20.90	806.17	446.13	Fixation
128958729459	SMP	1	21.00	21.00	804.44	447.07	Fixation
128958733486	SMP	1	20.96	20.96	798.93	447.80	Fixation
128958737464	SMP	1	20.92	20.92	800.50	448.03	Fixation
128958741449	SMP	1	21.09	21.09	792.59	447.90	Fixation
128958745450	SMP	1	21.00	21.00	809.10	448.02	Fixation
128958749444	SMP	1	20.91	20.91	794.28	450.46	Fixation
128958753483	SMP	1	20.88	20.88	801.94	449.93	Fixation
128958757467	SMP	1	20.91	20.91	809.62	451.17	Fixation
128958761447	SMP	1	20.96	20.96	805.61	451.51	Fixation
128958765437	SMP	1	20.93	20.93	812.21	452.84	Fixation
128958769542	SMP	1	20.85	20.85	811.10	452.33	Fixation
128958773477	SMP	1	20.99	20.99	816.14	452.81	Fixation
128958777446	SMP	1	20.71	20.71	818.35	453.01	Fixation
128958781435	SMP	1	20.82	20.82	823.97	450.91	Fixation
128958785445	SMP	1	20.87	20.87	823.95	451.40	Fixation
128958789535	SMP	1	20.49	20.49	822.69	450.98	Fixation
128958793465	SMP	1	20.84	20.84	823.44	449.85	Fixation
128958797437	SMP	1	21.26	21.26	818.78	449.84	Fixation
128958801459	SMP	1	21.07	21.07	826.19	449.92	Fixation
128958805451	SMP	1	20.64	20.64	829.31	448.96	Fixation
128958809450	SMP	1	20.72	20.72	833.25	448.11	Saccade
128958813451	SMP	1	20.58	20.58	822.10	447.48	Saccade
128958817449	SMP	1	20.68	20.68	816.20	449.54	Saccade
128958821480	SMP	1	20.69	20.69	801.76	449.95	Saccade
128958825461	SMP	1	20.54	20.54	796.37	451.21	Saccade
128958829433	SMP	1	20.76	20.76	792.05	454.39	Saccade
128958833458	SMP	1	20.54	20.54	790.46	452.68	Saccade
128958837495	SMP	1	20.60	20.60	782.39	453.38	Saccade
128958841461	SMP	1	20.82	20.82	778.78	455.03	Saccade
128958845435	SMP	1	20.55	20.55	777.73	455.66	Fixation
128958849441	SMP	1	20.54	20.54	778.00	456.67	Fixation
128958853462	SMP	1	20.73	20.73	776.79	455.32	Fixation
128958857473	SMP	1	20.82	20.82	774.05	456.35	Fixation
128958861448	SMP	1	20.72	20.72	774.97	455.51	Fixation
128958865439	SMP	1	20.73	20.73	774.14	453.94	Fixation
128958869463	SMP	1	20.52	20.52	775.14	453.09	Fixation
128958873442	SMP	1	20.50	20.50	774.04	452.11	Fixation
128958877434	SMP	1	20.78	20.78	773.26	451.28	Fixation
128958881456	SMP	1	20.55	20.55	774.61	451.08	Fixation
128958885449	SMP	1	20.57	20.57	778.65	449.15	Fixation
128958889469	SMP	1	20.77	20.77	777.36	448.05	Fixation
128958893314	SMP	1	20.79	20.79	777.50	447.56	Fixation
128958897439	SMP	1	20.75	20.75	776.48	446.89	Fixation
128958901461	SMP	1	20.41	20.41	776.67	446.67	Fixation
128958905472	SMP	1	20.69	20.69	771.92	445.72	Fixation
128958909334	SMP	1	20.61	20.61	772.71	446.18	Fixation
128958913438	SMP	1	20.39	20.39	769.52	446.01	Fixation
128958917437	SMP	1	20.54	20.54	770.54	445.29	Fixation
128958921461	SMP	1	20.35	20.35	768.77	444.50	Fixation
128958925345	SMP	1	20.79	20.79	765.98	444.02	Fixation
128958929448	SMP	1	20.30	20.30	764.53	445.30	Fixation
128958933443	SMP	1	20.27	20.27	763.37	444.85	Fixation
128958937461	SMP	1	20.39	20.39	761.36	444.62	Fixation
128958941309	SMP	1	20.21	20.21	762.40	447.00	Fixation
128958945435	SMP	1	20.51	20.51	761.18	447.46	Fixation
128958949453	SMP	1	20.13	20.13	762.97	447.22	Fixation
128958953889	SMP	1	20.29	20.29	762.29	447.37	Fixation
128958957342	SMP	1	20.23	20.23	762.05	445.44	Fixation
128958961438	SMP	1	20.15	20.15	763.03	444.96	Fixation
128958965434	SMP	1	20.60	20.60	761.71	444.24	Fixation
128958969458	SMP	1	20.18	20.18	764.36	442.53	Fixation
128958973368	SMP	1	20.72	20.72	763.75	443.35	Fixation
128958977446	SMP	1	20.31	20.31	763.62	442.77	Fixation
128958981435	SMP	1	20.27	20.27	761.50	442.44	Fixation
128958985442	SMP	1	20.17	20.17	763.85	442.24	Fixation
128958989329	SMP	1	20.09	20.09	765.16	440.19	Fixation
128958993465	SMP	1	20.17	20.17	766.77	438.83	Fixation
128958997461	SMP	1	20.06	20.06	768.32	438.47	Fixation
128959001459	SMP	1	20.14	20.14	772.33	438.47	Fixation
128959005312	SMP	1	20.12	20.12	777.75	438.60	Fixation
128959009431	SMP	1	20.57	20.57	774.85	439.68	Fixation
128959013433	SMP	1	20.15	20.15	776.09	439.22	Fixation
128959017434	SMP	1	20.21	20.21	780.25	441.49	Fixation
128959021729	SMP	1	19.99	19.99	782.96	439.67	Fixation
128959025463	SMP	1	20.39	20.39	783.86	441.20	Fixation
128959029440	SMP	1	20.10	20.10	785.42	439.89	Fixation
128959033447	SMP	1	20.02	20.02	783.08	438.69	Fixation
128959037437	SMP	1	19.74	19.74	785.95	446.12	Fixation
128959041436	SMP	1	19.73	19.73	786.57	447.83	Fixation
128959045446	SMP	1	20.16	20.16	786.87	441.72	Fixation
128959049440	SMP	1	19.95	19.95	784.51	442.42	Fixation
128959053307	SMP	1	19.97	19.97	782.93	439.86	Fixation
128959057458	SMP	1	19.79	19.79	786.45	441.06	Fixation
128959061437	SMP	1	20.02	20.02	781.79	443.86	Fixation
128959065467	SMP	1	20.00	20.00	782.48	442.77	Fixation
128959069458	SMP	1	19.99	19.99	777.28	436.82	Fixation
128959073441	SMP	1	20.05	20.05	778.68	436.42	Fixation
128959077438	SMP	1	20.04	20.04	774.37	435.82	Fixation
128959081432	SMP	1	19.94	19.94	776.61	438.60	Fixation
128959085323	SMP	1	19.73	19.73	779.22	440.74	Fixation
128959089478	SMP	1	20.18	20.18	772.54	435.84	Fixation
128959093466	SMP	1	19.95	19.95	772.05	433.49	Fixation
128959097446	SMP	1	19.79	19.79	767.60	432.17	Fixation
128959101307	SMP	1	19.90	19.90	765.43	431.91	Fixation
128959105440	SMP	1	19.87	19.87	764.01	430.89	Fixation
128959109307	SMP	1	19.89	19.89	760.86	428.76	Fixation
128959113449	SMP	1	19.96	19.96	761.20	429.67	Fixation
128959117309	SMP	1	19.89	19.89	752.00	429.24	Fixation
128959121328	SMP	1	19.79	19.79	749.66	429.68	Fixation
128959125326	SMP	1	19.87	19.87	746.19	427.05	Fixation
128959129307	SMP	1	19.99	19.99	746.66	426.14	Fixation
128959133295	SMP	1	19.64	19.64	742.26	426.73	-
128959137344	SMP	1	19.70	19.70	739.59	450.41	-
128959141395	SMP	1	19.86	19.86	736.32	431.76	-
128959145323	SMP	1	19.66	19.66	736.71	460.19	-
