Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
100262487989	SMP	1	13.00	13.00	722.60	397.80	Fixation
100262491984	SMP	1	12.93	12.93	719.06	398.64	Fixation
100262495967	SMP	1	13.09	13.09	715.80	400.97	Fixation
100262499993	SMP	1	13.04	13.04	721.21	401.88	Fixation
100262504013	SMP	1	13.06	13.06	718.92	403.00	Fixation
100262508089	SMP	1	12.79	12.79	712.19	405.91	Fixation
100262511973	SMP	1	12.96	12.96	716.22	403.49	-
100262515977	SMP	1	12.94	12.94	722.28	405.57	-
100262520040	SMP	1	12.75	12.75	743.77	407.23	-
100262523977	SMP	1	12.81	12.81	777.34	408.81	-
100262527967	SMP	1	12.98	12.98	799.19	409.03	-
100262531980	SMP	1	12.44	12.44	769.81	413.06	-
100262535983	SMP	1	12.78	12.78	737.24	415.77	-
100262540016	SMP	1	12.72	12.72	761.19	418.79	-
100262543980	SMP	1	12.84	12.84	774.02	419.62	-
100262547971	SMP	1	13.56	13.56	773.43	424.83	-
100262551979	SMP	1	12.92	12.92	776.53	425.04	-
100262555985	SMP	1	12.90	12.90	766.14	429.12	-
100262559966	SMP	1	13.76	13.76	766.32	432.58	-
100262563988	SMP	1	13.59	13.59	768.69	435.17	-
100262567972	SMP	1	12.84	12.84	766.73	435.69	-
100262571993	SMP	1	12.78	12.78	762.65	437.18	-
100262575980	SMP	1	13.29	13.29	763.47	439.38	-
100262579973	SMP	1	12.43	12.43	756.83	440.91	-
100262583968	SMP	1	13.24	13.24	764.84	440.53	Fixation
100262587982	SMP	1	13.31	13.31	760.32	440.84	Fixation
100262591972	SMP	1	12.49	12.49	754.16	441.29	Fixation
100262595980	SMP	1	12.39	12.39	755.99	439.90	Fixation
100262599966	SMP	1	12.75	12.75	758.16	440.24	Fixation
100262603991	SMP	1	12.93	12.93	748.65	438.53	Fixation
100262608031	SMP	1	12.93	12.93	752.83	437.50	Fixation
100262611988	SMP	1	13.34	13.34	748.56	437.30	Fixation
100262615979	SMP	1	12.98	12.98	754.52	435.91	Fixation
100262619966	SMP	1	12.83	12.83	753.24	432.87	Fixation
100262623959	SMP	1	12.85	12.85	756.89	431.64	Fixation
100262627970	SMP	1	12.98	12.98	750.82	430.64	Fixation
100262631984	SMP	1	13.03	13.03	753.37	427.24	Fixation
100262635989	SMP	1	12.89	12.89	752.26	425.21	Fixation
100262639968	SMP	1	13.05	13.05	756.08	423.33	Fixation
100262643987	SMP	1	13.05	13.05	754.16	419.93	Fixation
100262647970	SMP	1	12.83	12.83	752.63	420.66	Saccade
100262651963	SMP	1	12.92	12.92	755.54	422.32	Saccade
100262655978	SMP	1	12.79	12.79	760.17	422.43	Saccade
100262659972	SMP	1	13.20	13.20	759.97	429.16	Saccade
100262663966	SMP	1	12.94	12.94	757.68	429.50	Saccade
100262667961	SMP	1	12.90	12.90	757.32	435.14	Saccade
100262671972	SMP	1	12.84	12.84	759.38	438.72	Saccade
100262676040	SMP	1	12.72	12.72	767.67	445.19	Saccade
100262679986	SMP	1	12.72	12.72	773.20	447.09	Saccade
100262683968	SMP	1	12.93	12.93	782.48	450.03	Saccade
100262687960	SMP	1	12.79	12.79	782.30	453.20	Saccade
100262691971	SMP	1	12.34	12.34	783.95	451.73	Saccade
100262695965	SMP	1	12.69	12.69	791.95	452.24	Saccade
100262699979	SMP	1	12.58	12.58	790.72	454.50	Saccade
100262703990	SMP	1	12.62	12.62	793.14	454.10	Saccade
100262707977	SMP	1	12.53	12.53	796.04	454.43	Saccade
100262711980	SMP	1	12.43	12.43	797.11	453.64	Fixation
100262715969	SMP	1	12.72	12.72	797.52	454.28	Fixation
100262719958	SMP	1	12.68	12.68	795.68	454.46	Fixation
100262723982	SMP	1	12.80	12.80	796.23	453.57	Fixation
100262727975	SMP	1	12.16	12.16	796.71	454.83	Fixation
100262731982	SMP	1	12.75	12.75	794.77	456.15	Fixation
100262735973	SMP	1	12.59	12.59	793.14	457.32	Fixation
100262739983	SMP	1	12.31	12.31	798.66	457.80	Fixation
100262744006	SMP	1	12.26	12.26	801.74	456.59	Fixation
100262747976	SMP	1	12.74	12.74	789.95	458.00	Fixation
100262751956	SMP	1	12.73	12.73	788.11	460.46	Fixation
100262755959	SMP	1	12.72	12.72	791.80	461.48	Fixation
100262759964	SMP	1	12.19	12.19	804.95	462.35	Fixation
100262763957	SMP	1	12.68	12.68	797.37	463.77	Fixation
100262767963	SMP	1	12.48	12.48	805.91	464.65	Fixation
100262771981	SMP	1	12.52	12.52	809.78	466.81	Fixation
100262775982	SMP	1	12.80	12.80	800.16	466.99	Fixation
100262779974	SMP	1	12.92	12.92	791.99	471.65	Fixation
100262783962	SMP	1	12.69	12.69	805.69	469.61	Fixation
100262787961	SMP	1	12.57	12.57	800.67	468.86	Fixation
100262792017	SMP	1	12.58	12.58	803.50	466.98	Fixation
100262796071	SMP	1	12.64	12.64	810.02	465.94	Fixation
100262799965	SMP	1	12.50	12.50	809.51	462.45	Fixation
100262803998	SMP	1	12.70	12.70	802.64	463.27	Fixation
100262808012	SMP	1	12.39	12.39	808.19	459.98	Fixation
100262811992	SMP	1	12.34	12.34	786.18	460.53	Fixation
100262815963	SMP	1	12.76	12.76	791.55	458.86	Fixation
100262819960	SMP	1	12.85	12.85	793.44	458.56	Fixation
100262823959	SMP	1	12.27	12.27	786.49	457.06	Fixation
100262827963	SMP	1	12.39	12.39	787.90	455.59	Fixation
100262831952	SMP	1	12.83	12.83	787.82	456.78	Fixation
100262835984	SMP	1	12.48	12.48	785.80	455.08	Fixation
100262840015	SMP	1	12.77	12.77	782.04	456.15	Fixation
100262844012	SMP	1	12.62	12.62	780.80	457.61	Fixation
100262847959	SMP	1	12.36	12.36	780.80	457.69	Fixation
100262851954	SMP	1	12.62	12.62	780.62	458.16	Fixation
100262855969	SMP	1	12.79	12.79	780.39	457.35	Fixation
100262859985	SMP	1	12.66	12.66	785.54	455.42	Fixation
100262863962	SMP	1	12.69	12.69	786.68	455.45	Fixation
100262867958	SMP	1	12.78	12.78	783.52	454.96	Fixation
100262871984	SMP	1	12.78	12.78	781.26	456.07	Fixation
100262875992	SMP	1	12.89	12.89	780.55	455.73	Fixation
100262879963	SMP	1	12.77	12.77	783.00	457.43	Fixation
100262883956	SMP	1	12.61	12.61	788.88	456.22	Fixation
100262887960	SMP	1	12.79	12.79	785.33	458.76	Fixation
100262891955	SMP	1	12.71	12.71	796.61	458.11	Fixation
100262895950	SMP	1	12.79	12.79	781.85	458.92	Fixation
100262899974	SMP	1	12.60	12.60	789.68	458.53	Fixation
100262903992	SMP	1	12.77	12.77	783.96	461.05	Fixation
100262907973	SMP	1	12.87	12.87	774.26	462.75	Fixation
100262911965	SMP	1	12.52	12.52	788.38	463.40	Fixation
100262915961	SMP	1	12.59	12.59	800.88	463.12	Fixation
100262920035	SMP	1	12.91	12.91	796.86	462.45	Fixation
100262923973	SMP	1	12.95	12.95	788.10	462.19	Fixation
100262927956	SMP	1	12.98	12.98	792.39	461.56	Fixation
100262931952	SMP	1	13.11	13.11	790.61	461.59	Fixation
100262935959	SMP	1	12.89	12.89	786.09	463.02	Fixation
100262940000	SMP	1	12.69	12.69	793.59	462.28	Saccade
100262943966	SMP	1	12.67	12.67	792.24	464.13	Saccade
100262947957	SMP	1	12.25	12.25	790.16	462.43	Saccade
100262951953	SMP	1	13.38	13.38	744.27	463.72	Saccade
100262955951	SMP	1	12.83	12.83	773.12	461.81	Saccade
100262959955	SMP	1	12.72	12.72	779.03	462.75	Saccade
100262963977	SMP	1	12.42	12.42	787.96	465.63	Saccade
100262967967	SMP	1	12.70	12.70	790.72	467.40	Saccade
100262971984	SMP	1	12.83	12.83	791.71	469.47	Saccade
100262975950	SMP	1	12.88	12.88	789.35	473.84	Fixation
100262979962	SMP	1	12.83	12.83	790.42	468.31	Fixation
100262984016	SMP	1	12.42	12.42	792.10	470.04	Fixation
100262987964	SMP	1	12.97	12.97	793.12	472.50	Fixation
100262991949	SMP	1	13.16	13.16	787.12	473.77	Fixation
100262995955	SMP	1	12.91	12.91	797.29	469.75	Fixation
100262999951	SMP	1	12.81	12.81	788.86	473.35	Fixation
100263003971	SMP	1	12.84	12.84	790.46	472.15	Fixation
100263007972	SMP	1	13.38	13.38	788.16	471.95	Fixation
100263011971	SMP	1	12.84	12.84	784.27	470.04	Fixation
100263015960	SMP	1	12.91	12.91	788.00	466.49	Fixation
100263019952	SMP	1	12.91	12.91	783.34	464.89	Fixation
100263023945	SMP	1	12.90	12.90	785.35	464.47	Fixation
100263027951	SMP	1	12.97	12.97	785.91	462.62	Fixation
100263031973	SMP	1	12.95	12.95	787.78	460.86	Fixation
100263035966	SMP	1	12.88	12.88	785.59	461.37	Fixation
100263039956	SMP	1	12.88	12.88	783.54	460.51	Fixation
100263043972	SMP	1	12.88	12.88	793.53	451.58	Fixation
100263047958	SMP	1	13.42	13.42	788.88	448.90	Fixation
100263051996	SMP	1	13.55	13.55	789.47	446.59	Fixation
100263055956	SMP	1	13.62	13.62	786.45	446.25	Fixation
100263059979	SMP	1	12.98	12.98	786.23	444.48	Fixation
100263063955	SMP	1	13.51	13.51	780.66	446.47	Fixation
100263067949	SMP	1	13.62	13.62	778.46	439.67	Fixation
100263071962	SMP	1	13.04	13.04	778.83	441.97	Fixation
100263075980	SMP	1	13.44	13.44	783.64	439.02	Fixation
100263079969	SMP	1	13.49	13.49	771.86	438.26	Fixation
100263083957	SMP	1	13.51	13.51	780.77	435.16	Fixation
100263087944	SMP	1	13.15	13.15	775.31	435.16	Fixation
100263091943	SMP	1	12.86	12.86	782.56	433.21	Fixation
100263095982	SMP	1	13.64	13.64	770.30	434.85	Fixation
100263099957	SMP	1	13.56	13.56	771.35	434.55	Fixation
100263103839	SMP	1	13.47	13.47	768.02	436.90	Fixation
100263107993	SMP	1	13.48	13.48	769.56	435.29	Fixation
100263111980	SMP	1	12.93	12.93	773.64	437.49	Fixation
100263115981	SMP	1	12.99	12.99	773.36	439.66	Fixation
100263119826	SMP	1	13.59	13.59	767.11	440.83	Fixation
100263123948	SMP	1	12.82	12.82	771.96	441.47	Fixation
100263127952	SMP	1	13.39	13.39	769.86	443.68	Fixation
100263131950	SMP	1	12.97	12.97	772.70	446.61	Fixation
100263135834	SMP	1	12.89	12.89	769.41	448.43	Fixation
100263139981	SMP	1	12.98	12.98	772.58	450.51	Fixation
100263144027	SMP	1	12.79	12.79	774.90	451.92	Fixation
100263147955	SMP	1	12.82	12.82	778.24	453.39	Fixation
100263151834	SMP	1	12.93	12.93	778.51	455.75	Fixation
100263155951	SMP	1	12.75	12.75	786.26	458.64	Fixation
100263159973	SMP	1	12.90	12.90	788.02	461.60	Fixation
100263163954	SMP	1	12.69	12.69	790.89	462.46	Fixation
100263167955	SMP	1	12.93	12.93	781.86	465.73	Fixation
100263172008	SMP	1	13.04	13.04	780.51	467.60	Fixation
100263176014	SMP	1	12.98	12.98	779.02	468.69	Fixation
100263179979	SMP	1	12.81	12.81	793.70	468.50	Fixation
100263183825	SMP	1	12.54	12.54	786.61	468.46	Fixation
100263187943	SMP	1	12.81	12.81	790.33	468.60	Fixation
100263191945	SMP	1	12.77	12.77	793.87	467.95	Fixation
100263195946	SMP	1	13.14	13.14	792.67	465.72	Fixation
100263199822	SMP	1	13.06	13.06	797.25	462.56	Fixation
100263203979	SMP	1	13.47	13.47	788.67	458.81	Fixation
100263207973	SMP	1	12.86	12.86	791.47	455.82	Fixation
100263211964	SMP	1	12.91	12.91	792.06	453.86	Fixation
100263215826	SMP	1	12.67	12.67	798.71	448.27	Fixation
100263219946	SMP	1	12.91	12.91	801.48	443.09	Fixation
100263223957	SMP	1	12.78	12.78	799.93	446.30	Fixation
100263227957	SMP	1	12.83	12.83	801.60	443.04	Fixation
100263231815	SMP	1	12.91	12.91	791.39	444.93	Fixation
100263235957	SMP	1	12.60	12.60	804.08	443.80	Fixation
100263239979	SMP	1	12.74	12.74	802.48	442.91	Fixation
100263243984	SMP	1	12.88	12.88	794.83	444.38	Fixation
100263247832	SMP	1	12.85	12.85	799.01	444.31	Fixation
100263251942	SMP	1	12.81	12.81	802.57	446.01	Fixation
100263255939	SMP	1	12.77	12.77	796.47	447.54	Fixation
100263259943	SMP	1	12.82	12.82	785.71	447.19	Fixation
100263263814	SMP	1	12.80	12.80	790.66	449.15	Fixation
100263267959	SMP	1	12.71	12.71	794.97	450.11	Fixation
100263271953	SMP	1	12.73	12.73	797.49	451.16	Fixation
100263275959	SMP	1	12.34	12.34	800.50	450.54	Fixation
100263279825	SMP	1	12.72	12.72	792.71	449.84	Fixation
100263283941	SMP	1	12.77	12.77	798.28	449.64	Fixation
100263287967	SMP	1	12.76	12.76	797.76	449.85	Fixation
100263291946	SMP	1	12.83	12.83	795.52	449.17	Fixation
100263295812	SMP	1	12.83	12.83	793.28	448.70	Fixation
100263299964	SMP	1	12.88	12.88	792.85	447.83	Fixation
100263303964	SMP	1	12.50	12.50	802.15	447.34	Fixation
100263307981	SMP	1	12.83	12.83	799.42	444.88	Fixation
100263311949	SMP	1	12.83	12.83	795.26	443.70	Fixation
100263315950	SMP	1	12.88	12.88	797.66	442.35	Fixation
100263319941	SMP	1	12.95	12.95	794.63	442.91	Fixation
100263323938	SMP	1	12.76	12.76	798.80	443.97	Fixation
100263327813	SMP	1	12.98	12.98	793.89	444.67	Fixation
100263331970	SMP	1	12.90	12.90	794.48	444.50	Fixation
100263335950	SMP	1	12.93	12.93	793.73	445.58	Fixation
100263339959	SMP	1	13.05	13.05	790.21	447.29	Fixation
100263343943	SMP	1	12.61	12.61	793.72	447.36	Fixation
100263347824	SMP	1	12.87	12.87	792.91	447.21	Fixation
100263351830	SMP	1	12.90	12.90	796.66	448.53	Fixation
100263355901	SMP	1	12.91	12.91	798.66	450.12	Fixation
100263359837	SMP	1	12.96	12.96	794.11	452.11	Fixation
100263363814	SMP	1	12.91	12.91	791.83	454.60	Fixation
100263367813	SMP	1	12.98	12.98	791.15	455.43	Fixation
100263371849	SMP	1	12.78	12.78	792.27	457.64	Fixation
100263375836	SMP	1	13.55	13.55	799.36	455.76	Fixation
100263379833	SMP	1	12.87	12.87	797.58	454.97	Fixation
100263383815	SMP	1	13.44	13.44	797.74	454.75	Fixation
100263387811	SMP	1	12.83	12.83	800.29	455.53	Fixation
100263391804	SMP	1	12.86	12.86	794.19	457.16	Fixation
100263395817	SMP	1	12.85	12.85	802.74	455.35	Fixation
100263399836	SMP	1	13.43	13.43	798.88	454.64	Fixation
100263403837	SMP	1	13.01	13.01	798.75	453.75	Fixation
100263407816	SMP	1	13.75	13.75	788.27	454.45	Fixation
100263411833	SMP	1	12.92	12.92	794.78	453.96	Fixation
100263415822	SMP	1	12.92	12.92	793.74	453.88	Fixation
100263419811	SMP	1	12.86	12.86	802.37	453.11	Fixation
100263423871	SMP	1	13.17	13.17	796.51	452.58	Fixation
100263427827	SMP	1	12.95	12.95	806.31	451.18	Fixation
100263431813	SMP	1	12.73	12.73	802.37	450.18	Fixation
100263435817	SMP	1	12.79	12.79	802.92	447.13	Fixation
100263439814	SMP	1	13.15	13.15	803.97	447.81	Fixation
100263443839	SMP	1	13.51	13.51	810.89	444.61	Fixation
100263447828	SMP	1	12.89	12.89	811.61	444.99	Fixation
100263451813	SMP	1	13.66	13.66	800.95	443.93	Fixation
100263455806	SMP	1	13.41	13.41	814.21	442.35	Fixation
100263459871	SMP	1	12.99	12.99	813.73	441.39	Fixation
100263463830	SMP	1	12.99	12.99	817.13	442.31	Fixation
100263467822	SMP	1	12.94	12.94	817.72	440.85	Fixation
100263471836	SMP	1	13.47	13.47	816.50	440.44	Fixation
100263475819	SMP	1	13.78	13.78	808.60	439.44	Fixation
100263479843	SMP	1	13.07	13.07	807.60	441.92	Fixation
100263483846	SMP	1	13.64	13.64	813.56	440.51	Fixation
100263487811	SMP	1	12.99	12.99	814.21	442.41	Fixation
100263491806	SMP	1	12.89	12.89	817.25	443.21	Fixation
100263495813	SMP	1	12.96	12.96	817.17	442.58	Fixation
100263499809	SMP	1	13.51	13.51	817.97	441.81	Fixation
100263503811	SMP	1	12.99	12.99	815.04	442.73	Fixation
100263507842	SMP	1	13.63	13.63	813.89	441.53	Fixation
100263511838	SMP	1	14.11	14.11	807.79	442.25	Fixation
100263515824	SMP	1	13.56	13.56	818.61	439.57	Fixation
100263519805	SMP	1	13.89	13.89	813.49	439.87	Fixation
100263523804	SMP	1	13.10	13.10	816.96	442.08	Fixation
100263527806	SMP	1	13.57	13.57	814.18	440.32	Fixation
100263531831	SMP	1	13.76	13.76	814.96	440.79	Fixation
100263535809	SMP	1	13.71	13.71	814.57	439.58	Fixation
100263539822	SMP	1	13.78	13.78	813.30	440.62	Fixation
100263543825	SMP	1	13.83	13.83	811.48	443.00	Fixation
100263547831	SMP	1	13.74	13.74	814.60	443.79	Fixation
100263551814	SMP	1	13.75	13.75	814.03	443.44	Fixation
100263555807	SMP	1	13.57	13.57	811.36	448.88	Fixation
100263559802	SMP	1	13.83	13.83	813.37	449.30	Fixation
100263563812	SMP	1	13.98	13.98	810.86	452.86	Fixation
100263567799	SMP	1	13.67	13.67	810.89	455.18	Fixation
100263571843	SMP	1	13.83	13.83	812.50	455.02	Fixation
100263575834	SMP	1	13.61	13.61	819.98	455.19	Fixation
100263579829	SMP	1	13.80	13.80	824.16	456.72	Fixation
100263583801	SMP	1	13.83	13.83	819.69	458.60	Fixation
100263587802	SMP	1	13.93	13.93	816.45	458.84	Saccade
100263591812	SMP	1	13.17	13.17	826.90	459.81	Saccade
100263595806	SMP	1	13.79	13.79	829.26	457.91	Saccade
100263599808	SMP	1	13.73	13.73	822.76	459.50	Saccade
100263603824	SMP	1	13.91	13.91	841.53	456.67	Saccade
100263607933	SMP	1	13.38	13.38	820.82	455.41	Saccade
100263611831	SMP	1	13.38	13.38	803.25	455.26	Saccade
100263615807	SMP	1	13.12	13.12	827.60	453.17	Saccade
100263619816	SMP	1	13.16	13.16	806.19	453.07	Saccade
100263623815	SMP	1	13.90	13.90	793.90	455.29	Saccade
100263627810	SMP	1	13.58	13.58	800.63	454.58	Saccade
100263631800	SMP	1	13.87	13.87	767.90	461.08	Saccade
100263635819	SMP	1	13.68	13.68	792.21	460.69	Saccade
100263639847	SMP	1	13.78	13.78	804.25	461.91	Saccade
100263643822	SMP	1	13.76	13.76	805.00	463.81	Saccade
100263647806	SMP	1	13.88	13.88	806.17	464.12	Fixation
100263651803	SMP	1	13.96	13.96	800.00	466.48	Fixation
100263655799	SMP	1	13.99	13.99	794.40	466.99	Fixation
100263659805	SMP	1	13.95	13.95	798.59	467.70	Fixation
100263663802	SMP	1	13.94	13.94	803.34	468.54	Fixation
100263667904	SMP	1	13.75	13.75	807.31	466.06	Fixation
100263671853	SMP	1	14.00	14.00	810.67	465.53	Fixation
100263675812	SMP	1	13.95	13.95	809.66	464.33	Fixation
100263679814	SMP	1	13.80	13.80	812.11	465.04	Fixation
100263683820	SMP	1	13.92	13.92	811.61	463.66	Fixation
100263687806	SMP	1	13.89	13.89	813.30	462.32	Fixation
100263691798	SMP	1	13.06	13.06	811.76	462.54	Fixation
100263695795	SMP	1	13.93	13.93	812.88	462.18	Fixation
100263699799	SMP	1	13.97	13.97	816.20	461.63	Fixation
100263703813	SMP	1	13.93	13.93	816.13	463.82	Fixation
100263707837	SMP	1	13.75	13.75	818.11	462.66	Fixation
100263711811	SMP	1	13.90	13.90	818.25	462.63	Fixation
100263715809	SMP	1	14.03	14.03	814.29	463.22	Fixation
100263719806	SMP	1	13.97	13.97	814.12	463.59	Fixation
100263723803	SMP	1	13.92	13.92	814.38	463.29	Fixation
100263727798	SMP	1	14.00	14.00	814.59	462.71	Fixation
100263731817	SMP	1	13.40	13.40	809.31	459.96	Fixation
100263735802	SMP	1	13.97	13.97	808.35	460.80	Fixation
100263739823	SMP	1	13.91	13.91	803.55	456.15	Fixation
100263743822	SMP	1	13.48	13.48	803.39	455.26	Fixation
100263747806	SMP	1	13.72	13.72	804.76	450.07	Fixation
100263751824	SMP	1	13.40	13.40	809.15	450.05	Fixation
100263755805	SMP	1	13.24	13.24	808.96	448.95	Fixation
100263759793	SMP	1	13.58	13.58	800.35	451.30	Fixation
100263763869	SMP	1	13.52	13.52	812.04	451.35	Fixation
100263767812	SMP	1	13.49	13.49	805.46	454.22	Fixation
100263771860	SMP	1	13.53	13.53	810.49	452.24	Fixation
100263775803	SMP	1	13.21	13.21	811.86	448.29	Fixation
100263779817	SMP	1	13.44	13.44	801.92	451.79	Fixation
100263783805	SMP	1	13.51	13.51	809.54	455.36	Fixation
100263787797	SMP	1	13.47	13.47	805.88	455.93	Fixation
100263791792	SMP	1	13.30	13.30	817.28	455.88	Fixation
100263795821	SMP	1	13.57	13.57	803.12	456.88	Saccade
100263799805	SMP	1	13.56	13.56	808.04	458.64	Saccade
100263803814	SMP	1	13.84	13.84	822.74	457.89	Saccade
100263807800	SMP	1	13.33	13.33	822.21	458.20	Saccade
100263811859	SMP	1	13.60	13.60	833.97	457.88	Saccade
100263815832	SMP	1	13.84	13.84	834.67	458.14	Saccade
100263819806	SMP	1	13.94	13.94	829.00	461.12	Fixation
100263823803	SMP	1	13.88	13.88	828.07	460.62	Fixation
100263827817	SMP	1	13.79	13.79	843.67	458.08	Fixation
100263831800	SMP	1	13.77	13.77	838.91	458.11	Fixation
100263835793	SMP	1	13.71	13.71	840.10	456.48	Fixation
100263839837	SMP	1	13.65	13.65	840.31	455.52	Fixation
100263843814	SMP	1	13.62	13.62	836.41	452.40	Fixation
100263847807	SMP	1	13.27	13.27	841.24	444.29	Fixation
100263851794	SMP	1	13.24	13.24	847.02	439.77	Fixation
100263855786	SMP	1	13.61	13.61	844.69	438.18	Fixation
100263859791	SMP	1	13.12	13.12	857.11	435.07	Fixation
100263863819	SMP	1	13.16	13.16	857.56	432.25	Fixation
100263867800	SMP	1	13.54	13.54	854.33	432.74	Fixation
100263871796	SMP	1	13.77	13.77	853.46	432.25	Fixation
100263875803	SMP	1	13.64	13.64	851.31	430.04	Fixation
100263879817	SMP	1	13.40	13.40	857.31	432.41	Fixation
100263883816	SMP	1	13.60	13.60	842.61	432.86	Fixation
100263887792	SMP	1	13.67	13.67	849.00	434.42	Fixation
100263891815	SMP	1	13.57	13.57	845.61	433.65	Fixation
100263895806	SMP	1	13.79	13.79	841.28	431.41	Fixation
100263899792	SMP	1	13.66	13.66	845.32	425.02	Fixation
100263903799	SMP	1	13.79	13.79	837.95	432.88	Fixation
100263907835	SMP	1	13.86	13.86	830.98	435.01	Fixation
100263911825	SMP	1	13.79	13.79	828.14	436.55	Fixation
100263915810	SMP	1	13.78	13.78	827.59	436.39	Fixation
100263919787	SMP	1	13.85	13.85	824.67	434.72	Fixation
100263923793	SMP	1	13.83	13.83	827.80	435.40	Fixation
100263927795	SMP	1	13.88	13.88	835.36	429.94	Fixation
100263931809	SMP	1	13.74	13.74	827.62	432.64	Fixation
100263935789	SMP	1	13.75	13.75	825.41	431.66	Fixation
100263939809	SMP	1	13.43	13.43	833.60	428.40	Fixation
100263943806	SMP	1	13.73	13.73	830.15	431.63	Fixation
100263947803	SMP	1	14.65	14.65	833.02	428.10	Fixation
100263951798	SMP	1	14.09	14.09	851.97	427.36	Fixation
100263955793	SMP	1	13.47	13.47	840.33	426.50	Fixation
100263959787	SMP	1	13.85	13.85	842.54	425.58	Fixation
100263963794	SMP	1	13.40	13.40	847.92	425.98	Saccade
100263967831	SMP	1	13.56	13.56	843.48	429.32	Saccade
100263971845	SMP	1	13.45	13.45	843.11	433.23	Saccade
100263975806	SMP	1	13.58	13.58	842.76	437.96	Saccade
100263979806	SMP	1	13.60	13.60	821.59	449.96	Saccade
100263983791	SMP	1	13.52	13.52	803.76	454.82	Saccade
100263987785	SMP	1	13.85	13.85	847.21	451.23	Saccade
100263991788	SMP	1	14.01	14.01	850.96	451.75	Saccade
100263995817	SMP	1	13.61	13.61	847.15	459.02	Saccade
100263999788	SMP	1	13.81	13.81	843.05	460.94	Saccade
100264003806	SMP	1	13.84	13.84	835.87	463.17	Saccade
100264007801	SMP	1	13.82	13.82	842.38	464.33	Saccade
100264011801	SMP	1	13.79	13.79	847.48	467.80	-
100264015808	SMP	1	14.06	14.06	844.45	467.58	-
100264019796	SMP	1	13.90	13.90	816.73	470.98	-
100264023789	SMP	1	13.95	13.95	799.53	471.73	-
100264027901	SMP	1	13.85	13.85	792.51	472.82	-
100264031791	SMP	1	13.96	13.96	830.02	469.48	-
100264035786	SMP	1	14.01	14.01	838.19	467.33	-
100264039833	SMP	1	14.01	14.01	815.58	467.51	-
100264043807	SMP	1	14.19	14.19	813.76	469.55	-
100264047797	SMP	1	14.18	14.18	810.29	469.09	-
100264051788	SMP	1	14.17	14.17	814.90	468.61	-
100264055783	SMP	1	14.09	14.09	821.51	463.68	-
100264059788	SMP	1	14.09	14.09	816.98	463.98	-
100264063793	SMP	1	13.90	13.90	827.88	461.11	-
100264067788	SMP	1	13.90	13.90	816.07	460.59	-
100264071820	SMP	1	13.91	13.91	815.16	461.09	-
100264075794	SMP	1	13.98	13.98	810.21	463.47	-
100264079794	SMP	1	13.97	13.97	803.95	463.59	-
100264083786	SMP	1	14.07	14.07	801.62	466.47	-
100264087801	SMP	1	14.06	14.06	784.86	466.50	-
100264091816	SMP	1	14.05	14.05	789.17	467.54	-
100264095794	SMP	1	14.08	14.08	784.72	469.38	Saccade
100264099785	SMP	1	13.56	13.56	780.97	471.17	Saccade
100264103830	SMP	1	13.96	13.96	800.15	463.34	Saccade
100264107829	SMP	1	13.90	13.90	791.12	452.88	Saccade
100264111795	SMP	1	13.84	13.84	769.28	442.02	Saccade
100264115798	SMP	1	14.00	14.00	742.93	442.76	Saccade
100264119784	SMP	1	13.96	13.96	777.65	444.20	Saccade
100264123782	SMP	1	13.80	13.80	783.49	435.60	Saccade
100264127789	SMP	1	13.72	13.72	790.16	434.94	Saccade
100264131805	SMP	1	13.97	13.97	786.81	435.37	Fixation
100264135786	SMP	1	13.88	13.88	783.73	434.31	Fixation
100264139807	SMP	1	13.89	13.89	775.86	433.08	Fixation
100264143788	SMP	1	14.16	14.16	778.57	433.76	Fixation
100264147796	SMP	1	14.09	14.09	770.15	436.54	Fixation
100264151807	SMP	1	14.05	14.05	768.28	436.02	Fixation
100264155799	SMP	1	14.04	14.04	770.13	438.23	Fixation
100264159779	SMP	1	13.99	13.99	775.25	438.97	Fixation
100264163787	SMP	1	14.09	14.09	769.87	440.27	Fixation
100264167780	SMP	1	14.10	14.10	762.52	442.86	Fixation
100264171850	SMP	1	14.13	14.13	769.82	442.67	Fixation
100264175793	SMP	1	14.05	14.05	760.22	444.77	Fixation
100264179803	SMP	1	14.11	14.11	763.01	439.58	Fixation
100264183796	SMP	1	14.29	14.29	759.08	441.11	Fixation
100264187787	SMP	1	14.00	14.00	758.69	441.16	Fixation
100264191777	SMP	1	14.05	14.05	756.54	437.93	Fixation
100264195807	SMP	1	14.06	14.06	759.33	436.31	Fixation
100264199789	SMP	1	13.94	13.94	754.68	440.29	Fixation
100264203799	SMP	1	14.13	14.13	769.28	438.14	Fixation
100264207787	SMP	1	14.16	14.16	759.15	434.55	Fixation
100264211793	SMP	1	14.24	14.24	776.75	432.49	Fixation
100264215836	SMP	1	14.12	14.12	771.33	424.37	Fixation
100264219796	SMP	1	14.16	14.16	774.94	421.21	Fixation
100264223776	SMP	1	14.07	14.07	780.23	423.80	Fixation
100264227781	SMP	1	14.29	14.29	774.73	421.06	Fixation
100264231786	SMP	1	14.33	14.33	781.17	418.00	Fixation
100264235836	SMP	1	14.33	14.33	777.94	417.28	Fixation
100264239810	SMP	1	14.37	14.37	780.82	417.34	Fixation
