Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
32568921753	SMP	1	11.84	11.84	755.88	507.31	Fixation
32568925646	SMP	1	11.57	11.57	756.82	508.70	Fixation
32568929614	SMP	1	11.59	11.59	758.57	509.80	Fixation
32568933646	SMP	1	11.70	11.70	762.48	511.61	Fixation
32568937674	SMP	1	11.63	11.63	765.79	513.17	Fixation
32568941628	SMP	1	11.82	11.82	770.29	514.77	Fixation
32568945613	SMP	1	11.81	11.81	772.16	515.49	Fixation
32568949612	SMP	1	11.57	11.57	774.65	515.29	Fixation
32568953777	SMP	1	11.83	11.83	775.13	514.14	Fixation
32568957686	SMP	1	11.83	11.83	778.45	512.97	Fixation
32568961627	SMP	1	11.88	11.88	782.15	512.42	Fixation
32568965618	SMP	1	11.82	11.82	784.41	513.15	Fixation
32568969628	SMP	1	11.77	11.77	786.85	512.00	Fixation
32568973629	SMP	1	11.82	11.82	788.71	511.73	Fixation
32568977624	SMP	1	11.91	11.91	788.97	511.69	Fixation
32568981649	SMP	1	11.90	11.90	793.31	511.34	Fixation
32568985647	SMP	1	11.90	11.90	791.26	510.69	Fixation
32568989703	SMP	1	11.90	11.90	795.48	509.94	Fixation
32568993642	SMP	1	11.91	11.91	794.92	510.64	Fixation
32568997664	SMP	1	11.92	11.92	794.20	511.35	Fixation
32569001660	SMP	1	11.97	11.97	796.02	512.07	Fixation
32569005643	SMP	1	11.97	11.97	795.58	512.71	Fixation
32569009634	SMP	1	11.93	11.93	799.17	512.57	Fixation
32569013617	SMP	1	11.92	11.92	803.10	513.28	Fixation
32569017613	SMP	1	11.86	11.86	796.87	512.89	Fixation
32569021653	SMP	1	11.70	11.70	798.21	512.97	Fixation
32569025658	SMP	1	11.74	11.74	796.09	513.48	Fixation
32569029656	SMP	1	11.95	11.95	792.05	513.92	Fixation
32569033628	SMP	1	11.93	11.93	792.86	514.94	Fixation
32569037618	SMP	1	11.92	11.92	790.56	515.15	Fixation
32569041631	SMP	1	12.07	12.07	792.21	515.46	Fixation
32569045614	SMP	1	12.04	12.04	789.02	515.82	Fixation
32569049653	SMP	1	12.05	12.05	791.91	515.23	Fixation
32569053642	SMP	1	12.11	12.11	784.92	513.90	Fixation
32569057721	SMP	1	12.13	12.13	781.07	513.96	Fixation
32569061616	SMP	1	12.19	12.19	780.84	514.97	Fixation
32569065742	SMP	1	12.00	12.00	778.31	514.59	Fixation
32569069626	SMP	1	12.02	12.02	775.08	515.34	Fixation
32569073643	SMP	1	12.08	12.08	777.23	515.32	Fixation
32569077630	SMP	1	11.95	11.95	773.51	514.26	Fixation
32569081606	SMP	1	12.08	12.08	773.85	514.59	Fixation
32569085622	SMP	1	12.05	12.05	770.41	512.69	Fixation
32569089657	SMP	1	12.10	12.10	772.46	510.48	Fixation
32569093651	SMP	1	12.17	12.17	771.26	507.98	Fixation
32569097622	SMP	1	12.17	12.17	772.93	507.48	Fixation
32569101602	SMP	1	11.92	11.92	773.27	506.56	Fixation
32569105627	SMP	1	12.17	12.17	773.58	506.04	Fixation
32569109632	SMP	1	12.07	12.07	775.56	504.19	Fixation
32569113614	SMP	1	12.04	12.04	778.53	505.66	Fixation
32569117614	SMP	1	11.99	11.99	778.02	504.54	Fixation
32569121786	SMP	1	12.06	12.06	779.84	504.55	Fixation
32569125773	SMP	1	12.06	12.06	780.71	504.87	Fixation
32569129629	SMP	1	12.05	12.05	781.91	505.42	Fixation
32569133602	SMP	1	12.04	12.04	780.99	506.38	Fixation
32569137656	SMP	1	11.85	11.85	781.66	507.06	Fixation
32569141637	SMP	1	11.91	11.91	781.31	507.24	Fixation
32569145613	SMP	1	12.02	12.02	781.71	506.94	Fixation
32569149595	SMP	1	12.04	12.04	784.33	507.31	Fixation
32569153691	SMP	1	12.02	12.02	785.09	508.01	Fixation
32569157676	SMP	1	12.00	12.00	785.36	507.45	Fixation
32569161630	SMP	1	11.91	11.91	785.90	506.59	Fixation
32569165602	SMP	1	11.95	11.95	784.92	506.94	Fixation
32569169621	SMP	1	12.04	12.04	784.17	506.45	Fixation
32569173650	SMP	1	11.87	11.87	781.88	505.58	Fixation
32569177625	SMP	1	11.95	11.95	781.68	505.28	Fixation
32569181624	SMP	1	11.99	11.99	780.18	506.20	Fixation
32569185627	SMP	1	12.01	12.01	777.30	507.25	Fixation
32569189680	SMP	1	12.05	12.05	779.48	507.13	Saccade
32569193662	SMP	1	11.91	11.91	777.17	507.97	Saccade
32569197612	SMP	1	11.88	11.88	774.38	507.89	Saccade
32569201602	SMP	1	11.91	11.91	767.06	507.76	Saccade
32569205672	SMP	1	11.89	11.89	747.57	510.05	Saccade
32569209634	SMP	1	11.90	11.90	730.40	509.26	Saccade
32569213594	SMP	1	11.94	11.94	741.74	510.46	Fixation
32569217603	SMP	1	12.00	12.00	752.27	512.18	Fixation
32569221668	SMP	1	11.94	11.94	758.16	513.24	Fixation
32569225649	SMP	1	11.94	11.94	742.80	514.91	Fixation
32569229612	SMP	1	11.97	11.97	738.32	516.26	Fixation
32569233599	SMP	1	11.92	11.92	744.48	518.07	Fixation
32569237622	SMP	1	11.89	11.89	740.24	518.24	Fixation
32569241628	SMP	1	11.86	11.86	723.66	517.55	Fixation
32569245598	SMP	1	11.86	11.86	728.94	517.19	Fixation
32569249647	SMP	1	11.86	11.86	736.67	516.83	Fixation
32569253667	SMP	1	11.90	11.90	737.41	517.74	Fixation
32569257660	SMP	1	11.91	11.91	730.88	515.88	Fixation
32569261611	SMP	1	11.92	11.92	735.37	517.65	Fixation
32569265635	SMP	1	11.91	11.91	729.37	517.01	Fixation
32569269649	SMP	1	11.92	11.92	731.16	518.42	Fixation
32569273661	SMP	1	11.88	11.88	726.79	519.12	Fixation
32569277612	SMP	1	11.87	11.87	726.13	519.20	Fixation
32569281599	SMP	1	11.75	11.75	723.23	520.72	Fixation
32569285611	SMP	1	11.68	11.68	726.06	523.44	Fixation
32569289679	SMP	1	11.72	11.72	728.00	524.71	Fixation
32569293623	SMP	1	11.94	11.94	723.57	526.39	Fixation
32569297595	SMP	1	11.92	11.92	723.57	527.41	Fixation
32569301596	SMP	1	11.83	11.83	728.54	528.64	Fixation
32569305631	SMP	1	11.89	11.89	731.55	528.55	Fixation
32569309625	SMP	1	11.72	11.72	724.74	529.55	Fixation
32569313619	SMP	1	11.92	11.92	733.87	529.29	Fixation
32569317612	SMP	1	11.84	11.84	732.17	528.48	Fixation
32569321711	SMP	1	11.83	11.83	734.02	528.41	Fixation
32569325623	SMP	1	11.76	11.76	740.59	527.88	Fixation
32569329647	SMP	1	11.76	11.76	739.79	527.74	Fixation
32569333640	SMP	1	11.81	11.81	739.99	527.40	Fixation
32569337635	SMP	1	11.69	11.69	736.83	525.88	Fixation
32569341608	SMP	1	11.69	11.69	735.51	524.89	Fixation
32569345598	SMP	1	11.71	11.71	729.82	524.41	Fixation
32569349601	SMP	1	11.71	11.71	727.05	524.61	Fixation
32569353652	SMP	1	11.76	11.76	726.18	524.76	Fixation
32569357629	SMP	1	11.68	11.68	725.01	522.91	Fixation
32569361617	SMP	1	11.74	11.74	725.39	523.16	Fixation
32569365599	SMP	1	11.73	11.73	728.63	523.31	Fixation
32569369594	SMP	1	11.68	11.68	728.41	522.87	Fixation
32569373605	SMP	1	11.68	11.68	726.71	522.16	Fixation
32569377627	SMP	1	11.70	11.70	726.82	521.72	Fixation
32569381625	SMP	1	11.70	11.70	728.34	522.52	Fixation
32569385626	SMP	1	11.75	11.75	728.31	523.47	Fixation
32569389669	SMP	1	11.59	11.59	731.47	524.01	Fixation
32569393644	SMP	1	11.74	11.74	729.17	524.33	Fixation
32569397603	SMP	1	11.69	11.69	730.45	523.13	Fixation
32569401595	SMP	1	11.72	11.72	731.54	523.98	Fixation
32569405643	SMP	1	11.72	11.72	728.12	523.52	Fixation
32569409624	SMP	1	11.73	11.73	726.82	522.60	Fixation
32569413598	SMP	1	11.72	11.72	725.05	522.75	Fixation
32569417592	SMP	1	11.73	11.73	724.30	522.81	Fixation
32569421622	SMP	1	11.80	11.80	722.77	523.17	Fixation
32569425722	SMP	1	11.79	11.79	720.37	523.53	Fixation
32569429612	SMP	1	11.69	11.69	720.46	523.78	Fixation
32569433626	SMP	1	11.72	11.72	718.82	523.56	Fixation
32569437613	SMP	1	11.82	11.82	719.75	523.76	Fixation
32569441623	SMP	1	11.73	11.73	718.47	524.58	Fixation
32569445603	SMP	1	11.77	11.77	716.88	525.11	Fixation
32569449642	SMP	1	11.76	11.76	724.07	525.35	Fixation
32569453630	SMP	1	11.72	11.72	721.81	525.26	Fixation
32569457650	SMP	1	11.72	11.72	721.40	525.63	Fixation
32569461628	SMP	1	11.77	11.77	721.39	525.88	Fixation
32569465592	SMP	1	11.81	11.81	723.86	525.32	Fixation
32569469605	SMP	1	11.86	11.86	721.87	524.50	Fixation
32569473619	SMP	1	11.82	11.82	722.62	522.42	Fixation
32569477618	SMP	1	11.86	11.86	724.07	522.94	Fixation
32569481590	SMP	1	11.91	11.91	724.43	522.15	Fixation
32569485591	SMP	1	11.86	11.86	725.24	520.15	Fixation
32569489710	SMP	1	11.83	11.83	725.89	519.62	Fixation
32569493644	SMP	1	11.87	11.87	723.44	516.18	Fixation
32569497616	SMP	1	11.81	11.81	724.57	516.97	Fixation
32569501589	SMP	1	11.88	11.88	722.77	513.04	Fixation
32569505619	SMP	1	11.93	11.93	723.87	511.37	Fixation
32569509617	SMP	1	11.90	11.90	723.32	512.23	Fixation
32569513594	SMP	1	11.89	11.89	723.91	511.62	Fixation
32569517607	SMP	1	11.90	11.90	723.94	511.25	Fixation
32569521633	SMP	1	11.78	11.78	722.16	510.13	Fixation
32569525621	SMP	1	11.82	11.82	721.73	508.91	Fixation
32569529601	SMP	1	11.85	11.85	721.38	510.37	Fixation
32569533584	SMP	1	11.81	11.81	721.20	509.18	Fixation
32569537702	SMP	1	11.86	11.86	722.57	510.62	Fixation
32569541632	SMP	1	11.88	11.88	722.20	511.69	Fixation
32569545613	SMP	1	11.85	11.85	723.06	512.84	Fixation
32569549580	SMP	1	11.86	11.86	723.29	514.57	Fixation
32569553639	SMP	1	11.88	11.88	723.40	515.71	Fixation
32569557702	SMP	1	11.70	11.70	724.29	516.94	Fixation
32569561621	SMP	1	11.96	11.96	725.99	519.77	Fixation
32569565608	SMP	1	11.90	11.90	725.99	521.41	Fixation
32569569602	SMP	1	11.94	11.94	727.33	523.78	Fixation
32569573607	SMP	1	11.89	11.89	727.06	524.83	Fixation
32569577625	SMP	1	11.86	11.86	728.84	524.62	Fixation
32569581583	SMP	1	11.86	11.86	729.95	525.13	Fixation
32569585627	SMP	1	12.06	12.06	732.89	523.20	Fixation
32569589724	SMP	1	11.87	11.87	732.83	524.56	Fixation
32569593670	SMP	1	11.93	11.93	733.97	523.06	Fixation
32569597596	SMP	1	11.92	11.92	736.26	524.84	Fixation
32569601582	SMP	1	11.87	11.87	734.89	523.66	Fixation
32569605625	SMP	1	11.93	11.93	733.84	522.90	Fixation
32569609629	SMP	1	11.90	11.90	736.27	522.67	Fixation
32569613594	SMP	1	11.92	11.92	734.62	520.99	Fixation
32569617579	SMP	1	11.91	11.91	736.91	521.88	Fixation
32569621845	SMP	1	11.87	11.87	737.03	521.41	Fixation
32569625639	SMP	1	11.91	11.91	734.02	521.86	Fixation
32569629592	SMP	1	11.89	11.89	727.87	523.45	Fixation
32569633625	SMP	1	11.92	11.92	732.57	523.35	Fixation
32569637613	SMP	1	11.91	11.91	728.04	523.33	Fixation
32569641618	SMP	1	11.87	11.87	726.91	522.98	Fixation
32569645596	SMP	1	11.94	11.94	729.18	523.02	Fixation
32569649585	SMP	1	12.02	12.02	729.16	523.38	Fixation
32569653937	SMP	1	11.97	11.97	726.74	523.06	Fixation
32569657646	SMP	1	11.89	11.89	728.37	524.23	Fixation
32569661603	SMP	1	11.89	11.89	731.94	523.52	Fixation
32569665586	SMP	1	11.99	11.99	736.19	523.57	Fixation
32569669594	SMP	1	11.96	11.96	734.63	523.98	Fixation
32569673737	SMP	1	11.91	11.91	737.43	523.55	Fixation
32569677606	SMP	1	11.87	11.87	740.36	523.93	Fixation
32569681591	SMP	1	11.91	11.91	744.28	524.09	Fixation
32569685616	SMP	1	11.78	11.78	746.95	524.00	Fixation
32569689646	SMP	1	11.87	11.87	746.19	523.52	Fixation
32569693600	SMP	1	11.68	11.68	747.72	523.04	Fixation
32569697581	SMP	1	11.86	11.86	745.24	522.41	Fixation
32569701624	SMP	1	11.81	11.81	743.43	521.39	Fixation
32569705618	SMP	1	11.83	11.83	744.33	520.54	Fixation
32569709595	SMP	1	11.62	11.62	737.88	518.74	Fixation
32569713587	SMP	1	11.54	11.54	741.20	516.84	Fixation
32569717583	SMP	1	11.59	11.59	733.79	514.09	Fixation
32569721652	SMP	1	11.51	11.51	738.98	511.60	Fixation
32569725633	SMP	1	11.56	11.56	737.48	509.06	Fixation
32569729590	SMP	1	11.62	11.62	733.51	506.23	Fixation
32569733646	SMP	1	11.68	11.68	731.31	504.73	Fixation
32569737613	SMP	1	11.62	11.62	728.98	502.05	Fixation
32569741647	SMP	1	11.79	11.79	722.37	498.18	Fixation
32569745595	SMP	1	11.83	11.83	715.59	495.54	Fixation
32569749581	SMP	1	11.80	11.80	712.30	492.73	Fixation
32569753635	SMP	1	11.83	11.83	708.19	491.16	Fixation
32569757607	SMP	1	11.81	11.81	705.28	489.45	Fixation
32569761614	SMP	1	12.03	12.03	705.90	489.98	Fixation
32569765598	SMP	1	11.95	11.95	705.36	489.14	Fixation
32569769578	SMP	1	11.79	11.79	706.98	490.42	Fixation
32569773583	SMP	1	11.79	11.79	707.29	491.54	Fixation
32569777603	SMP	1	11.78	11.78	713.48	492.20	Fixation
32569781583	SMP	1	11.85	11.85	707.25	490.89	Fixation
32569785626	SMP	1	11.94	11.94	716.76	493.36	Fixation
32569789622	SMP	1	11.89	11.89	710.83	492.36	Fixation
32569793606	SMP	1	11.89	11.89	712.47	494.02	Fixation
32569797655	SMP	1	11.94	11.94	713.07	495.28	Fixation
32569801591	SMP	1	12.03	12.03	720.05	496.20	Fixation
32569805621	SMP	1	11.94	11.94	718.53	496.28	Fixation
32569809609	SMP	1	11.94	11.94	719.40	496.01	Fixation
32569813601	SMP	1	11.89	11.89	719.16	495.28	Fixation
32569817574	SMP	1	11.85	11.85	718.53	494.85	Fixation
32569821592	SMP	1	11.80	11.80	719.07	495.12	Fixation
32569825690	SMP	1	11.78	11.78	721.90	496.23	Fixation
32569829598	SMP	1	11.94	11.94	728.87	495.48	Fixation
32569833583	SMP	1	11.83	11.83	721.52	497.14	Fixation
32569837575	SMP	1	11.83	11.83	725.39	496.65	Fixation
32569841595	SMP	1	11.85	11.85	727.87	496.68	Fixation
32569845587	SMP	1	11.69	11.69	732.84	496.52	Fixation
32569849613	SMP	1	11.80	11.80	737.24	496.58	Fixation
32569853600	SMP	1	11.72	11.72	729.67	497.19	Fixation
32569857623	SMP	1	11.78	11.78	734.47	497.26	Fixation
32569861607	SMP	1	11.68	11.68	739.45	497.19	Fixation
32569865656	SMP	1	11.83	11.83	741.59	496.60	Fixation
32569869593	SMP	1	11.60	11.60	748.08	495.88	Fixation
32569873602	SMP	1	11.70	11.70	737.32	494.80	Fixation
32569877644	SMP	1	11.80	11.80	741.33	494.30	Fixation
32569881600	SMP	1	11.67	11.67	738.75	494.55	Fixation
32569885579	SMP	1	11.82	11.82	742.38	493.96	Fixation
32569889559	SMP	1	11.71	11.71	737.60	492.06	Fixation
32569893614	SMP	1	11.80	11.80	739.84	493.72	Fixation
32569897589	SMP	1	11.74	11.74	738.80	492.29	Fixation
32569901564	SMP	1	11.82	11.82	738.08	491.29	Fixation
32569905600	SMP	1	11.85	11.85	738.66	490.75	Fixation
32569909601	SMP	1	11.89	11.89	737.76	490.20	Fixation
32569913578	SMP	1	11.74	11.74	732.93	488.02	Fixation
32569917587	SMP	1	11.83	11.83	729.14	489.71	Fixation
32569921898	SMP	1	11.88	11.88	721.43	488.24	Fixation
32569925674	SMP	1	11.85	11.85	717.10	489.07	Fixation
32569929595	SMP	1	11.83	11.83	714.66	489.41	Fixation
32569933585	SMP	1	11.86	11.86	708.68	488.85	Fixation
32569937623	SMP	1	11.83	11.83	716.48	489.04	Fixation
32569941605	SMP	1	11.80	11.80	715.82	488.93	Fixation
32569945583	SMP	1	11.80	11.80	714.37	489.88	Fixation
32569949565	SMP	1	11.81	11.81	711.00	490.63	Fixation
32569953626	SMP	1	11.78	11.78	712.73	492.09	Fixation
32569957615	SMP	1	11.83	11.83	711.24	492.15	Fixation
32569961611	SMP	1	11.86	11.86	710.27	491.94	Fixation
32569965574	SMP	1	11.80	11.80	711.82	493.71	Fixation
32569969570	SMP	1	11.80	11.80	712.90	494.52	Fixation
32569973599	SMP	1	11.81	11.81	713.16	494.39	Fixation
32569977595	SMP	1	11.86	11.86	713.98	495.42	Fixation
32569981589	SMP	1	11.82	11.82	712.84	495.25	Fixation
32569985590	SMP	1	11.80	11.80	711.68	495.78	Fixation
32569989649	SMP	1	11.75	11.75	711.39	495.08	Fixation
32569993620	SMP	1	11.83	11.83	711.59	493.57	Fixation
32569997536	SMP	1	11.86	11.86	709.01	492.29	Fixation
32570001611	SMP	1	11.84	11.84	710.00	492.42	Fixation
32570005618	SMP	1	11.87	11.87	710.05	492.10	Fixation
32570009599	SMP	1	11.80	11.80	711.14	490.91	Fixation
32570013578	SMP	1	11.80	11.80	709.97	489.07	Fixation
32570017570	SMP	1	11.86	11.86	711.47	487.83	Fixation
32570021614	SMP	1	11.87	11.87	710.17	486.95	Fixation
32570025568	SMP	1	11.78	11.78	709.75	485.08	Fixation
32570029588	SMP	1	11.92	11.92	709.83	485.15	Fixation
32570033572	SMP	1	11.96	11.96	715.37	484.83	Fixation
32570037586	SMP	1	11.85	11.85	713.24	485.21	Fixation
32570041599	SMP	1	11.93	11.93	713.99	485.13	Fixation
32570045570	SMP	1	11.93	11.93	713.90	483.94	Fixation
32570049606	SMP	1	11.85	11.85	714.33	483.55	Fixation
32570053620	SMP	1	11.85	11.85	712.10	482.38	Fixation
32570057620	SMP	1	11.86	11.86	710.20	481.78	Fixation
32570061605	SMP	1	11.91	11.91	710.86	481.65	Fixation
32570065583	SMP	1	11.88	11.88	710.73	480.43	Fixation
32570069635	SMP	1	11.97	11.97	708.10	480.67	Fixation
32570073604	SMP	1	12.05	12.05	709.44	479.74	Fixation
32570077583	SMP	1	11.87	11.87	706.94	478.04	Fixation
32570081565	SMP	1	12.02	12.02	699.19	473.08	Fixation
32570085569	SMP	1	12.02	12.02	699.34	470.50	Fixation
32570089634	SMP	1	12.11	12.11	694.47	468.02	Fixation
32570093468	SMP	1	12.12	12.12	691.65	466.94	Fixation
32570097571	SMP	1	12.25	12.25	688.31	465.47	Fixation
32570101563	SMP	1	12.14	12.14	687.03	463.34	Fixation
32570105593	SMP	1	12.12	12.12	683.86	463.09	Fixation
32570109590	SMP	1	12.13	12.13	682.37	462.57	Fixation
32570113576	SMP	1	12.12	12.12	686.74	465.44	Fixation
32570117561	SMP	1	12.11	12.11	681.80	462.66	Fixation
32570121611	SMP	1	12.12	12.12	684.58	468.57	Fixation
32570125596	SMP	1	12.02	12.02	684.94	468.40	Fixation
32570129513	SMP	1	12.05	12.05	688.58	476.29	Fixation
32570133593	SMP	1	12.06	12.06	689.90	483.28	Fixation
32570137584	SMP	1	12.03	12.03	693.61	486.00	Fixation
32570141452	SMP	1	12.08	12.08	698.68	489.57	Fixation
32570145567	SMP	1	12.08	12.08	699.27	492.09	Fixation
32570149563	SMP	1	12.09	12.09	701.30	495.69	Fixation
32570153620	SMP	1	12.04	12.04	707.01	497.46	Fixation
32570157522	SMP	1	12.12	12.12	708.05	497.63	Fixation
32570161586	SMP	1	12.11	12.11	710.36	500.08	Fixation
32570165581	SMP	1	12.03	12.03	711.41	500.49	Fixation
32570169563	SMP	1	12.09	12.09	711.83	501.22	Fixation
32570173456	SMP	1	12.03	12.03	714.22	502.05	Fixation
32570177588	SMP	1	11.99	11.99	715.41	502.71	Fixation
32570181560	SMP	1	12.05	12.05	716.47	503.57	Fixation
32570185597	SMP	1	12.02	12.02	718.60	505.21	Fixation
32570189674	SMP	1	12.06	12.06	719.11	505.29	Fixation
32570193610	SMP	1	12.07	12.07	719.32	504.60	Fixation
32570197589	SMP	1	12.15	12.15	719.07	504.53	Fixation
32570201564	SMP	1	12.12	12.12	718.86	505.39	Fixation
32570205442	SMP	1	12.11	12.11	717.60	503.69	Fixation
32570209589	SMP	1	12.14	12.14	716.33	504.91	Fixation
32570213572	SMP	1	12.09	12.09	718.44	507.42	Fixation
32570217601	SMP	1	12.11	12.11	718.86	508.23	Fixation
32570221450	SMP	1	12.11	12.11	717.15	507.18	Fixation
32570225599	SMP	1	12.09	12.09	715.28	505.91	Fixation
32570229578	SMP	1	12.20	12.20	714.04	506.05	Fixation
32570233566	SMP	1	12.19	12.19	711.27	505.14	Fixation
32570237461	SMP	1	12.30	12.30	711.79	504.77	Fixation
32570241589	SMP	1	12.13	12.13	703.06	503.37	Fixation
32570245568	SMP	1	12.35	12.35	705.76	504.88	Fixation
32570249605	SMP	1	12.35	12.35	706.74	505.72	Fixation
32570253514	SMP	1	12.35	12.35	706.18	505.61	Fixation
32570257636	SMP	1	12.10	12.10	705.61	504.69	Fixation
32570261593	SMP	1	12.18	12.18	705.52	503.66	Fixation
32570265576	SMP	1	12.17	12.17	705.33	503.25	Fixation
32570269427	SMP	1	12.15	12.15	706.96	505.06	Fixation
32570273574	SMP	1	12.07	12.07	706.48	504.88	Fixation
32570277588	SMP	1	12.04	12.04	708.09	504.49	Fixation
32570281603	SMP	1	12.05	12.05	708.87	506.26	Fixation
32570285435	SMP	1	12.05	12.05	708.81	506.94	Fixation
32570289633	SMP	1	12.14	12.14	710.32	507.82	Fixation
32570293604	SMP	1	12.07	12.07	709.88	507.70	Fixation
32570297583	SMP	1	12.17	12.17	709.79	508.84	Fixation
32570301426	SMP	1	12.11	12.11	707.19	508.06	Fixation
32570305681	SMP	1	12.20	12.20	706.88	510.49	Fixation
32570309637	SMP	1	12.07	12.07	708.06	510.88	Fixation
32570313469	SMP	1	12.07	12.07	705.86	511.19	Fixation
32570317432	SMP	1	12.01	12.01	705.67	512.46	Fixation
32570321476	SMP	1	12.01	12.01	706.74	512.69	Fixation
32570325529	SMP	1	12.13	12.13	705.13	511.60	Fixation
32570329461	SMP	1	12.10	12.10	700.68	509.35	Fixation
32570333438	SMP	1	12.14	12.14	703.16	509.64	Fixation
32570337441	SMP	1	12.16	12.16	703.57	509.47	Fixation
32570341460	SMP	1	12.26	12.26	704.56	510.80	Fixation
32570345442	SMP	1	12.14	12.14	702.44	508.08	Fixation
32570349443	SMP	1	12.22	12.22	704.60	506.45	Fixation
32570353514	SMP	1	12.19	12.19	701.54	507.15	Fixation
32570357468	SMP	1	12.23	12.23	700.99	505.75	Fixation
32570361459	SMP	1	12.27	12.27	699.86	503.33	Fixation
32570365434	SMP	1	12.35	12.35	697.18	501.98	Fixation
32570369464	SMP	1	12.33	12.33	698.19	501.03	Fixation
32570373530	SMP	1	12.27	12.27	698.17	500.37	Fixation
32570377467	SMP	1	12.33	12.33	695.24	496.79	Fixation
32570381439	SMP	1	12.26	12.26	692.03	495.65	Fixation
32570385429	SMP	1	12.32	12.32	690.96	494.59	Fixation
32570389511	SMP	1	12.35	12.35	692.66	493.50	Fixation
32570393466	SMP	1	12.29	12.29	688.59	492.12	Fixation
32570397431	SMP	1	12.30	12.30	689.04	490.91	Fixation
32570401423	SMP	1	12.31	12.31	689.96	489.94	Fixation
32570405450	SMP	1	12.31	12.31	689.11	489.76	Fixation
32570409474	SMP	1	12.27	12.27	688.73	489.59	Fixation
32570413435	SMP	1	12.30	12.30	686.16	489.47	Fixation
32570417427	SMP	1	12.31	12.31	687.71	490.72	Fixation
32570421469	SMP	1	12.23	12.23	690.23	492.49	Fixation
32570425461	SMP	1	12.22	12.22	690.87	492.73	Fixation
32570429450	SMP	1	12.26	12.26	690.55	492.96	Fixation
32570433563	SMP	1	12.23	12.23	690.69	493.96	Fixation
32570437473	SMP	1	12.13	12.13	693.01	496.05	Fixation
32570441514	SMP	1	12.10	12.10	694.30	497.23	Fixation
32570445438	SMP	1	12.14	12.14	695.51	497.43	Fixation
32570449430	SMP	1	12.18	12.18	697.68	496.74	Fixation
32570453667	SMP	1	12.22	12.22	699.08	496.15	Fixation
32570457485	SMP	1	12.14	12.14	698.16	494.15	Fixation
32570461438	SMP	1	12.17	12.17	697.87	492.13	Fixation
32570465428	SMP	1	12.29	12.29	698.14	491.08	Fixation
32570469427	SMP	1	12.17	12.17	698.50	490.27	Fixation
32570473489	SMP	1	12.23	12.23	700.01	492.90	Fixation
32570477434	SMP	1	12.25	12.25	700.20	490.33	Fixation
32570481425	SMP	1	12.13	12.13	699.27	487.86	Fixation
32570485427	SMP	1	12.01	12.01	697.85	487.44	Fixation
32570489522	SMP	1	12.08	12.08	698.15	487.82	Fixation
32570493449	SMP	1	12.17	12.17	696.67	486.60	Fixation
32570497435	SMP	1	12.30	12.30	696.90	486.97	Fixation
32570501501	SMP	1	12.21	12.21	697.48	486.79	Fixation
32570505527	SMP	1	12.24	12.24	697.51	486.59	Fixation
32570509439	SMP	1	12.22	12.22	696.65	485.72	Fixation
32570513428	SMP	1	12.21	12.21	695.49	486.35	Fixation
32570517462	SMP	1	12.11	12.11	693.82	484.03	Fixation
32570521470	SMP	1	12.22	12.22	694.80	483.40	Fixation
32570525443	SMP	1	12.27	12.27	696.39	484.71	Fixation
32570529441	SMP	1	12.18	12.18	694.98	484.72	Fixation
32570533429	SMP	1	12.22	12.22	693.41	483.23	Fixation
32570537440	SMP	1	12.10	12.10	695.35	485.43	Fixation
32570541462	SMP	1	12.10	12.10	694.51	484.70	Fixation
32570545434	SMP	1	12.08	12.08	691.23	485.71	Fixation
32570549424	SMP	1	12.22	12.22	692.30	486.85	Fixation
32570553452	SMP	1	12.08	12.08	691.22	487.62	Fixation
32570557460	SMP	1	12.16	12.16	690.75	488.58	Fixation
32570561465	SMP	1	12.16	12.16	693.08	490.62	Fixation
32570565458	SMP	1	12.11	12.11	690.93	491.34	Fixation
32570569445	SMP	1	12.21	12.21	688.89	491.71	Fixation
32570573438	SMP	1	12.29	12.29	689.21	492.05	Fixation
32570577446	SMP	1	12.16	12.16	690.02	493.35	Fixation
32570581422	SMP	1	12.42	12.42	690.15	493.82	Fixation
32570585474	SMP	1	12.26	12.26	689.86	493.92	Fixation
32570589438	SMP	1	12.29	12.29	692.46	493.97	Fixation
32570593454	SMP	1	12.44	12.44	690.65	493.84	Fixation
32570597427	SMP	1	12.29	12.29	687.27	494.55	Fixation
32570601435	SMP	1	12.36	12.36	686.13	496.43	Fixation
32570605438	SMP	1	12.31	12.31	686.02	497.29	Fixation
32570609437	SMP	1	12.28	12.28	685.19	498.31	Fixation
32570613425	SMP	1	12.40	12.40	684.51	500.33	Fixation
32570617432	SMP	1	12.36	12.36	681.70	501.39	Fixation
32570621447	SMP	1	12.42	12.42	683.45	501.18	Fixation
32570625461	SMP	1	12.40	12.40	682.97	502.10	Fixation
32570629460	SMP	1	12.49	12.49	679.66	501.14	Fixation
32570633450	SMP	1	12.38	12.38	680.60	502.58	Fixation
32570637429	SMP	1	12.36	12.36	679.93	502.58	Fixation
32570641418	SMP	1	12.44	12.44	682.64	502.54	Fixation
32570645437	SMP	1	12.37	12.37	683.15	502.53	Fixation
32570649461	SMP	1	12.34	12.34	683.87	502.79	Fixation
32570653430	SMP	1	12.32	12.32	683.86	501.95	Fixation
32570657453	SMP	1	12.37	12.37	683.28	500.66	Fixation
