Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
216615876160	SMP	1	22.02	22.02	787.02	503.06	-
216615880167	SMP	1	21.36	21.36	791.37	500.87	-
216615884146	SMP	1	20.23	20.23	763.71	493.31	-
216615888151	SMP	1	22.02	22.02	714.21	490.73	-
216615892132	SMP	1	22.40	22.40	794.30	500.60	-
216615896167	SMP	1	22.03	22.03	737.57	491.89	-
216615900144	SMP	1	21.43	21.43	766.11	496.69	-
216615904132	SMP	1	22.01	22.01	751.11	491.70	-
216615908189	SMP	1	21.26	21.26	789.63	494.09	-
216615912143	SMP	1	21.35	21.35	771.33	496.04	-
216615916147	SMP	1	21.61	21.61	801.99	495.83	-
216615920164	SMP	1	22.04	22.04	751.34	494.64	-
216615924137	SMP	1	21.74	21.74	763.27	493.95	-
216615928133	SMP	1	21.99	21.99	739.44	495.64	-
216615932124	SMP	1	21.97	21.97	742.44	496.66	Saccade
216615936129	SMP	1	21.17	21.17	741.73	495.43	Saccade
216615940147	SMP	1	21.82	21.82	759.13	498.22	Saccade
216615944142	SMP	1	21.16	21.16	783.86	500.32	Saccade
216615948151	SMP	1	21.23	21.23	770.97	503.06	Saccade
216615952149	SMP	1	21.13	21.13	806.66	503.32	Saccade
216615956162	SMP	1	22.04	22.04	724.97	501.76	Saccade
216615960151	SMP	1	22.11	22.11	732.80	500.88	Saccade
216615964129	SMP	1	21.25	21.25	791.73	503.34	Saccade
216615968127	SMP	1	21.49	21.49	766.55	503.65	Saccade
216615972155	SMP	1	22.00	22.00	743.16	506.18	Saccade
216615976131	SMP	1	22.08	22.08	713.53	503.96	Saccade
216615980129	SMP	1	21.14	21.14	699.98	502.83	Saccade
216615984159	SMP	1	22.08	22.08	770.52	502.65	Saccade
216615988152	SMP	1	21.95	21.95	726.45	502.78	Saccade
216615992134	SMP	1	21.47	21.47	719.97	501.18	Saccade
216615996125	SMP	1	22.13	22.13	699.10	499.50	Saccade
216616000128	SMP	1	22.15	22.15	708.18	497.03	Saccade
216616004128	SMP	1	22.05	22.05	721.59	498.61	Saccade
216616008142	SMP	1	21.32	21.32	729.13	497.16	Saccade
216616012124	SMP	1	22.01	22.01	723.33	496.45	Saccade
216616016139	SMP	1	22.10	22.10	725.18	496.93	-
216616020169	SMP	1	22.07	22.07	716.81	495.24	-
216616024138	SMP	1	22.26	22.26	722.86	493.84	-
216616028135	SMP	1	22.12	22.12	725.27	493.88	-
216616032130	SMP	1	22.39	22.39	736.52	495.41	-
216616036124	SMP	1	22.39	22.39	720.99	491.56	-
216616040127	SMP	1	22.18	22.18	739.92	493.13	-
216616044132	SMP	1	22.19	22.19	733.44	492.96	-
216616048422	SMP	1	22.19	22.19	752.76	494.25	-
216616052163	SMP	1	22.50	22.50	754.28	496.08	Saccade
216616056147	SMP	1	22.35	22.35	728.23	494.00	Saccade
216616060122	SMP	1	22.44	22.44	730.96	491.24	Saccade
216616064121	SMP	1	22.29	22.29	739.22	491.70	Saccade
216616068117	SMP	1	22.13	22.13	751.19	492.64	Saccade
216616072119	SMP	1	22.16	22.16	766.36	493.39	Saccade
216616076132	SMP	1	22.45	22.45	772.89	491.51	Saccade
216616080162	SMP	1	22.22	22.22	771.73	493.06	Saccade
216616084149	SMP	1	22.25	22.25	781.00	496.13	Saccade
216616088139	SMP	1	22.25	22.25	762.93	495.94	Saccade
216616092119	SMP	1	22.30	22.30	784.58	497.25	Saccade
216616096198	SMP	1	22.25	22.25	780.89	496.59	Saccade
216616100138	SMP	1	22.40	22.40	733.20	492.90	Saccade
216616104131	SMP	1	22.57	22.57	736.18	497.73	Saccade
216616108116	SMP	1	22.06	22.06	729.34	492.36	Saccade
216616112119	SMP	1	22.08	22.08	737.77	489.35	Saccade
216616116161	SMP	1	22.43	22.43	729.95	493.94	Saccade
216616120168	SMP	1	22.19	22.19	719.59	490.12	Saccade
216616124125	SMP	1	22.31	22.31	741.04	496.02	Saccade
216616128117	SMP	1	22.40	22.40	729.56	495.16	Saccade
216616132118	SMP	1	22.47	22.47	781.19	495.93	Saccade
216616136117	SMP	1	21.60	21.60	745.76	488.40	Saccade
216616140141	SMP	1	22.04	22.04	729.57	486.57	Saccade
216616144129	SMP	1	22.17	22.17	732.46	484.93	Saccade
216616148158	SMP	1	22.22	22.22	728.96	483.88	Saccade
216616152140	SMP	1	22.27	22.27	730.08	483.16	Saccade
216616156125	SMP	1	22.14	22.14	761.31	485.66	Saccade
216616160131	SMP	1	22.09	22.09	749.49	486.62	Saccade
216616164124	SMP	1	22.18	22.18	740.82	487.61	Saccade
216616168116	SMP	1	22.21	22.21	779.38	484.84	Saccade
216616172111	SMP	1	22.05	22.05	749.23	485.40	Saccade
216616176110	SMP	1	21.91	21.91	745.28	485.47	-
216616180121	SMP	1	21.98	21.98	769.05	488.00	-
216616184158	SMP	1	22.18	22.18	748.57	488.05	-
216616188129	SMP	1	22.12	22.12	766.81	493.59	-
216616192134	SMP	1	21.89	21.89	773.54	492.53	-
216616196125	SMP	1	22.16	22.16	763.29	491.30	-
216616200119	SMP	1	22.28	22.28	754.16	491.77	-
216616204112	SMP	1	21.27	21.27	776.11	492.04	-
216616208142	SMP	1	22.23	22.23	753.64	492.80	-
216616212122	SMP	1	21.95	21.95	760.53	494.88	-
216616216139	SMP	1	21.49	21.49	759.47	495.05	-
216616220128	SMP	1	21.80	21.80	758.04	491.57	-
216616224120	SMP	1	22.06	22.06	755.50	492.79	-
216616228115	SMP	1	22.32	22.32	741.96	493.45	-
216616232128	SMP	1	21.56	21.56	748.52	492.86	-
216616236130	SMP	1	22.26	22.26	756.45	496.67	-
216616240114	SMP	1	21.69	21.69	796.23	500.78	-
216616244112	SMP	1	22.14	22.14	733.05	499.77	Saccade
216616248140	SMP	1	22.33	22.33	766.61	503.80	Saccade
216616252142	SMP	1	22.13	22.13	778.28	509.00	Saccade
216616256121	SMP	1	22.04	22.04	809.58	508.82	Saccade
216616260110	SMP	1	21.12	21.12	805.43	501.32	Saccade
216616264107	SMP	1	22.10	22.10	776.00	503.82	Saccade
216616268110	SMP	1	22.12	22.12	720.79	501.93	Saccade
216616272107	SMP	1	22.07	22.07	698.96	497.03	Saccade
216616276125	SMP	1	21.03	21.03	780.56	498.90	Saccade
216616280162	SMP	1	21.11	21.11	743.70	493.50	Saccade
216616284115	SMP	1	21.85	21.85	762.15	492.78	Saccade
216616288126	SMP	1	21.11	21.11	810.52	494.13	Saccade
216616292110	SMP	1	21.01	21.01	788.30	492.46	Saccade
216616296126	SMP	1	22.11	22.11	792.30	496.42	Saccade
216616300107	SMP	1	22.07	22.07	719.86	490.46	Saccade
216616304129	SMP	1	21.06	21.06	767.39	489.27	Saccade
216616308109	SMP	1	22.14	22.14	772.30	488.32	Saccade
216616312105	SMP	1	22.09	22.09	738.89	486.22	Saccade
216616316132	SMP	1	22.09	22.09	735.89	486.71	Saccade
216616320145	SMP	1	22.09	22.09	721.83	482.85	-
216616324119	SMP	1	21.39	21.39	803.38	485.85	-
216616328120	SMP	1	21.23	21.23	788.01	484.61	-
216616332105	SMP	1	21.21	21.21	795.34	486.16	Saccade
216616336101	SMP	1	22.27	22.27	746.48	483.69	Saccade
216616340118	SMP	1	22.17	22.17	771.19	482.37	Saccade
216616344116	SMP	1	22.13	22.13	755.26	481.10	Saccade
216616348121	SMP	1	22.10	22.10	713.16	477.96	Saccade
216616352120	SMP	1	22.40	22.40	732.23	482.35	Saccade
216616356134	SMP	1	22.32	22.32	729.92	483.80	Saccade
216616360125	SMP	1	22.56	22.56	728.51	487.50	Saccade
216616364106	SMP	1	22.27	22.27	740.08	487.47	Saccade
216616368104	SMP	1	22.32	22.32	750.37	488.13	Saccade
216616372101	SMP	1	22.30	22.30	764.89	489.25	Saccade
216616376194	SMP	1	22.30	22.30	726.10	483.90	-
216616380120	SMP	1	22.19	22.19	734.29	481.62	-
216616384136	SMP	1	22.24	22.24	726.68	481.19	-
216616388133	SMP	1	22.18	22.18	750.44	483.10	-
216616392117	SMP	1	22.13	22.13	754.95	484.78	-
216616396100	SMP	1	22.34	22.34	771.13	484.62	Saccade
216616400102	SMP	1	22.15	22.15	747.12	484.63	Saccade
216616404102	SMP	1	22.57	22.57	747.29	485.19	Saccade
216616408117	SMP	1	22.38	22.38	729.20	483.51	Saccade
216616412111	SMP	1	22.62	22.62	719.57	485.03	Saccade
216616416355	SMP	1	22.08	22.08	714.01	483.44	Saccade
216616420158	SMP	1	22.15	22.15	714.16	483.41	Saccade
216616424114	SMP	1	22.09	22.09	727.02	486.42	-
216616428104	SMP	1	22.23	22.23	728.50	489.27	-
216616432102	SMP	1	22.09	22.09	719.79	489.58	-
216616436100	SMP	1	22.09	22.09	710.13	488.83	-
216616440158	SMP	1	21.96	21.96	706.18	487.17	-
216616444097	SMP	1	23.13	23.13	695.62	489.07	-
216616448151	SMP	1	21.90	21.90	728.79	491.83	-
216616452135	SMP	1	22.20	22.20	740.22	498.12	-
216616456129	SMP	1	22.13	22.13	696.05	489.38	-
216616460098	SMP	1	22.99	22.99	684.03	490.98	-
216616464096	SMP	1	21.91	21.91	706.70	490.27	-
216616468095	SMP	1	21.51	21.51	728.90	490.76	Saccade
216616472095	SMP	1	21.87	21.87	704.06	487.16	Saccade
216616476102	SMP	1	20.39	20.39	699.93	481.58	Saccade
216616480114	SMP	1	21.66	21.66	713.46	479.64	Saccade
216616484121	SMP	1	21.83	21.83	747.63	483.49	Saccade
216616488128	SMP	1	21.45	21.45	739.89	483.09	Saccade
216616492102	SMP	1	22.41	22.41	730.63	479.76	Fixation
216616496094	SMP	1	21.20	21.20	748.86	478.56	Fixation
216616500211	SMP	1	22.25	22.25	728.37	480.21	Fixation
216616504110	SMP	1	21.28	21.28	747.24	481.70	Fixation
216616508091	SMP	1	22.11	22.11	726.96	484.26	Fixation
216616512095	SMP	1	21.71	21.71	727.97	481.61	Fixation
216616516139	SMP	1	21.47	21.47	736.20	483.67	Fixation
216616520133	SMP	1	21.59	21.59	728.75	483.91	Fixation
216616524102	SMP	1	21.52	21.52	728.18	485.77	Fixation
216616528094	SMP	1	21.79	21.79	721.27	486.71	Fixation
216616532100	SMP	1	21.60	21.60	719.01	486.08	Fixation
216616536093	SMP	1	22.07	22.07	717.90	488.82	Fixation
216616540090	SMP	1	21.53	21.53	715.72	488.44	Fixation
216616544111	SMP	1	21.10	21.10	712.55	486.75	Fixation
216616548123	SMP	1	22.34	22.34	707.50	486.84	Fixation
216616552115	SMP	1	22.29	22.29	712.83	487.10	Fixation
216616556102	SMP	1	22.39	22.39	714.09	489.22	Fixation
216616560096	SMP	1	22.31	22.31	709.26	490.43	Fixation
216616564207	SMP	1	22.43	22.43	714.01	493.07	Fixation
216616568109	SMP	1	22.26	22.26	713.62	493.85	Fixation
216616572088	SMP	1	22.30	22.30	713.15	495.99	Fixation
216616576086	SMP	1	21.04	21.04	711.00	496.56	Fixation
216616580114	SMP	1	22.29	22.29	713.31	498.20	Fixation
216616584137	SMP	1	22.20	22.20	708.11	496.94	Fixation
216616588104	SMP	1	22.49	22.49	707.55	498.89	Fixation
216616592090	SMP	1	22.22	22.22	705.74	499.52	Fixation
216616596093	SMP	1	20.83	20.83	709.30	500.90	Fixation
216616600087	SMP	1	22.33	22.33	712.70	504.41	Fixation
216616604084	SMP	1	22.32	22.32	710.78	501.97	Fixation
216616608111	SMP	1	22.26	22.26	705.40	502.01	Fixation
216616612097	SMP	1	22.45	22.45	705.25	501.77	Fixation
216616616113	SMP	1	22.52	22.52	697.82	501.90	Fixation
216616620094	SMP	1	21.00	21.00	705.73	502.34	Fixation
216616624098	SMP	1	20.92	20.92	710.42	502.45	Fixation
216616628104	SMP	1	22.34	22.34	712.81	503.46	Fixation
216616632098	SMP	1	23.14	23.14	699.84	504.08	Fixation
216616636083	SMP	1	22.33	22.33	706.30	504.77	Fixation
216616640162	SMP	1	22.45	22.45	716.49	505.16	Fixation
216616644114	SMP	1	22.35	22.35	703.23	503.52	Fixation
216616648115	SMP	1	22.50	22.50	710.20	503.86	Fixation
216616652101	SMP	1	22.40	22.40	701.08	503.48	Fixation
216616656116	SMP	1	22.57	22.57	709.68	503.54	Fixation
216616660089	SMP	1	22.42	22.42	711.45	504.18	Fixation
216616664088	SMP	1	22.36	22.36	708.39	504.74	Fixation
216616668083	SMP	1	22.26	22.26	705.76	505.48	Fixation
216616672082	SMP	1	22.28	22.28	706.36	505.04	Fixation
216616676104	SMP	1	22.39	22.39	712.52	506.06	Fixation
216616680111	SMP	1	22.48	22.48	707.17	505.08	Fixation
216616684095	SMP	1	22.37	22.37	707.46	504.74	Fixation
216616688108	SMP	1	22.20	22.20	713.62	505.91	Fixation
216616692088	SMP	1	22.17	22.17	710.75	505.59	Fixation
216616696101	SMP	1	22.58	22.58	711.02	505.00	Fixation
216616700085	SMP	1	22.30	22.30	706.94	502.21	Fixation
216616704158	SMP	1	21.12	21.12	707.79	500.77	Fixation
216616708094	SMP	1	22.12	22.12	707.21	499.91	Fixation
216616712083	SMP	1	22.44	22.44	710.36	498.89	Fixation
216616716095	SMP	1	22.10	22.10	705.90	497.84	Fixation
216616720118	SMP	1	21.60	21.60	703.82	495.91	Fixation
216616724106	SMP	1	21.33	21.33	712.03	494.90	Fixation
216616728086	SMP	1	21.97	21.97	709.83	494.77	Fixation
216616732077	SMP	1	21.95	21.95	709.43	495.37	Fixation
216616736078	SMP	1	22.09	22.09	709.77	494.37	Saccade
216616740080	SMP	1	21.88	21.88	717.42	491.97	Saccade
216616744093	SMP	1	22.24	22.24	714.89	493.17	Saccade
216616748154	SMP	1	22.29	22.29	718.77	492.46	Saccade
216616752095	SMP	1	22.92	22.92	722.02	492.08	Saccade
216616756103	SMP	1	22.25	22.25	726.63	492.39	Saccade
216616760084	SMP	1	22.21	22.21	741.62	491.12	Saccade
216616764084	SMP	1	22.28	22.28	739.67	492.81	Saccade
216616768081	SMP	1	23.09	23.09	743.67	496.51	Saccade
216616772186	SMP	1	22.38	22.38	752.83	499.13	Saccade
216616776085	SMP	1	22.23	22.23	731.72	495.38	Saccade
216616780088	SMP	1	22.13	22.13	740.31	502.61	Saccade
216616784105	SMP	1	21.44	21.44	744.43	512.62	Saccade
216616788162	SMP	1	21.98	21.98	768.46	524.14	Saccade
216616792083	SMP	1	21.83	21.83	859.18	526.85	Saccade
216616796078	SMP	1	22.15	22.15	717.50	517.97	Saccade
216616800075	SMP	1	21.30	21.30	813.14	530.90	Saccade
216616804075	SMP	1	21.54	21.54	752.56	524.65	Saccade
216616808089	SMP	1	21.51	21.51	753.68	524.23	Saccade
216616812073	SMP	1	22.09	22.09	719.89	528.76	Saccade
216616816097	SMP	1	22.33	22.33	734.59	526.92	Saccade
216616820097	SMP	1	21.42	21.42	738.71	528.65	Saccade
216616824089	SMP	1	21.98	21.98	743.78	530.30	Saccade
216616828092	SMP	1	21.22	21.22	785.12	527.75	Saccade
216616832085	SMP	1	22.31	22.31	735.75	527.66	Saccade
216616836081	SMP	1	22.04	22.04	737.16	527.31	Saccade
216616840074	SMP	1	22.31	22.31	769.16	528.61	Saccade
216616844157	SMP	1	22.11	22.11	787.95	526.59	Saccade
216616848142	SMP	1	22.25	22.25	750.43	528.91	Saccade
216616852093	SMP	1	22.16	22.16	740.17	530.11	-
216616856104	SMP	1	21.47	21.47	795.13	530.62	-
216616860077	SMP	1	22.04	22.04	751.30	531.67	-
216616864077	SMP	1	22.37	22.37	783.68	532.89	-
216616868070	SMP	1	21.88	21.88	748.80	533.10	-
216616872084	SMP	1	22.29	22.29	747.04	534.18	-
216616876108	SMP	1	22.32	22.32	751.48	534.63	-
216616880078	SMP	1	22.06	22.06	739.74	533.70	-
216616884093	SMP	1	22.11	22.11	741.61	535.13	Saccade
216616888106	SMP	1	21.77	21.77	742.11	534.66	Saccade
216616892087	SMP	1	22.16	22.16	729.70	529.42	Saccade
216616896076	SMP	1	21.89	21.89	775.04	529.22	Saccade
216616900070	SMP	1	21.47	21.47	803.05	527.09	Saccade
216616904071	SMP	1	21.48	21.48	783.80	529.32	Saccade
216616908064	SMP	1	22.10	22.10	729.12	523.31	Saccade
216616912109	SMP	1	23.18	23.18	726.19	520.44	Saccade
216616916108	SMP	1	21.68	21.68	773.72	519.53	Saccade
216616920102	SMP	1	21.73	21.73	731.24	513.75	-
216616924075	SMP	1	22.34	22.34	727.76	513.49	-
216616928068	SMP	1	21.47	21.47	746.99	510.64	-
216616932070	SMP	1	23.08	23.08	684.02	510.23	-
216616936079	SMP	1	23.29	23.29	673.92	505.76	-
216616939953	SMP	1	22.03	22.03	719.60	502.52	-
216616944073	SMP	1	23.18	23.18	708.85	504.81	-
216616948130	SMP	1	21.99	21.99	696.52	499.68	-
216616952081	SMP	1	23.15	23.15	723.28	498.81	-
216616955955	SMP	1	21.98	21.98	719.21	495.16	-
216616960075	SMP	1	22.55	22.55	713.10	491.27	-
216616964085	SMP	1	21.66	21.66	729.95	494.30	-
216616968075	SMP	1	21.65	21.65	769.09	494.16	-
216616972042	SMP	1	21.53	21.53	814.79	493.12	-
216616976074	SMP	1	21.76	21.76	808.33	495.65	-
216616980076	SMP	1	22.35	22.35	767.10	499.40	-
216616984052	SMP	1	22.14	22.14	740.15	499.31	-
216616987954	SMP	1	22.40	22.40	770.59	501.90	-
216616992071	SMP	1	22.36	22.36	774.53	504.86	-
216616996065	SMP	1	21.83	21.83	783.89	501.23	-
216617000064	SMP	1	21.42	21.42	794.37	503.58	-
216617003937	SMP	1	21.94	21.94	775.35	503.42	-
216617008079	SMP	1	22.30	22.30	743.40	502.22	-
216617012067	SMP	1	22.18	22.18	744.18	503.36	-
216617016300	SMP	1	21.86	21.86	776.58	498.43	-
216617019970	SMP	1	22.00	22.00	744.98	497.95	-
216617024120	SMP	1	22.17	22.17	735.65	496.11	-
216617028076	SMP	1	22.27	22.27	726.54	495.53	-
216617032181	SMP	1	22.29	22.29	731.25	493.18	-
216617036069	SMP	1	22.15	22.15	733.04	491.62	Saccade
216617040061	SMP	1	22.09	22.09	722.44	490.22	Saccade
216617044062	SMP	1	21.84	21.84	735.28	487.91	Saccade
216617048103	SMP	1	21.34	21.34	737.97	487.78	Saccade
216617052093	SMP	1	22.15	22.15	743.44	490.32	Saccade
216617056088	SMP	1	22.05	22.05	919.84	497.26	Saccade
216617060072	SMP	1	22.24	22.24	760.51	498.51	Saccade
216617064062	SMP	1	21.62	21.62	763.44	503.80	Saccade
216617067929	SMP	1	22.28	22.28	731.24	498.14	Saccade
216617072056	SMP	1	22.16	22.16	735.27	498.57	Saccade
216617076096	SMP	1	22.06	22.06	755.80	499.03	-
216617080078	SMP	1	22.18	22.18	774.21	501.73	Saccade
216617083959	SMP	1	21.94	21.94	750.39	503.12	Saccade
216617088072	SMP	1	22.37	22.37	745.69	513.58	Saccade
216617092073	SMP	1	22.63	22.63	726.82	511.71	Saccade
216617096064	SMP	1	21.88	21.88	775.23	514.35	Saccade
216617100116	SMP	1	22.29	22.29	786.13	522.38	Saccade
216617104067	SMP	1	22.44	22.44	763.24	529.53	Saccade
216617108057	SMP	1	21.95	21.95	719.00	517.48	Saccade
216617112057	SMP	1	22.37	22.37	759.55	529.24	Saccade
216617115941	SMP	1	22.46	22.46	760.18	540.93	Saccade
216617120111	SMP	1	22.56	22.56	755.45	541.88	Saccade
216617124095	SMP	1	22.38	22.38	727.25	541.66	Saccade
216617127946	SMP	1	22.22	22.22	747.69	547.77	Saccade
216617131927	SMP	1	22.48	22.48	742.57	548.72	Saccade
216617135932	SMP	1	22.71	22.71	738.30	552.09	Saccade
216617139927	SMP	1	22.27	22.27	744.76	552.17	Saccade
216617143955	SMP	1	22.23	22.23	760.35	551.52	Saccade
216617147952	SMP	1	21.99	21.99	757.59	552.43	Saccade
216617151941	SMP	1	22.32	22.32	745.21	547.55	Saccade
216617156011	SMP	1	22.38	22.38	809.14	552.36	Saccade
216617159948	SMP	1	23.14	23.14	770.53	549.20	Saccade
216617163928	SMP	1	22.40	22.40	763.39	547.96	Saccade
216617167929	SMP	1	22.02	22.02	746.25	542.45	Saccade
216617171945	SMP	1	22.31	22.31	777.00	545.69	Saccade
216617175936	SMP	1	23.19	23.19	763.44	541.16	Saccade
216617179922	SMP	1	22.94	22.94	752.32	540.89	Saccade
216617183945	SMP	1	22.24	22.24	782.80	541.94	Saccade
216617187942	SMP	1	22.33	22.33	789.08	541.66	Saccade
216617191961	SMP	1	22.12	22.12	761.30	541.20	-
216617195933	SMP	1	23.00	23.00	772.00	543.01	-
216617199926	SMP	1	22.44	22.44	766.24	543.05	-
216617203928	SMP	1	22.39	22.39	772.83	543.28	Saccade
216617207931	SMP	1	23.14	23.14	741.26	540.85	Saccade
216617211921	SMP	1	22.35	22.35	793.29	543.30	Saccade
216617215970	SMP	1	22.51	22.51	801.96	542.99	Saccade
216617219966	SMP	1	21.91	21.91	778.92	540.61	Saccade
216617223970	SMP	1	21.91	21.91	818.68	539.06	Saccade
216617227923	SMP	1	22.10	22.10	806.38	539.36	Saccade
216617231923	SMP	1	21.80	21.80	834.76	539.11	Saccade
216617235947	SMP	1	22.12	22.12	773.19	537.65	Saccade
216617239933	SMP	1	22.42	22.42	804.98	541.01	Saccade
216617243921	SMP	1	22.97	22.97	774.21	540.91	Saccade
216617247981	SMP	1	23.23	23.23	771.19	542.87	Saccade
216617251937	SMP	1	22.26	22.26	796.92	535.22	Saccade
216617255976	SMP	1	21.72	21.72	855.76	535.13	Saccade
216617259929	SMP	1	22.26	22.26	802.91	530.41	Saccade
216617263928	SMP	1	22.25	22.25	794.20	530.93	Saccade
216617267929	SMP	1	23.41	23.41	758.86	525.10	Saccade
216617271922	SMP	1	21.88	21.88	862.01	520.44	Saccade
216617275917	SMP	1	22.46	22.46	787.78	508.29	Saccade
216617279936	SMP	1	22.33	22.33	802.28	508.77	Saccade
216617283957	SMP	1	21.37	21.37	866.49	514.60	Saccade
216617287943	SMP	1	22.45	22.45	771.38	510.12	Saccade
216617291934	SMP	1	21.99	21.99	804.27	509.23	Saccade
216617295917	SMP	1	22.10	22.10	798.66	512.28	Saccade
216617299980	SMP	1	22.23	22.23	769.72	504.83	Saccade
216617303940	SMP	1	22.11	22.11	801.15	503.03	Saccade
216617307914	SMP	1	23.48	23.48	768.67	503.53	Saccade
216617311920	SMP	1	22.22	22.22	764.91	500.07	Saccade
216617315945	SMP	1	22.05	22.05	797.35	504.30	Saccade
216617319962	SMP	1	22.13	22.13	802.75	504.35	Saccade
216617323938	SMP	1	22.30	22.30	804.29	505.61	Saccade
216617327919	SMP	1	22.32	22.32	743.46	502.47	Saccade
216617331934	SMP	1	23.05	23.05	766.71	506.66	Saccade
216617335927	SMP	1	23.45	23.45	724.93	503.84	Saccade
216617339914	SMP	1	21.65	21.65	791.38	503.88	-
216617343940	SMP	1	22.23	22.23	801.29	508.43	-
216617347990	SMP	1	22.25	22.25	746.49	506.95	-
216617351971	SMP	1	22.34	22.34	788.58	508.07	-
216617355944	SMP	1	21.33	21.33	788.00	508.79	-
216617359958	SMP	1	22.42	22.42	764.06	509.18	-
216617363945	SMP	1	22.08	22.08	754.94	509.98	-
216617367925	SMP	1	22.27	22.27	744.83	511.11	-
216617371911	SMP	1	22.23	22.23	776.98	513.15	-
216617375912	SMP	1	21.22	21.22	812.27	511.93	-
216617379915	SMP	1	22.18	22.18	783.35	512.52	-
216617383943	SMP	1	22.24	22.24	756.43	514.27	-
216617387934	SMP	1	22.21	22.21	759.73	512.80	-
216617391958	SMP	1	22.11	22.11	757.13	512.73	-
216617395923	SMP	1	21.25	21.25	787.23	510.72	-
216617399915	SMP	1	22.05	22.05	757.43	510.74	-
216617403916	SMP	1	21.19	21.19	779.78	510.23	-
216617407912	SMP	1	22.12	22.12	744.73	506.64	-
216617411937	SMP	1	22.01	22.01	791.29	507.90	-
216617415943	SMP	1	22.01	22.01	754.60	504.03	-
216617419915	SMP	1	22.13	22.13	744.95	505.98	-
216617423991	SMP	1	22.06	22.06	778.13	508.24	-
216617427939	SMP	1	22.11	22.11	746.50	504.48	-
216617431942	SMP	1	22.13	22.13	756.06	505.09	-
216617435909	SMP	1	22.17	22.17	785.83	506.63	-
216617439906	SMP	1	21.07	21.07	773.14	506.38	-
216617443915	SMP	1	22.07	22.07	791.09	509.09	-
216617447919	SMP	1	21.50	21.50	742.59	504.08	-
216617451949	SMP	1	21.30	21.30	800.95	511.52	-
216617455992	SMP	1	21.89	21.89	782.99	510.36	-
216617459921	SMP	1	21.02	21.02	766.47	509.04	-
216617463911	SMP	1	22.07	22.07	763.45	508.79	-
216617467905	SMP	1	22.14	22.14	781.17	509.06	-
216617471908	SMP	1	21.56	21.56	775.17	508.19	-
216617475928	SMP	1	22.30	22.30	778.41	507.73	-
216617479918	SMP	1	21.10	21.10	793.02	506.37	-
216617483917	SMP	1	21.30	21.30	783.42	508.26	-
216617488012	SMP	1	21.78	21.78	761.70	505.01	-
216617491948	SMP	1	22.10	22.10	753.61	502.59	-
216617495934	SMP	1	22.03	22.03	778.12	502.95	-
216617499916	SMP	1	22.04	22.04	788.16	501.57	-
216617503906	SMP	1	21.23	21.23	786.48	501.56	-
216617507909	SMP	1	20.90	20.90	806.57	501.82	-
216617511905	SMP	1	22.24	22.24	762.53	500.85	-
216617515929	SMP	1	21.26	21.26	796.10	500.48	-
216617519943	SMP	1	20.96	20.96	810.93	500.24	Saccade
216617523943	SMP	1	22.20	22.20	762.50	500.84	Saccade
216617527914	SMP	1	21.16	21.16	780.72	501.55	Saccade
216617531901	SMP	1	20.92	20.92	810.34	502.65	Saccade
216617535909	SMP	1	21.28	21.28	793.30	503.03	Saccade
216617539902	SMP	1	21.31	21.31	800.87	503.13	Saccade
216617543940	SMP	1	22.08	22.08	776.79	503.58	Saccade
216617547931	SMP	1	21.18	21.18	782.46	503.99	Saccade
216617552178	SMP	1	21.44	21.44	783.44	503.63	Saccade
216617556014	SMP	1	21.42	21.42	777.44	503.38	Fixation
216617559916	SMP	1	21.52	21.52	777.07	502.85	Fixation
216617563911	SMP	1	21.29	21.29	777.87	502.66	Fixation
216617567913	SMP	1	21.22	21.22	780.31	501.35	Fixation
216617571900	SMP	1	21.20	21.20	777.89	500.40	Fixation
216617575902	SMP	1	21.55	21.55	772.40	498.46	Fixation
216617579908	SMP	1	22.20	22.20	769.51	497.34	Fixation
216617583945	SMP	1	22.13	22.13	768.53	495.14	Fixation
216617587934	SMP	1	21.40	21.40	770.34	492.69	Fixation
216617591932	SMP	1	21.48	21.48	761.61	492.99	Fixation
216617595900	SMP	1	21.15	21.15	766.65	491.46	Fixation
216617599898	SMP	1	21.80	21.80	776.45	492.00	Fixation
216617603907	SMP	1	21.26	21.26	763.76	491.92	Fixation
216617607922	SMP	1	21.29	21.29	764.54	491.34	Fixation
216617611900	SMP	1	21.01	21.01	770.09	491.48	Fixation
216617615930	SMP	1	21.24	21.24	772.45	491.74	Fixation
216617619911	SMP	1	21.11	21.11	768.17	491.65	Fixation
216617623925	SMP	1	21.31	21.31	773.26	494.43	Fixation
216617627918	SMP	1	21.13	21.13	781.85	495.67	Fixation
216617631919	SMP	1	21.22	21.22	784.65	496.77	Fixation
216617635909	SMP	1	20.28	20.28	779.88	496.11	Fixation
216617639919	SMP	1	21.35	21.35	774.96	496.31	Fixation
216617643901	SMP	1	22.03	22.03	766.40	496.87	Fixation
216617647906	SMP	1	21.90	21.90	762.85	496.57	Fixation
216617651945	SMP	1	21.36	21.36	765.36	496.93	Fixation
216617655966	SMP	1	21.26	21.26	772.33	498.70	Saccade
216617659901	SMP	1	22.16	22.16	758.52	497.20	Saccade
216617663898	SMP	1	21.99	21.99	769.59	499.65	Saccade
216617667895	SMP	1	21.20	21.20	796.91	500.88	Saccade
