Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
48519964887	SMP	1	15.04	15.04	703.31	446.26	Fixation
48519968889	SMP	1	14.93	14.93	705.66	446.23	Fixation
48519972881	SMP	1	15.05	15.05	702.42	445.81	Fixation
48519976860	SMP	1	15.16	15.16	699.68	442.35	Fixation
48519980861	SMP	1	15.06	15.06	695.82	441.06	Fixation
48519984863	SMP	1	14.95	14.95	696.94	440.94	Fixation
48519988861	SMP	1	14.95	14.95	695.36	437.70	Fixation
48519992942	SMP	1	15.05	15.05	693.65	437.28	Fixation
48519996892	SMP	1	15.02	15.02	692.90	437.02	Fixation
48520000875	SMP	1	15.07	15.07	692.67	436.15	Fixation
48520004865	SMP	1	15.15	15.15	688.74	434.74	Fixation
48520008857	SMP	1	15.31	15.31	693.45	430.89	Fixation
48520012883	SMP	1	15.01	15.01	697.43	428.55	Fixation
48520016870	SMP	1	15.09	15.09	702.22	430.08	Fixation
48520020912	SMP	1	15.05	15.05	706.41	430.42	Fixation
48520024857	SMP	1	14.92	14.92	706.02	432.63	Fixation
48520028915	SMP	1	14.99	14.99	703.91	429.99	Fixation
48520032905	SMP	1	15.10	15.10	703.92	431.39	Fixation
48520036877	SMP	1	14.80	14.80	702.63	428.29	Fixation
48520040855	SMP	1	14.86	14.86	699.97	427.55	Fixation
48520044856	SMP	1	14.84	14.84	696.47	425.93	Fixation
48520048859	SMP	1	14.79	14.79	696.22	424.71	Fixation
48520052860	SMP	1	14.81	14.81	691.11	426.19	Fixation
48520056864	SMP	1	14.91	14.91	689.98	425.61	Fixation
48520060889	SMP	1	14.86	14.86	686.89	424.62	Fixation
48520064892	SMP	1	14.79	14.79	682.83	421.71	Fixation
48520068865	SMP	1	14.98	14.98	687.59	421.19	Fixation
48520072853	SMP	1	14.94	14.94	684.49	420.93	Fixation
48520076862	SMP	1	14.91	14.91	686.59	419.22	Fixation
48520080880	SMP	1	14.92	14.92	685.70	418.88	Fixation
48520084868	SMP	1	14.92	14.92	690.63	418.49	Fixation
48520088852	SMP	1	14.95	14.95	687.31	417.87	Fixation
48520092911	SMP	1	14.82	14.82	687.72	417.71	Fixation
48520096875	SMP	1	15.00	15.00	691.27	417.73	Fixation
48520100895	SMP	1	14.93	14.93	687.74	417.83	Fixation
48520104859	SMP	1	14.83	14.83	692.14	417.87	Fixation
48520108867	SMP	1	14.96	14.96	693.87	418.52	Fixation
48520112895	SMP	1	14.76	14.76	692.55	418.69	Fixation
48520116870	SMP	1	14.93	14.93	690.46	418.60	Fixation
48520120850	SMP	1	14.86	14.86	689.03	418.37	Fixation
48520124874	SMP	1	14.81	14.81	689.96	417.94	Fixation
48520128898	SMP	1	14.79	14.79	687.73	416.66	Fixation
48520132886	SMP	1	14.65	14.65	686.70	416.43	Fixation
48520136853	SMP	1	14.70	14.70	683.48	415.39	Fixation
48520140853	SMP	1	14.79	14.79	685.49	415.23	Fixation
48520144888	SMP	1	14.84	14.84	685.84	415.30	Fixation
48520148864	SMP	1	14.74	14.74	686.26	413.58	Fixation
48520152846	SMP	1	14.83	14.83	687.99	412.73	Fixation
48520156848	SMP	1	14.83	14.83	691.57	410.57	Fixation
48520160877	SMP	1	14.79	14.79	691.74	409.81	Fixation
48520164903	SMP	1	14.72	14.72	694.27	408.75	Fixation
48520168852	SMP	1	14.84	14.84	695.60	407.93	Fixation
48520172873	SMP	1	14.71	14.71	703.69	408.02	Fixation
48520176843	SMP	1	14.70	14.70	701.34	407.11	Fixation
48520180860	SMP	1	14.75	14.75	704.66	406.51	Fixation
48520184845	SMP	1	14.87	14.87	709.30	406.03	Fixation
48520188866	SMP	1	14.83	14.83	711.79	405.18	Fixation
48520192917	SMP	1	14.76	14.76	717.05	405.07	Fixation
48520196877	SMP	1	14.91	14.91	721.25	405.89	Fixation
48520200850	SMP	1	14.69	14.69	718.18	406.14	Fixation
48520204871	SMP	1	14.79	14.79	720.06	405.76	Fixation
48520208878	SMP	1	14.58	14.58	716.77	406.88	Fixation
48520212861	SMP	1	14.69	14.69	721.03	407.15	Fixation
48520216843	SMP	1	14.70	14.70	718.08	407.48	Fixation
48520220846	SMP	1	14.87	14.87	719.63	407.87	Fixation
48520224848	SMP	1	14.80	14.80	720.99	409.05	Fixation
48520228871	SMP	1	14.82	14.82	719.39	409.65	Fixation
48520232868	SMP	1	15.00	15.00	718.70	409.78	Fixation
48520236857	SMP	1	14.96	14.96	717.67	411.24	Fixation
48520240852	SMP	1	15.16	15.16	715.80	411.16	Fixation
48520244888	SMP	1	14.97	14.97	715.34	411.90	Fixation
48520248848	SMP	1	14.87	14.87	715.69	412.43	Fixation
48520252850	SMP	1	14.79	14.79	715.93	412.16	Fixation
48520256866	SMP	1	14.79	14.79	715.02	412.47	Fixation
48520260883	SMP	1	14.82	14.82	713.76	412.94	Fixation
48520264841	SMP	1	15.27	15.27	709.89	413.44	Fixation
48520268853	SMP	1	14.89	14.89	709.04	414.15	Fixation
48520272855	SMP	1	14.79	14.79	709.55	415.04	Fixation
48520276851	SMP	1	14.65	14.65	704.09	416.20	Fixation
48520280850	SMP	1	14.69	14.69	706.52	415.90	Fixation
48520284848	SMP	1	14.94	14.94	706.61	417.04	Fixation
48520288847	SMP	1	14.76	14.76	707.61	416.77	Fixation
48520292924	SMP	1	15.01	15.01	710.18	417.55	Fixation
48520296850	SMP	1	14.85	14.85	709.08	418.12	Fixation
48520300896	SMP	1	14.68	14.68	706.22	418.09	Fixation
48520304863	SMP	1	14.86	14.86	707.37	417.89	Fixation
48520308854	SMP	1	14.53	14.53	707.43	417.27	Fixation
48520312719	SMP	1	14.69	14.69	708.04	416.38	Fixation
48520316841	SMP	1	14.64	14.64	707.08	415.09	Fixation
48520320848	SMP	1	14.64	14.64	708.68	413.82	Fixation
48520324877	SMP	1	14.65	14.65	702.54	412.62	Fixation
48520328731	SMP	1	14.53	14.53	702.31	412.07	Fixation
48520332873	SMP	1	14.62	14.62	702.41	412.03	Fixation
48520336851	SMP	1	14.50	14.50	700.58	411.88	Fixation
48520340843	SMP	1	14.47	14.47	697.66	411.12	Fixation
48520344727	SMP	1	14.53	14.53	699.92	410.63	Fixation
48520348847	SMP	1	14.62	14.62	697.53	410.50	Fixation
48520352843	SMP	1	14.51	14.51	697.10	410.40	Fixation
48520356839	SMP	1	14.56	14.56	694.81	409.36	Fixation
48520360721	SMP	1	14.67	14.67	697.77	409.13	Fixation
48520364894	SMP	1	14.58	14.58	697.82	409.22	Fixation
48520368854	SMP	1	14.59	14.59	700.10	408.59	Fixation
48520372847	SMP	1	14.56	14.56	700.32	407.63	Fixation
48520376709	SMP	1	14.58	14.58	701.07	405.86	Fixation
48520380837	SMP	1	14.51	14.51	700.12	405.26	Fixation
48520384800	SMP	1	14.62	14.62	699.68	404.26	Fixation
48520388878	SMP	1	14.63	14.63	700.25	403.66	Fixation
48520393151	SMP	1	14.56	14.56	700.66	402.18	Fixation
48520396857	SMP	1	14.58	14.58	700.09	400.51	Fixation
48520400853	SMP	1	14.68	14.68	701.21	399.43	Fixation
48520404842	SMP	1	14.57	14.57	700.00	398.34	Fixation
48520408709	SMP	1	14.64	14.64	699.85	397.71	Fixation
48520412870	SMP	1	14.56	14.56	698.72	396.94	Fixation
48520416841	SMP	1	14.61	14.61	698.93	396.76	Fixation
48520420837	SMP	1	14.67	14.67	698.84	397.16	Fixation
48520424829	SMP	1	14.63	14.63	699.99	396.76	Fixation
48520428854	SMP	1	14.67	14.67	700.60	396.20	Fixation
48520432882	SMP	1	14.65	14.65	702.77	396.07	Fixation
48520436851	SMP	1	14.69	14.69	703.66	396.62	Fixation
48520440717	SMP	1	14.68	14.68	704.83	396.71	Fixation
48520444847	SMP	1	14.82	14.82	704.45	396.69	Fixation
48520448836	SMP	1	14.56	14.56	706.30	396.50	Fixation
48520452835	SMP	1	14.73	14.73	706.23	396.55	Fixation
48520456737	SMP	1	14.69	14.69	707.06	396.96	Fixation
48520460919	SMP	1	14.72	14.72	707.27	395.92	Fixation
48520464888	SMP	1	14.75	14.75	707.19	395.40	Fixation
48520468847	SMP	1	14.60	14.60	706.26	394.63	Fixation
48520472708	SMP	1	14.76	14.76	708.07	394.37	Fixation
48520476861	SMP	1	14.62	14.62	708.27	394.73	Fixation
48520480840	SMP	1	14.95	14.95	708.01	395.81	Fixation
48520484836	SMP	1	14.76	14.76	708.00	397.03	Fixation
48520488826	SMP	1	14.83	14.83	707.92	396.83	Fixation
48520492950	SMP	1	14.86	14.86	707.63	399.00	Fixation
48520496870	SMP	1	14.91	14.91	708.57	399.02	Fixation
48520500859	SMP	1	14.75	14.75	708.75	400.20	Fixation
48520504857	SMP	1	14.67	14.67	708.32	402.77	Fixation
48520508854	SMP	1	14.68	14.68	707.57	404.10	Fixation
48520512837	SMP	1	14.48	14.48	709.22	406.77	Fixation
48520516831	SMP	1	14.14	14.14	712.25	407.26	Fixation
48520520714	SMP	1	14.48	14.48	713.28	403.48	Fixation
48520524838	SMP	1	14.35	14.35	718.25	399.97	Fixation
48520528848	SMP	1	14.41	14.41	719.51	392.41	Fixation
48520532860	SMP	1	14.27	14.27	718.63	392.94	Fixation
48520536702	SMP	1	14.34	14.34	720.16	388.97	Fixation
48520540827	SMP	1	14.20	14.20	719.90	385.33	Fixation
48520544837	SMP	1	14.22	14.22	719.46	383.15	Fixation
48520548711	SMP	1	14.29	14.29	721.51	380.34	Fixation
48520552707	SMP	1	14.18	14.18	723.58	378.25	Fixation
48520556705	SMP	1	14.17	14.17	724.70	377.55	Fixation
48520560720	SMP	1	14.38	14.38	725.07	375.56	Fixation
48520564792	SMP	1	14.27	14.27	726.60	374.34	Fixation
48520568848	SMP	1	14.23	14.23	726.41	374.28	Fixation
48520572715	SMP	1	14.34	14.34	726.52	374.72	Fixation
48520576705	SMP	1	14.17	14.17	729.31	374.71	Fixation
48520580711	SMP	1	14.21	14.21	730.80	375.46	Fixation
48520584699	SMP	1	14.19	14.19	731.35	375.76	Fixation
48520588699	SMP	1	14.65	14.65	732.41	376.03	Fixation
48520592728	SMP	1	14.29	14.29	735.68	377.18	Fixation
48520596738	SMP	1	14.28	14.28	737.59	377.77	Fixation
48520600706	SMP	1	14.56	14.56	738.31	378.70	Fixation
48520604704	SMP	1	14.73	14.73	740.33	379.37	Fixation
48520608707	SMP	1	14.61	14.61	740.59	380.49	Fixation
48520612709	SMP	1	14.22	14.22	741.48	382.09	Fixation
48520616703	SMP	1	14.55	14.55	744.54	381.90	Fixation
48520620705	SMP	1	14.62	14.62	744.72	382.28	Fixation
48520624699	SMP	1	14.71	14.71	745.44	382.30	Fixation
48520628742	SMP	1	14.62	14.62	745.28	382.79	Fixation
48520632735	SMP	1	14.70	14.70	747.44	382.83	Fixation
48520636704	SMP	1	14.26	14.26	746.39	383.08	Fixation
48520640713	SMP	1	14.21	14.21	747.15	383.96	Fixation
48520644703	SMP	1	14.58	14.58	747.53	383.95	Fixation
48520648712	SMP	1	14.21	14.21	747.84	384.79	Fixation
48520652696	SMP	1	14.22	14.22	745.88	384.87	Fixation
48520656697	SMP	1	14.73	14.73	747.25	384.37	Fixation
48520660739	SMP	1	14.75	14.75	746.21	385.94	Fixation
48520664709	SMP	1	14.45	14.45	744.06	386.29	Fixation
48520668711	SMP	1	14.53	14.53	743.14	386.54	Fixation
48520672704	SMP	1	14.72	14.72	740.89	387.19	Fixation
48520676696	SMP	1	14.63	14.63	739.01	387.59	Fixation
48520680690	SMP	1	14.46	14.46	736.56	387.25	Fixation
48520684726	SMP	1	14.60	14.60	735.31	387.09	Fixation
48520688704	SMP	1	14.42	14.42	731.89	387.19	Fixation
48520692715	SMP	1	14.59	14.59	730.69	386.83	Fixation
48520696766	SMP	1	14.43	14.43	728.33	387.71	Fixation
48520700708	SMP	1	14.28	14.28	728.48	388.09	Fixation
48520704728	SMP	1	14.26	14.26	725.72	388.07	Fixation
48520708712	SMP	1	14.32	14.32	727.74	389.96	Fixation
48520712696	SMP	1	14.46	14.46	726.54	390.82	Fixation
48520716690	SMP	1	14.52	14.52	726.59	391.87	Fixation
48520720697	SMP	1	14.22	14.22	728.22	393.72	Fixation
48520724696	SMP	1	14.26	14.26	730.12	394.36	Fixation
48520728719	SMP	1	14.30	14.30	732.18	395.47	Fixation
48520732723	SMP	1	14.69	14.69	733.92	396.31	Fixation
48520736709	SMP	1	14.41	14.41	734.60	397.57	Fixation
48520740696	SMP	1	14.46	14.46	736.42	398.12	Fixation
48520744686	SMP	1	14.49	14.49	737.90	398.83	Fixation
48520748713	SMP	1	14.37	14.37	738.13	398.85	Fixation
48520752702	SMP	1	14.19	14.19	737.25	398.66	Fixation
48520756782	SMP	1	14.61	14.61	738.56	398.08	Fixation
48520760704	SMP	1	14.26	14.26	739.59	398.32	Fixation
48520764711	SMP	1	14.12	14.12	740.07	398.83	Saccade
48520768725	SMP	1	14.50	14.50	739.52	402.43	Saccade
48520772708	SMP	1	14.55	14.55	738.53	413.45	Saccade
48520776688	SMP	1	13.97	13.97	736.14	423.02	Saccade
48520780691	SMP	1	14.47	14.47	731.94	438.97	Saccade
48520784686	SMP	1	14.52	14.52	727.00	447.60	Saccade
48520788689	SMP	1	14.57	14.57	726.57	452.25	Saccade
48520792701	SMP	1	14.01	14.01	724.59	453.76	Saccade
48520796714	SMP	1	14.14	14.14	726.64	456.60	Fixation
48520800709	SMP	1	14.15	14.15	720.28	458.57	Fixation
48520804693	SMP	1	14.09	14.09	719.01	458.34	Fixation
48520808686	SMP	1	14.04	14.04	717.70	459.48	Fixation
48520812734	SMP	1	14.01	14.01	717.48	461.39	Fixation
48520816726	SMP	1	13.98	13.98	717.15	461.83	Fixation
48520820699	SMP	1	14.07	14.07	718.05	463.21	Fixation
48520824677	SMP	1	14.16	14.16	719.07	465.40	Fixation
48520828712	SMP	1	14.09	14.09	721.46	463.96	Fixation
48520832723	SMP	1	14.49	14.49	722.78	466.09	Fixation
48520836705	SMP	1	14.71	14.71	723.10	466.27	Fixation
48520840698	SMP	1	14.44	14.44	723.04	466.21	Fixation
48520844690	SMP	1	14.56	14.56	726.68	465.47	Fixation
48520848684	SMP	1	14.66	14.66	728.71	464.88	Fixation
48520852686	SMP	1	14.43	14.43	730.54	465.92	Fixation
48520856682	SMP	1	14.70	14.70	730.63	464.98	Fixation
48520860710	SMP	1	14.78	14.78	732.00	465.92	Fixation
48520864725	SMP	1	14.79	14.79	730.08	466.98	Fixation
48520868713	SMP	1	14.30	14.30	730.08	466.05	Fixation
48520872688	SMP	1	14.33	14.33	729.38	466.57	Fixation
48520876788	SMP	1	14.81	14.81	732.92	466.56	Fixation
48520880696	SMP	1	14.31	14.31	732.78	468.53	Fixation
48520884690	SMP	1	14.32	14.32	737.37	466.05	Fixation
48520888691	SMP	1	14.28	14.28	737.23	468.22	Fixation
48520892686	SMP	1	14.37	14.37	736.71	468.56	Fixation
48520896740	SMP	1	14.83	14.83	739.27	468.55	Fixation
48520900706	SMP	1	14.32	14.32	739.61	468.36	Fixation
48520904679	SMP	1	14.60	14.60	737.76	466.40	Fixation
48520908705	SMP	1	14.67	14.67	739.77	464.34	Fixation
48520912698	SMP	1	14.45	14.45	738.17	461.30	Fixation
48520916683	SMP	1	14.29	14.29	741.88	459.42	Fixation
48520920675	SMP	1	14.42	14.42	740.76	456.62	Fixation
48520924680	SMP	1	14.34	14.34	738.24	451.45	Fixation
48520928759	SMP	1	14.44	14.44	731.93	450.22	Fixation
48520932746	SMP	1	14.41	14.41	731.81	448.02	Fixation
48520936683	SMP	1	14.38	14.38	728.58	445.56	Fixation
48520940703	SMP	1	14.60	14.60	727.95	444.74	Fixation
48520944680	SMP	1	14.61	14.61	725.95	442.39	Fixation
48520948679	SMP	1	14.56	14.56	729.85	440.63	Fixation
48520952678	SMP	1	14.70	14.70	729.67	440.43	Fixation
48520956705	SMP	1	14.75	14.75	735.05	440.55	Fixation
48520960712	SMP	1	14.87	14.87	735.88	441.71	Fixation
48520964705	SMP	1	14.79	14.79	727.75	440.30	Fixation
48520968683	SMP	1	14.82	14.82	733.95	440.52	Fixation
48520972678	SMP	1	14.77	14.77	734.62	440.19	Fixation
48520976693	SMP	1	14.76	14.76	729.64	440.84	Fixation
48520980685	SMP	1	14.90	14.90	732.57	443.36	Fixation
48520984673	SMP	1	14.63	14.63	732.72	442.79	Fixation
48520988674	SMP	1	14.64	14.64	736.01	446.34	Fixation
48520992677	SMP	1	14.75	14.75	733.33	447.71	Fixation
48520996697	SMP	1	14.74	14.74	734.62	448.44	Fixation
48521000704	SMP	1	14.67	14.67	735.65	452.50	Fixation
48521004685	SMP	1	14.61	14.61	727.26	450.33	Fixation
48521008683	SMP	1	14.56	14.56	728.18	452.06	Fixation
48521012681	SMP	1	14.53	14.53	723.35	452.57	Fixation
48521016668	SMP	1	14.71	14.71	722.11	453.78	Fixation
48521020707	SMP	1	14.67	14.67	723.81	453.84	Fixation
48521024711	SMP	1	14.42	14.42	727.69	453.67	Fixation
48521028710	SMP	1	14.59	14.59	727.77	454.39	Fixation
48521032734	SMP	1	14.83	14.83	728.11	453.13	Fixation
48521036679	SMP	1	14.99	14.99	730.69	452.27	Fixation
48521040674	SMP	1	15.01	15.01	735.76	451.29	Fixation
48521044675	SMP	1	14.92	14.92	729.47	449.60	Fixation
48521048679	SMP	1	14.97	14.97	731.24	449.01	Fixation
48521052686	SMP	1	14.81	14.81	731.97	448.38	Fixation
48521056674	SMP	1	14.69	14.69	731.80	447.67	Fixation
48521060690	SMP	1	14.80	14.80	733.65	447.12	Fixation
48521064682	SMP	1	14.91	14.91	735.17	446.68	Fixation
48521068703	SMP	1	14.99	14.99	735.18	445.47	Fixation
48521072690	SMP	1	14.86	14.86	733.44	444.97	Fixation
48521076675	SMP	1	14.81	14.81	733.63	444.04	Fixation
48521080695	SMP	1	14.87	14.87	731.04	443.07	Fixation
48521084677	SMP	1	14.81	14.81	727.87	443.68	Fixation
48521088688	SMP	1	14.83	14.83	727.21	443.77	Fixation
48521092683	SMP	1	14.74	14.74	724.50	443.01	Fixation
48521096678	SMP	1	14.73	14.73	724.28	443.71	Fixation
48521100690	SMP	1	14.61	14.61	722.87	443.17	Fixation
48521104673	SMP	1	14.71	14.71	722.72	443.24	Fixation
48521108677	SMP	1	14.63	14.63	721.52	441.93	Fixation
48521112683	SMP	1	14.75	14.75	721.35	442.61	Fixation
48521116675	SMP	1	14.92	14.92	722.00	442.01	Fixation
48521120670	SMP	1	14.69	14.69	721.25	440.78	Fixation
48521124670	SMP	1	14.93	14.93	722.99	441.09	Fixation
48521128673	SMP	1	14.62	14.62	723.50	440.66	Fixation
48521132950	SMP	1	14.64	14.64	723.14	441.24	Fixation
48521136681	SMP	1	14.66	14.66	725.38	442.55	Fixation
48521140693	SMP	1	14.70	14.70	725.09	442.10	Fixation
48521144672	SMP	1	14.84	14.84	725.52	444.76	Fixation
48521148664	SMP	1	14.55	14.55	725.47	444.38	Fixation
48521152673	SMP	1	14.65	14.65	724.07	446.81	Fixation
48521156694	SMP	1	14.72	14.72	724.15	447.85	Fixation
48521160687	SMP	1	14.59	14.59	723.94	450.16	Fixation
48521164683	SMP	1	14.56	14.56	724.42	450.07	Fixation
48521168684	SMP	1	14.75	14.75	724.36	450.57	Fixation
48521172673	SMP	1	14.69	14.69	723.07	452.09	Fixation
48521176666	SMP	1	14.83	14.83	723.48	453.00	Fixation
48521180670	SMP	1	14.70	14.70	720.78	453.45	Fixation
48521184668	SMP	1	14.54	14.54	720.49	453.08	Fixation
48521188668	SMP	1	14.66	14.66	720.17	453.62	Fixation
48521192661	SMP	1	14.73	14.73	718.89	452.98	Fixation
48521196693	SMP	1	14.51	14.51	720.45	451.02	Fixation
48521200695	SMP	1	14.73	14.73	721.62	451.30	Fixation
48521204713	SMP	1	14.44	14.44	722.47	452.12	Fixation
48521208671	SMP	1	14.69	14.69	721.29	451.57	Fixation
48521212669	SMP	1	14.57	14.57	718.81	451.37	Fixation
48521216661	SMP	1	14.70	14.70	720.57	451.77	Fixation
48521220678	SMP	1	14.83	14.83	721.82	450.38	Fixation
48521224661	SMP	1	14.45	14.45	723.11	448.35	Fixation
48521228680	SMP	1	14.86	14.86	722.56	447.24	Fixation
48521232723	SMP	1	14.82	14.82	722.29	446.10	Fixation
48521236675	SMP	1	14.60	14.60	721.54	444.48	Fixation
48521240656	SMP	1	14.74	14.74	723.39	447.02	Fixation
48521244684	SMP	1	14.80	14.80	724.09	443.95	Fixation
48521248670	SMP	1	14.51	14.51	725.72	443.36	Fixation
48521252662	SMP	1	14.73	14.73	730.59	442.51	Fixation
48521256651	SMP	1	14.71	14.71	726.73	440.98	Fixation
48521260678	SMP	1	14.63	14.63	735.00	441.00	Fixation
48521264708	SMP	1	14.84	14.84	743.36	439.78	Fixation
48521268753	SMP	1	14.79	14.79	738.19	440.39	Fixation
48521272685	SMP	1	14.74	14.74	739.55	442.27	Fixation
48521276664	SMP	1	14.63	14.63	739.80	442.47	Fixation
48521280666	SMP	1	14.74	14.74	743.91	443.71	Fixation
48521284679	SMP	1	14.77	14.77	743.62	443.70	Fixation
48521288655	SMP	1	14.63	14.63	738.33	443.95	Fixation
48521292662	SMP	1	14.79	14.79	740.45	443.58	Fixation
48521296681	SMP	1	14.56	14.56	736.28	443.46	Fixation
48521300687	SMP	1	14.51	14.51	741.93	445.93	Fixation
48521304665	SMP	1	14.52	14.52	744.64	447.89	Fixation
48521308673	SMP	1	14.49	14.49	743.09	449.81	Fixation
48521312663	SMP	1	14.51	14.51	743.19	451.68	Fixation
48521316656	SMP	1	14.64	14.64	741.46	451.84	Fixation
48521320650	SMP	1	14.45	14.45	737.12	453.81	Fixation
48521324654	SMP	1	14.53	14.53	735.16	454.92	Fixation
48521329164	SMP	1	14.42	14.42	731.82	455.44	Fixation
48521332709	SMP	1	14.46	14.46	728.72	456.39	Fixation
48521336660	SMP	1	14.44	14.44	725.04	457.73	Fixation
48521340657	SMP	1	14.51	14.51	727.64	459.22	Fixation
48521344656	SMP	1	14.62	14.62	727.34	459.85	Fixation
48521348678	SMP	1	14.48	14.48	733.86	460.79	Fixation
48521352663	SMP	1	14.81	14.81	726.74	461.54	Fixation
48521356652	SMP	1	14.45	14.45	729.05	461.93	Fixation
48521360672	SMP	1	14.70	14.70	728.35	463.22	Fixation
48521364716	SMP	1	14.79	14.79	728.68	463.52	Fixation
48521368673	SMP	1	14.73	14.73	732.74	463.33	Fixation
48521372666	SMP	1	14.66	14.66	733.97	464.16	Fixation
48521376687	SMP	1	14.62	14.62	736.56	465.26	Fixation
48521380660	SMP	1	14.27	14.27	735.95	467.83	Fixation
48521384646	SMP	1	14.53	14.53	736.69	469.06	Fixation
48521388650	SMP	1	14.41	14.41	736.90	470.50	Fixation
48521392690	SMP	1	14.88	14.88	734.86	466.78	Fixation
48521396656	SMP	1	14.59	14.59	731.01	466.87	Fixation
48521400662	SMP	1	14.42	14.42	725.84	464.04	Fixation
48521404660	SMP	1	14.56	14.56	722.39	457.20	Fixation
48521408659	SMP	1	14.56	14.56	726.28	457.83	Fixation
48521412657	SMP	1	14.69	14.69	723.33	457.02	Fixation
48521416653	SMP	1	14.59	14.59	722.77	456.07	Fixation
48521420660	SMP	1	14.83	14.83	721.33	450.97	Fixation
48521424655	SMP	1	14.72	14.72	721.99	450.61	Fixation
48521428663	SMP	1	14.58	14.58	722.57	448.25	Fixation
48521432665	SMP	1	14.62	14.62	723.17	445.72	Fixation
48521436674	SMP	1	14.70	14.70	723.37	444.67	Fixation
48521440681	SMP	1	14.62	14.62	720.44	442.73	Fixation
48521444663	SMP	1	14.63	14.63	723.10	441.72	Fixation
48521448647	SMP	1	14.55	14.55	723.95	441.49	Fixation
48521452652	SMP	1	14.55	14.55	720.41	439.22	Fixation
48521456668	SMP	1	14.72	14.72	720.21	437.47	Fixation
48521460695	SMP	1	14.66	14.66	716.52	435.52	Fixation
48521464666	SMP	1	14.68	14.68	717.31	435.02	Fixation
48521468669	SMP	1	14.58	14.58	710.39	433.45	Fixation
48521472658	SMP	1	14.73	14.73	710.86	432.93	Fixation
48521476650	SMP	1	14.59	14.59	711.14	432.92	Fixation
48521480639	SMP	1	14.68	14.68	709.13	431.52	Fixation
48521484672	SMP	1	14.61	14.61	711.07	430.81	Fixation
48521488651	SMP	1	14.64	14.64	710.02	431.41	Fixation
48521492650	SMP	1	15.06	15.06	715.03	430.41	Fixation
48521496652	SMP	1	14.90	14.90	716.33	429.94	Fixation
48521500668	SMP	1	14.30	14.30	719.94	429.39	Fixation
48521504670	SMP	1	14.27	14.27	726.05	429.45	Fixation
48521508666	SMP	1	15.30	15.30	729.09	427.71	Fixation
48521512644	SMP	1	15.30	15.30	736.63	427.67	Fixation
48521516701	SMP	1	14.99	14.99	737.75	427.99	Fixation
48521520668	SMP	1	15.26	15.26	736.67	426.71	Fixation
48521524667	SMP	1	15.23	15.23	739.42	426.87	Fixation
48521528667	SMP	1	14.30	14.30	739.45	424.38	Fixation
48521532668	SMP	1	14.62	14.62	736.12	422.58	Fixation
48521536657	SMP	1	14.71	14.71	735.35	421.58	Fixation
48521540644	SMP	1	15.14	15.14	739.79	421.27	Fixation
48521544633	SMP	1	14.62	14.62	736.68	418.95	Fixation
48521548664	SMP	1	15.04	15.04	734.39	418.46	Fixation
48521552653	SMP	1	15.05	15.05	734.08	418.14	Fixation
48521556639	SMP	1	15.00	15.00	734.75	417.42	Fixation
48521560656	SMP	1	15.10	15.10	733.34	416.41	Fixation
48521564653	SMP	1	14.60	14.60	730.35	415.99	Fixation
48521568686	SMP	1	14.98	14.98	731.89	415.53	Fixation
48521572657	SMP	1	14.81	14.81	731.06	416.00	Fixation
48521576649	SMP	1	14.60	14.60	733.83	416.34	Fixation
48521580625	SMP	1	15.00	15.00	738.83	416.71	Fixation
48521584648	SMP	1	14.63	14.63	735.30	416.49	Fixation
48521588641	SMP	1	14.93	14.93	736.39	417.00	Fixation
48521592660	SMP	1	14.61	14.61	735.99	416.81	Fixation
48521596665	SMP	1	14.85	14.85	736.74	416.72	Fixation
48521600671	SMP	1	14.87	14.87	736.83	416.22	Fixation
48521604647	SMP	1	14.81	14.81	737.54	415.49	Fixation
48521608645	SMP	1	14.87	14.87	739.12	415.14	Fixation
48521612662	SMP	1	14.81	14.81	736.80	415.24	Fixation
48521616646	SMP	1	14.85	14.85	732.20	418.39	Fixation
48521620638	SMP	1	15.25	15.25	729.59	423.23	Fixation
48521624628	SMP	1	14.83	14.83	725.21	426.59	Fixation
48521628655	SMP	1	15.00	15.00	723.43	428.84	Fixation
48521632689	SMP	1	14.86	14.86	720.16	429.13	Fixation
48521636663	SMP	1	14.75	14.75	717.43	429.59	Fixation
48521640633	SMP	1	14.95	14.95	713.49	433.97	Fixation
48521644712	SMP	1	15.14	15.14	715.26	437.47	Fixation
48521648649	SMP	1	15.30	15.30	712.34	437.99	Fixation
48521652644	SMP	1	15.43	15.43	709.23	440.01	Fixation
48521656644	SMP	1	15.02	15.02	708.99	440.58	Fixation
48521660659	SMP	1	15.41	15.41	709.06	440.07	Fixation
48521664653	SMP	1	15.08	15.08	710.26	439.57	Fixation
48521668659	SMP	1	15.48	15.48	712.52	439.44	Fixation
48521672639	SMP	1	15.10	15.10	710.81	437.68	Fixation
48521676634	SMP	1	15.14	15.14	712.36	438.20	Fixation
48521680658	SMP	1	15.19	15.19	710.29	436.54	Fixation
48521684642	SMP	1	15.16	15.16	710.00	434.83	Fixation
48521688629	SMP	1	15.25	15.25	710.60	434.93	Fixation
48521692633	SMP	1	15.23	15.23	712.41	432.76	Fixation
48521696652	SMP	1	15.34	15.34	712.17	432.26	Fixation
48521700689	SMP	1	15.56	15.56	714.65	431.60	Fixation
