Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
264609706155	SMP	1	12.10	12.10	789.31	490.22	Fixation
264609710143	SMP	1	12.06	12.06	790.78	489.50	Fixation
264609714215	SMP	1	12.12	12.12	791.04	488.50	Fixation
264609718172	SMP	1	12.22	12.22	789.12	487.02	Fixation
264609722133	SMP	1	12.23	12.23	785.88	486.26	Fixation
264609726140	SMP	1	12.19	12.19	785.52	486.16	Fixation
264609730148	SMP	1	12.20	12.20	786.06	486.34	Fixation
264609734186	SMP	1	12.11	12.11	786.94	487.41	Fixation
264609738159	SMP	1	12.11	12.11	785.37	486.33	Fixation
264609742157	SMP	1	12.17	12.17	785.54	487.65	Fixation
264609746163	SMP	1	12.11	12.11	783.33	486.77	Fixation
264609750167	SMP	1	12.16	12.16	783.14	486.81	Fixation
264609754133	SMP	1	12.06	12.06	785.00	487.56	Fixation
264609758135	SMP	1	11.89	11.89	784.88	487.87	Fixation
264609762231	SMP	1	12.29	12.29	786.63	486.26	Fixation
264609766157	SMP	1	12.03	12.03	786.82	482.99	Fixation
264609770040	SMP	1	12.14	12.14	787.93	482.36	Fixation
264609774147	SMP	1	11.98	11.98	786.83	479.96	Fixation
264609778153	SMP	1	12.06	12.06	787.08	479.43	Fixation
264609782173	SMP	1	12.04	12.04	784.78	481.16	Fixation
264609786022	SMP	1	12.13	12.13	785.61	480.07	Fixation
264609790173	SMP	1	12.35	12.35	788.07	481.78	Fixation
264609794149	SMP	1	12.31	12.31	787.41	480.90	Fixation
264609798145	SMP	1	12.40	12.40	785.56	477.62	Fixation
264609802147	SMP	1	12.94	12.94	785.37	475.72	Fixation
264609806195	SMP	1	12.94	12.94	783.82	472.59	Fixation
264609810175	SMP	1	12.51	12.51	782.61	473.60	Fixation
264609814174	SMP	1	12.49	12.49	781.71	472.89	Fixation
264609818019	SMP	1	13.01	13.01	781.00	474.71	Fixation
264609822130	SMP	1	12.27	12.27	781.41	472.73	Fixation
264609826210	SMP	1	12.31	12.31	782.26	473.83	Fixation
264609830179	SMP	1	12.25	12.25	780.83	473.53	Fixation
264609834086	SMP	1	12.02	12.02	780.06	472.38	Fixation
264609838167	SMP	1	12.23	12.23	780.88	473.80	Fixation
264609842141	SMP	1	12.05	12.05	782.31	477.30	Fixation
264609846158	SMP	1	12.12	12.12	782.37	477.74	Fixation
264609850154	SMP	1	12.08	12.08	783.84	481.15	Fixation
264609854201	SMP	1	12.20	12.20	784.41	479.36	Fixation
264609858141	SMP	1	12.17	12.17	784.91	479.25	Fixation
264609862129	SMP	1	12.18	12.18	786.07	478.17	Fixation
264609866030	SMP	1	12.43	12.43	785.22	478.27	Fixation
264609870169	SMP	1	12.34	12.34	784.57	477.22	Fixation
264609874183	SMP	1	12.32	12.32	785.23	476.59	Fixation
264609878157	SMP	1	12.38	12.38	784.97	473.32	Fixation
264609882032	SMP	1	12.51	12.51	784.47	472.44	Fixation
264609886136	SMP	1	12.93	12.93	783.76	471.19	Fixation
264609890129	SMP	1	12.50	12.50	782.77	469.77	Fixation
264609894132	SMP	1	12.39	12.39	783.14	468.61	Fixation
264609898024	SMP	1	12.45	12.45	783.75	469.50	Fixation
264609902162	SMP	1	12.50	12.50	784.22	471.56	Fixation
264609906166	SMP	1	12.45	12.45	783.73	473.86	Fixation
264609910139	SMP	1	12.28	12.28	784.80	477.38	Fixation
264609914066	SMP	1	12.53	12.53	785.00	481.50	Fixation
264609918169	SMP	1	12.38	12.38	786.45	485.24	Fixation
264609922144	SMP	1	12.41	12.41	785.56	486.36	Fixation
264609926134	SMP	1	12.21	12.21	786.39	487.54	Fixation
264609930061	SMP	1	12.22	12.22	786.45	488.10	Fixation
264609934099	SMP	1	12.12	12.12	786.66	487.81	Fixation
264609938166	SMP	1	12.23	12.23	784.65	487.09	Fixation
264609942170	SMP	1	12.29	12.29	783.22	486.56	Fixation
264609946076	SMP	1	12.23	12.23	783.14	485.07	Fixation
264609950153	SMP	1	12.39	12.39	782.77	485.32	Fixation
264609954138	SMP	1	12.40	12.40	782.77	483.20	Fixation
264609958125	SMP	1	12.35	12.35	783.33	482.66	Fixation
264609961997	SMP	1	12.51	12.51	782.40	480.61	Fixation
264609966166	SMP	1	12.45	12.45	783.25	479.17	Fixation
264609970182	SMP	1	12.48	12.48	783.46	476.82	Fixation
264609974151	SMP	1	12.80	12.80	783.69	475.77	Fixation
264609978018	SMP	1	12.44	12.44	785.39	474.64	Fixation
264609982157	SMP	1	12.45	12.45	786.40	474.90	Fixation
264609986171	SMP	1	12.89	12.89	787.61	475.72	Fixation
264609990020	SMP	1	12.88	12.88	788.17	476.91	Fixation
264609994027	SMP	1	12.86	12.86	788.07	476.19	Fixation
264609998022	SMP	1	12.93	12.93	787.59	477.47	Fixation
264610002031	SMP	1	12.79	12.79	786.74	477.07	Fixation
264610006037	SMP	1	12.91	12.91	787.13	477.53	Fixation
264610010150	SMP	1	12.95	12.95	787.25	478.88	Fixation
264610014031	SMP	1	12.86	12.86	786.61	478.77	Fixation
264610018021	SMP	1	12.49	12.49	786.35	478.45	Fixation
264610022005	SMP	1	12.81	12.81	786.52	478.57	Fixation
264610025996	SMP	1	12.90	12.90	787.31	478.37	Fixation
264610030012	SMP	1	12.47	12.47	785.99	479.68	Fixation
264610034069	SMP	1	12.51	12.51	783.33	478.93	Saccade
264610038041	SMP	1	12.50	12.50	780.70	476.22	Saccade
264610042003	SMP	1	12.50	12.50	777.53	473.47	Saccade
264610046103	SMP	1	12.61	12.61	776.43	466.47	Saccade
264610050029	SMP	1	12.77	12.77	775.47	462.16	Saccade
264610054041	SMP	1	12.79	12.79	774.17	450.34	Saccade
264610058009	SMP	1	12.72	12.72	773.01	421.10	Saccade
264610061995	SMP	1	12.82	12.82	772.42	405.14	Saccade
264610066015	SMP	1	12.91	12.91	769.89	395.03	Saccade
264610070081	SMP	1	12.88	12.88	767.74	392.35	Saccade
264610074034	SMP	1	13.19	13.19	769.52	385.81	Saccade
264610078019	SMP	1	12.67	12.67	770.65	384.65	Fixation
264610082039	SMP	1	12.71	12.71	770.49	384.83	Fixation
264610086017	SMP	1	13.38	13.38	768.81	384.35	Fixation
264610089995	SMP	1	12.44	12.44	768.59	382.86	Fixation
264610094001	SMP	1	13.29	13.29	768.81	382.23	Fixation
264610098038	SMP	1	13.09	13.09	765.14	381.86	Fixation
264610102038	SMP	1	13.26	13.26	764.54	380.41	Fixation
264610106012	SMP	1	13.29	13.29	764.01	380.33	Fixation
264610110003	SMP	1	13.41	13.41	762.48	381.32	Fixation
264610114043	SMP	1	13.31	13.31	765.63	381.96	Fixation
264610118040	SMP	1	13.30	13.30	763.92	382.67	Fixation
264610122000	SMP	1	12.92	12.92	766.20	384.83	Fixation
264610126000	SMP	1	12.87	12.87	768.02	387.62	Fixation
264610130010	SMP	1	12.92	12.92	769.21	388.41	Fixation
264610134036	SMP	1	12.84	12.84	773.59	390.57	Fixation
264610138036	SMP	1	12.98	12.98	776.02	392.55	Fixation
264610142032	SMP	1	13.06	13.06	776.88	392.63	Fixation
264610146032	SMP	1	13.15	13.15	780.22	392.55	Fixation
264610150031	SMP	1	12.87	12.87	779.31	394.76	Fixation
264610153995	SMP	1	13.15	13.15	777.39	393.18	Fixation
264610157995	SMP	1	13.49	13.49	779.30	395.54	Fixation
264610161997	SMP	1	13.59	13.59	776.71	396.15	Fixation
264610166046	SMP	1	13.43	13.43	772.74	397.18	Fixation
264610170029	SMP	1	12.86	12.86	773.29	394.99	Fixation
264610174006	SMP	1	12.88	12.88	770.32	395.52	Fixation
264610178014	SMP	1	13.04	13.04	771.13	394.04	Fixation
264610182066	SMP	1	13.04	13.04	771.32	395.04	Fixation
264610186019	SMP	1	13.47	13.47	770.67	393.27	Fixation
264610190002	SMP	1	13.59	13.59	767.78	392.95	Fixation
264610193997	SMP	1	13.06	13.06	768.42	390.89	Fixation
264610198005	SMP	1	13.01	13.01	770.13	393.90	Fixation
264610202043	SMP	1	13.03	13.03	768.80	390.75	Fixation
264610206039	SMP	1	12.96	12.96	772.54	391.70	Fixation
264610210027	SMP	1	13.25	13.25	767.55	388.83	Fixation
264610214037	SMP	1	13.30	13.30	770.50	388.80	Fixation
264610217999	SMP	1	13.31	13.31	770.39	389.67	Fixation
264610221996	SMP	1	12.90	12.90	771.46	389.89	Fixation
264610225995	SMP	1	12.96	12.96	772.25	392.25	Fixation
264610230050	SMP	1	12.98	12.98	772.67	390.45	Fixation
264610234038	SMP	1	12.94	12.94	773.10	390.04	Fixation
264610238017	SMP	1	13.02	13.02	773.78	390.66	Fixation
264610242031	SMP	1	13.28	13.28	773.28	391.45	Fixation
264610246031	SMP	1	13.38	13.38	774.38	394.00	Fixation
264610250011	SMP	1	13.37	13.37	773.22	392.01	Fixation
264610254012	SMP	1	13.00	13.00	777.12	392.86	Fixation
264610258035	SMP	1	12.81	12.81	776.77	392.76	Fixation
264610262002	SMP	1	12.86	12.86	775.96	392.02	Fixation
264610265994	SMP	1	12.87	12.87	774.64	390.34	Fixation
264610270059	SMP	1	13.06	13.06	775.97	391.31	Fixation
264610274040	SMP	1	12.98	12.98	774.47	389.60	Fixation
264610278018	SMP	1	13.06	13.06	773.21	389.94	Fixation
264610282013	SMP	1	13.28	13.28	770.52	389.63	Fixation
264610286002	SMP	1	13.05	13.05	773.42	389.56	Fixation
264610289989	SMP	1	12.80	12.80	778.34	387.24	Fixation
264610294079	SMP	1	12.84	12.84	778.41	387.62	Fixation
264610298005	SMP	1	12.90	12.90	774.12	387.64	Fixation
264610302019	SMP	1	12.86	12.86	770.96	388.19	Fixation
264610306039	SMP	1	12.82	12.82	772.35	390.81	Fixation
264610310000	SMP	1	13.00	13.00	771.69	394.52	Fixation
264610314063	SMP	1	13.13	13.13	768.75	399.60	Fixation
264610318035	SMP	1	13.24	13.24	759.54	404.60	Fixation
264610322010	SMP	1	13.24	13.24	759.76	409.84	Fixation
264610325991	SMP	1	13.04	13.04	768.21	412.00	Fixation
264610329986	SMP	1	12.89	12.89	766.13	409.84	Fixation
264610334045	SMP	1	13.02	13.02	762.16	411.18	Fixation
264610338064	SMP	1	12.96	12.96	761.57	412.39	Fixation
264610342042	SMP	1	13.04	13.04	763.21	415.20	Fixation
264610346035	SMP	1	13.40	13.40	764.87	417.40	Fixation
264610350036	SMP	1	13.06	13.06	762.20	417.39	Fixation
264610354026	SMP	1	13.34	13.34	767.14	416.93	Fixation
264610358018	SMP	1	12.80	12.80	764.50	417.14	Fixation
264610362009	SMP	1	12.82	12.82	768.53	417.58	Fixation
264610366014	SMP	1	12.89	12.89	769.02	415.58	Fixation
264610370032	SMP	1	12.99	12.99	766.92	415.34	Fixation
264610374009	SMP	1	13.06	13.06	768.44	415.25	Fixation
264610377989	SMP	1	13.10	13.10	769.84	414.87	Fixation
264610382019	SMP	1	12.93	12.93	767.54	415.81	Fixation
264610386031	SMP	1	13.02	13.02	767.37	414.04	Fixation
264610390006	SMP	1	12.72	12.72	768.80	413.49	Fixation
264610393980	SMP	1	12.84	12.84	770.38	414.19	Fixation
264610398039	SMP	1	12.89	12.89	767.42	415.01	Fixation
264610402020	SMP	1	12.86	12.86	768.23	415.73	Fixation
264610406025	SMP	1	12.99	12.99	768.34	417.22	Fixation
264610410011	SMP	1	12.82	12.82	766.93	415.99	Fixation
264610414018	SMP	1	12.85	12.85	764.18	415.10	Fixation
264610418016	SMP	1	13.03	13.03	763.56	414.82	Fixation
264610421985	SMP	1	12.98	12.98	763.34	415.27	Fixation
264610425974	SMP	1	12.95	12.95	764.10	415.98	Fixation
264610430086	SMP	1	12.85	12.85	763.41	416.26	Fixation
264610434082	SMP	1	12.75	12.75	761.08	416.11	Fixation
264610438028	SMP	1	12.85	12.85	759.98	415.91	Fixation
264610441990	SMP	1	13.00	13.00	759.11	415.02	Fixation
264610446005	SMP	1	12.94	12.94	759.70	414.44	Fixation
264610450020	SMP	1	12.72	12.72	759.29	413.61	Fixation
264610453998	SMP	1	12.75	12.75	759.31	414.75	Fixation
264610457992	SMP	1	12.86	12.86	760.74	414.70	Fixation
264610462044	SMP	1	12.92	12.92	760.40	413.98	Fixation
264610466030	SMP	1	12.86	12.86	760.12	415.03	Fixation
264610470069	SMP	1	12.90	12.90	760.80	414.98	Fixation
264610473995	SMP	1	12.91	12.91	762.20	415.32	Fixation
264610477998	SMP	1	12.93	12.93	762.28	415.84	Fixation
264610482034	SMP	1	12.93	12.93	762.35	415.42	Fixation
264610486007	SMP	1	12.93	12.93	760.80	415.47	Fixation
264610489985	SMP	1	12.93	12.93	759.53	414.99	Fixation
264610493989	SMP	1	13.08	13.08	761.48	413.41	Fixation
264610497996	SMP	1	13.05	13.05	761.88	412.22	Fixation
264610502006	SMP	1	13.06	13.06	763.95	411.77	Fixation
264610506014	SMP	1	12.96	12.96	764.50	412.43	Fixation
264610509997	SMP	1	13.02	13.02	766.01	411.24	Fixation
264610514000	SMP	1	12.98	12.98	765.30	409.91	Fixation
264610518008	SMP	1	13.06	13.06	764.60	409.25	Fixation
264610521977	SMP	1	13.14	13.14	765.75	408.56	Fixation
264610526119	SMP	1	13.14	13.14	770.23	408.15	Fixation
264610530018	SMP	1	13.15	13.15	770.33	408.17	Fixation
264610534014	SMP	1	12.93	12.93	770.50	408.76	Fixation
264610538007	SMP	1	12.99	12.99	768.60	409.86	Fixation
264610541986	SMP	1	12.88	12.88	767.75	410.32	Fixation
264610545988	SMP	1	13.00	13.00	764.96	411.54	Fixation
264610550017	SMP	1	13.01	13.01	765.00	412.99	Fixation
264610554005	SMP	1	12.99	12.99	765.41	414.72	Fixation
264610557988	SMP	1	12.94	12.94	765.35	416.70	Fixation
264610561981	SMP	1	12.89	12.89	765.63	418.73	Fixation
264610565993	SMP	1	12.93	12.93	765.30	420.83	Fixation
264610570056	SMP	1	12.99	12.99	762.28	420.28	Fixation
264610574021	SMP	1	12.91	12.91	760.57	419.53	Fixation
264610578012	SMP	1	12.91	12.91	760.50	420.28	Fixation
264610582014	SMP	1	12.90	12.90	760.41	422.57	Fixation
264610586006	SMP	1	12.94	12.94	761.04	424.75	Fixation
264610589983	SMP	1	12.99	12.99	763.55	423.85	Fixation
264610593980	SMP	1	13.15	13.15	765.29	424.11	Fixation
264610598028	SMP	1	13.09	13.09	766.63	424.09	Fixation
264610601994	SMP	1	13.02	13.02	765.16	423.26	Fixation
264610606013	SMP	1	13.04	13.04	762.19	422.86	Fixation
264610609986	SMP	1	13.02	13.02	763.20	422.22	Fixation
264610614042	SMP	1	12.99	12.99	762.43	422.98	Fixation
264610618008	SMP	1	13.00	13.00	764.57	422.29	Fixation
264610621987	SMP	1	13.00	13.00	762.12	422.29	Fixation
264610625985	SMP	1	13.15	13.15	764.42	421.60	Fixation
264610629984	SMP	1	13.01	13.01	765.40	420.46	Fixation
264610633980	SMP	1	13.18	13.18	764.51	419.94	Fixation
264610638012	SMP	1	13.11	13.11	765.11	420.35	Fixation
264610642025	SMP	1	13.22	13.22	764.94	420.86	Fixation
264610645987	SMP	1	13.25	13.25	764.45	419.57	Fixation
264610650005	SMP	1	13.16	13.16	764.93	419.82	Fixation
264610653991	SMP	1	13.14	13.14	764.19	418.14	Fixation
264610657982	SMP	1	13.21	13.21	764.08	416.51	Fixation
264610661977	SMP	1	13.17	13.17	762.56	416.10	Fixation
264610665994	SMP	1	13.02	13.02	767.17	415.18	Fixation
264610670023	SMP	1	12.98	12.98	768.96	414.40	Fixation
264610673993	SMP	1	12.99	12.99	769.04	414.34	Fixation
264610678030	SMP	1	13.07	13.07	768.82	416.86	Fixation
264610681992	SMP	1	13.10	13.10	767.51	418.09	Fixation
264610686014	SMP	1	13.08	13.08	766.49	415.70	Fixation
264610689992	SMP	1	13.12	13.12	766.46	416.70	Fixation
264610693979	SMP	1	13.05	13.05	766.90	415.40	Fixation
264610697976	SMP	1	13.04	13.04	769.16	415.08	Fixation
264610702000	SMP	1	12.95	12.95	769.24	417.54	Fixation
264610706018	SMP	1	13.19	13.19	769.83	418.79	Fixation
264610710004	SMP	1	13.10	13.10	768.98	419.61	Fixation
264610714006	SMP	1	13.25	13.25	765.54	420.60	Fixation
264610718029	SMP	1	13.15	13.15	763.22	418.55	Fixation
264610721992	SMP	1	13.02	13.02	761.76	416.78	Fixation
264610725993	SMP	1	13.17	13.17	760.10	414.38	Fixation
264610729988	SMP	1	13.09	13.09	760.26	414.30	Fixation
264610733995	SMP	1	13.01	13.01	761.29	414.28	Fixation
264610738019	SMP	1	13.04	13.04	762.55	413.79	Fixation
264610741984	SMP	1	13.07	13.07	762.92	414.42	Fixation
264610745978	SMP	1	13.10	13.10	763.51	414.12	Fixation
264610750028	SMP	1	13.07	13.07	764.92	414.96	Fixation
264610754002	SMP	1	13.09	13.09	766.47	414.74	Fixation
264610757981	SMP	1	13.04	13.04	766.97	414.46	Fixation
264610761972	SMP	1	13.07	13.07	768.19	415.81	Fixation
264610765986	SMP	1	13.09	13.09	769.81	417.59	Fixation
264610770310	SMP	1	13.03	13.03	770.74	419.72	Fixation
264610774038	SMP	1	13.13	13.13	770.99	421.90	Fixation
264610777985	SMP	1	13.16	13.16	770.86	424.64	Fixation
264610782001	SMP	1	13.01	13.01	769.20	425.27	Fixation
264610785999	SMP	1	13.07	13.07	767.83	426.36	Fixation
264610790004	SMP	1	13.07	13.07	765.19	426.50	Fixation
264610793977	SMP	1	13.07	13.07	763.44	426.11	Fixation
264610797980	SMP	1	13.06	13.06	762.57	426.22	Fixation
264610802026	SMP	1	13.05	13.05	761.16	425.98	Fixation
264610806024	SMP	1	13.06	13.06	759.84	426.39	Fixation
264610809979	SMP	1	13.09	13.09	758.42	425.75	Fixation
264610814006	SMP	1	13.09	13.09	758.07	424.74	Fixation
264610818019	SMP	1	13.03	13.03	757.75	423.25	Fixation
264610821980	SMP	1	13.03	13.03	756.58	421.73	Fixation
264610825964	SMP	1	13.04	13.04	757.17	421.21	Fixation
264610829968	SMP	1	13.11	13.11	757.32	420.78	Fixation
264610834024	SMP	1	12.84	12.84	758.99	420.28	Fixation
264610838018	SMP	1	12.86	12.86	760.80	420.26	Fixation
264610841972	SMP	1	12.83	12.83	761.89	420.09	Fixation
264610845979	SMP	1	12.86	12.86	763.70	421.10	Fixation
264610850006	SMP	1	12.89	12.89	764.75	421.15	Fixation
264610854012	SMP	1	12.94	12.94	766.48	422.24	Fixation
264610857973	SMP	1	12.86	12.86	767.30	423.13	Fixation
264610861967	SMP	1	12.89	12.89	767.62	424.77	Fixation
264610865995	SMP	1	12.81	12.81	769.84	425.55	Fixation
264610869953	SMP	1	12.90	12.90	770.54	427.19	Fixation
264610873981	SMP	1	12.74	12.74	771.90	427.22	Fixation
264610878007	SMP	1	12.83	12.83	772.82	428.22	Fixation
264610882008	SMP	1	12.92	12.92	773.57	429.15	Fixation
264610886000	SMP	1	12.97	12.97	774.51	429.11	Fixation
264610889963	SMP	1	13.04	13.04	772.89	428.92	Fixation
264610893968	SMP	1	13.00	13.00	772.91	429.36	Fixation
264610897985	SMP	1	13.00	13.00	773.18	429.24	Fixation
264610901995	SMP	1	12.88	12.88	771.93	428.03	Fixation
264610905996	SMP	1	12.89	12.89	769.96	427.10	Fixation
264610909970	SMP	1	12.87	12.87	766.04	427.59	Fixation
264610914022	SMP	1	12.82	12.82	765.19	426.24	Fixation
264610918007	SMP	1	12.79	12.79	762.39	425.77	Fixation
264610921992	SMP	1	12.66	12.66	760.95	425.13	Fixation
264610925984	SMP	1	12.69	12.69	761.26	424.75	Fixation
264610929980	SMP	1	12.70	12.70	761.33	424.24	Fixation
264610933985	SMP	1	12.70	12.70	762.44	423.36	Fixation
264610937984	SMP	1	12.78	12.78	762.20	423.18	Fixation
264610941980	SMP	1	12.70	12.70	762.62	422.87	Fixation
264610945994	SMP	1	12.65	12.65	759.57	423.66	Fixation
264610950009	SMP	1	12.62	12.62	760.87	423.63	Fixation
264610953968	SMP	1	12.70	12.70	761.98	422.97	Fixation
264610957970	SMP	1	12.64	12.64	763.08	422.73	Fixation
264610961967	SMP	1	12.76	12.76	764.16	422.83	Fixation
264610965983	SMP	1	12.68	12.68	766.11	422.52	Fixation
264610970008	SMP	1	12.75	12.75	766.47	420.53	Fixation
264610973989	SMP	1	12.72	12.72	766.78	418.27	Fixation
264610978049	SMP	1	12.73	12.73	766.22	417.09	Fixation
264610982004	SMP	1	12.71	12.71	764.95	416.13	Fixation
264610985996	SMP	1	12.73	12.73	765.32	414.12	Fixation
264610990005	SMP	1	12.72	12.72	766.01	414.12	Fixation
264610993993	SMP	1	12.92	12.92	763.18	413.37	Fixation
264610997975	SMP	1	12.96	12.96	763.06	413.79	Fixation
264611002019	SMP	1	12.70	12.70	762.91	414.21	Fixation
264611005993	SMP	1	12.73	12.73	761.34	413.58	Fixation
264611010007	SMP	1	12.66	12.66	759.57	413.63	Fixation
264611013959	SMP	1	12.70	12.70	759.93	413.00	Fixation
264611017981	SMP	1	12.68	12.68	757.61	413.89	Fixation
264611021963	SMP	1	12.73	12.73	757.75	414.93	Fixation
264611025964	SMP	1	12.74	12.74	759.70	414.85	Fixation
264611029966	SMP	1	12.79	12.79	760.22	415.01	Fixation
264611033992	SMP	1	12.82	12.82	762.77	415.29	Fixation
264611038016	SMP	1	12.88	12.88	765.69	415.33	Fixation
264611041999	SMP	1	12.83	12.83	765.91	414.52	Fixation
264611046046	SMP	1	12.71	12.71	767.52	413.18	Fixation
264611049974	SMP	1	12.86	12.86	770.42	412.46	Fixation
264611053999	SMP	1	12.76	12.76	772.13	411.37	Fixation
264611057979	SMP	1	12.75	12.75	772.51	411.07	Fixation
264611061959	SMP	1	12.76	12.76	773.28	410.90	Fixation
264611065958	SMP	1	12.93	12.93	772.93	411.05	Fixation
264611070002	SMP	1	12.96	12.96	770.85	410.81	Fixation
264611074004	SMP	1	12.85	12.85	770.41	411.35	Fixation
264611077994	SMP	1	12.77	12.77	768.94	410.30	Fixation
264611081963	SMP	1	12.82	12.82	766.16	409.34	Fixation
264611085981	SMP	1	12.75	12.75	767.43	408.52	Fixation
264611089962	SMP	1	12.81	12.81	766.58	408.68	Fixation
264611093971	SMP	1	12.82	12.82	765.43	408.71	Fixation
264611097989	SMP	1	12.75	12.75	765.00	409.22	Fixation
264611101980	SMP	1	12.82	12.82	765.30	409.67	Fixation
264611106000	SMP	1	12.75	12.75	766.75	409.48	Fixation
264611109967	SMP	1	12.70	12.70	768.28	408.89	Fixation
264611114013	SMP	1	12.75	12.75	769.38	409.36	Fixation
264611118017	SMP	1	12.75	12.75	770.53	408.30	Fixation
264611121985	SMP	1	12.70	12.70	771.45	408.62	Fixation
264611125963	SMP	1	12.62	12.62	771.53	408.61	Fixation
264611129957	SMP	1	12.71	12.71	771.67	409.21	Fixation
264611133972	SMP	1	12.74	12.74	772.01	409.53	Fixation
264611138042	SMP	1	12.85	12.85	772.29	410.05	Fixation
264611142010	SMP	1	12.81	12.81	772.32	410.08	Fixation
264611145974	SMP	1	12.76	12.76	772.95	409.90	Fixation
264611149995	SMP	1	12.62	12.62	770.99	410.86	Fixation
264611153977	SMP	1	12.60	12.60	770.72	411.49	Fixation
264611157958	SMP	1	12.80	12.80	770.96	411.01	Fixation
264611161948	SMP	1	12.77	12.77	770.42	411.70	Fixation
264611166003	SMP	1	12.65	12.65	770.19	410.66	Fixation
264611169997	SMP	1	12.81	12.81	769.87	410.74	Fixation
264611173999	SMP	1	12.65	12.65	770.64	410.10	Fixation
264611177860	SMP	1	12.72	12.72	769.93	408.74	Fixation
264611181978	SMP	1	12.61	12.61	769.64	408.14	Fixation
264611186000	SMP	1	12.64	12.64	771.45	407.88	Fixation
264611189977	SMP	1	12.69	12.69	770.18	408.07	Fixation
264611193980	SMP	1	12.80	12.80	772.59	408.07	Fixation
264611197974	SMP	1	12.63	12.63	773.11	407.25	Fixation
264611201991	SMP	1	12.52	12.52	770.47	407.99	Fixation
264611206010	SMP	1	12.58	12.58	769.92	407.26	Fixation
264611209853	SMP	1	12.92	12.92	769.02	407.74	Fixation
264611213966	SMP	1	12.65	12.65	769.74	407.62	Fixation
264611217990	SMP	1	12.68	12.68	769.10	407.89	Fixation
264611221966	SMP	1	12.75	12.75	769.70	408.35	Fixation
264611225949	SMP	1	12.71	12.71	771.01	408.56	Fixation
264611229996	SMP	1	12.90	12.90	768.56	408.52	Fixation
264611233979	SMP	1	12.98	12.98	767.33	408.10	Fixation
264611238013	SMP	1	12.85	12.85	765.45	407.31	Fixation
264611241841	SMP	1	12.85	12.85	763.96	407.04	Fixation
264611245965	SMP	1	12.58	12.58	763.48	407.01	Fixation
264611250007	SMP	1	12.49	12.49	761.42	407.41	Fixation
264611254027	SMP	1	12.54	12.54	761.66	407.10	Fixation
264611257971	SMP	1	12.56	12.56	761.00	406.52	Fixation
264611261954	SMP	1	12.52	12.52	760.48	406.22	Fixation
264611266012	SMP	1	12.49	12.49	759.54	406.08	Fixation
264611269988	SMP	1	12.65	12.65	758.35	405.24	Fixation
264611273862	SMP	1	12.70	12.70	757.58	404.79	Fixation
264611277974	SMP	1	12.92	12.92	758.87	405.19	Fixation
264611281976	SMP	1	12.79	12.79	765.47	404.14	Fixation
264611285987	SMP	1	12.70	12.70	770.11	405.21	Fixation
264611289824	SMP	1	12.73	12.73	769.99	405.29	Fixation
264611293961	SMP	1	12.86	12.86	775.41	405.22	Fixation
264611297996	SMP	1	12.91	12.91	775.74	405.97	Fixation
264611302053	SMP	1	12.82	12.82	776.29	407.12	Fixation
264611305971	SMP	1	12.84	12.84	777.05	409.03	Fixation
264611309959	SMP	1	12.99	12.99	776.52	409.51	Fixation
264611313968	SMP	1	12.79	12.79	778.28	410.61	Fixation
264611318001	SMP	1	12.83	12.83	776.54	411.63	Fixation
264611321835	SMP	1	12.81	12.81	776.17	412.33	Fixation
264611325954	SMP	1	12.83	12.83	775.48	413.61	Fixation
264611329951	SMP	1	12.91	12.91	775.15	414.32	Fixation
264611334000	SMP	1	12.82	12.82	775.35	415.10	Fixation
264611337857	SMP	1	12.96	12.96	775.26	416.72	Fixation
264611341963	SMP	1	12.79	12.79	775.03	417.79	Fixation
264611345956	SMP	1	12.86	12.86	774.08	419.17	Fixation
264611349987	SMP	1	12.83	12.83	774.46	418.62	Fixation
264611353844	SMP	1	12.87	12.87	774.07	418.13	Fixation
264611357951	SMP	1	12.81	12.81	774.23	418.36	Fixation
264611361980	SMP	1	12.88	12.88	773.80	417.79	Fixation
264611365994	SMP	1	12.96	12.96	774.68	417.54	Fixation
264611369842	SMP	1	12.95	12.95	774.13	417.16	Fixation
264611373854	SMP	1	13.08	13.08	772.59	415.33	Fixation
264611377969	SMP	1	13.10	13.10	769.26	415.23	Fixation
264611381945	SMP	1	13.16	13.16	767.55	414.60	Fixation
264611385840	SMP	1	13.09	13.09	765.17	414.29	Fixation
264611389948	SMP	1	12.95	12.95	764.80	413.14	Fixation
264611393824	SMP	1	13.01	13.01	762.28	412.32	Fixation
264611397821	SMP	1	12.91	12.91	760.93	412.50	Fixation
264611401884	SMP	1	12.97	12.97	759.43	412.54	Fixation
264611405873	SMP	1	12.95	12.95	760.19	413.24	Fixation
264611409849	SMP	1	12.95	12.95	758.85	413.17	Fixation
264611413837	SMP	1	13.00	13.00	758.36	413.54	Fixation
264611417841	SMP	1	12.88	12.88	758.34	414.62	Fixation
264611421827	SMP	1	12.89	12.89	758.70	413.76	Fixation
264611425844	SMP	1	12.89	12.89	758.44	413.36	Fixation
264611429855	SMP	1	13.04	13.04	759.10	413.13	Fixation
264611433840	SMP	1	12.98	12.98	759.11	412.89	Fixation
264611437894	SMP	1	13.06	13.06	760.77	413.96	Fixation
264611441836	SMP	1	12.98	12.98	761.81	413.68	Fixation
