Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
40722136824	SMP	1	16.40	16.40	673.92	373.04	Saccade
40722140773	SMP	1	16.42	16.42	669.94	373.35	Saccade
40722144755	SMP	1	17.21	17.21	665.68	440.10	Saccade
40722148733	SMP	1	16.33	16.33	667.62	370.68	Saccade
40722152745	SMP	1	16.30	16.30	673.87	367.90	Saccade
40722156757	SMP	1	16.25	16.25	674.68	376.12	Saccade
40722160753	SMP	1	16.87	16.87	667.91	386.33	Saccade
40722164747	SMP	1	21.53	21.53	664.55	369.95	Saccade
40722168734	SMP	1	16.94	16.94	674.08	402.88	Saccade
40722172744	SMP	1	16.77	16.77	676.84	404.28	Saccade
40722176757	SMP	1	16.77	16.77	674.70	404.76	Saccade
40722180747	SMP	1	18.79	18.79	669.16	430.42	Saccade
40722184754	SMP	1	16.98	16.98	670.59	405.41	Saccade
40722188763	SMP	1	16.31	16.31	665.13	384.13	Saccade
40722192820	SMP	1	16.70	16.70	669.74	406.33	Saccade
40722196749	SMP	1	16.98	16.98	662.31	413.80	-
40722200741	SMP	1	16.64	16.64	665.84	406.54	-
40722204745	SMP	1	16.83	16.83	665.00	411.24	-
40722208757	SMP	1	9.76	9.76	664.55	431.83	-
40722212750	SMP	1	16.70	16.70	670.61	396.03	-
40722216748	SMP	1	9.77	9.77	677.44	432.35	-
40722220748	SMP	1	18.29	18.29	688.93	384.05	-
40722224742	SMP	1	5.00	3.00	683.61	436.85	-
40722228740	SMP	1	5.00	3.00	687.74	433.99	Blink
40722232751	SMP	1	5.00	3.00	672.90	407.61	Blink
40722236761	SMP	1	5.00	3.00	671.62	433.02	Blink
40722240745	SMP	1	5.00	3.00	678.55	528.44	Blink
40722244748	SMP	1	20.04	20.04	685.87	377.24	Blink
40722248735	SMP	1	17.88	17.88	692.94	364.99	Blink
40722252897	SMP	1	17.89	17.89	690.21	363.47	Blink
40722256748	SMP	1	19.81	19.81	820.92	374.14	Blink
40722260737	SMP	1	17.81	17.81	689.22	386.81	Blink
40722264726	SMP	1	16.91	16.91	683.50	466.14	Blink
40722268773	SMP	1	19.17	19.17	678.42	482.83	Blink
40722272984	SMP	1	18.82	18.82	801.35	453.90	Blink
40722276750	SMP	1	18.70	18.70	805.68	460.02	Blink
40722280753	SMP	1	19.22	19.22	807.68	427.28	Blink
40722284757	SMP	1	15.97	15.97	674.85	497.77	Blink
40722288744	SMP	1	18.03	18.03	673.83	656.50	Blink
40722292734	SMP	1	18.04	18.04	675.67	634.17	Blink
40722296750	SMP	1	15.32	15.32	669.50	513.54	Blink
40722300752	SMP	1	18.97	18.97	668.94	719.49	Blink
40722304733	SMP	1	17.82	17.82	670.52	636.87	Blink
40722308742	SMP	1	17.92	17.92	678.00	643.73	Blink
40722312746	SMP	1	15.09	15.09	668.58	636.98	Blink
40722316739	SMP	1	15.03	15.03	686.72	623.69	Blink
40722320745	SMP	1	20.06	20.06	821.57	360.65	Blink
40722324742	SMP	1	17.85	17.85	697.60	487.72	Blink
40722328729	SMP	1	16.13	16.13	831.45	534.19	Blink
40722332728	SMP	1	0.00	0.00	989.75	525.15	Blink
40722336816	SMP	1	0.00	0.00	835.49	657.31	Blink
40722340781	SMP	1	9.63	9.63	843.37	617.75	Blink
40722344742	SMP	1	0.00	0.00	854.49	772.80	Blink
40722348728	SMP	1	8.52	8.52	922.24	776.24	Blink
40722352684	SMP	1	7.13	7.13	857.53	776.23	Blink
40722356752	SMP	1	0.00	0.00	0.00	0.00	Blink
40722360741	SMP	1	0.00	0.00	0.00	0.00	Blink
40722364749	SMP	1	0.00	0.00	0.00	0.00	Blink
40722368734	SMP	1	0.00	0.00	0.00	0.00	Blink
40722372736	SMP	1	0.00	0.00	0.00	0.00	Blink
40722376915	SMP	1	0.00	0.00	0.00	0.00	Blink
40722380744	SMP	1	0.00	0.00	0.00	0.00	Blink
40722384744	SMP	1	5.73	5.73	0.00	0.00	Blink
40722388760	SMP	1	0.00	0.00	0.00	0.00	Blink
40722392739	SMP	1	0.00	0.00	0.00	0.00	Blink
40722396752	SMP	1	18.99	18.99	0.00	0.00	Blink
40722400742	SMP	1	12.23	12.23	0.00	0.00	Blink
40722404763	SMP	1	12.40	12.40	0.00	0.00	Blink
40722408759	SMP	1	7.18	7.18	0.00	0.00	Blink
40722412758	SMP	1	13.21	13.21	0.00	0.00	Blink
40722416727	SMP	1	7.03	7.03	0.00	0.00	Blink
40722420743	SMP	1	7.89	7.89	0.00	0.00	Blink
40722424748	SMP	1	0.00	0.00	0.00	0.00	Blink
40722428730	SMP	1	0.00	0.00	0.00	0.00	Blink
40722432723	SMP	1	0.00	0.00	0.00	0.00	Blink
40722436756	SMP	1	12.31	12.31	0.00	0.00	Blink
40722440777	SMP	1	10.83	10.83	0.00	0.00	Blink
40722444748	SMP	1	11.18	11.18	0.00	0.00	Blink
40722448739	SMP	1	10.23	10.23	0.00	0.00	Blink
40722452775	SMP	1	10.23	10.23	0.00	0.00	Blink
40722456767	SMP	1	11.79	11.79	0.00	0.00	Blink
40722460772	SMP	1	12.24	12.24	0.00	0.00	Blink
40722464735	SMP	1	11.82	11.82	0.00	0.00	Blink
40722468815	SMP	1	13.82	13.82	0.00	0.00	Blink
40722472774	SMP	1	13.54	13.54	0.00	0.00	Blink
40722476811	SMP	1	13.34	13.34	0.00	0.00	Blink
40722480741	SMP	1	10.80	10.80	0.00	0.00	Blink
40722484736	SMP	1	13.74	13.74	0.00	0.00	Blink
40722488782	SMP	1	8.05	8.05	0.00	0.00	Blink
40722492755	SMP	1	7.30	7.30	0.00	0.00	Blink
40722496741	SMP	1	9.13	9.13	0.00	0.00	Blink
40722500739	SMP	1	13.37	13.37	0.00	0.00	Blink
40722504773	SMP	1	12.62	12.62	0.00	0.00	Blink
40722508760	SMP	1	7.94	7.94	0.00	0.00	Blink
40722512743	SMP	1	7.87	7.87	0.00	0.00	Blink
40722516737	SMP	1	12.71	12.71	0.00	0.00	Blink
40722520709	SMP	1	10.84	10.84	0.00	0.00	Blink
40722524755	SMP	1	8.62	8.62	0.00	0.00	Blink
40722528719	SMP	1	0.00	0.00	0.00	0.00	Blink
40722532796	SMP	1	9.86	9.86	0.00	0.00	Blink
40722536780	SMP	1	0.00	0.00	0.00	0.00	Blink
40722540800	SMP	1	0.00	0.00	0.00	0.00	Blink
40722544763	SMP	1	0.00	0.00	0.00	0.00	Blink
40722548717	SMP	1	0.00	0.00	0.00	0.00	Blink
40722552739	SMP	1	0.00	0.00	0.00	0.00	Blink
40722556767	SMP	1	0.00	0.00	0.00	0.00	Blink
40722560735	SMP	1	0.00	0.00	0.00	0.00	Blink
40722564723	SMP	1	0.00	0.00	0.00	0.00	Blink
40722568752	SMP	1	0.00	0.00	0.00	0.00	Blink
40722572755	SMP	1	0.00	0.00	0.00	0.00	Blink
40722576782	SMP	1	0.00	0.00	0.00	0.00	Blink
40722580750	SMP	1	0.00	0.00	0.00	0.00	Blink
40722584723	SMP	1	0.00	0.00	0.00	0.00	Blink
40722588770	SMP	1	0.00	0.00	0.00	0.00	Blink
40722592752	SMP	1	0.00	0.00	0.00	0.00	Blink
40722596721	SMP	1	0.00	0.00	0.00	0.00	Blink
40722600738	SMP	1	0.00	0.00	0.00	0.00	Blink
40722604781	SMP	1	0.00	0.00	0.00	0.00	Blink
40722608762	SMP	1	0.00	0.00	0.00	0.00	Blink
40722612755	SMP	1	0.00	0.00	0.00	0.00	Blink
40722616731	SMP	1	0.00	0.00	0.00	0.00	Blink
40722620714	SMP	1	0.00	0.00	0.00	0.00	Blink
40722624766	SMP	1	0.00	0.00	0.00	0.00	Blink
40722628753	SMP	1	0.00	0.00	0.00	0.00	Blink
40722632719	SMP	1	0.00	0.00	0.00	0.00	Blink
40722636733	SMP	1	0.00	0.00	0.00	0.00	Blink
40722640745	SMP	1	0.00	0.00	0.00	0.00	Blink
40722644765	SMP	1	2.76	2.76	0.00	0.00	Blink
40722648739	SMP	1	4.11	4.11	0.00	0.00	Blink
40722652745	SMP	1	3.66	3.66	0.00	0.00	Blink
40722656763	SMP	1	0.00	0.00	0.00	0.00	Blink
40722660741	SMP	1	6.54	6.54	0.00	0.00	Blink
40722664715	SMP	1	4.88	4.88	0.00	0.00	Blink
40722668797	SMP	1	4.93	4.93	0.00	0.00	Blink
40722672868	SMP	1	6.15	6.15	0.00	0.00	Blink
40722676753	SMP	1	5.44	5.44	0.00	0.00	Blink
40722680745	SMP	1	7.20	7.20	0.00	0.00	Blink
40722684718	SMP	1	5.69	5.69	0.00	0.00	Blink
40722688858	SMP	1	7.57	7.57	0.00	0.00	Blink
40722692696	SMP	1	5.88	5.88	0.00	0.00	Blink
40722696720	SMP	1	9.22	9.22	0.00	0.00	Blink
40722700712	SMP	1	7.54	7.54	0.00	0.00	Blink
40722704808	SMP	1	7.58	7.58	0.00	0.00	Blink
40722708755	SMP	1	8.65	8.65	0.00	0.00	Blink
40722712746	SMP	1	9.57	9.57	0.00	0.00	Blink
40722716729	SMP	1	14.85	14.85	0.00	0.00	Blink
40722720788	SMP	1	13.24	13.24	0.00	0.00	Blink
40722724806	SMP	1	10.43	10.43	0.00	0.00	Blink
40722728722	SMP	1	14.58	14.58	0.00	0.00	Blink
40722732711	SMP	1	12.34	12.34	0.00	0.00	Blink
40722736715	SMP	1	7.74	7.74	0.00	0.00	Blink
40722740741	SMP	1	7.20	7.20	0.00	0.00	Blink
40722744769	SMP	1	13.68	13.68	0.00	0.00	Blink
40722748741	SMP	1	0.00	0.00	0.00	0.00	Blink
40722752712	SMP	1	0.00	0.00	0.00	0.00	Blink
40722888558	SMP	1	0.00	0.00	0.00	0.00	Blink
40722957038	SMP	1	0.00	0.00	0.00	0.00	Blink
40722960856	SMP	1	0.00	0.00	0.00	0.00	Blink
40722964821	SMP	1	0.00	0.00	0.00	0.00	Blink
40722968816	SMP	1	0.00	0.00	0.00	0.00	Blink
40722972832	SMP	1	0.00	0.00	0.00	0.00	Blink
40722977091	SMP	1	0.00	0.00	0.00	0.00	Blink
40722980859	SMP	1	18.82	18.82	736.51	487.38	Blink
40722984702	SMP	1	18.04	18.04	720.66	499.66	Blink
40722988825	SMP	1	16.90	16.90	674.79	480.58	Blink
40722992879	SMP	1	17.70	17.70	670.20	450.14	Blink
40722996850	SMP	1	17.72	17.72	665.29	433.61	Blink
40723000713	SMP	1	17.57	17.57	670.50	452.57	Blink
40723004885	SMP	1	16.35	16.35	678.20	429.84	Blink
40723008868	SMP	1	17.35	17.35	666.48	393.77	Blink
40723012871	SMP	1	16.24	16.24	667.41	437.65	Blink
40723016823	SMP	1	18.00	18.00	666.47	423.13	Blink
40723020842	SMP	1	21.94	21.94	658.42	605.70	Blink
40723024889	SMP	1	18.10	18.10	662.89	428.73	Blink
40723028857	SMP	1	23.85	23.85	631.43	444.21	Blink
40723032814	SMP	1	16.91	16.91	650.90	412.05	Blink
40723036840	SMP	1	16.54	16.54	651.77	452.79	Blink
40723040854	SMP	1	19.93	19.93	647.12	465.34	Blink
40723044910	SMP	1	19.91	19.91	642.99	464.44	Blink
40723048713	SMP	1	17.93	17.93	642.75	459.65	Blink
40723052828	SMP	1	20.06	20.06	643.57	461.54	Saccade
40723056871	SMP	1	18.03	18.03	642.73	451.01	Saccade
40723060855	SMP	1	19.88	19.88	642.11	466.88	Saccade
40723064704	SMP	1	19.76	19.76	727.77	460.17	Saccade
40723068858	SMP	1	18.10	18.10	642.38	465.49	Saccade
40723072871	SMP	1	16.06	16.06	641.34	448.49	Saccade
40723076855	SMP	1	15.43	15.43	642.56	413.57	Saccade
40723080712	SMP	1	22.89	22.89	642.80	603.15	Saccade
40723084828	SMP	1	16.79	16.79	646.30	386.67	Saccade
40723088857	SMP	1	18.04	18.04	645.43	432.97	Saccade
40723092873	SMP	1	16.82	16.82	644.33	400.61	Saccade
40723096731	SMP	1	17.08	17.08	643.00	425.49	Saccade
40723100828	SMP	1	17.73	17.73	637.61	401.75	Saccade
40723104887	SMP	1	18.03	18.03	632.09	440.28	Saccade
40723108858	SMP	1	17.02	17.02	636.64	426.88	Saccade
40723112720	SMP	1	16.95	16.95	639.66	417.28	Saccade
40723116850	SMP	1	16.92	16.92	639.37	404.44	Saccade
40723120823	SMP	1	17.10	17.10	644.82	396.92	Saccade
40723124729	SMP	1	17.05	17.05	645.19	389.99	Saccade
40723128703	SMP	1	17.15	17.15	650.52	392.33	Saccade
40723132834	SMP	1	16.92	16.92	640.57	374.92	Saccade
40723136781	SMP	1	18.17	18.17	652.98	377.52	Saccade
40723140857	SMP	1	17.63	17.63	633.40	384.82	-
40723144727	SMP	1	17.04	17.04	650.35	394.15	-
40723148695	SMP	1	17.85	17.85	646.80	407.86	-
40723152711	SMP	1	17.16	17.16	633.23	385.66	Saccade
40723156732	SMP	1	17.46	17.46	636.18	388.29	Saccade
40723160740	SMP	1	17.23	17.23	644.29	391.79	Saccade
40723164701	SMP	1	17.56	17.56	624.46	396.85	Saccade
40723168713	SMP	1	17.97	17.97	622.46	403.78	Saccade
40723172718	SMP	1	17.03	17.03	621.80	403.07	Saccade
40723176705	SMP	1	16.75	16.75	619.00	400.57	Saccade
40723180726	SMP	1	16.74	16.74	625.16	397.11	Saccade
40723184752	SMP	1	16.79	16.79	630.42	393.85	-
40723188742	SMP	1	16.85	16.85	624.77	392.23	-
40723192707	SMP	1	16.92	16.92	626.31	401.94	-
40723196690	SMP	1	18.34	18.34	629.45	417.14	-
40723200705	SMP	1	16.21	16.21	620.88	577.54	-
40723204811	SMP	1	16.97	16.97	625.41	388.55	-
40723208730	SMP	1	17.62	17.62	622.10	402.54	-
40723212724	SMP	1	17.64	17.64	630.29	415.54	-
40723216720	SMP	1	18.05	18.05	598.52	398.54	-
40723220723	SMP	1	17.98	17.98	596.01	352.96	-
40723224703	SMP	1	20.08	20.08	604.71	433.96	-
40723228717	SMP	1	17.07	17.07	609.78	458.12	-
40723232720	SMP	1	17.90	17.90	605.08	453.91	-
40723236836	SMP	1	18.10	18.10	625.52	424.43	-
40723240701	SMP	1	16.97	16.97	619.22	380.16	-
40723244722	SMP	1	18.25	18.25	617.07	432.67	-
40723248721	SMP	1	20.11	20.11	656.57	437.66	-
40723252746	SMP	1	17.18	17.18	630.85	402.02	-
40723256707	SMP	1	17.85	17.85	593.18	395.28	-
40723260689	SMP	1	18.86	18.86	642.25	406.91	-
40723264711	SMP	1	18.67	18.67	632.81	430.46	-
40723268723	SMP	1	19.10	19.10	646.07	432.86	Saccade
40723272701	SMP	1	18.90	18.90	591.46	398.30	Saccade
40723276708	SMP	1	19.06	19.06	652.92	402.54	Saccade
40723280728	SMP	1	19.77	19.77	657.87	434.74	Saccade
40723284715	SMP	1	20.11	20.11	679.42	432.70	Saccade
40723288721	SMP	1	18.94	18.94	674.39	437.71	Saccade
40723292697	SMP	1	19.14	19.14	687.79	399.33	Saccade
40723296691	SMP	1	19.02	19.02	679.14	396.65	Saccade
40723300737	SMP	1	19.18	19.18	658.34	422.96	Saccade
40723304713	SMP	1	19.14	19.14	654.15	419.13	Saccade
40723308709	SMP	1	19.90	19.90	635.95	423.32	Saccade
40723312726	SMP	1	19.30	19.30	645.36	431.16	Saccade
40723316774	SMP	1	18.85	18.85	621.64	426.32	Saccade
40723320732	SMP	1	21.30	21.30	591.17	424.52	Saccade
40723324710	SMP	1	21.02	21.02	584.85	417.39	Saccade
40723328694	SMP	1	17.21	17.21	578.73	427.44	Saccade
40723332687	SMP	1	20.29	20.29	585.18	490.62	Saccade
40723336708	SMP	1	19.29	19.29	588.84	441.47	Saccade
40723340696	SMP	1	19.30	19.30	565.22	418.17	Saccade
40723344742	SMP	1	19.08	19.08	558.60	406.74	Saccade
40723348719	SMP	1	14.92	14.92	560.96	416.44	Saccade
40723352713	SMP	1	19.77	19.77	552.09	407.08	Saccade
40723356704	SMP	1	18.83	18.83	556.07	402.93	Saccade
40723360696	SMP	1	19.18	19.18	566.34	395.85	Saccade
40723364692	SMP	1	18.95	18.95	558.86	396.14	Blink
40723368728	SMP	1	19.06	19.06	567.27	391.94	Blink
40723372698	SMP	1	20.90	20.90	553.71	411.36	Blink
40723376725	SMP	1	20.68	20.68	548.70	411.54	Blink
40723380739	SMP	1	0.00	0.00	550.88	400.85	Blink
40723384734	SMP	1	20.71	20.71	544.53	416.94	Blink
40723388731	SMP	1	0.00	0.00	545.47	409.08	Blink
40723392724	SMP	1	19.20	19.20	540.34	411.42	Blink
40723396696	SMP	1	19.12	19.12	551.68	420.00	Blink
40723400691	SMP	1	21.15	21.15	542.87	419.51	Blink
40723404705	SMP	1	0.00	0.00	522.59	428.88	Blink
40723408713	SMP	1	21.12	21.12	536.61	435.29	Blink
40723412734	SMP	1	0.00	0.00	517.65	431.82	Blink
40723416718	SMP	1	0.00	0.00	516.08	434.57	Blink
40723420710	SMP	1	0.00	0.00	540.27	439.59	Blink
40723424717	SMP	1	0.00	0.00	548.50	440.54	Blink
40723428688	SMP	1	19.90	19.90	606.16	429.98	Blink
40723432683	SMP	1	19.83	19.83	600.93	438.10	Blink
40723436729	SMP	1	19.99	19.99	576.12	441.31	Blink
40723440731	SMP	1	0.00	0.00	521.66	458.91	Blink
40723444722	SMP	1	0.00	0.00	513.04	453.39	Blink
40723448709	SMP	1	0.00	0.00	514.54	457.12	Blink
40723452706	SMP	1	20.00	20.00	568.77	434.09	Blink
40723456719	SMP	1	0.00	0.00	559.18	454.04	Blink
40723460705	SMP	1	0.00	0.00	566.32	458.76	Blink
40723464705	SMP	1	0.00	0.00	555.75	454.89	Blink
40723468707	SMP	1	0.00	0.00	498.03	474.69	Blink
40723472694	SMP	1	0.00	0.00	526.20	477.76	Blink
40723476704	SMP	1	0.00	0.00	499.84	483.19	Blink
40723480723	SMP	1	0.00	0.00	526.63	484.90	Blink
40723484710	SMP	1	19.81	19.81	555.06	469.63	Blink
40723488812	SMP	1	18.39	18.39	564.97	463.31	Blink
40723492725	SMP	1	18.26	18.26	555.15	461.33	Blink
40723496710	SMP	1	19.15	19.15	563.90	465.97	Blink
40723500703	SMP	1	19.17	19.17	595.30	468.27	Blink
40723504747	SMP	1	19.02	19.02	595.16	472.00	Blink
40723508729	SMP	1	18.25	18.25	593.67	469.91	Blink
40723512732	SMP	1	19.09	19.09	605.55	465.93	Blink
40723516734	SMP	1	19.96	19.96	600.17	466.87	Blink
40723520686	SMP	1	22.04	22.04	613.36	461.30	Blink
40723524706	SMP	1	21.22	21.22	624.24	458.71	Blink
40723528731	SMP	1	20.93	20.93	621.05	456.63	Blink
40723532709	SMP	1	22.00	22.00	624.53	453.63	Blink
40723536705	SMP	1	20.82	20.82	628.54	455.32	Blink
40723540684	SMP	1	20.95	20.95	627.46	453.23	Saccade
40723544715	SMP	1	21.12	21.12	629.65	457.36	Saccade
40723548707	SMP	1	18.80	18.80	632.67	452.30	Saccade
40723552694	SMP	1	21.74	21.74	636.49	455.61	Saccade
40723556703	SMP	1	21.66	21.66	634.20	424.04	Saccade
40723560698	SMP	1	21.21	21.21	637.55	427.64	Saccade
40723564736	SMP	1	20.96	20.96	637.98	394.82	Saccade
40723568691	SMP	1	21.15	21.15	635.93	403.09	Saccade
40723572686	SMP	1	19.06	19.06	637.36	395.69	Saccade
40723576723	SMP	1	18.92	18.92	638.57	397.60	Saccade
40723580714	SMP	1	21.05	21.05	640.07	406.52	Saccade
40723584687	SMP	1	19.09	19.09	641.87	402.47	Saccade
40723588699	SMP	1	19.08	19.08	643.72	403.44	-
40723592702	SMP	1	22.24	22.24	635.40	399.61	-
40723596706	SMP	1	21.28	21.28	642.12	398.87	-
40723600682	SMP	1	21.22	21.22	642.83	399.85	-
40723604694	SMP	1	21.21	21.21	638.23	397.98	-
40723608828	SMP	1	19.05	19.05	642.55	401.86	-
40723612719	SMP	1	21.25	21.25	645.03	399.89	-
40723616688	SMP	1	21.12	21.12	641.84	402.06	-
40723620700	SMP	1	18.87	18.87	642.34	400.55	Saccade
40723624765	SMP	1	21.12	21.12	641.59	398.78	Saccade
40723628729	SMP	1	21.13	21.13	642.25	396.68	Saccade
40723632691	SMP	1	21.11	21.11	641.49	435.34	Saccade
40723636688	SMP	1	18.93	18.93	643.05	443.18	Saccade
40723640681	SMP	1	19.15	19.15	643.34	451.85	Saccade
40723644717	SMP	1	20.17	20.17	644.23	430.74	Saccade
40723648691	SMP	1	21.00	21.00	645.08	443.85	-
40723652690	SMP	1	19.21	19.21	647.52	449.27	-
40723656815	SMP	1	18.81	18.81	644.82	451.71	-
40723660695	SMP	1	20.13	20.13	645.95	448.08	-
40723664684	SMP	1	19.18	19.18	646.12	453.38	-
40723668689	SMP	1	18.70	18.70	641.02	446.33	-
40723672737	SMP	1	17.89	17.89	620.11	445.13	-
40723676715	SMP	1	18.67	18.67	631.92	442.88	-
40723680734	SMP	1	18.98	18.98	628.67	440.84	Saccade
40723684727	SMP	1	19.11	19.11	632.51	443.78	Saccade
40723688711	SMP	1	18.78	18.78	622.24	441.74	Saccade
40723692901	SMP	1	19.03	19.03	631.71	438.60	Saccade
40723696675	SMP	1	15.91	15.91	595.95	435.87	Saccade
40723700681	SMP	1	15.88	15.88	597.88	434.24	Saccade
40723704710	SMP	1	15.96	15.96	594.54	432.25	Saccade
40723708718	SMP	1	16.10	16.10	613.57	429.72	Saccade
40723712689	SMP	1	18.93	18.93	619.04	429.12	Saccade
40723716691	SMP	1	16.04	16.04	628.54	427.86	Saccade
40723720700	SMP	1	18.84	18.84	628.06	425.64	Saccade
40723724722	SMP	1	21.86	21.86	641.31	426.54	Saccade
40723728685	SMP	1	21.86	21.86	639.07	436.69	Saccade
40723732686	SMP	1	18.63	18.63	642.31	426.36	Saccade
40723736729	SMP	1	18.84	18.84	641.11	428.11	-
40723740686	SMP	1	17.50	17.50	638.23	425.22	-
40723744678	SMP	1	16.15	16.15	610.90	426.19	-
40723748698	SMP	1	16.80	16.80	614.39	423.24	Fixation
40723752989	SMP	1	19.14	19.14	638.30	419.78	Fixation
40723756703	SMP	1	18.06	18.06	630.76	426.18	Fixation
40723760678	SMP	1	19.07	19.07	639.50	419.04	Fixation
40723764701	SMP	1	18.95	18.95	643.33	413.98	Fixation
40723768698	SMP	1	18.73	18.73	634.19	419.55	Fixation
40723772698	SMP	1	18.95	18.95	640.70	417.10	Fixation
40723776686	SMP	1	19.25	19.25	638.43	418.29	Fixation
40723780700	SMP	1	19.77	19.77	643.87	421.28	Fixation
40723784705	SMP	1	18.88	18.88	643.98	421.51	Fixation
40723788724	SMP	1	19.63	19.63	654.06	423.51	Fixation
40723792682	SMP	1	19.11	19.11	653.97	424.67	Fixation
40723796676	SMP	1	19.24	19.24	652.99	426.81	Fixation
40723800711	SMP	1	19.19	19.19	648.57	425.71	Fixation
40723804696	SMP	1	19.18	19.18	646.39	425.69	Fixation
40723808681	SMP	1	19.17	19.17	647.90	428.67	Fixation
40723812699	SMP	1	19.07	19.07	646.23	430.40	Fixation
40723816719	SMP	1	17.30	17.30	621.24	434.65	Fixation
40723820765	SMP	1	19.17	19.17	647.53	434.79	Fixation
40723824683	SMP	1	19.29	19.29	646.89	435.25	Fixation
40723828676	SMP	1	19.10	19.10	649.51	435.88	Fixation
40723832664	SMP	1	19.03	19.03	645.55	435.78	Fixation
40723836698	SMP	1	19.14	19.14	644.20	437.88	Fixation
40723840681	SMP	1	19.14	19.14	644.19	437.14	Fixation
40723844705	SMP	1	17.39	17.39	628.05	444.27	Fixation
40723848703	SMP	1	19.02	19.02	646.71	443.87	Fixation
40723852687	SMP	1	19.15	19.15	651.54	445.21	Fixation
40723856681	SMP	1	19.04	19.04	653.06	444.81	Fixation
40723860680	SMP	1	17.71	17.71	650.89	445.03	Fixation
40723864675	SMP	1	19.08	19.08	656.04	444.87	Fixation
40723868712	SMP	1	17.68	17.68	649.30	445.11	Fixation
40723872673	SMP	1	16.94	16.94	645.19	446.15	Fixation
40723877105	SMP	1	17.10	17.10	645.45	447.59	Fixation
40723880937	SMP	1	18.05	18.05	648.87	447.55	Fixation
40723884706	SMP	1	22.04	22.04	636.74	452.44	Fixation
40723888696	SMP	1	16.61	16.61	644.87	454.32	Fixation
40723892696	SMP	1	16.33	16.33	638.86	458.71	Fixation
40723896676	SMP	1	16.27	16.27	638.38	458.37	Fixation
40723900678	SMP	1	18.02	18.02	640.18	456.30	Fixation
40723904670	SMP	1	16.52	16.52	622.52	469.00	Fixation
40723908690	SMP	1	16.34	16.34	633.09	463.05	Fixation
40723913071	SMP	1	16.85	16.85	635.00	469.45	Fixation
40723916709	SMP	1	16.52	16.52	633.75	473.60	Fixation
40723920693	SMP	1	22.01	22.01	634.68	473.29	Fixation
40723924701	SMP	1	16.62	16.62	633.65	474.98	Fixation
40723928671	SMP	1	16.45	16.45	636.02	475.70	Fixation
40723932661	SMP	1	22.10	22.10	634.44	470.20	Fixation
40723936682	SMP	1	17.62	17.62	628.48	471.41	Fixation
40723940695	SMP	1	21.86	21.86	639.97	475.21	Fixation
40723944693	SMP	1	21.94	21.94	634.27	477.20	Fixation
40723948691	SMP	1	17.52	17.52	629.63	475.02	Fixation
40723952670	SMP	1	17.03	17.03	638.78	475.81	Saccade
40723956700	SMP	1	21.76	21.76	629.35	473.99	Saccade
40723960691	SMP	1	17.78	17.78	639.60	470.83	Saccade
40723964667	SMP	1	17.08	17.08	642.74	470.94	Saccade
40723968660	SMP	1	20.93	20.93	657.01	466.61	Saccade
40723972673	SMP	1	21.28	21.28	650.99	471.83	Saccade
40723976738	SMP	1	21.01	21.01	658.98	467.18	Saccade
40723980714	SMP	1	16.94	16.94	658.79	460.01	Saccade
40723984675	SMP	1	19.84	19.84	670.14	458.28	Saccade
40723988672	SMP	1	21.07	21.07	668.99	452.35	Fixation
40723992700	SMP	1	16.25	16.25	659.79	462.31	Fixation
40723996665	SMP	1	18.85	18.85	664.63	465.30	Fixation
40724000656	SMP	1	16.90	16.90	661.68	460.35	Fixation
40724004709	SMP	1	16.25	16.25	656.71	458.82	Fixation
40724008688	SMP	1	20.86	20.86	668.71	455.66	Fixation
40724012738	SMP	1	20.07	20.07	648.61	452.48	Fixation
40724016669	SMP	1	18.96	18.96	657.23	452.18	Fixation
40724020672	SMP	1	21.02	21.02	663.10	452.46	Fixation
40724024696	SMP	1	16.29	16.29	648.84	450.71	Fixation
40724028699	SMP	1	16.88	16.88	650.21	453.30	Fixation
40724032768	SMP	1	16.83	16.83	643.55	451.23	Fixation
40724036673	SMP	1	16.85	16.85	644.55	453.21	Fixation
40724040707	SMP	1	22.48	22.48	639.69	451.26	Fixation
40724044684	SMP	1	16.94	16.94	645.96	451.12	Fixation
40724048681	SMP	1	21.32	21.32	651.47	451.71	Fixation
40724052706	SMP	1	16.20	16.20	641.89	451.54	Fixation
40724056743	SMP	1	16.85	16.85	647.15	451.90	Fixation
40724060683	SMP	1	21.29	21.29	655.92	449.66	Saccade
40724064668	SMP	1	16.28	16.28	645.50	451.70	Saccade
40724068671	SMP	1	17.24	17.24	643.46	451.70	Saccade
40724072709	SMP	1	21.22	21.22	631.58	454.83	Saccade
40724076714	SMP	1	17.22	17.22	628.65	456.36	Saccade
40724080670	SMP	1	16.37	16.37	610.94	458.57	Saccade
40724084674	SMP	1	20.92	20.92	630.99	461.52	Saccade
40724088680	SMP	1	16.31	16.31	609.45	470.83	Saccade
40724092692	SMP	1	17.76	17.76	607.71	471.61	Saccade
40724096675	SMP	1	19.94	19.94	625.40	470.85	Saccade
40724100672	SMP	1	21.10	21.10	623.68	470.62	Saccade
40724104686	SMP	1	16.33	16.33	608.71	473.79	-
40724108684	SMP	1	18.22	18.22	619.02	472.35	-
40724112675	SMP	1	18.09	18.09	615.85	473.43	-
40724116717	SMP	1	21.94	21.94	611.01	477.24	-
