Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
109911658758	SMP	1	12.21	12.21	786.60	467.24	Fixation
109911662831	SMP	1	12.16	12.16	788.67	468.90	Fixation
109911666789	SMP	1	12.07	12.07	788.60	468.27	Fixation
109911670760	SMP	1	12.07	12.07	790.70	470.12	Fixation
109911674757	SMP	1	12.03	12.03	790.91	469.50	Fixation
109911678776	SMP	1	12.00	12.00	794.14	471.78	Fixation
109911682778	SMP	1	11.92	11.92	792.60	475.72	Fixation
109911686749	SMP	1	12.03	12.03	796.74	476.85	Fixation
109911690752	SMP	1	11.97	11.97	798.06	475.88	Fixation
109911694783	SMP	1	12.01	12.01	800.42	476.15	Fixation
109911698786	SMP	1	11.92	11.92	802.43	478.42	Fixation
109911702750	SMP	1	11.96	11.96	803.45	477.19	Fixation
109911706776	SMP	1	12.04	12.04	803.37	479.38	Fixation
109911710768	SMP	1	12.12	12.12	803.49	480.07	Fixation
109911714767	SMP	1	11.93	11.93	805.01	480.43	Fixation
109911718747	SMP	1	11.94	11.94	805.47	481.19	Fixation
109911722749	SMP	1	11.94	11.94	805.36	480.42	Fixation
109911726764	SMP	1	11.90	11.90	805.56	479.80	Fixation
109911730812	SMP	1	11.97	11.97	797.74	479.81	Fixation
109911734754	SMP	1	12.09	12.09	795.28	477.91	Fixation
109911738750	SMP	1	11.90	11.90	797.62	478.47	Fixation
109911742750	SMP	1	12.14	12.14	795.92	478.31	Fixation
109911746775	SMP	1	12.04	12.04	802.63	479.43	Fixation
109911750747	SMP	1	12.12	12.12	798.74	479.47	Fixation
109911754810	SMP	1	12.05	12.05	795.25	480.09	Fixation
109911758772	SMP	1	12.13	12.13	789.03	481.55	Fixation
109911762777	SMP	1	12.21	12.21	787.66	483.99	Fixation
109911766770	SMP	1	12.22	12.22	787.89	485.83	Fixation
109911770769	SMP	1	12.27	12.27	786.08	486.24	Fixation
109911774761	SMP	1	12.16	12.16	784.99	487.84	Fixation
109911778776	SMP	1	12.18	12.18	785.83	488.39	Fixation
109911782748	SMP	1	12.07	12.07	792.25	487.45	Fixation
109911786748	SMP	1	12.24	12.24	785.35	488.84	Fixation
109911790760	SMP	1	12.09	12.09	782.26	490.90	Fixation
109911794771	SMP	1	12.22	12.22	785.12	489.55	Fixation
109911798760	SMP	1	12.15	12.15	777.57	492.22	Fixation
109911802758	SMP	1	12.07	12.07	775.95	493.68	Fixation
109911806754	SMP	1	12.08	12.08	780.56	492.72	Fixation
109911810780	SMP	1	12.29	12.29	776.60	492.12	Fixation
109911814754	SMP	1	12.04	12.04	778.41	487.56	Fixation
109911818817	SMP	1	12.16	12.16	779.14	486.15	Fixation
109911822767	SMP	1	12.18	12.18	776.02	488.24	Fixation
109911826754	SMP	1	12.18	12.18	779.03	485.77	Fixation
109911830818	SMP	1	11.96	11.96	771.87	486.41	Fixation
109911834771	SMP	1	12.05	12.05	778.89	484.56	Fixation
109911838754	SMP	1	11.93	11.93	769.38	485.19	Fixation
109911842753	SMP	1	11.93	11.93	776.93	483.85	Fixation
109911846742	SMP	1	12.02	12.02	777.48	480.81	Fixation
109911850749	SMP	1	11.92	11.92	778.02	478.63	Fixation
109911854765	SMP	1	11.95	11.95	776.90	481.03	Fixation
109911858760	SMP	1	11.83	11.83	787.15	481.59	Fixation
109911862784	SMP	1	11.81	11.81	785.20	483.30	Fixation
109911866757	SMP	1	12.01	12.01	787.60	483.32	Fixation
109911870755	SMP	1	11.91	11.91	791.13	484.69	Fixation
109911874773	SMP	1	11.88	11.88	790.46	484.17	Fixation
109911878777	SMP	1	12.02	12.02	791.51	483.08	Fixation
109911882767	SMP	1	11.75	11.75	792.52	481.66	Fixation
109911886752	SMP	1	11.96	11.96	788.84	481.98	Fixation
109911890743	SMP	1	11.95	11.95	774.72	483.20	Fixation
109911894758	SMP	1	11.95	11.95	793.25	480.12	Fixation
109911898871	SMP	1	11.84	11.84	782.12	479.08	Fixation
109911902769	SMP	1	11.89	11.89	779.76	477.45	Fixation
109911906754	SMP	1	11.95	11.95	781.95	477.04	Fixation
109911910785	SMP	1	11.77	11.77	779.90	477.36	Fixation
109911914750	SMP	1	11.90	11.90	780.60	476.75	Fixation
109911918743	SMP	1	11.80	11.80	778.28	477.03	Fixation
109911922770	SMP	1	11.84	11.84	779.47	474.87	Fixation
109911926740	SMP	1	11.91	11.91	775.15	478.31	Fixation
109911930820	SMP	1	11.94	11.94	776.22	475.62	Fixation
109911934764	SMP	1	11.66	11.66	778.64	477.18	Fixation
109911938749	SMP	1	11.81	11.81	779.44	479.58	Fixation
109911942745	SMP	1	11.92	11.92	777.44	478.24	Fixation
109911946761	SMP	1	11.63	11.63	778.94	479.61	Fixation
109911950748	SMP	1	12.08	12.08	780.82	479.29	Fixation
109911954744	SMP	1	12.06	12.06	777.21	479.18	Fixation
109911958737	SMP	1	12.02	12.02	777.26	479.30	Fixation
109911962793	SMP	1	12.13	12.13	781.80	480.03	Fixation
109911966798	SMP	1	12.07	12.07	779.32	481.46	Fixation
109911970774	SMP	1	12.22	12.22	776.38	481.59	Fixation
109911974740	SMP	1	12.21	12.21	780.01	482.34	Fixation
109911978760	SMP	1	12.26	12.26	782.16	481.55	Fixation
109911982757	SMP	1	12.29	12.29	777.42	479.20	Fixation
109911986743	SMP	1	12.02	12.02	776.74	478.84	Fixation
109911990747	SMP	1	12.34	12.34	778.60	481.07	Fixation
109911994752	SMP	1	11.87	11.87	773.19	479.12	Fixation
109911998785	SMP	1	12.08	12.08	774.73	478.41	Fixation
109912002761	SMP	1	12.17	12.17	774.82	475.37	Fixation
109912006734	SMP	1	12.11	12.11	774.81	475.63	Fixation
109912010738	SMP	1	12.34	12.34	775.82	478.58	Fixation
109912014779	SMP	1	12.26	12.26	772.15	475.14	Fixation
109912018748	SMP	1	12.18	12.18	769.93	474.80	Fixation
109912022755	SMP	1	12.19	12.19	771.50	478.04	Fixation
109912026754	SMP	1	11.91	11.91	769.92	481.34	Fixation
109912030776	SMP	1	12.03	12.03	770.10	489.37	Fixation
109912034783	SMP	1	12.09	12.09	762.65	487.46	Fixation
109912038739	SMP	1	12.21	12.21	767.43	482.11	Fixation
109912042738	SMP	1	11.93	11.93	766.80	482.50	Fixation
109912046745	SMP	1	12.08	12.08	760.50	483.49	Fixation
109912050737	SMP	1	12.00	12.00	759.98	485.19	Fixation
109912054730	SMP	1	12.07	12.07	763.18	480.38	Fixation
109912058765	SMP	1	12.01	12.01	765.26	481.41	Fixation
109912062763	SMP	1	12.01	12.01	766.18	484.69	Fixation
109912066771	SMP	1	12.30	12.30	759.64	485.56	Fixation
109912070739	SMP	1	12.02	12.02	760.25	481.48	Fixation
109912074739	SMP	1	12.09	12.09	755.52	480.96	Fixation
109912078798	SMP	1	11.93	11.93	760.13	482.18	Fixation
109912082905	SMP	1	12.23	12.23	758.88	483.30	Fixation
109912086746	SMP	1	12.23	12.23	758.32	482.70	Fixation
109912090740	SMP	1	12.08	12.08	756.02	483.02	Fixation
109912094738	SMP	1	12.05	12.05	760.14	484.23	Fixation
109912098812	SMP	1	12.07	12.07	757.47	485.72	Fixation
109912102755	SMP	1	12.00	12.00	759.04	485.66	Fixation
109912106743	SMP	1	12.11	12.11	752.56	485.92	Fixation
109912110740	SMP	1	11.99	11.99	760.38	484.54	Fixation
109912114741	SMP	1	12.29	12.29	754.12	485.21	Fixation
109912118729	SMP	1	12.10	12.10	750.44	486.56	Fixation
109912122737	SMP	1	12.07	12.07	759.91	485.52	Fixation
109912126765	SMP	1	12.42	12.42	762.08	484.03	Fixation
109912130765	SMP	1	12.04	12.04	758.56	485.41	Fixation
109912134739	SMP	1	11.97	11.97	751.70	485.22	Fixation
109912138738	SMP	1	11.88	11.88	748.47	484.40	Fixation
109912142740	SMP	1	12.16	12.16	751.80	483.98	Fixation
109912146863	SMP	1	12.09	12.09	748.87	485.30	Fixation
109912150760	SMP	1	12.17	12.17	752.04	484.13	Fixation
109912154743	SMP	1	12.11	12.11	750.10	483.01	Fixation
109912158741	SMP	1	12.20	12.20	752.79	480.10	Fixation
109912162776	SMP	1	12.09	12.09	758.63	474.48	Fixation
109912166753	SMP	1	11.98	11.98	756.23	475.34	Fixation
109912170744	SMP	1	11.99	11.99	754.80	472.73	Fixation
109912174734	SMP	1	12.06	12.06	754.10	471.65	Fixation
109912178749	SMP	1	11.84	11.84	759.17	470.92	Fixation
109912182732	SMP	1	11.97	11.97	759.84	470.09	Fixation
109912186728	SMP	1	11.92	11.92	762.04	467.61	Fixation
109912190765	SMP	1	12.07	12.07	761.46	466.58	Fixation
109912194743	SMP	1	12.13	12.13	762.65	465.11	Fixation
109912198755	SMP	1	12.10	12.10	763.95	465.16	Fixation
109912202738	SMP	1	12.06	12.06	765.44	464.58	Fixation
109912206736	SMP	1	12.14	12.14	764.61	466.35	Fixation
109912210766	SMP	1	12.17	12.17	768.12	467.01	Fixation
109912214743	SMP	1	12.08	12.08	770.87	468.32	Fixation
109912218731	SMP	1	12.08	12.08	773.23	468.79	Fixation
109912222844	SMP	1	12.09	12.09	774.43	469.11	Fixation
109912226748	SMP	1	12.04	12.04	776.93	468.50	Fixation
109912230736	SMP	1	12.08	12.08	781.65	469.95	Fixation
109912234769	SMP	1	12.10	12.10	779.66	471.60	Fixation
109912238746	SMP	1	12.22	12.22	780.73	471.63	Fixation
109912242740	SMP	1	12.12	12.12	784.68	471.84	Fixation
109912246730	SMP	1	12.12	12.12	777.86	473.53	Fixation
109912250730	SMP	1	12.22	12.22	782.86	473.75	Fixation
109912254728	SMP	1	12.16	12.16	784.79	473.94	Fixation
109912258765	SMP	1	12.02	12.02	781.92	472.13	Fixation
109912262878	SMP	1	12.12	12.12	783.30	471.79	Fixation
109912266800	SMP	1	12.16	12.16	783.37	471.47	Fixation
109912270748	SMP	1	11.99	11.99	781.91	471.24	Fixation
109912274737	SMP	1	12.12	12.12	782.51	470.79	Fixation
109912278728	SMP	1	12.03	12.03	782.85	470.09	Fixation
109912282755	SMP	1	12.11	12.11	786.44	470.41	Fixation
109912286793	SMP	1	12.09	12.09	780.99	468.00	Fixation
109912290745	SMP	1	12.05	12.05	785.00	469.66	Fixation
109912294725	SMP	1	11.97	11.97	782.66	468.70	Fixation
109912298855	SMP	1	11.97	11.97	781.41	468.00	Fixation
109912302769	SMP	1	12.04	12.04	787.01	466.85	Fixation
109912306742	SMP	1	12.05	12.05	787.89	468.64	Fixation
109912310725	SMP	1	11.92	11.92	787.45	467.87	Fixation
109912314732	SMP	1	11.93	11.93	786.70	466.95	Fixation
109912318735	SMP	1	11.92	11.92	786.55	466.13	Fixation
109912322728	SMP	1	11.99	11.99	783.42	464.85	Fixation
109912326733	SMP	1	12.03	12.03	783.73	463.50	Fixation
109912330744	SMP	1	11.99	11.99	781.83	464.60	Fixation
109912334760	SMP	1	11.96	11.96	777.89	462.60	Fixation
109912338743	SMP	1	11.95	11.95	779.89	463.68	Fixation
109912342722	SMP	1	11.93	11.93	779.16	463.85	Fixation
109912346753	SMP	1	11.93	11.93	773.01	464.00	Fixation
109912350758	SMP	1	12.02	12.02	772.21	462.05	Fixation
109912354739	SMP	1	12.11	12.11	768.01	462.18	Fixation
109912358724	SMP	1	12.17	12.17	769.77	459.31	Fixation
109912362756	SMP	1	12.00	12.00	767.72	460.42	Fixation
109912366774	SMP	1	12.06	12.06	770.29	461.47	Fixation
109912370744	SMP	1	12.01	12.01	767.70	462.16	Fixation
109912374721	SMP	1	11.99	11.99	771.35	462.21	Fixation
109912378735	SMP	1	12.07	12.07	768.32	463.43	Fixation
109912382728	SMP	1	12.01	12.01	768.71	463.38	Fixation
109912386726	SMP	1	11.95	11.95	771.87	461.02	Fixation
109912390729	SMP	1	12.01	12.01	769.05	459.67	Fixation
109912394731	SMP	1	12.07	12.07	769.02	460.57	Fixation
109912398801	SMP	1	11.86	11.86	770.85	459.64	Fixation
109912402754	SMP	1	11.90	11.90	772.75	459.75	Fixation
109912406721	SMP	1	11.95	11.95	768.84	460.57	Fixation
109912410763	SMP	1	12.07	12.07	763.98	459.87	Fixation
109912414761	SMP	1	11.96	11.96	759.72	462.09	Fixation
109912418741	SMP	1	12.03	12.03	756.57	460.35	Fixation
109912422720	SMP	1	11.99	11.99	760.75	461.52	Fixation
109912426724	SMP	1	12.10	12.10	760.15	463.57	Fixation
109912430742	SMP	1	11.98	11.98	754.58	467.92	Fixation
109912434755	SMP	1	12.05	12.05	755.48	470.56	Fixation
109912438735	SMP	1	12.14	12.14	753.51	471.02	Fixation
109912442732	SMP	1	12.04	12.04	749.92	473.59	Fixation
109912446732	SMP	1	12.07	12.07	747.68	471.84	Fixation
109912450727	SMP	1	12.30	12.30	753.82	472.35	Fixation
109912454715	SMP	1	12.31	12.31	761.51	472.20	Fixation
109912458728	SMP	1	12.37	12.37	763.83	469.85	Fixation
109912462773	SMP	1	12.40	12.40	763.48	471.54	Fixation
109912466762	SMP	1	12.40	12.40	771.59	471.30	Fixation
109912470722	SMP	1	12.31	12.31	768.54	468.34	Fixation
109912474722	SMP	1	12.40	12.40	773.23	469.35	Fixation
109912478757	SMP	1	12.38	12.38	780.48	467.99	Fixation
109912482746	SMP	1	12.43	12.43	783.47	468.29	Fixation
109912486721	SMP	1	12.49	12.49	782.38	467.10	Fixation
109912490721	SMP	1	12.04	12.04	782.42	467.03	Fixation
109912494720	SMP	1	12.31	12.31	786.64	466.84	Fixation
109912498771	SMP	1	12.27	12.27	785.54	465.52	Fixation
109912502848	SMP	1	12.27	12.27	786.74	467.32	Fixation
109912506735	SMP	1	12.28	12.28	790.82	466.67	Fixation
109912510723	SMP	1	12.06	12.06	790.15	464.90	Fixation
109912514727	SMP	1	12.11	12.11	787.87	468.28	Fixation
109912518713	SMP	1	12.16	12.16	792.14	469.26	Fixation
109912522718	SMP	1	12.18	12.18	796.31	471.42	Fixation
109912526752	SMP	1	12.25	12.25	797.12	473.86	Fixation
109912530745	SMP	1	12.01	12.01	800.02	473.51	Fixation
109912534735	SMP	1	11.90	11.90	803.58	475.65	Fixation
109912538744	SMP	1	11.95	11.95	805.98	477.40	Fixation
109912542726	SMP	1	12.13	12.13	809.87	480.61	Fixation
109912546747	SMP	1	12.02	12.02	810.09	485.79	Fixation
109912550718	SMP	1	12.06	12.06	810.48	485.95	Fixation
109912554718	SMP	1	11.97	11.97	814.17	484.53	Fixation
109912558725	SMP	1	12.14	12.14	812.49	483.79	Fixation
109912562744	SMP	1	12.29	12.29	810.52	485.51	Fixation
109912566741	SMP	1	12.16	12.16	812.21	481.30	Fixation
109912570727	SMP	1	12.05	12.05	810.99	482.70	Fixation
109912574716	SMP	1	12.26	12.26	806.36	484.90	Fixation
109912578705	SMP	1	12.19	12.19	805.24	485.11	Fixation
109912582717	SMP	1	12.11	12.11	804.04	484.85	Fixation
109912586733	SMP	1	12.12	12.12	805.00	485.65	Fixation
109912590750	SMP	1	12.04	12.04	804.87	482.99	Fixation
109912594728	SMP	1	12.01	12.01	802.81	479.97	Fixation
109912598782	SMP	1	12.06	12.06	802.31	483.33	Fixation
109912602747	SMP	1	12.01	12.01	800.18	484.83	Fixation
109912606720	SMP	1	12.01	12.01	802.49	484.69	Fixation
109912610723	SMP	1	12.13	12.13	800.62	486.88	Fixation
109912614728	SMP	1	12.06	12.06	799.97	486.39	Fixation
109912618728	SMP	1	12.16	12.16	804.11	485.99	Fixation
109912622723	SMP	1	12.00	12.00	803.04	484.17	Fixation
109912626713	SMP	1	12.27	12.27	803.48	483.66	Fixation
109912630719	SMP	1	12.19	12.19	804.60	484.54	Fixation
109912634752	SMP	1	11.97	11.97	804.93	486.26	Fixation
109912638733	SMP	1	12.10	12.10	807.72	487.38	Fixation
109912642719	SMP	1	12.07	12.07	804.06	485.07	Fixation
109912646728	SMP	1	12.17	12.17	802.77	480.28	Fixation
109912650727	SMP	1	12.29	12.29	803.59	476.97	Fixation
109912654715	SMP	1	12.25	12.25	805.32	472.88	Fixation
109912658750	SMP	1	12.02	12.02	803.79	467.14	Fixation
109912662744	SMP	1	12.57	12.57	803.52	467.08	Fixation
109912666858	SMP	1	12.36	12.36	798.29	463.53	Fixation
109912670745	SMP	1	12.32	12.32	796.51	461.28	Fixation
109912674717	SMP	1	12.37	12.37	792.82	460.32	Fixation
109912678726	SMP	1	12.20	12.20	792.44	455.97	Fixation
109912682727	SMP	1	12.47	12.47	791.85	455.29	Fixation
109912686716	SMP	1	12.49	12.49	790.14	452.60	Fixation
109912690725	SMP	1	12.35	12.35	789.90	451.86	Fixation
109912694705	SMP	1	12.42	12.42	788.98	450.23	Fixation
109912698752	SMP	1	12.43	12.43	787.48	450.12	Fixation
109912702762	SMP	1	12.51	12.51	779.39	450.01	Fixation
109912706747	SMP	1	12.36	12.36	782.28	449.11	Fixation
109912710595	SMP	1	12.39	12.39	782.27	449.49	Fixation
109912714724	SMP	1	12.53	12.53	783.62	448.92	Fixation
109912718715	SMP	1	12.38	12.38	783.53	448.66	Fixation
109912722715	SMP	1	12.55	12.55	781.58	448.94	Fixation
109912726599	SMP	1	12.38	12.38	781.24	448.36	Fixation
109912730738	SMP	1	12.50	12.50	783.96	450.58	Fixation
109912734692	SMP	1	12.49	12.49	784.41	451.36	Fixation
109912738755	SMP	1	12.60	12.60	786.42	453.24	Fixation
109912742591	SMP	1	12.54	12.54	789.32	455.82	Fixation
109912746721	SMP	1	12.59	12.59	789.98	458.01	Fixation
109912750743	SMP	1	12.46	12.46	790.79	459.14	Fixation
109912754722	SMP	1	12.50	12.50	791.92	460.42	Fixation
109912758581	SMP	1	12.47	12.47	795.36	462.85	Fixation
109912762714	SMP	1	12.34	12.34	795.10	464.81	Fixation
109912766782	SMP	1	12.42	12.42	794.20	466.54	Fixation
109912770751	SMP	1	12.46	12.46	793.10	467.84	Fixation
109912774584	SMP	1	13.49	13.49	790.68	468.81	Fixation
109912778709	SMP	1	12.67	12.67	789.15	469.00	Fixation
109912782717	SMP	1	12.59	12.59	789.52	469.74	Fixation
109912786720	SMP	1	12.69	12.69	789.71	470.68	Fixation
109912790580	SMP	1	12.61	12.61	787.98	471.36	Fixation
109912794735	SMP	1	12.50	12.50	789.25	473.28	Fixation
109912798797	SMP	1	12.48	12.48	786.68	477.88	Fixation
109912802735	SMP	1	12.75	12.75	780.58	477.71	Fixation
109912806596	SMP	1	12.44	12.44	778.98	481.43	Fixation
109912810717	SMP	1	12.57	12.57	780.29	481.41	Fixation
109912814734	SMP	1	12.47	12.47	776.39	481.63	Fixation
109912818722	SMP	1	12.51	12.51	777.31	479.91	Fixation
109912822704	SMP	1	12.59	12.59	775.43	482.35	Fixation
109912826711	SMP	1	12.34	12.34	774.85	483.23	Fixation
109912830736	SMP	1	12.45	12.45	770.03	483.50	Fixation
109912834751	SMP	1	12.59	12.59	770.13	483.34	Fixation
109912838590	SMP	1	12.38	12.38	767.65	482.49	Fixation
109912842709	SMP	1	12.57	12.57	767.90	481.27	Fixation
109912846716	SMP	1	12.39	12.39	768.43	481.29	Fixation
109912850714	SMP	1	12.35	12.35	768.74	480.53	Fixation
109912854576	SMP	1	12.57	12.57	769.19	480.52	Fixation
109912858738	SMP	1	12.57	12.57	770.48	481.69	Fixation
109912862718	SMP	1	12.61	12.61	773.22	482.42	Fixation
109912866767	SMP	1	12.53	12.53	773.37	483.46	Fixation
109912870635	SMP	1	12.64	12.64	772.63	484.10	Fixation
109912874729	SMP	1	12.59	12.59	776.82	484.44	Fixation
109912878739	SMP	1	12.56	12.56	774.09	484.26	Fixation
109912882724	SMP	1	12.59	12.59	773.04	484.09	Fixation
109912886576	SMP	1	12.65	12.65	774.18	484.38	Fixation
109912890706	SMP	1	12.52	12.52	773.83	482.71	Fixation
109912894702	SMP	1	12.63	12.63	770.39	480.35	Fixation
109912898733	SMP	1	12.60	12.60	775.30	478.66	Fixation
109912902619	SMP	1	12.66	12.66	773.62	479.16	Fixation
109912906719	SMP	1	12.66	12.66	770.87	476.46	Fixation
109912910707	SMP	1	12.61	12.61	770.95	475.87	Fixation
109912914712	SMP	1	12.70	12.70	772.18	475.30	Fixation
109912918575	SMP	1	12.66	12.66	770.27	474.95	Fixation
109912922574	SMP	1	12.76	12.76	769.38	475.25	Fixation
109912926629	SMP	1	12.70	12.70	771.74	474.87	Fixation
109912930611	SMP	1	12.70	12.70	775.21	474.58	Fixation
109912934593	SMP	1	12.69	12.69	772.98	476.41	Fixation
109912938584	SMP	1	12.65	12.65	776.64	477.40	Fixation
109912942580	SMP	1	12.64	12.64	774.39	479.14	Fixation
109912946592	SMP	1	12.64	12.64	775.35	478.62	Fixation
109912950591	SMP	1	12.59	12.59	776.96	480.32	Fixation
109912954583	SMP	1	12.68	12.68	778.30	481.42	Fixation
109912958586	SMP	1	12.69	12.69	779.39	483.34	Fixation
109912962584	SMP	1	12.65	12.65	779.40	484.88	Fixation
109912966594	SMP	1	12.70	12.70	781.03	485.61	Fixation
109912970620	SMP	1	12.59	12.59	780.21	488.36	Fixation
109912974591	SMP	1	12.73	12.73	780.65	487.90	Fixation
109912978583	SMP	1	12.65	12.65	780.71	487.45	Fixation
109912982577	SMP	1	12.56	12.56	779.66	488.78	Fixation
109912986579	SMP	1	12.58	12.58	780.49	489.49	Fixation
109912990591	SMP	1	12.64	12.64	781.08	491.19	Fixation
109912994612	SMP	1	12.64	12.64	778.96	491.33	Fixation
109912998680	SMP	1	12.69	12.69	778.38	490.45	Fixation
109913002595	SMP	1	12.69	12.69	778.24	489.48	Fixation
109913006578	SMP	1	12.70	12.70	778.48	489.04	Fixation
109913010577	SMP	1	12.69	12.69	778.48	491.83	Fixation
109913014574	SMP	1	12.70	12.70	778.66	489.52	Fixation
109913018656	SMP	1	12.76	12.76	776.81	489.38	Fixation
109913022589	SMP	1	12.71	12.71	773.88	488.15	Fixation
109913026580	SMP	1	12.80	12.80	775.33	489.54	Fixation
109913030586	SMP	1	12.76	12.76	773.81	487.91	Saccade
109913034617	SMP	1	12.66	12.66	771.83	484.73	Saccade
109913038603	SMP	1	12.58	12.58	763.43	483.05	Saccade
109913042590	SMP	1	12.48	12.48	765.83	482.61	Saccade
109913046579	SMP	1	12.64	12.64	754.75	478.80	Saccade
109913050667	SMP	1	12.59	12.59	751.63	473.58	Saccade
109913054587	SMP	1	12.45	12.45	740.69	476.31	Saccade
109913058583	SMP	1	12.41	12.41	738.33	471.19	Saccade
109913062581	SMP	1	12.44	12.44	742.65	471.18	Fixation
109913066623	SMP	1	12.52	12.52	735.87	468.93	Fixation
109913070598	SMP	1	12.47	12.47	733.33	465.22	Fixation
109913074581	SMP	1	12.41	12.41	733.72	462.50	Fixation
109913078567	SMP	1	12.30	12.30	736.73	463.53	Fixation
109913082600	SMP	1	12.68	12.68	740.44	463.91	Fixation
109913086586	SMP	1	12.51	12.51	740.55	462.21	Fixation
109913090576	SMP	1	12.45	12.45	742.97	462.79	Fixation
109913094565	SMP	1	12.34	12.34	741.53	462.57	Fixation
109913098639	SMP	1	12.56	12.56	746.72	464.09	Fixation
109913102613	SMP	1	12.66	12.66	754.77	465.78	Fixation
109913106588	SMP	1	12.59	12.59	758.45	466.18	Fixation
109913110569	SMP	1	12.52	12.52	761.48	467.12	Fixation
109913114599	SMP	1	12.68	12.68	764.94	469.14	Fixation
109913118578	SMP	1	12.64	12.64	766.36	470.04	Fixation
109913122578	SMP	1	12.58	12.58	761.63	470.97	Fixation
109913126580	SMP	1	12.52	12.52	765.93	471.48	Fixation
109913130601	SMP	1	12.45	12.45	767.81	471.37	Fixation
109913134606	SMP	1	12.56	12.56	772.39	470.32	Fixation
109913138579	SMP	1	12.52	12.52	775.59	470.98	Fixation
109913142566	SMP	1	12.54	12.54	777.00	471.00	Fixation
109913146584	SMP	1	12.53	12.53	779.21	470.27	Fixation
109913150611	SMP	1	12.50	12.50	781.76	471.24	Fixation
109913154590	SMP	1	12.43	12.43	784.05	471.64	Fixation
109913158566	SMP	1	12.47	12.47	789.75	473.60	Fixation
109913162570	SMP	1	12.50	12.50	787.74	475.75	Fixation
109913166660	SMP	1	12.48	12.48	795.12	476.78	Fixation
109913170617	SMP	1	12.52	12.52	802.46	477.99	Fixation
109913174569	SMP	1	12.46	12.46	795.27	483.07	Fixation
109913178655	SMP	1	12.53	12.53	797.33	482.03	Fixation
109913182595	SMP	1	12.47	12.47	799.83	482.46	Fixation
109913186575	SMP	1	12.45	12.45	798.15	484.86	Fixation
109913190564	SMP	1	12.44	12.44	804.53	486.70	Fixation
109913194596	SMP	1	12.40	12.40	799.94	488.92	Fixation
109913198607	SMP	1	12.40	12.40	801.92	488.03	Fixation
109913202599	SMP	1	12.46	12.46	800.02	489.22	Fixation
109913206573	SMP	1	12.20	12.20	801.17	490.80	Fixation
109913210574	SMP	1	12.36	12.36	802.03	492.29	Fixation
109913214593	SMP	1	12.33	12.33	801.73	491.07	Fixation
109913218580	SMP	1	12.14	12.14	802.22	486.77	Fixation
109913222560	SMP	1	12.32	12.32	804.57	488.54	Fixation
109913226571	SMP	1	12.38	12.38	806.10	487.84	Fixation
109913230586	SMP	1	12.09	12.09	808.05	482.00	Fixation
109913234620	SMP	1	12.32	12.32	803.28	473.76	Fixation
109913238587	SMP	1	12.20	12.20	802.59	466.12	Fixation
109913242569	SMP	1	12.38	12.38	802.99	468.34	Fixation
109913246628	SMP	1	12.31	12.31	804.01	464.38	Fixation
109913250584	SMP	1	12.32	12.32	797.15	459.11	Fixation
109913254564	SMP	1	12.29	12.29	798.65	453.05	Fixation
109913258596	SMP	1	12.33	12.33	796.41	453.65	Fixation
109913262583	SMP	1	12.36	12.36	797.84	448.92	Fixation
109913266611	SMP	1	12.37	12.37	798.77	446.60	Fixation
109913270569	SMP	1	12.36	12.36	796.21	443.38	Fixation
109913274576	SMP	1	12.35	12.35	795.77	443.75	Fixation
109913278586	SMP	1	12.64	12.64	799.26	443.94	Fixation
109913282583	SMP	1	12.35	12.35	802.13	443.39	Fixation
109913286564	SMP	1	12.42	12.42	800.29	442.90	Fixation
109913290566	SMP	1	12.41	12.41	801.43	444.08	Fixation
109913294564	SMP	1	12.63	12.63	804.37	444.45	Fixation
109913298613	SMP	1	12.60	12.60	801.61	446.68	Fixation
109913302634	SMP	1	12.65	12.65	803.44	447.09	Fixation
109913306574	SMP	1	12.37	12.37	802.23	445.82	Fixation
109913310570	SMP	1	12.67	12.67	799.90	447.73	Fixation
109913314577	SMP	1	12.25	12.25	804.12	446.77	Fixation
109913318563	SMP	1	12.51	12.51	802.15	447.64	Fixation
109913322562	SMP	1	12.65	12.65	798.14	445.21	Fixation
109913326587	SMP	1	12.29	12.29	793.92	446.15	Fixation
109913330602	SMP	1	12.33	12.33	796.50	444.17	Fixation
109913334600	SMP	1	12.66	12.66	792.79	442.74	Fixation
109913338567	SMP	1	12.21	12.21	795.53	441.97	Fixation
109913342567	SMP	1	12.29	12.29	798.15	441.30	Fixation
109913346590	SMP	1	12.45	12.45	795.13	441.67	Fixation
109913350572	SMP	1	12.10	12.10	791.73	442.94	Fixation
109913354563	SMP	1	12.23	12.23	795.41	444.71	Fixation
109913358570	SMP	1	12.23	12.23	795.16	447.79	Fixation
109913362570	SMP	1	12.08	12.08	797.51	450.68	Fixation
109913366647	SMP	1	12.45	12.45	800.89	455.83	Fixation
109913370595	SMP	1	12.34	12.34	798.08	464.56	Fixation
109913374583	SMP	1	12.54	12.54	795.61	466.78	Fixation
109913378565	SMP	1	12.58	12.58	790.84	466.72	Fixation
109913382562	SMP	1	12.55	12.55	792.21	468.46	Fixation
109913386565	SMP	1	12.41	12.41	787.89	468.52	Fixation
109913390562	SMP	1	12.26	12.26	782.55	468.19	Saccade
109913394602	SMP	1	12.46	12.46	787.52	468.81	Saccade
