Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
27534013121	SMP	1	13.40	13.40	744.02	510.27	Fixation
27534017069	SMP	1	13.29	13.29	743.87	509.57	Fixation
27534021063	SMP	1	13.29	13.29	743.05	509.07	Fixation
27534025068	SMP	1	13.27	13.27	744.32	509.12	Fixation
27534029077	SMP	1	13.25	13.25	745.51	509.05	Fixation
27534033298	SMP	1	13.33	13.33	746.72	509.14	Fixation
27534037163	SMP	1	13.34	13.34	749.08	509.93	Fixation
27534041105	SMP	1	13.35	13.35	749.19	511.72	Fixation
27534045106	SMP	1	13.36	13.36	749.11	513.01	Fixation
27534049071	SMP	1	13.32	13.32	748.56	513.27	Fixation
27534053090	SMP	1	13.37	13.37	752.83	513.47	Fixation
27534057084	SMP	1	13.45	13.45	756.99	515.23	Fixation
27534061108	SMP	1	13.15	13.15	764.20	514.49	Fixation
27534066372	SMP	1	13.23	13.23	770.98	514.80	Fixation
27534069086	SMP	1	13.17	13.17	775.49	514.01	Fixation
27534073077	SMP	1	13.46	13.46	773.08	514.43	Fixation
27534077094	SMP	1	13.27	13.27	773.63	512.65	Fixation
27534081077	SMP	1	13.28	13.28	777.66	510.87	Fixation
27534085099	SMP	1	13.47	13.47	779.71	508.09	Fixation
27534089067	SMP	1	13.31	13.31	779.57	507.28	Fixation
27534093063	SMP	1	13.47	13.47	780.70	510.70	Fixation
27534097066	SMP	1	13.42	13.42	779.95	509.10	Fixation
27534101096	SMP	1	13.27	13.27	778.61	510.91	Fixation
27534105111	SMP	1	13.30	13.30	778.47	510.15	Fixation
27534109092	SMP	1	13.34	13.34	777.21	508.93	Fixation
27534113092	SMP	1	13.34	13.34	776.79	509.18	Fixation
27534117076	SMP	1	13.47	13.47	776.44	508.63	Fixation
27534121077	SMP	1	13.46	13.46	778.23	511.52	Fixation
27534125067	SMP	1	13.35	13.35	777.90	513.24	Fixation
27534129087	SMP	1	13.47	13.47	777.79	514.50	Fixation
27534133176	SMP	1	13.77	13.77	777.61	514.83	Fixation
27534137088	SMP	1	13.33	13.33	776.84	513.92	Fixation
27534141068	SMP	1	13.41	13.41	776.40	514.35	Fixation
27534145076	SMP	1	13.47	13.47	777.65	513.37	Fixation
27534149105	SMP	1	13.46	13.46	776.86	513.84	Fixation
27534153066	SMP	1	13.46	13.46	776.92	513.97	Fixation
27534157068	SMP	1	13.48	13.48	773.87	514.05	Fixation
27534161355	SMP	1	13.55	13.55	773.55	512.74	Fixation
27534165185	SMP	1	13.34	13.34	770.39	511.08	Fixation
27534169108	SMP	1	13.41	13.41	769.82	510.00	Fixation
27534173092	SMP	1	13.46	13.46	768.83	509.39	Fixation
27534177340	SMP	1	13.50	13.50	769.12	510.95	Fixation
27534181093	SMP	1	13.48	13.48	769.88	509.95	Fixation
27534185073	SMP	1	13.37	13.37	769.54	510.26	Fixation
27534189060	SMP	1	13.52	13.52	768.89	509.85	Fixation
27534193079	SMP	1	13.44	13.44	768.80	509.72	Fixation
27534197070	SMP	1	13.45	13.45	768.29	510.95	Fixation
27534201101	SMP	1	13.41	13.41	769.42	511.49	Fixation
27534205076	SMP	1	13.49	13.49	768.70	513.32	Fixation
27534209060	SMP	1	13.40	13.40	769.80	515.35	Fixation
27534213101	SMP	1	13.46	13.46	769.02	516.33	Fixation
27534217083	SMP	1	13.40	13.40	768.41	517.44	Fixation
27534221065	SMP	1	13.36	13.36	767.61	518.48	Fixation
27534225078	SMP	1	13.43	13.43	767.32	520.30	Fixation
27534229069	SMP	1	13.42	13.42	767.31	522.08	Fixation
27534233079	SMP	1	13.41	13.41	767.95	524.14	Fixation
27534237115	SMP	1	13.33	13.33	768.12	524.49	Fixation
27534241074	SMP	1	13.36	13.36	768.81	525.33	Fixation
27534245087	SMP	1	13.43	13.43	768.58	526.39	Fixation
27534249089	SMP	1	13.31	13.31	769.17	526.42	Fixation
27534253068	SMP	1	13.34	13.34	769.03	526.03	Fixation
27534257053	SMP	1	13.29	13.29	768.73	527.93	Fixation
27534261092	SMP	1	13.34	13.34	768.84	528.67	Fixation
27534265072	SMP	1	13.30	13.30	768.60	528.39	Fixation
27534269099	SMP	1	13.44	13.44	768.57	529.18	Fixation
27534273058	SMP	1	13.48	13.48	768.83	529.88	Fixation
27534277080	SMP	1	13.36	13.36	768.70	530.46	Fixation
27534281094	SMP	1	13.35	13.35	767.39	530.75	Fixation
27534285255	SMP	1	13.35	13.35	766.86	530.84	Fixation
27534289063	SMP	1	13.39	13.39	766.37	531.42	Fixation
27534293052	SMP	1	13.57	13.57	769.58	536.05	-
27534297072	SMP	1	13.25	13.25	781.62	539.71	-
27534301097	SMP	1	13.43	13.43	779.79	551.80	-
27534305081	SMP	1	13.30	13.30	788.33	552.03	-
27534309059	SMP	1	13.28	13.28	785.45	550.53	Fixation
27534313090	SMP	1	13.20	13.20	786.73	553.70	Fixation
27534317077	SMP	1	13.22	13.22	791.84	558.48	Fixation
27534321052	SMP	1	13.40	13.40	793.59	559.06	Fixation
27534325089	SMP	1	13.36	13.36	796.07	561.83	Fixation
27534329072	SMP	1	13.30	13.30	796.60	563.22	Fixation
27534334300	SMP	1	13.28	13.28	798.00	565.50	Fixation
27534337065	SMP	1	13.28	13.28	798.26	566.62	Fixation
27534341052	SMP	1	13.30	13.30	796.97	567.85	Fixation
27534345108	SMP	1	13.27	13.27	795.76	567.24	Fixation
27534349098	SMP	1	13.58	13.58	795.96	568.22	Fixation
27534353064	SMP	1	13.42	13.42	795.92	568.55	Fixation
27534357054	SMP	1	13.42	13.42	796.65	569.18	Fixation
27534361077	SMP	1	13.38	13.38	796.19	571.49	Fixation
27534365076	SMP	1	13.55	13.55	796.52	573.48	Fixation
27534369088	SMP	1	13.68	13.68	796.25	575.07	Fixation
27534373071	SMP	1	13.61	13.61	797.47	575.92	Fixation
27534377080	SMP	1	13.68	13.68	797.50	577.77	Fixation
27534381087	SMP	1	13.55	13.55	798.30	579.00	Fixation
27534385052	SMP	1	13.59	13.59	799.19	580.47	Fixation
27534389053	SMP	1	13.51	13.51	799.96	581.43	Fixation
27534393079	SMP	1	13.68	13.68	801.72	581.73	Fixation
27534397076	SMP	1	13.68	13.68	802.55	583.10	Fixation
27534401074	SMP	1	13.65	13.65	803.25	584.08	Fixation
27534405069	SMP	1	13.52	13.52	804.43	583.94	Fixation
27534409065	SMP	1	13.67	13.67	804.25	584.34	Fixation
27534413131	SMP	1	13.58	13.58	804.53	584.49	Fixation
27534417062	SMP	1	13.55	13.55	803.88	585.41	Fixation
27534421047	SMP	1	13.59	13.59	803.73	585.09	Fixation
27534425061	SMP	1	13.56	13.56	804.92	585.61	Fixation
27534429080	SMP	1	13.57	13.57	804.87	585.98	Fixation
27534434412	SMP	1	13.55	13.55	804.03	586.35	Fixation
27534437093	SMP	1	13.56	13.56	802.65	586.94	Fixation
27534441079	SMP	1	13.80	13.80	801.58	587.40	Fixation
27534445100	SMP	1	13.76	13.76	801.76	587.48	Fixation
27534449061	SMP	1	13.47	13.47	801.07	586.47	Fixation
27534453046	SMP	1	13.52	13.52	800.97	585.70	Fixation
27534457062	SMP	1	13.88	13.88	800.54	585.80	Fixation
27534461094	SMP	1	13.82	13.82	800.71	585.18	Fixation
27534465060	SMP	1	13.83	13.83	800.43	584.66	Fixation
27534469078	SMP	1	13.96	13.96	799.13	584.28	Fixation
27534473060	SMP	1	13.97	13.97	797.77	583.12	Fixation
27534477091	SMP	1	14.03	14.03	797.07	582.17	Fixation
27534481065	SMP	1	13.96	13.96	796.53	580.24	Fixation
27534485059	SMP	1	13.98	13.98	796.60	579.03	Fixation
27534489066	SMP	1	13.94	13.94	796.27	577.19	Fixation
27534493059	SMP	1	13.88	13.88	795.51	576.49	Fixation
27534497056	SMP	1	13.96	13.96	795.68	575.43	Fixation
27534501080	SMP	1	13.98	13.98	795.10	573.80	Fixation
27534505096	SMP	1	13.99	13.99	794.04	572.98	Fixation
27534509061	SMP	1	14.12	14.12	794.29	573.58	Fixation
27534513060	SMP	1	14.00	14.00	795.05	572.51	Fixation
27534517057	SMP	1	13.97	13.97	794.00	571.56	Fixation
27534521055	SMP	1	14.11	14.11	794.80	571.62	Fixation
27534525054	SMP	1	14.11	14.11	794.21	571.78	Fixation
27534529061	SMP	1	13.92	13.92	793.09	572.03	Fixation
27534534322	SMP	1	13.93	13.93	792.21	571.38	Fixation
27534537074	SMP	1	14.11	14.11	793.80	573.15	Fixation
27534541081	SMP	1	13.94	13.94	792.49	572.41	Fixation
27534545067	SMP	1	14.17	14.17	792.08	573.79	Fixation
27534549518	SMP	1	14.08	14.08	792.67	574.41	Fixation
27534553068	SMP	1	14.19	14.19	793.38	574.18	Fixation
27534557050	SMP	1	14.02	14.02	792.49	574.17	Fixation
27534561039	SMP	1	14.17	14.17	793.42	575.13	Fixation
27534565066	SMP	1	14.05	14.05	793.46	574.52	Fixation
27534569100	SMP	1	14.14	14.14	793.84	573.96	Fixation
27534573076	SMP	1	14.05	14.05	794.58	573.02	Fixation
27534577052	SMP	1	13.99	13.99	794.51	572.70	Fixation
27534581074	SMP	1	14.12	14.12	793.47	569.99	Fixation
27534585061	SMP	1	14.14	14.14	794.18	570.30	Fixation
27534589049	SMP	1	14.24	14.24	793.63	568.23	Fixation
27534593056	SMP	1	14.08	14.08	792.26	565.81	Fixation
27534597746	SMP	1	14.02	14.02	792.35	564.82	Fixation
27534601714	SMP	1	13.98	13.98	793.17	563.32	Fixation
27534605072	SMP	1	14.03	14.03	791.02	562.68	Fixation
27534609042	SMP	1	14.05	14.05	791.93	561.78	Fixation
27534613084	SMP	1	14.16	14.16	790.92	564.41	Fixation
27534617082	SMP	1	14.05	14.05	792.57	564.45	Fixation
27534621048	SMP	1	14.09	14.09	792.75	566.15	Fixation
27534625035	SMP	1	14.11	14.11	795.14	567.30	Fixation
27534629052	SMP	1	14.13	14.13	795.40	565.62	Saccade
27534633210	SMP	1	14.17	14.17	797.05	563.79	Saccade
27534637091	SMP	1	14.10	14.10	799.71	558.34	Saccade
27534641026	SMP	1	13.98	13.98	802.19	546.29	Saccade
27534645067	SMP	1	13.95	13.95	803.43	534.97	Saccade
27534649070	SMP	1	14.10	14.10	809.09	529.75	Saccade
27534653046	SMP	1	14.02	14.02	807.21	546.63	Fixation
27534657045	SMP	1	14.05	14.05	810.03	541.62	Fixation
27534661066	SMP	1	14.13	14.13	810.05	539.25	Fixation
27534665060	SMP	1	14.07	14.07	811.43	534.61	Fixation
27534669082	SMP	1	14.04	14.04	811.00	529.48	Fixation
27534673045	SMP	1	14.08	14.08	811.76	529.99	Fixation
27534677108	SMP	1	14.07	14.07	811.42	526.04	Fixation
27534681086	SMP	1	13.72	13.72	810.81	522.28	Fixation
27534685063	SMP	1	13.80	13.80	810.22	522.69	Fixation
27534689039	SMP	1	13.93	13.93	810.43	524.48	Fixation
27534693044	SMP	1	13.99	13.99	808.78	523.00	Fixation
27534697057	SMP	1	14.05	14.05	808.44	521.46	Fixation
27534701328	SMP	1	13.94	13.94	807.83	518.49	Fixation
27534705070	SMP	1	13.89	13.89	807.14	517.53	Fixation
27534709054	SMP	1	13.95	13.95	805.69	515.99	Fixation
27534713076	SMP	1	13.85	13.85	805.73	515.05	Fixation
27534717062	SMP	1	14.02	14.02	805.29	513.87	Fixation
27534721039	SMP	1	13.87	13.87	805.33	513.00	Fixation
27534725044	SMP	1	13.90	13.90	805.38	512.90	Fixation
27534729041	SMP	1	13.85	13.85	804.74	511.43	Fixation
27534734307	SMP	1	14.04	14.04	804.74	510.55	Fixation
27534739537	SMP	1	14.03	14.03	804.69	509.51	Fixation
27534741394	SMP	1	13.95	13.95	804.40	509.62	Fixation
27534745061	SMP	1	13.91	13.91	803.96	509.31	Fixation
27534749076	SMP	1	14.05	14.05	804.07	508.22	Fixation
27534753037	SMP	1	13.91	13.91	804.35	507.41	Fixation
27534757045	SMP	1	14.01	14.01	805.06	506.19	Fixation
27534761043	SMP	1	13.74	13.74	804.68	503.75	Fixation
27534765051	SMP	1	13.98	13.98	803.30	501.67	Fixation
27534769058	SMP	1	13.87	13.87	802.50	500.52	Fixation
27534773065	SMP	1	13.96	13.96	803.03	499.59	Fixation
27534777057	SMP	1	13.86	13.86	803.29	497.84	Fixation
27534781077	SMP	1	13.86	13.86	804.44	496.81	Fixation
27534785041	SMP	1	13.82	13.82	803.94	494.56	Fixation
27534789039	SMP	1	13.81	13.81	804.36	495.06	Fixation
27534793038	SMP	1	13.80	13.80	804.96	494.69	Fixation
27534797073	SMP	1	13.66	13.66	805.19	488.92	-
27534801407	SMP	1	13.64	13.64	805.43	480.46	-
27534805448	SMP	1	13.69	13.69	804.47	465.17	-
27534809077	SMP	1	13.55	13.55	805.38	445.79	-
27534813077	SMP	1	13.51	13.51	804.16	462.35	-
27534817068	SMP	1	13.53	13.53	803.63	468.67	-
27534821042	SMP	1	13.67	13.67	802.98	467.43	-
27534825039	SMP	1	13.56	13.56	801.30	467.01	-
27534829045	SMP	1	13.55	13.55	800.17	462.36	-
27534835144	SMP	1	13.56	13.56	800.26	461.77	-
27534837172	SMP	1	13.59	13.59	797.78	470.64	-
27534841067	SMP	1	13.61	13.61	797.66	481.18	-
27534845089	SMP	1	13.60	13.60	795.99	491.82	-
27534849047	SMP	1	13.49	13.49	794.29	494.46	-
27534853035	SMP	1	13.57	13.57	794.71	498.22	Fixation
27534857038	SMP	1	13.54	13.54	795.25	496.87	Fixation
27534861067	SMP	1	13.55	13.55	794.44	492.38	Fixation
27534865394	SMP	1	13.50	13.50	794.16	491.47	Fixation
27534869058	SMP	1	13.52	13.52	793.36	494.56	Fixation
27534873048	SMP	1	13.52	13.52	794.21	494.03	Fixation
27534877049	SMP	1	13.63	13.63	793.25	499.35	Fixation
27534881051	SMP	1	13.46	13.46	794.93	496.55	Fixation
27534885076	SMP	1	13.45	13.45	795.84	495.74	Fixation
27534889047	SMP	1	13.55	13.55	798.18	490.25	Fixation
27534893035	SMP	1	13.55	13.55	799.57	489.41	Fixation
27534897040	SMP	1	13.41	13.41	800.07	485.92	Fixation
27534901298	SMP	1	13.45	13.45	801.92	484.77	Fixation
27534905056	SMP	1	13.56	13.56	801.88	482.42	Fixation
27534909079	SMP	1	13.43	13.43	802.79	482.18	Fixation
27534913051	SMP	1	13.42	13.42	803.85	479.48	Fixation
27534917046	SMP	1	13.46	13.46	803.28	481.21	Fixation
27534921037	SMP	1	13.43	13.43	804.00	478.84	Fixation
27534925177	SMP	1	13.43	13.43	803.28	476.66	Fixation
27534929054	SMP	1	13.56	13.56	803.20	476.18	Fixation
27534934272	SMP	1	13.52	13.52	803.50	477.15	Fixation
27534937059	SMP	1	13.40	13.40	803.31	475.88	Fixation
27534941042	SMP	1	13.42	13.42	803.77	474.39	Fixation
27534945052	SMP	1	13.52	13.52	802.40	474.20	Fixation
27534949056	SMP	1	13.44	13.44	802.96	475.74	Fixation
27534953065	SMP	1	13.33	13.33	802.96	474.65	Fixation
27534957049	SMP	1	13.32	13.32	803.06	474.03	Fixation
27534961027	SMP	1	13.42	13.42	805.06	473.55	Fixation
27534965042	SMP	1	13.31	13.31	806.13	475.32	Fixation
27534969069	SMP	1	13.33	13.33	806.76	475.35	Fixation
27534973070	SMP	1	13.43	13.43	806.87	475.28	Fixation
27534977034	SMP	1	13.39	13.39	806.47	473.79	Fixation
27534981056	SMP	1	13.42	13.42	807.04	474.06	Fixation
27534985043	SMP	1	13.37	13.37	807.06	478.16	Fixation
27534989029	SMP	1	13.41	13.41	807.33	480.09	Fixation
27534993716	SMP	1	13.36	13.36	807.48	481.04	Fixation
27534997053	SMP	1	13.44	13.44	807.33	482.52	Fixation
27535001075	SMP	1	13.44	13.44	807.14	483.91	Fixation
27535005052	SMP	1	13.46	13.46	806.40	486.38	Fixation
27535009030	SMP	1	13.41	13.41	806.67	484.07	Fixation
27535013062	SMP	1	13.49	13.49	806.99	484.33	Fixation
27535017055	SMP	1	13.35	13.35	807.28	483.60	Fixation
27535021061	SMP	1	13.46	13.46	808.50	486.63	Fixation
27535025029	SMP	1	13.29	13.29	808.36	489.01	Fixation
27535029041	SMP	1	13.28	13.28	808.87	489.78	Fixation
27535034410	SMP	1	13.41	13.41	809.28	491.85	Fixation
27535037051	SMP	1	13.37	13.37	808.71	491.53	Fixation
27535041031	SMP	1	13.34	13.34	808.91	494.28	Fixation
27535045059	SMP	1	13.37	13.37	810.17	494.44	Fixation
27535049066	SMP	1	13.30	13.30	809.61	495.61	Fixation
27535053035	SMP	1	13.36	13.36	809.36	497.36	Fixation
27535057049	SMP	1	13.16	13.16	808.73	498.06	Fixation
27535061027	SMP	1	13.15	13.15	808.48	499.75	Fixation
27535065048	SMP	1	13.28	13.28	808.47	500.69	Fixation
27535069080	SMP	1	13.18	13.18	809.00	500.50	Fixation
27535073033	SMP	1	13.22	13.22	808.46	500.44	Fixation
27535077028	SMP	1	13.21	13.21	809.20	500.19	Fixation
27535081063	SMP	1	13.23	13.23	810.77	500.04	Fixation
27535085044	SMP	1	13.11	13.11	812.17	498.96	Fixation
27535089022	SMP	1	13.17	13.17	812.94	498.79	Fixation
27535093053	SMP	1	13.12	13.12	812.49	498.21	Fixation
27535097051	SMP	1	13.10	13.10	810.84	497.47	Fixation
27535101064	SMP	1	13.17	13.17	810.27	496.61	Fixation
27535105038	SMP	1	13.06	13.06	809.86	496.14	Fixation
27535109029	SMP	1	13.08	13.08	808.90	494.40	Fixation
27535113201	SMP	1	13.13	13.13	808.35	493.65	Fixation
27535117052	SMP	1	13.01	13.01	807.67	491.45	Fixation
27535121036	SMP	1	13.09	13.09	806.49	489.35	Fixation
27535125031	SMP	1	13.26	13.26	803.96	487.95	Fixation
27535129037	SMP	1	13.39	13.39	798.47	486.61	Fixation
27535133074	SMP	1	13.32	13.32	793.53	486.91	Fixation
27535137042	SMP	1	13.28	13.28	790.94	486.24	Fixation
27535141024	SMP	1	13.17	13.17	787.64	486.04	Fixation
27535145006	SMP	1	13.32	13.32	786.70	485.41	Fixation
27535149058	SMP	1	13.37	13.37	784.23	484.80	Fixation
27535153023	SMP	1	13.30	13.30	782.87	483.17	Fixation
27535157066	SMP	1	13.25	13.25	780.89	481.48	Fixation
27535161052	SMP	1	13.18	13.18	779.42	482.81	Fixation
27535165039	SMP	1	13.31	13.31	778.13	482.29	Fixation
27535168920	SMP	1	13.25	13.25	776.80	481.40	Fixation
27535173032	SMP	1	13.21	13.21	777.07	482.00	Fixation
27535178435	SMP	1	13.15	13.15	777.56	480.86	Fixation
27535181253	SMP	1	13.33	13.33	777.58	480.65	Fixation
27535185028	SMP	1	13.29	13.29	778.32	480.16	Fixation
27535189018	SMP	1	13.24	13.24	778.49	477.88	Fixation
27535193025	SMP	1	13.37	13.37	778.99	479.89	Fixation
27535197042	SMP	1	13.38	13.38	779.38	482.13	Fixation
27535201114	SMP	1	13.32	13.32	779.91	482.68	Fixation
27535204961	SMP	1	13.29	13.29	780.09	481.84	Fixation
27535209060	SMP	1	13.35	13.35	779.94	483.65	Fixation
27535213034	SMP	1	13.28	13.28	779.95	484.43	Fixation
27535216922	SMP	1	13.33	13.33	780.72	484.57	Fixation
27535221020	SMP	1	13.35	13.35	781.73	484.85	Fixation
27535225053	SMP	1	13.24	13.24	782.76	483.94	Fixation
27535229030	SMP	1	13.40	13.40	783.58	484.50	Fixation
27535232912	SMP	1	13.36	13.36	784.34	483.72	Fixation
27535238240	SMP	1	13.23	13.23	785.31	484.55	Fixation
27535241038	SMP	1	13.31	13.31	785.79	484.31	Fixation
27535245067	SMP	1	13.18	13.18	786.15	484.97	Fixation
27535248913	SMP	1	13.39	13.39	787.28	485.71	Fixation
27535253026	SMP	1	13.10	13.10	788.49	485.46	Fixation
27535257024	SMP	1	13.32	13.32	790.48	486.86	Fixation
27535261022	SMP	1	13.12	13.12	791.80	487.59	Fixation
27535264905	SMP	1	13.18	13.18	792.84	488.56	Fixation
27535269067	SMP	1	13.15	13.15	792.75	489.44	Fixation
27535273048	SMP	1	13.15	13.15	793.14	489.96	Fixation
27535277032	SMP	1	13.02	13.02	794.20	491.73	Fixation
27535280911	SMP	1	13.21	13.21	794.57	492.32	Fixation
27535285125	SMP	1	13.02	13.02	795.44	491.71	Fixation
27535289039	SMP	1	13.05	13.05	796.27	490.59	Fixation
27535293048	SMP	1	13.23	13.23	796.43	490.36	Fixation
27535296899	SMP	1	13.01	13.01	796.24	488.47	Fixation
27535301047	SMP	1	13.25	13.25	794.62	487.73	Fixation
27535305061	SMP	1	13.28	13.28	794.84	485.98	Fixation
27535309023	SMP	1	13.15	13.15	794.80	482.06	Fixation
27535312899	SMP	1	13.11	13.11	794.92	479.91	Fixation
27535317058	SMP	1	13.01	13.01	795.05	480.91	Fixation
27535321034	SMP	1	13.14	13.14	794.93	479.97	Fixation
27535325027	SMP	1	13.04	13.04	794.47	477.42	Fixation
27535328889	SMP	1	13.03	13.03	794.40	476.36	Fixation
27535333207	SMP	1	13.20	13.20	794.39	476.92	Fixation
27535337066	SMP	1	13.21	13.21	794.43	475.89	Fixation
27535341046	SMP	1	13.18	13.18	794.03	476.48	Fixation
27535345056	SMP	1	13.04	13.04	794.21	475.35	Fixation
27535349094	SMP	1	13.15	13.15	793.22	475.38	Fixation
27535353036	SMP	1	13.14	13.14	792.01	476.55	Fixation
27535357021	SMP	1	13.11	13.11	790.24	478.30	Fixation
27535361174	SMP	1	13.04	13.04	787.20	477.75	Fixation
27535365033	SMP	1	13.17	13.17	786.06	478.21	Fixation
27535369059	SMP	1	13.19	13.19	784.30	478.00	Fixation
27535373026	SMP	1	13.11	13.11	781.56	478.44	Fixation
27535376898	SMP	1	13.07	13.07	777.79	476.07	Fixation
27535381029	SMP	1	13.11	13.11	774.33	476.79	Fixation
27535385039	SMP	1	13.07	13.07	769.39	475.21	Fixation
27535389013	SMP	1	13.06	13.06	768.57	474.68	Fixation
27535392889	SMP	1	13.18	13.18	767.22	474.37	Fixation
27535396937	SMP	1	13.08	13.08	764.27	473.04	Fixation
27535401719	SMP	1	13.06	13.06	763.75	471.76	Fixation
27535404929	SMP	1	13.02	13.02	764.01	472.57	Fixation
27535409026	SMP	1	13.03	13.03	762.06	471.92	Fixation
27535412934	SMP	1	12.99	12.99	760.98	469.57	Fixation
27535416917	SMP	1	13.14	13.14	760.44	470.86	Fixation
27535420894	SMP	1	12.88	12.88	760.85	470.79	Fixation
27535424892	SMP	1	12.83	12.83	761.43	469.98	Fixation
27535428922	SMP	1	12.93	12.93	762.45	470.07	Fixation
27535432939	SMP	1	13.07	13.07	763.49	469.54	Fixation
27535436925	SMP	1	13.01	13.01	763.64	470.01	Fixation
27535440898	SMP	1	12.98	12.98	764.24	471.70	Fixation
27535444896	SMP	1	13.03	13.03	764.72	473.10	Fixation
27535448924	SMP	1	13.03	13.03	765.05	473.47	Fixation
27535452922	SMP	1	13.10	13.10	766.12	474.38	Fixation
27535456887	SMP	1	13.01	13.01	767.51	476.91	Fixation
27535460884	SMP	1	13.09	13.09	768.16	477.54	Fixation
27535464897	SMP	1	13.27	13.27	768.98	480.27	Fixation
27535468926	SMP	1	13.13	13.13	769.75	479.89	Fixation
27535472890	SMP	1	12.86	12.86	770.50	477.34	Fixation
27535477118	SMP	1	13.07	13.07	769.43	479.19	Fixation
27535480927	SMP	1	13.10	13.10	768.18	478.65	Fixation
27535484914	SMP	1	13.15	13.15	768.03	477.18	Fixation
27535488891	SMP	1	13.03	13.03	765.69	473.72	Fixation
27535492884	SMP	1	13.03	13.03	761.96	468.23	Fixation
27535496901	SMP	1	13.03	13.03	757.66	468.16	Fixation
27535500925	SMP	1	13.05	13.05	756.10	465.81	Fixation
27535504911	SMP	1	13.05	13.05	751.49	465.01	Fixation
27535508883	SMP	1	12.98	12.98	750.38	463.46	Fixation
27535512911	SMP	1	12.87	12.87	748.97	462.90	Fixation
27535516905	SMP	1	12.98	12.98	748.76	464.74	Fixation
27535520906	SMP	1	13.03	13.03	747.12	464.97	Fixation
27535524888	SMP	1	13.01	13.01	747.00	465.66	Fixation
27535528884	SMP	1	13.09	13.09	746.08	467.37	Fixation
27535532919	SMP	1	13.14	13.14	746.69	468.81	Fixation
27535537095	SMP	1	13.15	13.15	748.00	470.32	Fixation
27535540918	SMP	1	13.13	13.13	748.86	471.57	Fixation
27535544892	SMP	1	13.18	13.18	749.88	473.79	Fixation
27535548919	SMP	1	13.07	13.07	751.56	475.40	Fixation
27535552883	SMP	1	13.17	13.17	753.12	477.21	Fixation
27535556888	SMP	1	13.00	13.00	752.60	477.91	Fixation
27535560883	SMP	1	13.10	13.10	752.37	479.16	Fixation
27535564922	SMP	1	13.04	13.04	753.11	479.01	Fixation
27535568900	SMP	1	13.11	13.11	756.32	479.98	Fixation
27535572896	SMP	1	13.21	13.21	761.38	485.33	Fixation
27535576899	SMP	1	13.08	13.08	768.57	489.29	Fixation
27535580921	SMP	1	13.08	13.08	773.44	487.52	Fixation
27535584912	SMP	1	13.10	13.10	772.51	488.34	Fixation
27535588884	SMP	1	13.07	13.07	778.28	489.94	Fixation
27535592886	SMP	1	13.03	13.03	779.48	491.14	Fixation
27535596956	SMP	1	12.97	12.97	776.71	491.83	Fixation
27535601405	SMP	1	12.93	12.93	780.34	493.19	Fixation
27535604925	SMP	1	12.96	12.96	781.98	495.22	Fixation
27535608907	SMP	1	12.96	12.96	783.64	495.08	Fixation
27535613114	SMP	1	12.91	12.91	784.16	494.58	Fixation
27535616897	SMP	1	13.06	13.06	782.23	492.25	Fixation
27535620879	SMP	1	12.94	12.94	779.94	489.99	Fixation
27535624890	SMP	1	13.00	13.00	779.74	489.46	Fixation
27535628909	SMP	1	12.93	12.93	778.94	487.36	Fixation
27535632902	SMP	1	12.96	12.96	777.96	485.65	Fixation
27535636921	SMP	1	12.99	12.99	777.62	484.24	Fixation
27535640890	SMP	1	12.99	12.99	777.44	484.36	Fixation
27535644903	SMP	1	13.06	13.06	777.67	483.29	Fixation
27535648950	SMP	1	13.06	13.06	777.49	481.67	Fixation
27535652889	SMP	1	12.92	12.92	776.27	480.95	Fixation
27535656885	SMP	1	13.01	13.01	775.92	480.76	Fixation
27535660882	SMP	1	12.88	12.88	776.40	479.62	Fixation
27535664905	SMP	1	13.05	13.05	776.53	480.84	Fixation
27535669082	SMP	1	12.87	12.87	777.28	479.32	Fixation
27535674336	SMP	1	12.89	12.89	778.26	479.37	Fixation
27535676896	SMP	1	12.87	12.87	777.86	480.97	Fixation
27535680902	SMP	1	12.86	12.86	776.48	481.32	Fixation
27535684906	SMP	1	13.01	13.01	778.08	482.53	Fixation
27535688880	SMP	1	12.89	12.89	776.42	482.52	Fixation
27535692907	SMP	1	12.80	12.80	775.42	480.64	Fixation
27535696891	SMP	1	12.95	12.95	776.23	482.14	Fixation
27535701464	SMP	1	12.88	12.88	776.57	483.07	Fixation
27535704901	SMP	1	12.98	12.98	777.17	484.56	Fixation
27535708886	SMP	1	12.96	12.96	778.69	486.28	Fixation
27535712900	SMP	1	12.87	12.87	777.94	485.46	Fixation
27535716895	SMP	1	12.90	12.90	777.84	487.00	Fixation
27535721031	SMP	1	13.04	13.04	779.25	488.09	Fixation
27535724913	SMP	1	13.04	13.04	780.86	489.23	Fixation
27535728874	SMP	1	12.84	12.84	780.42	487.90	Fixation
27535732887	SMP	1	12.95	12.95	782.03	488.53	Fixation
27535737236	SMP	1	13.08	13.08	783.08	489.89	Fixation
27535740916	SMP	1	13.04	13.04	783.41	488.92	Fixation
27535744880	SMP	1	13.04	13.04	783.68	487.97	Fixation
27535748909	SMP	1	12.81	12.81	783.82	487.22	Fixation
27535752890	SMP	1	12.87	12.87	784.20	485.46	Fixation
27535756885	SMP	1	12.87	12.87	785.05	486.25	Fixation
