Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
89226746255	SMP	1	12.89	12.89	774.31	430.46	Fixation
89226750254	SMP	1	12.90	12.90	775.75	427.77	Fixation
89226754283	SMP	1	12.89	12.89	775.65	427.16	Fixation
89226758255	SMP	1	12.88	12.88	776.79	425.10	Fixation
89226762253	SMP	1	12.89	12.89	777.26	424.24	Fixation
89226766256	SMP	1	12.89	12.89	775.91	423.16	Fixation
89226770343	SMP	1	12.96	12.96	779.15	423.50	Fixation
89226774344	SMP	1	12.86	12.86	778.44	423.71	Fixation
89226778263	SMP	1	13.10	13.10	780.36	424.14	Fixation
89226782253	SMP	1	13.06	13.06	782.92	423.49	Fixation
89226786252	SMP	1	13.06	13.06	780.34	424.44	Fixation
89226790245	SMP	1	13.16	13.16	784.55	425.13	Fixation
89226794298	SMP	1	13.14	13.14	786.09	426.55	Fixation
89226798280	SMP	1	13.31	13.31	784.80	427.19	Fixation
89226802298	SMP	1	12.98	12.98	787.22	427.17	Fixation
89226806259	SMP	1	12.74	12.74	787.47	426.70	Saccade
89226810252	SMP	1	13.20	13.20	786.49	423.90	Saccade
89226814251	SMP	1	12.82	12.82	767.08	419.14	Saccade
89226818255	SMP	1	12.84	12.84	730.60	420.39	Saccade
89226822255	SMP	1	12.49	12.49	685.85	416.92	Saccade
89226826256	SMP	1	12.86	12.86	700.37	418.19	Saccade
89226830249	SMP	1	12.65	12.65	693.81	415.46	Saccade
89226834249	SMP	1	12.74	12.74	694.76	414.17	Fixation
89226838156	SMP	1	12.67	12.67	691.63	412.67	Fixation
89226842271	SMP	1	12.59	12.59	690.16	411.73	Fixation
89226846258	SMP	1	12.63	12.63	689.17	412.88	Fixation
89226850250	SMP	1	12.68	12.68	685.93	411.90	Fixation
89226854195	SMP	1	12.63	12.63	684.76	410.15	Fixation
89226858254	SMP	1	12.79	12.79	683.50	412.09	Fixation
89226862246	SMP	1	12.70	12.70	681.63	411.30	Fixation
89226866277	SMP	1	12.70	12.70	682.57	411.07	Fixation
89226870192	SMP	1	12.64	12.64	682.85	409.26	Fixation
89226874257	SMP	1	12.76	12.76	683.07	407.98	Fixation
89226878250	SMP	1	12.74	12.74	682.80	407.12	Fixation
89226882250	SMP	1	12.75	12.75	683.22	405.47	Fixation
89226886289	SMP	1	12.74	12.74	684.98	403.78	Fixation
89226890257	SMP	1	12.76	12.76	684.45	402.29	Fixation
89226894255	SMP	1	12.78	12.78	686.03	400.19	Fixation
89226898250	SMP	1	12.78	12.78	687.37	399.53	Fixation
89226902256	SMP	1	12.66	12.66	688.83	398.10	Fixation
89226906286	SMP	1	12.78	12.78	692.37	396.97	Fixation
89226910260	SMP	1	12.76	12.76	694.17	395.93	Fixation
89226914315	SMP	1	12.67	12.67	696.35	394.55	Fixation
89226918132	SMP	1	12.57	12.57	697.14	392.90	Fixation
89226922244	SMP	1	12.71	12.71	698.08	392.02	Fixation
89226926243	SMP	1	12.67	12.67	700.27	390.87	Fixation
89226930259	SMP	1	12.74	12.74	701.41	390.79	Fixation
89226934120	SMP	1	12.68	12.68	704.83	392.25	Fixation
89226938276	SMP	1	12.51	12.51	707.47	393.81	Fixation
89226942248	SMP	1	12.62	12.62	710.52	395.94	Fixation
89226946245	SMP	1	12.57	12.57	710.56	396.39	Fixation
89226950118	SMP	1	12.52	12.52	710.91	397.63	Fixation
89226954249	SMP	1	12.47	12.47	712.53	398.79	Fixation
89226958248	SMP	1	12.45	12.45	712.51	399.95	Fixation
89226962243	SMP	1	12.42	12.42	713.90	402.05	Fixation
89226966115	SMP	1	12.38	12.38	715.24	402.49	Fixation
89226970338	SMP	1	12.38	12.38	716.59	403.98	Fixation
89226974289	SMP	1	12.44	12.44	717.21	404.28	Fixation
89226978272	SMP	1	12.40	12.40	717.68	403.46	Fixation
89226982125	SMP	1	12.43	12.43	716.75	403.04	Fixation
89226986260	SMP	1	12.19	12.19	716.39	401.49	Fixation
89226990244	SMP	1	12.36	12.36	716.53	400.94	Fixation
89226994242	SMP	1	12.38	12.38	717.41	400.70	Fixation
89226998119	SMP	1	12.52	12.52	717.23	400.06	Fixation
89227002263	SMP	1	12.38	12.38	717.65	399.84	Fixation
89227006272	SMP	1	12.41	12.41	718.19	399.01	Fixation
89227010245	SMP	1	12.40	12.40	718.60	398.88	Fixation
89227014113	SMP	1	12.41	12.41	718.53	397.75	Fixation
89227018238	SMP	1	12.42	12.42	718.87	397.04	Fixation
89227022252	SMP	1	12.46	12.46	718.50	396.80	Fixation
89227026244	SMP	1	12.41	12.41	719.82	395.76	Fixation
89227030111	SMP	1	12.41	12.41	718.84	396.70	Fixation
89227034236	SMP	1	12.39	12.39	720.30	395.92	Fixation
89227038152	SMP	1	12.41	12.41	720.77	396.13	Fixation
89227042383	SMP	1	12.25	12.25	721.42	396.15	Fixation
89227046129	SMP	1	12.41	12.41	721.49	395.08	Fixation
89227050115	SMP	1	12.45	12.45	721.32	394.89	Fixation
89227054115	SMP	1	12.44	12.44	720.83	396.12	Fixation
89227058111	SMP	1	12.25	12.25	721.85	395.76	Fixation
89227062111	SMP	1	12.39	12.39	722.36	395.06	Fixation
89227066138	SMP	1	12.25	12.25	724.30	394.24	Fixation
89227070193	SMP	1	12.37	12.37	723.97	394.26	Fixation
89227074137	SMP	1	12.42	12.42	724.75	392.76	Fixation
89227078112	SMP	1	12.37	12.37	724.99	392.29	Fixation
89227082109	SMP	1	12.37	12.37	724.68	391.77	Fixation
89227086111	SMP	1	12.39	12.39	724.31	391.17	Fixation
89227090144	SMP	1	12.39	12.39	724.33	391.21	Fixation
89227094106	SMP	1	12.39	12.39	725.03	390.72	Saccade
89227098135	SMP	1	12.43	12.43	722.08	389.36	Saccade
89227102188	SMP	1	12.21	12.21	709.79	388.30	Saccade
89227106143	SMP	1	12.24	12.24	687.21	388.28	Saccade
89227110115	SMP	1	12.51	12.51	681.89	389.38	Saccade
89227114113	SMP	1	12.49	12.49	671.72	389.26	Saccade
89227118109	SMP	1	12.24	12.24	669.13	387.55	Saccade
89227122107	SMP	1	12.35	12.35	657.62	386.96	Saccade
89227126114	SMP	1	12.14	12.14	656.02	387.10	Saccade
89227130104	SMP	1	12.24	12.24	657.30	387.64	Fixation
89227134135	SMP	1	12.18	12.18	653.32	387.70	Fixation
89227138145	SMP	1	12.29	12.29	654.87	389.05	Fixation
89227142114	SMP	1	12.07	12.07	654.54	390.02	Fixation
89227146118	SMP	1	12.13	12.13	651.07	390.54	Fixation
89227150110	SMP	1	12.12	12.12	648.50	391.32	Fixation
89227154122	SMP	1	12.08	12.08	646.49	389.30	Fixation
89227158108	SMP	1	12.11	12.11	643.26	387.75	Fixation
89227162124	SMP	1	12.12	12.12	639.12	388.33	Fixation
89227166128	SMP	1	12.15	12.15	638.82	388.32	Fixation
89227170140	SMP	1	12.24	12.24	640.27	387.61	Fixation
89227174126	SMP	1	12.23	12.23	639.43	386.29	Fixation
89227178111	SMP	1	12.25	12.25	638.15	385.13	Fixation
89227182103	SMP	1	12.12	12.12	635.98	386.80	Fixation
89227186107	SMP	1	12.29	12.29	636.77	384.88	Fixation
89227190097	SMP	1	12.08	12.08	636.46	383.79	Fixation
89227194103	SMP	1	12.26	12.26	638.05	383.57	Fixation
89227198129	SMP	1	12.31	12.31	638.19	385.24	Fixation
89227202119	SMP	1	12.24	12.24	640.02	386.16	Fixation
89227206118	SMP	1	12.33	12.33	642.10	389.14	Fixation
89227210105	SMP	1	12.34	12.34	643.85	392.19	Fixation
89227214102	SMP	1	12.26	12.26	644.81	394.40	Fixation
89227218114	SMP	1	12.31	12.31	645.54	395.62	Fixation
89227222102	SMP	1	12.23	12.23	646.39	397.73	Fixation
89227226113	SMP	1	12.30	12.30	647.91	398.58	Fixation
89227230127	SMP	1	12.35	12.35	648.50	399.17	Fixation
89227234112	SMP	1	12.37	12.37	648.90	400.30	Fixation
89227238181	SMP	1	12.06	12.06	649.37	400.50	Fixation
89227242111	SMP	1	12.33	12.33	649.71	400.16	Fixation
89227246103	SMP	1	12.33	12.33	649.23	400.90	Fixation
89227250099	SMP	1	12.25	12.25	649.40	400.66	Fixation
89227254092	SMP	1	12.22	12.22	649.63	399.98	Fixation
89227258096	SMP	1	12.22	12.22	648.64	399.11	Fixation
89227262129	SMP	1	11.91	11.91	648.82	398.03	Fixation
89227266103	SMP	1	12.16	12.16	649.30	397.38	Fixation
89227270113	SMP	1	12.20	12.20	648.94	396.87	Fixation
89227274112	SMP	1	12.18	12.18	648.45	398.12	Fixation
89227278101	SMP	1	12.18	12.18	648.27	397.81	Fixation
89227282117	SMP	1	12.07	12.07	647.49	398.39	Fixation
89227286103	SMP	1	11.99	11.99	647.45	398.45	Fixation
89227290126	SMP	1	12.06	12.06	647.37	398.16	Fixation
89227294109	SMP	1	12.10	12.10	647.57	397.36	Fixation
89227298098	SMP	1	11.69	11.69	647.56	396.04	Fixation
89227302104	SMP	1	11.72	11.72	648.69	395.73	Fixation
89227306133	SMP	1	11.72	11.72	649.53	395.18	Fixation
89227310108	SMP	1	11.80	11.80	649.42	395.72	Fixation
89227314101	SMP	1	11.85	11.85	649.47	396.41	Fixation
89227318092	SMP	1	11.80	11.80	649.24	395.44	Fixation
89227322097	SMP	1	11.78	11.78	649.59	396.78	Fixation
89227326095	SMP	1	11.86	11.86	649.65	397.13	Fixation
89227330113	SMP	1	11.86	11.86	648.73	397.57	Fixation
89227334092	SMP	1	11.96	11.96	648.21	397.11	Fixation
89227338128	SMP	1	12.01	12.01	647.47	396.73	Fixation
89227342098	SMP	1	11.93	11.93	646.69	397.65	Fixation
89227346096	SMP	1	11.96	11.96	644.87	396.48	Fixation
89227350128	SMP	1	12.08	12.08	644.16	397.38	Fixation
89227354101	SMP	1	12.04	12.04	642.61	396.80	Fixation
89227358094	SMP	1	11.95	11.95	640.70	395.22	Fixation
89227362092	SMP	1	11.97	11.97	638.12	395.49	Fixation
89227366088	SMP	1	12.02	12.02	636.51	395.38	Fixation
89227370179	SMP	1	12.02	12.02	634.74	395.89	Fixation
89227374187	SMP	1	12.00	12.00	634.62	397.23	Fixation
89227378109	SMP	1	12.03	12.03	640.10	398.42	Fixation
89227382093	SMP	1	11.98	11.98	647.36	399.49	Fixation
89227386090	SMP	1	12.07	12.07	645.51	401.02	Fixation
89227390093	SMP	1	12.13	12.13	641.59	402.34	Fixation
89227394091	SMP	1	12.09	12.09	639.66	403.59	Fixation
89227398092	SMP	1	12.00	12.00	639.22	401.87	Fixation
89227402102	SMP	1	12.19	12.19	641.57	401.19	Fixation
89227406121	SMP	1	12.08	12.08	644.02	400.89	Fixation
89227410120	SMP	1	12.07	12.07	645.19	397.31	Fixation
89227414095	SMP	1	12.08	12.08	644.93	395.02	Fixation
89227418086	SMP	1	12.34	12.34	645.26	392.79	Fixation
89227422106	SMP	1	12.18	12.18	642.65	393.86	Fixation
89227426106	SMP	1	12.05	12.05	642.05	394.87	Fixation
89227430094	SMP	1	12.34	12.34	641.13	394.89	Fixation
89227434091	SMP	1	12.35	12.35	641.82	394.92	Fixation
89227438123	SMP	1	11.73	11.73	642.56	393.11	Fixation
89227442114	SMP	1	12.11	12.11	644.13	394.72	Fixation
89227446091	SMP	1	12.05	12.05	644.68	395.20	Fixation
89227450087	SMP	1	11.80	11.80	644.04	396.15	Fixation
89227454086	SMP	1	12.05	12.05	644.38	397.06	Fixation
89227458084	SMP	1	12.15	12.15	645.10	398.16	Fixation
89227462086	SMP	1	11.80	11.80	645.71	399.22	Fixation
89227466101	SMP	1	12.08	12.08	645.19	399.34	Fixation
89227470121	SMP	1	11.84	11.84	642.95	398.54	Fixation
89227474121	SMP	1	11.81	11.81	642.81	397.83	Fixation
89227478092	SMP	1	11.79	11.79	639.99	397.30	Fixation
89227482088	SMP	1	12.21	12.21	638.72	397.57	Fixation
89227486085	SMP	1	11.96	11.96	636.77	397.27	Fixation
89227490106	SMP	1	12.41	12.41	632.56	396.66	Fixation
89227494083	SMP	1	11.94	11.94	631.71	395.82	Fixation
89227498083	SMP	1	12.00	12.00	630.02	395.74	Fixation
89227502101	SMP	1	12.03	12.03	627.76	395.63	Fixation
89227506114	SMP	1	11.78	11.78	627.34	394.85	Fixation
89227510092	SMP	1	12.09	12.09	625.86	394.42	Fixation
89227514090	SMP	1	12.08	12.08	626.08	393.24	Fixation
89227518084	SMP	1	11.74	11.74	622.10	391.58	Fixation
89227522104	SMP	1	11.90	11.90	616.13	391.18	Fixation
89227526085	SMP	1	11.77	11.77	619.08	391.03	Saccade
89227530082	SMP	1	12.00	12.00	622.01	391.80	Saccade
89227534099	SMP	1	11.88	11.88	649.10	395.39	Saccade
89227538138	SMP	1	11.97	11.97	678.60	398.62	Saccade
89227542093	SMP	1	11.95	11.95	697.00	400.20	Saccade
89227546084	SMP	1	12.05	12.05	707.34	399.56	Saccade
89227550079	SMP	1	12.02	12.02	726.15	401.77	Saccade
89227554080	SMP	1	11.91	11.91	765.98	401.93	Saccade
89227558082	SMP	1	11.87	11.87	785.64	400.92	Saccade
89227562084	SMP	1	11.88	11.88	778.32	402.23	Saccade
89227566080	SMP	1	11.80	11.80	778.43	402.13	Fixation
89227570158	SMP	1	11.92	11.92	784.97	404.14	Fixation
89227574089	SMP	1	11.72	11.72	780.82	401.56	Fixation
89227578092	SMP	1	11.69	11.69	783.52	400.75	Fixation
89227582089	SMP	1	11.88	11.88	783.70	397.87	Fixation
89227586112	SMP	1	11.73	11.73	781.23	396.81	Fixation
89227590082	SMP	1	11.70	11.70	782.69	395.90	Fixation
89227594078	SMP	1	11.73	11.73	784.05	395.21	Fixation
89227598095	SMP	1	11.66	11.66	782.99	394.37	Fixation
89227602130	SMP	1	11.67	11.67	782.30	395.23	Fixation
89227606098	SMP	1	11.80	11.80	782.87	395.25	Fixation
89227610080	SMP	1	11.75	11.75	782.54	395.50	Fixation
89227614081	SMP	1	11.63	11.63	781.73	395.00	Fixation
89227618075	SMP	1	11.77	11.77	783.45	395.73	Fixation
89227622071	SMP	1	11.70	11.70	783.82	395.74	Fixation
89227626102	SMP	1	11.70	11.70	785.05	396.83	Fixation
89227630083	SMP	1	11.70	11.70	786.85	397.52	Fixation
89227634077	SMP	1	11.70	11.70	788.16	397.83	Fixation
89227638096	SMP	1	11.71	11.71	788.53	398.26	Fixation
89227642082	SMP	1	11.65	11.65	790.26	398.38	Fixation
89227646092	SMP	1	11.64	11.64	790.71	399.09	Fixation
89227650085	SMP	1	11.69	11.69	791.05	400.01	Fixation
89227654068	SMP	1	11.70	11.70	791.46	401.06	Fixation
89227658072	SMP	1	11.70	11.70	792.49	400.75	Fixation
89227662089	SMP	1	11.63	11.63	791.38	401.75	Fixation
89227666109	SMP	1	11.58	11.58	790.99	402.79	Fixation
89227670123	SMP	1	11.60	11.60	790.73	403.79	Fixation
89227674094	SMP	1	11.54	11.54	789.86	403.20	Fixation
89227678079	SMP	1	11.54	11.54	789.30	402.33	Fixation
89227682074	SMP	1	11.54	11.54	789.00	401.76	Fixation
89227686071	SMP	1	11.50	11.50	788.01	401.54	Fixation
89227690098	SMP	1	11.54	11.54	787.71	400.46	Fixation
89227694084	SMP	1	11.60	11.60	786.94	400.09	Fixation
89227698080	SMP	1	11.60	11.60	786.85	399.19	Fixation
89227702075	SMP	1	11.61	11.61	785.58	398.98	Fixation
89227706097	SMP	1	11.63	11.63	784.70	398.15	Fixation
89227710149	SMP	1	11.55	11.55	784.03	397.56	Fixation
89227714084	SMP	1	11.63	11.63	782.51	395.81	Fixation
89227718069	SMP	1	11.68	11.68	781.91	394.90	Fixation
89227722069	SMP	1	11.62	11.62	780.40	394.81	Fixation
89227726067	SMP	1	11.62	11.62	780.00	394.43	Fixation
89227730115	SMP	1	11.63	11.63	779.30	394.70	Fixation
89227734082	SMP	1	11.63	11.63	779.23	395.04	Fixation
89227738433	SMP	1	11.57	11.57	778.91	394.22	Fixation
89227742085	SMP	1	11.56	11.56	777.14	394.69	Fixation
89227746070	SMP	1	11.58	11.58	775.87	394.37	Fixation
89227750067	SMP	1	11.57	11.57	774.69	395.27	Fixation
89227754076	SMP	1	11.63	11.63	773.94	395.44	Fixation
89227758087	SMP	1	11.57	11.57	773.03	396.30	Fixation
89227762074	SMP	1	11.56	11.56	772.76	397.81	Fixation
89227766065	SMP	1	11.57	11.57	772.98	400.03	Fixation
89227770138	SMP	1	11.56	11.56	773.31	402.35	Fixation
89227774095	SMP	1	11.52	11.52	772.86	403.81	Fixation
89227778086	SMP	1	11.56	11.56	772.34	405.53	Fixation
89227782065	SMP	1	11.57	11.57	771.73	407.72	Fixation
89227786067	SMP	1	11.52	11.52	771.69	409.04	Fixation
89227790144	SMP	1	11.57	11.57	771.69	410.66	Fixation
89227794080	SMP	1	11.52	11.52	771.99	411.42	Fixation
89227798064	SMP	1	11.55	11.55	771.54	412.32	Fixation
89227802099	SMP	1	11.60	11.60	772.06	413.13	Fixation
89227806099	SMP	1	11.49	11.49	772.04	413.07	Fixation
89227810077	SMP	1	11.49	11.49	771.87	412.59	Fixation
89227814065	SMP	1	11.55	11.55	771.41	412.29	Fixation
89227818062	SMP	1	11.49	11.49	771.36	411.47	Fixation
89227822063	SMP	1	11.62	11.62	771.29	411.25	Fixation
89227826091	SMP	1	11.56	11.56	771.11	410.17	Fixation
89227830065	SMP	1	11.56	11.56	771.61	409.90	Fixation
89227834061	SMP	1	11.55	11.55	772.00	408.72	Fixation
89227838119	SMP	1	11.49	11.49	772.32	408.18	Fixation
89227842078	SMP	1	11.49	11.49	772.84	407.15	Fixation
89227846071	SMP	1	11.58	11.58	773.24	406.76	Fixation
89227850201	SMP	1	11.46	11.46	773.71	406.25	Fixation
89227854078	SMP	1	11.55	11.55	774.15	405.68	Fixation
89227858064	SMP	1	11.57	11.57	774.18	405.35	Fixation
89227862059	SMP	1	11.55	11.55	773.64	405.66	Fixation
89227866060	SMP	1	11.56	11.56	774.02	405.01	Fixation
89227870728	SMP	1	11.53	11.53	774.30	404.35	Fixation
89227874087	SMP	1	11.48	11.48	775.51	403.17	Fixation
89227878065	SMP	1	11.66	11.66	776.96	402.62	Fixation
89227882064	SMP	1	11.62	11.62	778.30	402.12	Fixation
89227886064	SMP	1	11.58	11.58	779.39	401.80	Fixation
89227890087	SMP	1	11.63	11.63	778.93	401.53	Fixation
89227894070	SMP	1	11.59	11.59	779.20	400.76	Fixation
89227898061	SMP	1	11.69	11.69	777.92	401.40	Fixation
89227902059	SMP	1	11.63	11.63	778.08	402.02	Fixation
89227906094	SMP	1	11.72	11.72	778.91	403.05	Fixation
89227910079	SMP	1	11.63	11.63	777.48	402.94	Fixation
89227914070	SMP	1	11.68	11.68	776.48	404.18	Fixation
89227918061	SMP	1	11.72	11.72	774.80	404.36	Fixation
89227922062	SMP	1	11.68	11.68	772.19	404.05	Fixation
89227926054	SMP	1	11.67	11.67	769.66	403.67	Fixation
89227930064	SMP	1	11.75	11.75	766.52	403.69	Fixation
89227934091	SMP	1	11.70	11.70	767.47	403.51	Fixation
89227938121	SMP	1	11.72	11.72	764.75	404.06	Fixation
89227942060	SMP	1	11.74	11.74	764.32	403.63	Fixation
89227946057	SMP	1	11.83	11.83	762.62	403.21	Fixation
89227950056	SMP	1	11.56	11.56	760.86	402.45	Fixation
89227954056	SMP	1	11.82	11.82	760.36	402.17	Fixation
89227958061	SMP	1	11.90	11.90	759.17	400.74	Fixation
89227962059	SMP	1	11.84	11.84	758.34	399.17	Fixation
89227966055	SMP	1	11.63	11.63	757.71	397.41	Fixation
89227970132	SMP	1	11.73	11.73	758.63	397.69	Fixation
89227974062	SMP	1	11.80	11.80	758.85	398.15	Fixation
89227978063	SMP	1	11.55	11.55	759.46	398.85	Fixation
89227982074	SMP	1	11.60	11.60	759.72	398.59	Fixation
89227986064	SMP	1	11.60	11.60	759.53	397.85	Fixation
89227990060	SMP	1	11.63	11.63	759.95	397.58	Fixation
89227994059	SMP	1	11.53	11.53	760.88	396.97	Fixation
89227998057	SMP	1	11.58	11.58	761.41	396.61	Fixation
89228002051	SMP	1	11.74	11.74	762.07	398.05	Fixation
89228006096	SMP	1	11.82	11.82	763.42	399.52	Fixation
89228010063	SMP	1	11.62	11.62	764.24	400.30	Fixation
89228014055	SMP	1	11.72	11.72	764.35	400.56	Fixation
89228018052	SMP	1	11.80	11.80	764.46	402.44	Fixation
89228022051	SMP	1	11.86	11.86	765.51	403.41	Saccade
89228026048	SMP	1	11.72	11.72	767.09	407.55	Saccade
89228030078	SMP	1	11.77	11.77	771.02	409.23	Saccade
89228034056	SMP	1	11.91	11.91	779.13	415.47	Saccade
89228038067	SMP	1	11.98	11.98	785.24	414.49	Saccade
89228042062	SMP	1	11.82	11.82	788.08	417.40	Saccade
89228046054	SMP	1	11.69	11.69	790.10	421.00	Saccade
89228050065	SMP	1	11.78	11.78	787.37	424.52	Saccade
89228054054	SMP	1	11.79	11.79	786.66	427.12	Fixation
89228058073	SMP	1	11.71	11.71	788.99	429.23	Fixation
89228062055	SMP	1	11.72	11.72	790.94	431.25	Fixation
89228066048	SMP	1	11.73	11.73	791.54	432.69	Fixation
89228070056	SMP	1	12.23	12.23	792.73	434.66	Fixation
89228074083	SMP	1	12.17	12.17	792.19	436.92	Fixation
89228078063	SMP	1	11.79	11.79	791.69	439.27	Fixation
89228082053	SMP	1	11.75	11.75	791.27	442.28	Fixation
89228086043	SMP	1	11.68	11.68	791.00	444.33	Fixation
89228090051	SMP	1	11.80	11.80	791.34	447.72	Fixation
89228094050	SMP	1	12.23	12.23	794.34	449.13	Fixation
89228098062	SMP	1	11.71	11.71	796.79	449.98	Fixation
89228102050	SMP	1	11.83	11.83	802.51	451.85	Fixation
89228106092	SMP	1	11.85	11.85	802.08	453.24	Fixation
89228110059	SMP	1	12.22	12.22	806.15	454.90	Fixation
89228114079	SMP	1	11.80	11.80	809.35	455.37	Fixation
89228118051	SMP	1	11.88	11.88	813.06	456.49	Fixation
89228122054	SMP	1	11.78	11.78	815.49	456.66	Fixation
89228126046	SMP	1	12.07	12.07	815.91	457.52	Fixation
89228130046	SMP	1	12.10	12.10	818.63	457.85	Fixation
89228134038	SMP	1	12.10	12.10	820.09	457.96	Fixation
89228138104	SMP	1	12.09	12.09	820.16	459.08	Fixation
89228142082	SMP	1	12.12	12.12	817.36	459.41	Fixation
89228146056	SMP	1	12.11	12.11	817.65	459.80	Fixation
89228150044	SMP	1	12.20	12.20	816.98	459.95	Fixation
89228154042	SMP	1	12.04	12.04	815.68	459.28	Fixation
89228158043	SMP	1	12.12	12.12	813.42	459.05	Fixation
89228162056	SMP	1	12.07	12.07	812.07	457.71	Fixation
89228166058	SMP	1	12.10	12.10	810.62	456.61	Fixation
89228170124	SMP	1	11.85	11.85	810.79	454.44	Fixation
89228174061	SMP	1	11.94	11.94	809.90	452.71	Fixation
89228178094	SMP	1	11.95	11.95	809.78	450.90	Fixation
89228182045	SMP	1	11.99	11.99	810.26	450.35	Fixation
89228186043	SMP	1	11.99	11.99	812.32	448.92	Fixation
89228190060	SMP	1	11.94	11.94	812.75	447.75	Fixation
89228194053	SMP	1	11.98	11.98	814.36	446.58	Fixation
89228198044	SMP	1	11.89	11.89	815.26	445.80	Fixation
89228202039	SMP	1	12.04	12.04	817.09	445.75	Fixation
89228206077	SMP	1	11.92	11.92	818.25	446.09	Fixation
89228210067	SMP	1	11.90	11.90	819.83	445.48	Fixation
89228214046	SMP	1	11.89	11.89	820.15	445.50	Fixation
89228218039	SMP	1	11.96	11.96	821.43	445.64	Fixation
89228222045	SMP	1	11.96	11.96	821.85	444.80	Fixation
89228226044	SMP	1	11.83	11.83	821.72	443.39	Fixation
89228230036	SMP	1	11.95	11.95	821.74	442.76	Fixation
89228234055	SMP	1	12.02	12.02	820.29	442.17	Fixation
89228238081	SMP	1	11.91	11.91	819.39	440.86	Fixation
89228242069	SMP	1	12.06	12.06	819.63	439.90	Fixation
89228246040	SMP	1	11.95	11.95	818.86	438.48	Fixation
89228250036	SMP	1	11.94	11.94	816.78	437.44	Fixation
89228254053	SMP	1	12.09	12.09	816.57	437.22	Fixation
89228258044	SMP	1	11.98	11.98	815.61	437.39	Fixation
89228262032	SMP	1	11.95	11.95	814.42	437.42	Fixation
89228266037	SMP	1	11.94	11.94	812.82	437.99	Fixation
89228270043	SMP	1	12.09	12.09	810.99	438.22	Fixation
89228274086	SMP	1	12.12	12.12	810.13	438.86	Fixation
89228277921	SMP	1	12.10	12.10	810.02	438.76	Fixation
89228282035	SMP	1	12.21	12.21	810.70	439.19	Fixation
89228286041	SMP	1	11.97	11.97	810.54	439.37	Fixation
89228290049	SMP	1	11.93	11.93	809.98	440.03	Fixation
89228293907	SMP	1	12.01	12.01	811.87	439.75	Fixation
89228298062	SMP	1	12.01	12.01	812.57	439.80	Fixation
89228302044	SMP	1	11.99	11.99	814.20	439.20	Fixation
89228306125	SMP	1	11.87	11.87	815.50	438.43	Fixation
89228309922	SMP	1	12.01	12.01	819.13	438.01	Fixation
89228314034	SMP	1	12.06	12.06	819.75	437.99	Fixation
89228318054	SMP	1	12.02	12.02	822.00	437.26	Fixation
89228322038	SMP	1	12.10	12.10	823.16	436.45	Fixation
89228326029	SMP	1	12.07	12.07	824.84	435.66	Fixation
89228330031	SMP	1	11.92	11.92	826.17	433.37	Fixation
89228334027	SMP	1	12.05	12.05	826.34	430.60	Fixation
89228338062	SMP	1	11.96	11.96	826.50	430.78	Fixation
89228341915	SMP	1	11.87	11.87	825.82	428.18	Fixation
89228346028	SMP	1	11.94	11.94	826.77	428.13	Fixation
89228350046	SMP	1	12.03	12.03	826.92	427.61	Fixation
89228354040	SMP	1	11.75	11.75	824.45	425.15	Fixation
89228357905	SMP	1	11.87	11.87	823.30	424.82	Fixation
89228362057	SMP	1	11.83	11.83	822.40	425.46	Fixation
89228366058	SMP	1	11.97	11.97	820.46	427.62	Fixation
89228370056	SMP	1	11.76	11.76	818.97	427.66	Fixation
89228374049	SMP	1	11.79	11.79	817.19	428.87	Fixation
89228378035	SMP	1	11.78	11.78	815.76	429.33	Fixation
89228382052	SMP	1	11.80	11.80	813.80	429.92	Fixation
89228386036	SMP	1	11.75	11.75	814.09	431.20	Fixation
89228389899	SMP	1	11.78	11.78	812.51	431.91	Fixation
89228394029	SMP	1	11.73	11.73	811.59	431.93	Fixation
89228398026	SMP	1	11.74	11.74	811.68	432.61	Fixation
89228402051	SMP	1	11.74	11.74	811.00	433.68	Fixation
89228405938	SMP	1	11.81	11.81	810.62	433.86	Fixation
89228410042	SMP	1	11.79	11.79	810.22	434.43	Fixation
89228414038	SMP	1	11.60	11.60	809.28	434.59	Fixation
89228418030	SMP	1	11.73	11.73	809.29	433.51	Fixation
89228421902	SMP	1	11.68	11.68	808.63	433.65	Fixation
89228426137	SMP	1	11.68	11.68	808.42	433.33	Fixation
89228430037	SMP	1	11.70	11.70	807.52	433.17	Fixation
89228433902	SMP	1	11.69	11.69	806.68	433.15	Fixation
89228437910	SMP	1	11.73	11.73	804.66	432.75	Fixation
89228441937	SMP	1	11.73	11.73	805.05	433.33	Fixation
89228445917	SMP	1	11.66	11.66	806.43	432.94	Fixation
89228449902	SMP	1	11.59	11.59	807.23	432.16	Fixation
89228453903	SMP	1	11.74	11.74	807.93	431.98	Fixation
89228457901	SMP	1	11.75	11.75	812.83	430.19	Fixation
89228461902	SMP	1	11.67	11.67	814.12	431.79	Fixation
89228465926	SMP	1	11.64	11.64	816.43	431.64	Fixation
89228469903	SMP	1	11.57	11.57	817.71	432.35	Fixation
89228473925	SMP	1	11.66	11.66	818.30	432.21	Fixation
89228477922	SMP	1	11.61	11.61	819.79	431.22	Fixation
89228481907	SMP	1	11.60	11.60	821.35	431.45	Fixation
