Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
166989648575	SMP	1	12.94	12.94	775.52	440.94	Fixation
166989652615	SMP	1	12.96	12.96	778.23	441.51	Fixation
166989656707	SMP	1	12.87	12.87	782.69	441.48	Fixation
166989660620	SMP	1	12.92	12.92	783.96	443.15	Fixation
166989664589	SMP	1	12.75	12.75	785.85	444.92	Fixation
166989668593	SMP	1	12.82	12.82	788.00	445.88	Fixation
166989672572	SMP	1	12.78	12.78	787.56	451.75	Fixation
166989676576	SMP	1	12.92	12.92	786.74	456.52	Fixation
166989680576	SMP	1	12.89	12.89	786.75	462.87	Fixation
166989684596	SMP	1	12.79	12.79	786.30	463.64	Fixation
166989688572	SMP	1	12.95	12.95	785.68	468.32	Fixation
166989692639	SMP	1	12.91	12.91	784.41	471.95	Fixation
166989696592	SMP	1	12.90	12.90	784.25	472.70	Fixation
166989700576	SMP	1	12.86	12.86	782.87	474.56	Fixation
166989704567	SMP	1	12.89	12.89	783.31	477.19	Fixation
166989708596	SMP	1	12.87	12.87	784.87	478.12	Fixation
166989712662	SMP	1	12.88	12.88	784.76	479.04	Fixation
166989716598	SMP	1	12.83	12.83	784.86	480.00	Fixation
166989720576	SMP	1	12.87	12.87	784.38	480.92	Fixation
166989724630	SMP	1	12.90	12.90	785.28	481.02	Fixation
166989728623	SMP	1	12.85	12.85	785.18	482.41	Fixation
166989732648	SMP	1	12.88	12.88	784.90	482.50	Fixation
166989736568	SMP	1	12.79	12.79	784.75	481.78	Fixation
166989740568	SMP	1	12.70	12.70	784.66	482.16	Fixation
166989744586	SMP	1	12.91	12.91	783.51	482.04	Fixation
166989748582	SMP	1	12.75	12.75	784.41	480.86	Fixation
166989752584	SMP	1	12.68	12.68	783.61	478.75	Fixation
166989756625	SMP	1	12.69	12.69	783.72	475.47	Fixation
166989760623	SMP	1	12.73	12.73	783.53	473.68	Fixation
166989764582	SMP	1	12.70	12.70	783.97	469.79	Fixation
166989768565	SMP	1	12.85	12.85	782.99	469.16	Fixation
166989772565	SMP	1	12.87	12.87	784.32	462.32	Fixation
166989776596	SMP	1	12.91	12.91	784.29	462.92	Fixation
166989780581	SMP	1	12.90	12.90	782.42	459.50	Fixation
166989784566	SMP	1	12.97	12.97	780.60	458.28	Fixation
166989788565	SMP	1	12.76	12.76	778.06	456.03	Fixation
166989792605	SMP	1	12.78	12.78	775.49	454.45	Fixation
166989796842	SMP	1	12.69	12.69	774.01	454.44	Fixation
166989800575	SMP	1	12.68	12.68	771.58	454.40	Fixation
166989804566	SMP	1	12.85	12.85	771.57	454.94	Fixation
166989808571	SMP	1	12.76	12.76	770.92	455.13	Fixation
166989812571	SMP	1	12.70	12.70	769.45	453.97	Fixation
166989816445	SMP	1	12.86	12.86	768.35	456.91	Fixation
166989820587	SMP	1	12.81	12.81	766.20	457.23	Fixation
166989824634	SMP	1	12.77	12.77	764.12	457.13	Fixation
166989828591	SMP	1	12.83	12.83	763.04	457.54	Fixation
166989832438	SMP	1	12.87	12.87	762.97	459.22	Fixation
166989836564	SMP	1	12.75	12.75	761.01	459.28	Fixation
166989840593	SMP	1	12.82	12.82	759.20	459.69	Fixation
166989844578	SMP	1	12.81	12.81	760.74	459.03	Fixation
166989848565	SMP	1	12.94	12.94	760.51	458.31	Fixation
166989852591	SMP	1	12.82	12.82	761.36	458.34	Fixation
166989856705	SMP	1	12.76	12.76	762.64	458.16	Fixation
166989860580	SMP	1	12.66	12.66	769.34	456.52	Fixation
166989864451	SMP	1	12.72	12.72	771.96	455.64	Fixation
166989868562	SMP	1	12.71	12.71	772.49	454.38	Fixation
166989872562	SMP	1	12.71	12.71	777.93	452.41	Fixation
166989876569	SMP	1	12.62	12.62	783.05	449.90	Fixation
166989880555	SMP	1	12.57	12.57	787.31	445.97	Fixation
166989884586	SMP	1	12.62	12.62	788.07	444.91	Fixation
166989888571	SMP	1	12.80	12.80	791.12	444.94	Fixation
166989892623	SMP	1	12.83	12.83	792.53	445.36	Fixation
166989896448	SMP	1	12.75	12.75	793.92	443.62	Fixation
166989900561	SMP	1	12.79	12.79	795.14	443.72	Fixation
166989904560	SMP	1	12.76	12.76	794.81	444.00	Fixation
166989908466	SMP	1	12.70	12.70	794.52	442.63	Fixation
166989912561	SMP	1	12.79	12.79	795.02	442.79	Fixation
166989916573	SMP	1	12.88	12.88	794.60	443.46	Fixation
166989920571	SMP	1	12.96	12.96	793.75	444.56	Fixation
166989924640	SMP	1	12.71	12.71	792.20	445.29	Fixation
166989928588	SMP	1	12.93	12.93	792.11	447.38	Fixation
166989932574	SMP	1	12.81	12.81	791.85	448.56	Fixation
166989936562	SMP	1	12.92	12.92	789.75	447.69	Saccade
166989940556	SMP	1	12.80	12.80	786.46	451.69	Saccade
166989944438	SMP	1	12.55	12.55	775.74	452.37	Saccade
166989948564	SMP	1	12.90	12.90	767.77	456.29	Saccade
166989952583	SMP	1	12.88	12.88	763.90	459.58	Saccade
166989956644	SMP	1	12.99	12.99	759.71	466.41	Saccade
166989960569	SMP	1	12.97	12.97	758.45	467.21	Saccade
166989964563	SMP	1	12.87	12.87	756.06	470.11	Saccade
166989968559	SMP	1	12.93	12.93	753.44	471.61	Fixation
166989972574	SMP	1	13.36	13.36	757.04	474.54	Fixation
166989976442	SMP	1	13.36	13.36	757.02	475.49	Fixation
166989980555	SMP	1	13.34	13.34	753.68	477.80	Fixation
166989984584	SMP	1	12.99	12.99	751.76	479.74	Fixation
166989988574	SMP	1	13.03	13.03	751.30	482.08	Fixation
166989992442	SMP	1	13.40	13.40	754.25	482.51	Fixation
166989996599	SMP	1	12.98	12.98	752.36	482.88	Fixation
166990000575	SMP	1	13.27	13.27	753.45	481.62	Fixation
166990004558	SMP	1	13.23	13.23	752.57	481.29	Fixation
166990008450	SMP	1	12.97	12.97	750.96	482.24	Fixation
166990012561	SMP	1	12.81	12.81	751.18	481.79	Fixation
166990016560	SMP	1	12.97	12.97	750.09	480.86	Fixation
166990020570	SMP	1	12.93	12.93	747.45	480.82	Fixation
166990024436	SMP	1	12.91	12.91	745.94	481.73	Fixation
166990028571	SMP	1	12.89	12.89	744.92	481.02	Fixation
166990032567	SMP	1	12.96	12.96	744.95	481.74	Fixation
166990036556	SMP	1	12.96	12.96	743.84	481.14	Fixation
166990040460	SMP	1	12.89	12.89	743.89	483.08	Fixation
166990044482	SMP	1	12.97	12.97	743.25	483.96	Fixation
166990048448	SMP	1	12.92	12.92	742.87	485.61	Fixation
166990052434	SMP	1	12.69	12.69	742.50	484.96	Fixation
166990056443	SMP	1	12.95	12.95	741.41	486.03	Fixation
166990060463	SMP	1	12.86	12.86	740.33	485.59	Fixation
166990064436	SMP	1	12.77	12.77	739.91	483.74	Fixation
166990068461	SMP	1	12.57	12.57	740.34	476.83	Fixation
166990072428	SMP	1	12.81	12.81	741.43	475.37	Fixation
166990076435	SMP	1	12.56	12.56	743.65	469.30	Fixation
166990080428	SMP	1	12.61	12.61	746.14	461.28	Fixation
166990084430	SMP	1	12.67	12.67	748.87	461.44	Fixation
166990088424	SMP	1	12.67	12.67	749.97	457.50	Fixation
166990092471	SMP	1	12.78	12.78	752.52	453.45	Fixation
166990096456	SMP	1	12.90	12.90	754.39	451.64	Fixation
166990100438	SMP	1	12.76	12.76	754.42	446.38	Fixation
166990104420	SMP	1	12.84	12.84	756.74	445.92	Fixation
166990108546	SMP	1	12.41	12.41	758.21	443.55	Fixation
166990112465	SMP	1	13.02	13.02	759.55	443.58	Fixation
166990116447	SMP	1	12.97	12.97	759.53	442.58	Fixation
166990120424	SMP	1	12.75	12.75	760.12	442.14	Fixation
166990124465	SMP	1	12.84	12.84	759.38	443.04	Fixation
166990128459	SMP	1	12.97	12.97	757.48	442.81	Fixation
166990132436	SMP	1	12.85	12.85	757.33	442.52	Fixation
166990136441	SMP	1	12.72	12.72	756.77	444.19	Fixation
166990140431	SMP	1	12.84	12.84	756.10	445.20	Fixation
166990144436	SMP	1	12.70	12.70	757.14	446.64	Fixation
166990148430	SMP	1	13.01	13.01	755.80	449.06	Fixation
166990152418	SMP	1	12.87	12.87	755.34	449.85	Fixation
166990156432	SMP	1	12.87	12.87	754.44	451.53	Fixation
166990160491	SMP	1	12.81	12.81	753.39	454.90	Fixation
166990164450	SMP	1	12.87	12.87	751.89	456.19	Fixation
166990168482	SMP	1	12.77	12.77	751.16	457.51	Fixation
166990172429	SMP	1	12.65	12.65	749.83	458.67	Fixation
166990176435	SMP	1	12.87	12.87	750.26	460.74	Fixation
166990180425	SMP	1	12.92	12.92	750.07	463.94	Fixation
166990184434	SMP	1	12.89	12.89	754.19	466.69	Fixation
166990188426	SMP	1	12.88	12.88	763.29	466.96	Fixation
166990192478	SMP	1	12.67	12.67	769.54	465.02	Fixation
166990196448	SMP	1	12.73	12.73	771.46	464.31	Fixation
166990200424	SMP	1	12.64	12.64	771.61	461.50	Fixation
166990204453	SMP	1	12.62	12.62	775.04	457.98	Fixation
166990208425	SMP	1	12.63	12.63	775.08	454.03	Fixation
166990212430	SMP	1	12.53	12.53	776.39	453.05	Fixation
166990216417	SMP	1	12.62	12.62	778.06	451.20	Fixation
166990220416	SMP	1	12.63	12.63	778.30	449.28	Fixation
166990224437	SMP	1	12.57	12.57	778.55	447.44	Fixation
166990228475	SMP	1	12.79	12.79	778.97	448.31	Fixation
166990232436	SMP	1	12.77	12.77	774.95	447.13	Fixation
166990236428	SMP	1	12.67	12.67	773.88	447.76	Fixation
166990240420	SMP	1	12.62	12.62	772.40	449.38	Fixation
166990244429	SMP	1	12.66	12.66	773.21	448.86	Fixation
166990248496	SMP	1	12.72	12.72	774.32	449.37	Fixation
166990252444	SMP	1	12.63	12.63	774.49	449.61	Fixation
166990256435	SMP	1	12.70	12.70	781.07	449.09	Fixation
166990260458	SMP	1	12.69	12.69	784.28	449.44	Fixation
166990264425	SMP	1	12.79	12.79	787.36	449.38	Fixation
166990268419	SMP	1	12.72	12.72	788.73	443.92	Fixation
166990272416	SMP	1	12.78	12.78	793.60	444.78	Fixation
166990276523	SMP	1	12.74	12.74	791.41	443.04	Fixation
166990280414	SMP	1	12.71	12.71	796.09	441.18	Fixation
166990284421	SMP	1	12.73	12.73	797.10	440.37	Fixation
166990288416	SMP	1	12.75	12.75	798.68	439.54	Fixation
166990292467	SMP	1	12.74	12.74	798.73	439.00	Fixation
166990296448	SMP	1	12.73	12.73	800.28	439.86	Fixation
166990300427	SMP	1	12.64	12.64	798.28	438.94	Fixation
166990304418	SMP	1	12.62	12.62	797.55	439.56	Fixation
166990308417	SMP	1	12.62	12.62	795.51	439.91	Fixation
166990312434	SMP	1	12.73	12.73	796.22	446.24	Fixation
166990316427	SMP	1	12.69	12.69	794.48	446.61	Fixation
166990320463	SMP	1	12.85	12.85	793.20	448.67	Fixation
166990324438	SMP	1	12.88	12.88	790.81	450.30	Fixation
166990328425	SMP	1	12.80	12.80	787.52	453.22	Fixation
166990332421	SMP	1	12.86	12.86	785.50	457.36	Fixation
166990336418	SMP	1	12.90	12.90	785.12	462.04	Fixation
166990340433	SMP	1	12.93	12.93	782.70	462.14	Fixation
166990344410	SMP	1	12.84	12.84	782.57	464.86	Fixation
166990348421	SMP	1	12.69	12.69	781.85	464.88	Fixation
166990352445	SMP	1	12.74	12.74	781.06	466.95	Fixation
166990356435	SMP	1	12.58	12.58	779.54	466.99	Fixation
166990360448	SMP	1	12.75	12.75	778.91	468.11	Fixation
166990364423	SMP	1	12.66	12.66	778.70	469.08	Fixation
166990368441	SMP	1	12.75	12.75	779.47	470.57	Fixation
166990372430	SMP	1	12.74	12.74	782.37	471.26	Fixation
166990376411	SMP	1	12.61	12.61	784.96	470.27	Fixation
166990380438	SMP	1	12.65	12.65	787.56	469.11	Fixation
166990384420	SMP	1	12.67	12.67	790.87	469.04	Fixation
166990388416	SMP	1	12.59	12.59	791.09	469.01	Fixation
166990392441	SMP	1	12.53	12.53	793.14	468.56	Fixation
166990396431	SMP	1	12.53	12.53	794.91	467.99	Fixation
166990400413	SMP	1	12.65	12.65	796.19	467.07	Fixation
166990404429	SMP	1	12.57	12.57	797.80	467.32	Fixation
166990408410	SMP	1	12.63	12.63	799.74	467.21	Fixation
166990412416	SMP	1	12.47	12.47	800.26	466.30	Fixation
166990416429	SMP	1	12.53	12.53	799.64	466.01	Fixation
166990420415	SMP	1	12.55	12.55	800.03	466.02	Fixation
166990424416	SMP	1	12.79	12.79	799.15	465.64	Fixation
166990428452	SMP	1	12.56	12.56	800.00	465.36	Fixation
166990432517	SMP	1	12.61	12.61	799.13	464.56	Fixation
166990436484	SMP	1	12.59	12.59	799.69	463.99	Fixation
166990440405	SMP	1	12.58	12.58	798.62	464.12	Fixation
166990444414	SMP	1	12.66	12.66	798.59	463.94	Fixation
166990448414	SMP	1	12.68	12.68	796.07	465.20	Fixation
166990452436	SMP	1	12.69	12.69	796.15	467.18	Fixation
166990456415	SMP	1	12.55	12.55	794.53	465.79	Fixation
166990460456	SMP	1	12.74	12.74	791.99	466.53	Fixation
166990464430	SMP	1	12.78	12.78	790.48	467.11	Fixation
166990468413	SMP	1	12.51	12.51	790.27	466.32	Fixation
166990472416	SMP	1	12.50	12.50	787.86	466.87	Fixation
166990476419	SMP	1	12.55	12.55	788.44	466.93	Fixation
166990480414	SMP	1	12.58	12.58	789.03	465.25	Fixation
166990484415	SMP	1	12.57	12.57	788.40	465.29	Fixation
166990488403	SMP	1	12.51	12.51	789.47	464.55	Fixation
166990492702	SMP	1	12.60	12.60	791.96	461.61	Fixation
166990496604	SMP	1	12.70	12.70	793.33	458.68	Fixation
166990500434	SMP	1	12.62	12.62	794.66	455.40	Fixation
166990504404	SMP	1	12.65	12.65	796.14	452.73	Fixation
166990508409	SMP	1	12.69	12.69	798.35	449.35	Fixation
166990512419	SMP	1	12.68	12.68	798.39	448.09	Fixation
166990516431	SMP	1	12.76	12.76	800.30	446.91	Fixation
166990520406	SMP	1	12.81	12.81	800.64	446.02	Fixation
166990524422	SMP	1	12.72	12.72	801.35	442.17	Fixation
166990528439	SMP	1	12.77	12.77	802.14	442.25	Fixation
166990532416	SMP	1	12.71	12.71	802.72	442.12	Fixation
166990536404	SMP	1	12.84	12.84	802.01	443.93	Fixation
166990540434	SMP	1	12.59	12.59	800.05	443.68	Fixation
166990544423	SMP	1	12.76	12.76	799.38	445.52	Fixation
166990548415	SMP	1	12.76	12.76	798.01	448.75	Fixation
166990552404	SMP	1	12.69	12.69	797.42	451.21	Fixation
166990556504	SMP	1	12.76	12.76	796.82	454.19	Fixation
166990560479	SMP	1	12.70	12.70	795.81	456.53	Fixation
166990564436	SMP	1	12.72	12.72	793.42	458.93	Fixation
166990568398	SMP	1	12.82	12.82	791.47	461.71	Fixation
166990572399	SMP	1	12.78	12.78	790.93	462.90	Fixation
166990576409	SMP	1	12.70	12.70	790.04	465.28	Fixation
166990580404	SMP	1	12.81	12.81	789.74	466.41	Fixation
166990584410	SMP	1	12.65	12.65	790.24	467.17	Fixation
166990588410	SMP	1	12.78	12.78	790.27	468.62	Fixation
166990592444	SMP	1	12.78	12.78	790.94	468.79	Fixation
166990596441	SMP	1	12.72	12.72	791.54	467.49	Fixation
166990600407	SMP	1	12.81	12.81	791.87	467.11	Fixation
166990604406	SMP	1	12.88	12.88	791.70	465.29	Fixation
166990608429	SMP	1	12.81	12.81	792.41	464.00	Fixation
166990612408	SMP	1	12.77	12.77	794.10	463.30	Fixation
166990616403	SMP	1	12.82	12.82	796.01	462.36	Fixation
166990620395	SMP	1	12.72	12.72	796.66	461.53	Fixation
166990624446	SMP	1	12.70	12.70	797.58	461.13	Fixation
166990628529	SMP	1	12.73	12.73	799.97	461.32	Fixation
166990632469	SMP	1	12.70	12.70	800.71	461.05	Fixation
166990636407	SMP	1	12.67	12.67	799.32	461.03	Fixation
166990640398	SMP	1	12.65	12.65	799.07	462.95	Fixation
166990644405	SMP	1	12.72	12.72	798.42	464.10	Fixation
166990648392	SMP	1	12.82	12.82	797.10	466.44	Fixation
166990652423	SMP	1	12.76	12.76	796.55	467.71	Fixation
166990656416	SMP	1	12.72	12.72	793.69	467.62	Fixation
166990660443	SMP	1	12.82	12.82	792.68	469.10	Fixation
166990664399	SMP	1	12.76	12.76	790.84	470.31	Fixation
166990668488	SMP	1	12.94	12.94	789.35	471.53	Fixation
166990672422	SMP	1	12.56	12.56	789.17	473.74	Fixation
166990676431	SMP	1	12.69	12.69	788.16	475.20	Fixation
166990680392	SMP	1	12.86	12.86	789.37	476.15	Fixation
166990684488	SMP	1	13.16	13.16	789.55	478.22	Fixation
166990688413	SMP	1	12.90	12.90	790.47	479.07	Fixation
166990692453	SMP	1	12.98	12.98	792.41	484.10	Fixation
166990696424	SMP	1	13.01	13.01	795.53	485.37	Fixation
166990700415	SMP	1	12.89	12.89	796.37	485.79	Fixation
166990704404	SMP	1	13.00	13.00	797.61	488.18	Fixation
166990708399	SMP	1	12.98	12.98	799.95	488.29	Fixation
166990712397	SMP	1	13.03	13.03	800.97	489.78	Fixation
166990716402	SMP	1	12.83	12.83	803.09	486.72	Fixation
166990720426	SMP	1	12.99	12.99	803.95	487.14	Fixation
166990724415	SMP	1	13.02	13.02	805.64	489.73	Fixation
166990728414	SMP	1	12.94	12.94	806.66	487.63	Fixation
166990732405	SMP	1	12.97	12.97	808.91	486.93	Fixation
166990736407	SMP	1	12.93	12.93	809.64	487.22	Fixation
166990740413	SMP	1	12.98	12.98	809.45	485.77	Fixation
166990744421	SMP	1	12.88	12.88	810.71	485.89	Fixation
166990748403	SMP	1	12.79	12.79	811.71	484.65	Fixation
166990752398	SMP	1	12.83	12.83	813.18	484.85	Fixation
166990756408	SMP	1	12.85	12.85	813.84	483.99	Fixation
166990760425	SMP	1	12.86	12.86	814.26	484.14	Fixation
166990764410	SMP	1	12.93	12.93	815.03	483.57	Fixation
166990768396	SMP	1	12.74	12.74	815.45	481.90	Fixation
166990772396	SMP	1	12.86	12.86	815.85	482.13	Fixation
166990776336	SMP	1	12.78	12.78	815.98	481.83	Fixation
166990780414	SMP	1	12.78	12.78	816.17	480.91	Fixation
166990784412	SMP	1	12.82	12.82	816.64	479.92	Fixation
166990788412	SMP	1	12.76	12.76	816.40	479.24	Fixation
166990792379	SMP	1	12.80	12.80	816.91	480.10	Fixation
166990796423	SMP	1	12.69	12.69	816.70	479.80	Fixation
166990800399	SMP	1	12.80	12.80	817.83	480.25	Fixation
166990804413	SMP	1	12.89	12.89	816.56	480.59	Fixation
166990808408	SMP	1	12.87	12.87	817.78	481.28	Fixation
166990812405	SMP	1	12.91	12.91	819.52	482.33	Saccade
166990816399	SMP	1	12.74	12.74	821.24	480.98	Saccade
166990820388	SMP	1	12.84	12.84	825.37	477.51	Saccade
166990824412	SMP	1	12.78	12.78	830.95	467.91	Saccade
166990828418	SMP	1	12.76	12.76	835.33	466.49	Saccade
166990832402	SMP	1	12.86	12.86	837.95	454.83	Saccade
166990836400	SMP	1	12.82	12.82	847.01	457.11	Saccade
166990840386	SMP	1	13.03	13.03	848.99	460.41	Saccade
166990844396	SMP	1	12.75	12.75	851.13	452.40	Saccade
166990848417	SMP	1	12.85	12.85	851.22	452.33	Fixation
166990852370	SMP	1	12.84	12.84	854.11	450.42	Fixation
166990856387	SMP	1	12.87	12.87	855.12	451.07	Fixation
166990860405	SMP	1	12.71	12.71	856.86	449.51	Fixation
166990864417	SMP	1	12.69	12.69	857.33	450.43	Fixation
166990868397	SMP	1	12.73	12.73	857.39	452.48	Fixation
166990872401	SMP	1	12.86	12.86	857.60	455.19	Fixation
166990876423	SMP	1	12.83	12.83	857.65	456.69	Fixation
166990880404	SMP	1	12.87	12.87	856.73	458.58	Fixation
166990884392	SMP	1	12.76	12.76	855.75	459.86	Fixation
166990888384	SMP	1	12.81	12.81	854.55	462.97	Fixation
166990893003	SMP	1	12.73	12.73	852.57	464.18	Fixation
166990896431	SMP	1	12.80	12.80	850.65	465.74	Fixation
166990900400	SMP	1	12.99	12.99	848.14	467.88	Fixation
166990904383	SMP	1	13.03	13.03	848.57	470.29	Fixation
166990908384	SMP	1	12.86	12.86	847.74	470.23	Fixation
166990912391	SMP	1	12.90	12.90	847.78	470.71	Fixation
166990916430	SMP	1	12.87	12.87	847.39	471.26	Fixation
166990920392	SMP	1	12.87	12.87	847.08	471.85	Fixation
166990924405	SMP	1	12.76	12.76	846.15	471.21	Fixation
166990928435	SMP	1	12.77	12.77	847.54	471.17	Fixation
166990932432	SMP	1	12.81	12.81	848.37	470.59	Fixation
166990936392	SMP	1	12.66	12.66	849.81	470.15	Fixation
166990940393	SMP	1	12.82	12.82	850.49	471.48	Fixation
166990944406	SMP	1	12.67	12.67	851.47	469.90	Fixation
166990948401	SMP	1	12.80	12.80	852.12	469.21	Fixation
166990952382	SMP	1	12.71	12.71	851.48	467.07	Fixation
166990956385	SMP	1	12.77	12.77	850.88	466.41	Fixation
166990960466	SMP	1	12.71	12.71	851.08	464.42	Fixation
166990964414	SMP	1	12.75	12.75	850.33	463.77	Fixation
166990968383	SMP	1	12.75	12.75	850.11	463.13	Fixation
166990972382	SMP	1	12.69	12.69	849.63	461.05	Fixation
166990976385	SMP	1	12.74	12.74	847.78	460.70	Fixation
166990980431	SMP	1	12.64	12.64	846.51	459.65	Fixation
166990984387	SMP	1	12.67	12.67	845.91	458.18	Fixation
166990988384	SMP	1	12.68	12.68	846.23	456.28	Fixation
166990992426	SMP	1	12.74	12.74	845.98	454.72	Fixation
166990996495	SMP	1	12.72	12.72	845.48	454.55	Fixation
166991000402	SMP	1	12.63	12.63	845.06	453.67	Fixation
166991004389	SMP	1	12.72	12.72	845.22	453.24	Fixation
166991008382	SMP	1	12.69	12.69	845.81	452.03	Fixation
166991012392	SMP	1	12.82	12.82	845.78	451.75	Fixation
166991016382	SMP	1	12.63	12.63	845.92	450.46	Fixation
166991020380	SMP	1	12.72	12.72	845.84	450.61	Fixation
166991024415	SMP	1	12.68	12.68	846.93	450.23	Fixation
166991028413	SMP	1	12.76	12.76	847.85	450.19	Fixation
166991032391	SMP	1	12.63	12.63	847.96	450.22	Fixation
166991036383	SMP	1	12.71	12.71	848.11	449.83	Fixation
166991040379	SMP	1	12.73	12.73	847.87	449.61	Fixation
166991044421	SMP	1	12.67	12.67	849.14	448.50	Fixation
166991048396	SMP	1	12.71	12.71	849.33	448.58	Fixation
166991052385	SMP	1	12.68	12.68	850.09	447.16	Fixation
166991056408	SMP	1	12.71	12.71	852.57	444.67	Fixation
166991060415	SMP	1	12.69	12.69	854.65	432.88	Fixation
166991064391	SMP	1	12.68	12.68	856.56	432.30	Fixation
166991068382	SMP	1	12.87	12.87	858.54	425.54	Fixation
166991072398	SMP	1	12.87	12.87	860.83	424.84	Fixation
166991076389	SMP	1	12.93	12.93	861.76	423.35	Fixation
166991080380	SMP	1	12.86	12.86	863.34	426.90	Fixation
166991084375	SMP	1	12.75	12.75	864.43	421.36	Fixation
166991088377	SMP	1	12.69	12.69	865.91	417.87	Fixation
166991092437	SMP	1	12.76	12.76	867.25	416.74	Fixation
166991096409	SMP	1	12.69	12.69	868.02	415.95	Fixation
166991100385	SMP	1	12.84	12.84	867.68	417.23	Fixation
166991104392	SMP	1	12.72	12.72	867.19	418.50	Fixation
166991108381	SMP	1	12.69	12.69	867.67	419.25	Fixation
166991112374	SMP	1	12.69	12.69	866.91	421.64	Fixation
166991116382	SMP	1	12.81	12.81	866.39	422.04	Fixation
166991120421	SMP	1	12.74	12.74	865.90	421.55	Fixation
166991124409	SMP	1	12.88	12.88	865.16	420.80	Fixation
166991128396	SMP	1	12.71	12.71	865.16	421.02	Fixation
166991132389	SMP	1	12.84	12.84	864.51	420.95	Fixation
166991136367	SMP	1	12.79	12.79	863.28	421.45	Fixation
166991140376	SMP	1	12.76	12.76	863.15	421.73	Fixation
166991144386	SMP	1	12.69	12.69	861.78	421.23	Fixation
166991148386	SMP	1	12.73	12.73	861.10	421.51	Fixation
166991152374	SMP	1	12.81	12.81	859.41	422.74	Fixation
166991156375	SMP	1	12.74	12.74	857.90	422.44	Fixation
166991160479	SMP	1	12.86	12.86	856.89	423.31	Fixation
166991164419	SMP	1	12.83	12.83	856.02	423.79	Fixation
166991168397	SMP	1	12.79	12.79	855.32	424.24	Fixation
166991172378	SMP	1	12.82	12.82	854.54	425.18	Fixation
166991176371	SMP	1	12.75	12.75	853.71	426.19	Fixation
166991180380	SMP	1	12.80	12.80	853.93	426.84	Fixation
166991184397	SMP	1	12.85	12.85	852.06	428.55	Fixation
166991188402	SMP	1	12.81	12.81	851.67	428.50	Fixation
166991192274	SMP	1	12.85	12.85	850.91	430.71	Fixation
166991196403	SMP	1	12.82	12.82	849.85	431.68	Fixation
166991200383	SMP	1	12.87	12.87	849.40	432.76	Fixation
166991204375	SMP	1	12.81	12.81	848.95	433.33	Fixation
166991208248	SMP	1	12.73	12.73	848.00	435.25	Fixation
166991212399	SMP	1	12.73	12.73	846.32	442.54	Fixation
166991216397	SMP	1	12.86	12.86	845.30	441.96	Fixation
166991220373	SMP	1	12.76	12.76	844.49	443.70	Fixation
166991224248	SMP	1	12.86	12.86	844.28	444.87	Fixation
166991228412	SMP	1	12.84	12.84	846.35	446.90	Fixation
166991232421	SMP	1	12.83	12.83	847.56	448.06	Fixation
166991236389	SMP	1	12.67	12.67	849.75	445.70	Fixation
166991240245	SMP	1	12.72	12.72	853.99	445.30	Fixation
166991244374	SMP	1	12.77	12.77	854.75	444.91	Fixation
166991248454	SMP	1	12.79	12.79	858.54	445.72	Fixation
166991252382	SMP	1	12.68	12.68	862.33	444.73	Fixation
166991256265	SMP	1	12.67	12.67	865.54	444.23	Fixation
166991260416	SMP	1	12.76	12.76	867.47	443.44	Fixation
166991264390	SMP	1	12.85	12.85	867.42	441.47	Fixation
166991268381	SMP	1	12.87	12.87	868.49	441.08	Fixation
166991272366	SMP	1	12.59	12.59	868.46	439.08	Fixation
166991276367	SMP	1	12.66	12.66	870.51	438.26	Fixation
166991280406	SMP	1	12.78	12.78	869.74	439.68	Saccade
166991284384	SMP	1	12.80	12.80	866.87	437.31	Saccade
166991288260	SMP	1	12.85	12.85	863.67	438.69	Saccade
166991292447	SMP	1	12.82	12.82	851.55	437.65	Saccade
166991296403	SMP	1	12.89	12.89	841.75	438.81	Saccade
166991300401	SMP	1	12.75	12.75	838.63	439.34	Saccade
166991304255	SMP	1	12.90	12.90	841.87	440.90	Fixation
166991308380	SMP	1	12.84	12.84	837.27	440.14	Fixation
166991312384	SMP	1	12.88	12.88	832.40	439.40	Fixation
166991316376	SMP	1	12.86	12.86	830.67	439.48	Fixation
166991320247	SMP	1	12.91	12.91	827.80	439.84	Fixation
166991324406	SMP	1	12.83	12.83	825.75	439.38	Fixation
166991328414	SMP	1	12.78	12.78	823.72	439.25	Fixation
166991332389	SMP	1	12.80	12.80	822.52	437.57	Fixation
166991336250	SMP	1	12.78	12.78	822.06	437.46	Fixation
166991340365	SMP	1	12.79	12.79	822.05	436.71	Fixation
166991344451	SMP	1	12.78	12.78	820.51	436.29	Fixation
166991348380	SMP	1	12.60	12.60	819.46	437.23	Fixation
166991352249	SMP	1	12.71	12.71	818.79	437.38	Fixation
166991356366	SMP	1	12.72	12.72	817.76	438.95	Fixation
166991360410	SMP	1	12.75	12.75	816.80	438.89	Fixation
166991364406	SMP	1	12.65	12.65	816.69	439.10	Fixation
166991368246	SMP	1	12.45	12.45	816.20	439.67	Fixation
166991372382	SMP	1	12.47	12.47	815.49	438.83	Fixation
166991376374	SMP	1	12.63	12.63	815.14	438.94	Fixation
166991380377	SMP	1	12.40	12.40	814.74	438.90	Fixation
166991384242	SMP	1	12.71	12.71	815.30	439.76	Fixation
