Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
95453250778	SMP	1	17.27	17.27	761.83	423.69	Saccade
95453254768	SMP	1	17.27	17.27	746.68	416.75	-
95453258755	SMP	1	16.99	16.99	762.20	425.20	-
95453262757	SMP	1	17.18	17.18	767.94	424.18	Saccade
95453266758	SMP	1	17.11	17.11	746.50	418.33	Saccade
95453270776	SMP	1	17.67	17.67	749.42	417.45	Saccade
95453274782	SMP	1	18.12	18.12	729.12	417.08	Saccade
95453278764	SMP	1	17.37	17.37	712.91	412.64	Saccade
95453282761	SMP	1	17.99	17.99	742.10	421.30	Saccade
95453286760	SMP	1	17.16	17.16	748.02	421.99	Saccade
95453290842	SMP	1	17.27	17.27	741.64	421.05	Saccade
95453294783	SMP	1	17.34	17.34	746.02	417.67	Saccade
95453298778	SMP	1	17.73	17.73	768.63	422.36	Saccade
95453302764	SMP	1	17.11	17.11	749.59	419.55	Saccade
95453306774	SMP	1	17.20	17.20	753.67	416.59	-
95453310769	SMP	1	17.33	17.33	759.24	414.25	-
95453314760	SMP	1	17.37	17.37	754.34	416.66	Saccade
95453318775	SMP	1	17.28	17.28	742.17	407.98	Saccade
95453322761	SMP	1	17.29	17.29	768.84	423.89	Saccade
95453326754	SMP	1	17.41	17.41	772.57	428.06	Saccade
95453330755	SMP	1	17.18	17.18	770.17	424.10	Saccade
95453334758	SMP	1	17.34	17.34	782.83	417.80	Saccade
95453338815	SMP	1	17.36	17.36	780.45	428.23	Fixation
95453342778	SMP	1	17.40	17.40	776.78	427.76	Fixation
95453346828	SMP	1	17.18	17.18	777.07	422.87	Fixation
95453350768	SMP	1	17.37	17.37	784.04	421.84	Fixation
95453354754	SMP	1	17.20	17.20	778.77	398.94	Fixation
95453358770	SMP	1	17.87	17.87	783.82	418.27	Fixation
95453362790	SMP	1	17.98	17.98	782.01	421.09	Fixation
95453366758	SMP	1	18.05	18.05	773.31	415.11	Fixation
95453370749	SMP	1	17.75	17.75	770.67	411.79	Fixation
95453374787	SMP	1	17.75	17.75	782.57	421.91	Fixation
95453378766	SMP	1	17.36	17.36	775.29	416.25	Fixation
95453382772	SMP	1	17.38	17.38	775.23	424.92	Fixation
95453386755	SMP	1	17.36	17.36	778.11	426.19	Fixation
95453390760	SMP	1	17.44	17.44	766.59	412.52	Fixation
95453394759	SMP	1	16.89	16.89	774.23	421.22	Fixation
95453398753	SMP	1	17.68	17.68	781.37	422.44	Fixation
95453402750	SMP	1	17.29	17.29	786.80	426.76	Fixation
95453406875	SMP	1	17.41	17.41	786.25	428.11	Fixation
95453410781	SMP	1	17.49	17.49	774.65	427.82	Saccade
95453414791	SMP	1	17.63	17.63	784.40	427.78	Saccade
95453418751	SMP	1	17.33	17.33	790.71	428.84	Saccade
95453422750	SMP	1	17.76	17.76	795.79	429.27	Saccade
95453426761	SMP	1	17.52	17.52	797.65	428.80	Saccade
95453430774	SMP	1	17.71	17.71	790.64	424.18	Saccade
95453434756	SMP	1	17.77	17.77	785.54	419.03	Saccade
95453438763	SMP	1	17.72	17.72	801.31	420.85	Saccade
95453442782	SMP	1	17.98	17.98	831.87	420.27	Saccade
95453446756	SMP	1	17.86	17.86	799.93	423.29	Saccade
95453450746	SMP	1	17.50	17.50	814.08	420.42	Saccade
95453454770	SMP	1	17.92	17.92	754.04	419.92	Saccade
95453458758	SMP	1	17.92	17.92	794.29	416.68	Saccade
95453462756	SMP	1	17.93	17.93	796.67	414.90	Saccade
95453466745	SMP	1	17.49	17.49	784.44	415.53	Saccade
95453470747	SMP	1	17.94	17.94	784.94	408.26	Saccade
95453474871	SMP	1	17.92	17.92	781.30	409.25	Saccade
95453478767	SMP	1	17.47	17.47	768.31	400.29	Saccade
95453482749	SMP	1	17.83	17.83	742.03	402.10	Saccade
95453486772	SMP	1	17.48	17.48	766.12	402.84	Saccade
95453490773	SMP	1	17.85	17.85	769.05	398.29	Saccade
95453494759	SMP	1	18.05	18.05	772.20	396.32	Saccade
95453498753	SMP	1	18.14	18.14	768.94	389.28	Saccade
95453502760	SMP	1	17.84	17.84	758.07	386.71	Saccade
95453506784	SMP	1	18.01	18.01	768.03	392.39	Saccade
95453510767	SMP	1	17.40	17.40	761.49	390.80	Saccade
95453514748	SMP	1	18.02	18.02	759.63	394.57	Saccade
95453518766	SMP	1	18.11	18.11	772.36	400.06	Saccade
95453522752	SMP	1	17.84	17.84	751.59	389.95	Saccade
95453526749	SMP	1	17.90	17.90	765.54	411.20	Saccade
95453530739	SMP	1	18.01	18.01	773.46	403.34	Saccade
95453534747	SMP	1	18.03	18.03	781.33	414.09	Saccade
95453538768	SMP	1	18.16	18.16	772.83	415.44	Saccade
95453542799	SMP	1	17.83	17.83	770.06	404.65	Saccade
95453546716	SMP	1	18.39	18.39	778.02	409.78	Saccade
95453550809	SMP	1	18.07	18.07	831.78	430.06	Saccade
95453554756	SMP	1	18.24	18.24	772.43	415.79	Saccade
95453558749	SMP	1	17.75	17.75	779.90	413.11	Saccade
95453562743	SMP	1	17.57	17.57	773.12	411.64	Saccade
95453566770	SMP	1	17.93	17.93	789.12	410.01	Saccade
95453570748	SMP	1	18.06	18.06	790.32	421.85	Saccade
95453574810	SMP	1	18.32	18.32	811.29	425.94	Saccade
95453578760	SMP	1	18.13	18.13	789.27	425.99	Saccade
95453582748	SMP	1	18.26	18.26	797.25	424.82	Saccade
95453586744	SMP	1	18.23	18.23	784.09	417.07	Saccade
95453590775	SMP	1	18.17	18.17	781.34	427.51	Fixation
95453594627	SMP	1	17.68	17.68	797.31	420.87	Fixation
95453598741	SMP	1	18.12	18.12	790.36	418.69	Fixation
95453602742	SMP	1	18.12	18.12	784.29	423.49	Fixation
95453606782	SMP	1	18.12	18.12	806.92	425.36	Fixation
95453610790	SMP	1	18.17	18.17	787.87	423.88	Fixation
95453614720	SMP	1	18.23	18.23	790.60	428.98	Fixation
95453618748	SMP	1	18.39	18.39	798.76	426.22	Fixation
95453622746	SMP	1	18.38	18.38	790.66	423.36	Fixation
95453626628	SMP	1	18.32	18.32	794.58	422.79	Fixation
95453630757	SMP	1	18.16	18.16	792.75	424.54	Fixation
95453634768	SMP	1	17.96	17.96	789.31	429.30	Fixation
95453638765	SMP	1	17.98	17.98	784.45	432.63	Fixation
95453642637	SMP	1	18.12	18.12	786.65	433.73	Fixation
95453646743	SMP	1	18.13	18.13	784.22	440.52	Fixation
95453650741	SMP	1	18.22	18.22	782.50	434.11	Fixation
95453654763	SMP	1	18.20	18.20	777.94	435.76	Fixation
95453658621	SMP	1	18.28	18.28	780.84	432.04	Fixation
95453662740	SMP	1	18.32	18.32	783.02	433.77	Fixation
95453666742	SMP	1	18.31	18.31	787.14	444.66	Fixation
95453670739	SMP	1	18.27	18.27	790.33	440.65	Fixation
95453674861	SMP	1	18.24	18.24	790.57	442.91	Fixation
95453678772	SMP	1	18.78	18.78	794.04	442.16	Fixation
95453682751	SMP	1	18.33	18.33	794.02	445.25	Fixation
95453686740	SMP	1	18.21	18.21	803.58	444.40	Fixation
95453690645	SMP	1	18.38	18.38	797.54	442.12	Saccade
95453694742	SMP	1	18.12	18.12	796.79	442.97	Saccade
95453698738	SMP	1	18.15	18.15	799.42	442.20	Saccade
95453702755	SMP	1	18.28	18.28	779.14	431.02	Saccade
95453706646	SMP	1	18.20	18.20	790.19	439.76	Saccade
95453710756	SMP	1	18.32	18.32	776.08	430.57	Saccade
95453714745	SMP	1	18.29	18.29	759.56	437.04	Saccade
95453718738	SMP	1	18.37	18.37	756.47	430.52	Saccade
95453722607	SMP	1	18.29	18.29	764.84	427.37	Fixation
95453726749	SMP	1	18.39	18.39	761.97	430.78	Fixation
95453730744	SMP	1	18.42	18.42	774.41	431.36	Fixation
95453734752	SMP	1	18.26	18.26	757.96	429.82	Fixation
95453738633	SMP	1	18.22	18.22	755.45	422.65	Fixation
95453742764	SMP	1	18.18	18.18	756.97	425.80	Fixation
95453746769	SMP	1	18.34	18.34	757.46	425.16	Fixation
95453750750	SMP	1	18.32	18.32	759.75	425.87	Fixation
95453754612	SMP	1	18.28	18.28	763.06	424.43	Fixation
95453758754	SMP	1	17.92	17.92	767.46	417.15	Fixation
95453762739	SMP	1	18.19	18.19	769.06	421.56	Fixation
95453766740	SMP	1	18.35	18.35	774.88	420.86	Fixation
95453770619	SMP	1	18.69	18.69	778.80	421.10	Fixation
95453774791	SMP	1	18.08	18.08	790.64	423.37	Fixation
95453778750	SMP	1	18.30	18.30	779.06	417.88	Fixation
95453782615	SMP	1	18.11	18.11	795.20	415.23	Fixation
95453786611	SMP	1	18.25	18.25	784.19	413.87	Fixation
95453790741	SMP	1	18.21	18.21	793.72	424.05	Fixation
95453794628	SMP	1	18.16	18.16	804.64	417.24	Fixation
95453798633	SMP	1	18.08	18.08	794.96	414.29	Fixation
95453802611	SMP	1	18.79	18.79	808.27	416.10	Fixation
95453806634	SMP	1	18.12	18.12	800.22	427.73	Fixation
95453810630	SMP	1	18.54	18.54	806.31	426.18	Fixation
95453814745	SMP	1	18.65	18.65	797.78	425.72	Fixation
95453818625	SMP	1	18.32	18.32	803.05	430.75	Fixation
95453822618	SMP	1	18.21	18.21	805.60	422.38	Fixation
95453826611	SMP	1	18.37	18.37	803.41	431.14	Fixation
95453830608	SMP	1	18.31	18.31	804.05	427.85	Fixation
95453834604	SMP	1	17.85	17.85	800.21	426.48	Fixation
95453838607	SMP	1	18.19	18.19	797.92	427.90	Fixation
95453842663	SMP	1	17.82	17.82	785.76	427.13	Fixation
95453846631	SMP	1	18.36	18.36	791.42	426.85	Fixation
95453850606	SMP	1	18.29	18.29	787.01	423.03	Fixation
95453854612	SMP	1	18.27	18.27	790.25	422.19	Fixation
95453858607	SMP	1	18.47	18.47	785.99	428.66	Fixation
95453862615	SMP	1	17.85	17.85	780.74	426.33	Fixation
95453866621	SMP	1	18.64	18.64	782.65	426.15	Fixation
95453870609	SMP	1	18.58	18.58	772.16	426.49	Fixation
95453874636	SMP	1	18.31	18.31	771.04	430.26	Fixation
95453878622	SMP	1	18.66	18.66	768.21	433.26	Fixation
95453882619	SMP	1	18.18	18.18	775.18	430.77	Fixation
95453886625	SMP	1	18.60	18.60	769.78	434.98	Fixation
95453890621	SMP	1	18.36	18.36	775.22	435.86	Fixation
95453894614	SMP	1	18.33	18.33	774.34	439.10	Fixation
95453898599	SMP	1	18.29	18.29	768.20	437.55	Fixation
95453902601	SMP	1	18.32	18.32	775.04	434.93	Fixation
95453906719	SMP	1	18.12	18.12	772.86	433.75	Fixation
95453910651	SMP	1	18.30	18.30	768.11	435.52	Fixation
95453914616	SMP	1	18.26	18.26	770.31	436.33	Fixation
95453918603	SMP	1	18.42	18.42	765.93	433.89	Fixation
95453922611	SMP	1	17.94	17.94	764.88	432.66	Fixation
95453926612	SMP	1	18.25	18.25	768.28	436.93	Fixation
95453930600	SMP	1	18.22	18.22	769.31	435.61	Fixation
95453934622	SMP	1	18.24	18.24	774.29	433.93	Fixation
95453938614	SMP	1	18.39	18.39	789.67	437.11	Fixation
95453942749	SMP	1	18.26	18.26	786.34	436.12	Fixation
95453946617	SMP	1	18.22	18.22	771.90	439.82	Fixation
95453950604	SMP	1	18.15	18.15	773.73	440.34	Fixation
95453954636	SMP	1	17.80	17.80	777.38	440.22	Fixation
95453958613	SMP	1	18.25	18.25	788.55	438.36	Fixation
95453962602	SMP	1	18.10	18.10	781.94	440.89	Fixation
95453966598	SMP	1	18.09	18.09	792.69	440.65	Fixation
95453970603	SMP	1	17.98	17.98	790.06	438.82	Fixation
95453974637	SMP	1	18.07	18.07	791.72	438.90	Fixation
95453978630	SMP	1	17.71	17.71	787.24	440.33	Fixation
95453982608	SMP	1	18.13	18.13	778.64	438.12	Fixation
95453986604	SMP	1	18.05	18.05	786.52	439.30	Fixation
95453990611	SMP	1	18.11	18.11	782.44	437.29	Fixation
95453994602	SMP	1	18.05	18.05	785.43	434.02	Fixation
95453998599	SMP	1	17.76	17.76	781.85	429.59	Fixation
95454002641	SMP	1	17.82	17.82	779.19	430.27	Fixation
95454006646	SMP	1	17.78	17.78	768.12	425.85	Fixation
95454010617	SMP	1	18.19	18.19	768.25	430.24	Fixation
95454014601	SMP	1	18.07	18.07	774.00	423.69	Fixation
95454018600	SMP	1	18.09	18.09	773.08	426.30	Fixation
95454022601	SMP	1	17.74	17.74	767.32	423.94	Fixation
95454026602	SMP	1	18.11	18.11	770.56	429.07	Fixation
95454030604	SMP	1	18.22	18.22	768.50	423.54	Fixation
95454034598	SMP	1	17.69	17.69	766.47	425.05	Fixation
95454038601	SMP	1	17.68	17.68	760.71	428.83	Fixation
95454042647	SMP	1	17.75	17.75	763.10	427.97	Saccade
95454046630	SMP	1	17.72	17.72	762.38	429.53	Saccade
95454050616	SMP	1	17.74	17.74	769.24	431.84	Saccade
95454054604	SMP	1	17.70	17.70	769.21	432.18	Saccade
95454058592	SMP	1	17.75	17.75	769.58	435.95	Saccade
95454062659	SMP	1	18.20	18.20	771.40	440.54	Saccade
95454066631	SMP	1	18.17	18.17	776.74	440.80	Saccade
95454070614	SMP	1	18.04	18.04	775.59	437.70	Saccade
95454074618	SMP	1	18.10	18.10	779.33	439.47	Saccade
95454078614	SMP	1	18.09	18.09	786.47	439.73	Saccade
95454082600	SMP	1	18.12	18.12	798.22	439.27	Saccade
95454086597	SMP	1	18.21	18.21	799.06	440.18	Saccade
95454090612	SMP	1	18.15	18.15	805.24	440.95	Saccade
95454094610	SMP	1	17.73	17.73	801.88	442.12	Saccade
95454098597	SMP	1	17.62	17.62	793.17	441.00	-
95454102594	SMP	1	18.23	18.23	807.79	441.38	-
95454106635	SMP	1	17.77	17.77	803.07	439.36	-
95454110645	SMP	1	18.07	18.07	803.12	440.72	Saccade
95454114615	SMP	1	18.03	18.03	806.85	440.92	Saccade
95454118599	SMP	1	18.18	18.18	801.98	442.88	Saccade
95454122592	SMP	1	17.85	17.85	793.03	445.50	Saccade
95454126589	SMP	1	18.09	18.09	782.08	446.86	Saccade
95454130703	SMP	1	18.09	18.09	781.36	445.86	Saccade
95454134627	SMP	1	18.13	18.13	782.87	449.13	Saccade
95454138596	SMP	1	18.17	18.17	780.29	447.39	Saccade
95454142640	SMP	1	18.11	18.11	780.37	452.46	Saccade
95454146607	SMP	1	17.89	17.89	780.54	454.69	Saccade
95454150598	SMP	1	17.77	17.77	781.43	454.63	Saccade
95454154594	SMP	1	17.98	17.98	778.65	455.85	Saccade
95454158616	SMP	1	18.03	18.03	775.48	458.69	Fixation
95454162602	SMP	1	17.73	17.73	779.00	459.57	Fixation
95454166592	SMP	1	17.62	17.62	781.99	460.34	Fixation
95454170585	SMP	1	17.98	17.98	781.84	459.41	Fixation
95454174626	SMP	1	18.10	18.10	782.25	463.30	Fixation
95454178638	SMP	1	18.15	18.15	789.25	461.80	Fixation
95454182655	SMP	1	18.17	18.17	788.12	464.28	Fixation
95454186593	SMP	1	18.10	18.10	790.19	463.66	Fixation
95454190625	SMP	1	18.13	18.13	789.48	466.48	Fixation
95454194603	SMP	1	18.11	18.11	786.79	466.31	Fixation
95454198594	SMP	1	17.47	17.47	788.84	463.96	Fixation
95454202597	SMP	1	18.28	18.28	787.93	464.69	Fixation
95454206634	SMP	1	18.10	18.10	785.21	464.80	Fixation
95454210619	SMP	1	18.36	18.36	787.94	463.36	Fixation
95454214630	SMP	1	17.48	17.48	783.22	462.63	Fixation
95454218590	SMP	1	18.12	18.12	786.34	460.62	Fixation
95454222610	SMP	1	18.21	18.21	786.63	463.67	Fixation
95454226602	SMP	1	17.63	17.63	788.47	460.23	Fixation
95454230592	SMP	1	18.18	18.18	789.05	459.22	Fixation
95454234596	SMP	1	18.03	18.03	787.50	455.48	Fixation
95454238591	SMP	1	17.69	17.69	788.07	454.93	Fixation
95454242651	SMP	1	18.13	18.13	791.31	456.57	Fixation
95454246607	SMP	1	18.18	18.18	793.08	456.35	Fixation
95454250581	SMP	1	18.23	18.23	797.24	455.22	Fixation
95454254612	SMP	1	18.26	18.26	796.33	456.07	Fixation
95454258591	SMP	1	17.48	17.48	800.02	460.46	Fixation
95454262587	SMP	1	18.14	18.14	805.43	456.70	Fixation
95454266602	SMP	1	18.26	18.26	803.10	463.32	Fixation
95454270598	SMP	1	18.15	18.15	803.30	454.95	Fixation
95454274619	SMP	1	17.74	17.74	803.45	452.08	Fixation
95454278608	SMP	1	18.13	18.13	803.22	454.23	Fixation
95454282587	SMP	1	17.68	17.68	803.39	455.08	Fixation
95454286607	SMP	1	17.68	17.68	809.59	452.23	Fixation
95454290602	SMP	1	17.76	17.76	805.82	456.31	Fixation
95454294588	SMP	1	18.40	18.40	804.05	452.86	Fixation
95454298579	SMP	1	18.40	18.40	811.33	445.84	Fixation
95454302591	SMP	1	18.24	18.24	808.85	445.20	Fixation
95454306622	SMP	1	18.44	18.44	810.73	446.95	Fixation
95454310638	SMP	1	18.49	18.49	812.18	447.66	Fixation
95454314622	SMP	1	18.41	18.41	808.06	443.46	Fixation
95454318589	SMP	1	18.48	18.48	802.24	445.01	Fixation
95454322586	SMP	1	18.24	18.24	819.32	443.55	Fixation
95454326583	SMP	1	18.46	18.46	812.13	441.92	Fixation
95454330580	SMP	1	18.36	18.36	812.43	441.83	Fixation
95454334605	SMP	1	18.28	18.28	816.44	440.51	Fixation
95454338598	SMP	1	18.27	18.27	812.85	437.70	Fixation
95454342811	SMP	1	18.10	18.10	814.38	437.22	Fixation
95454346592	SMP	1	18.16	18.16	802.18	438.57	Fixation
95454350586	SMP	1	18.17	18.17	799.41	434.88	Fixation
95454354583	SMP	1	18.17	18.17	799.44	428.89	Fixation
95454358604	SMP	1	18.24	18.24	795.93	426.21	Fixation
95454362581	SMP	1	18.30	18.30	800.60	425.92	Fixation
95454366589	SMP	1	18.15	18.15	803.24	426.89	Saccade
95454370577	SMP	1	18.13	18.13	796.69	425.15	Saccade
95454374679	SMP	1	18.20	18.20	794.17	427.15	Saccade
95454378615	SMP	1	18.18	18.18	790.30	424.46	Saccade
95454382596	SMP	1	18.20	18.20	789.17	425.13	Saccade
95454386586	SMP	1	18.21	18.21	790.09	429.19	Saccade
95454390593	SMP	1	18.17	18.17	788.25	429.72	Saccade
95454394577	SMP	1	17.91	17.91	788.21	434.18	Saccade
95454398578	SMP	1	18.29	18.29	795.09	437.54	Saccade
95454402593	SMP	1	18.29	18.29	796.96	445.56	Saccade
95454406614	SMP	1	18.33	18.33	804.93	448.04	Saccade
95454410596	SMP	1	18.24	18.24	803.68	451.25	Saccade
95454414585	SMP	1	18.40	18.40	812.48	455.97	Saccade
95454418579	SMP	1	18.13	18.13	797.49	456.14	Saccade
95454422594	SMP	1	18.17	18.17	803.82	459.12	Saccade
95454426591	SMP	1	18.02	18.02	806.57	456.66	-
95454430591	SMP	1	17.95	17.95	816.65	459.43	-
95454434580	SMP	1	18.28	18.28	804.26	457.09	-
95454438576	SMP	1	18.30	18.30	780.21	452.11	-
95454442779	SMP	1	18.34	18.34	777.99	441.79	-
95454446609	SMP	1	18.36	18.36	803.17	445.79	-
95454450589	SMP	1	18.21	18.21	803.38	445.71	-
95454454582	SMP	1	18.93	18.93	804.86	431.07	-
95454458573	SMP	1	18.21	18.21	793.19	430.75	-
95454462580	SMP	1	18.22	18.22	800.09	429.10	-
95454466578	SMP	1	18.05	18.05	806.54	426.87	-
95454470601	SMP	1	18.06	18.06	815.28	425.95	-
95454474604	SMP	1	18.05	18.05	811.75	425.77	-
95454478590	SMP	1	18.03	18.03	818.41	426.36	-
95454482579	SMP	1	18.28	18.28	818.65	424.38	-
95454486586	SMP	1	18.30	18.30	822.60	426.82	-
95454490594	SMP	1	18.27	18.27	827.86	427.50	-
95454494581	SMP	1	18.47	18.47	822.17	425.91	-
95454498576	SMP	1	18.31	18.31	832.54	426.13	-
95454502576	SMP	1	18.28	18.28	830.80	427.48	-
95454506673	SMP	1	18.53	18.53	831.41	430.29	Saccade
95454510636	SMP	1	18.18	18.18	832.12	431.62	Saccade
95454514611	SMP	1	18.42	18.42	827.98	434.45	Saccade
95454518586	SMP	1	18.88	18.88	831.82	435.19	Saccade
95454522575	SMP	1	17.99	17.99	827.64	440.34	Saccade
95454526572	SMP	1	18.45	18.45	810.54	438.73	Saccade
95454530575	SMP	1	18.33	18.33	799.70	434.76	Saccade
95454534589	SMP	1	18.43	18.43	796.38	440.56	Saccade
95454538579	SMP	1	18.38	18.38	827.47	442.78	Saccade
95454542605	SMP	1	18.28	18.28	824.99	441.34	Saccade
95454546601	SMP	1	18.20	18.20	808.23	439.39	Saccade
95454550587	SMP	1	18.47	18.47	826.92	438.41	Saccade
95454554589	SMP	1	18.37	18.37	831.07	443.94	-
95454558581	SMP	1	18.64	18.64	804.96	437.56	-
95454562690	SMP	1	18.10	18.10	819.71	436.12	-
95454566587	SMP	1	18.26	18.26	809.78	438.27	-
95454570568	SMP	1	18.33	18.33	804.16	439.14	-
95454574666	SMP	1	18.13	18.13	813.54	440.99	-
95454578607	SMP	1	18.33	18.33	796.30	438.49	Blink
95454582586	SMP	1	18.10	18.10	823.72	437.82	Blink
95454586573	SMP	1	18.11	18.11	803.45	436.08	Blink
95454590579	SMP	1	18.28	18.28	796.01	430.64	Blink
95454594571	SMP	1	17.53	17.53	951.92	543.65	Blink
95454598595	SMP	1	15.89	15.89	795.78	354.12	Blink
95454602572	SMP	1	18.48	18.48	702.98	333.49	Blink
95454606571	SMP	1	17.11	17.11	815.43	334.61	Blink
95454610625	SMP	1	18.42	18.42	660.09	433.84	Blink
95454614583	SMP	1	19.61	19.61	800.17	326.29	Blink
95454618578	SMP	1	18.13	18.13	655.85	549.45	Blink
95454622583	SMP	1	0.00	0.00	0.00	0.00	Blink
95454626606	SMP	1	0.00	0.00	0.00	0.00	Blink
95454630576	SMP	1	12.83	12.83	0.00	0.00	Blink
95454634571	SMP	1	4.10	4.10	0.00	0.00	Blink
95454638573	SMP	1	7.66	7.66	0.00	0.00	Blink
95454642637	SMP	1	8.56	8.56	0.00	0.00	Blink
95454646605	SMP	1	11.77	11.77	0.00	0.00	Blink
95454650568	SMP	1	6.75	6.75	0.00	0.00	Blink
95454654573	SMP	1	9.10	9.10	0.00	0.00	Blink
95454658574	SMP	1	9.61	9.61	0.00	0.00	Blink
95454662570	SMP	1	8.27	8.27	0.00	0.00	Blink
95454666585	SMP	1	10.17	10.17	0.00	0.00	Blink
95454670581	SMP	1	11.86	11.86	0.00	0.00	Blink
95454674619	SMP	1	11.33	11.33	0.00	0.00	Blink
95454678597	SMP	1	11.01	11.01	0.00	0.00	Blink
95454682570	SMP	1	9.16	9.16	0.00	0.00	Blink
95454686614	SMP	1	11.82	11.82	0.00	0.00	Blink
95454690631	SMP	1	10.28	10.28	0.00	0.00	Blink
95454694589	SMP	1	10.96	10.96	0.00	0.00	Blink
95454698571	SMP	1	9.66	9.66	0.00	0.00	Blink
95454702571	SMP	1	9.89	9.89	0.00	0.00	Blink
95454706568	SMP	1	9.25	9.25	0.00	0.00	Blink
95454710635	SMP	1	6.11	6.11	0.00	0.00	Blink
95454714592	SMP	1	11.81	11.81	0.00	0.00	Blink
95454718568	SMP	1	10.98	10.98	0.00	0.00	Blink
95454722573	SMP	1	10.95	10.95	0.00	0.00	Blink
95454726568	SMP	1	10.33	10.33	0.00	0.00	Blink
95454730563	SMP	1	0.00	0.00	0.00	0.00	Blink
95454734572	SMP	1	0.00	0.00	0.00	0.00	Blink
95454738578	SMP	1	0.00	0.00	0.00	0.00	Blink
95454742601	SMP	1	0.00	0.00	0.00	0.00	Blink
95454746586	SMP	1	0.00	0.00	0.00	0.00	Blink
95454750670	SMP	1	0.00	0.00	0.00	0.00	Blink
95454754584	SMP	1	0.00	0.00	0.00	0.00	Blink
95454758575	SMP	1	18.60	18.60	772.21	488.47	Blink
95454762567	SMP	1	18.39	18.39	0.00	0.00	Blink
95454766558	SMP	1	17.76	17.76	0.00	0.00	Blink
95454770560	SMP	1	16.05	16.05	798.86	453.09	Blink
95454774590	SMP	1	18.28	18.28	807.72	399.72	Blink
95454778609	SMP	1	17.10	17.10	816.74	423.11	Blink
95454782566	SMP	1	18.71	18.71	693.85	269.36	Blink
95454786561	SMP	1	17.96	17.96	800.91	260.25	Blink
95454790564	SMP	1	17.80	17.80	970.42	380.71	Blink
95454794563	SMP	1	15.71	15.71	896.53	331.62	Blink
95454798585	SMP	1	15.94	15.94	912.06	353.95	Blink
95454802582	SMP	1	17.93	17.93	842.98	362.20	Blink
95454806573	SMP	1	17.96	17.96	894.66	359.83	Blink
95454811913	SMP	1	18.22	18.22	876.15	405.39	Blink
95454814574	SMP	1	19.27	19.27	891.30	361.08	Blink
95454818596	SMP	1	19.02	19.02	892.57	360.07	Blink
95454822578	SMP	1	18.34	18.34	843.49	363.96	Blink
95454826569	SMP	1	18.16	18.16	852.76	364.40	Blink
95454830560	SMP	1	18.07	18.07	841.48	368.13	Blink
95454834558	SMP	1	17.86	17.86	811.70	372.60	Blink
95454838558	SMP	1	17.63	17.63	703.56	385.20	Blink
95454842614	SMP	1	17.87	17.87	713.76	397.29	Blink
95454846571	SMP	1	17.99	17.99	760.08	374.51	Blink
95454850559	SMP	1	18.18	18.18	680.44	383.34	Blink
95454854556	SMP	1	18.16	18.16	723.10	386.64	Blink
95454858571	SMP	1	18.31	18.31	768.67	410.66	Blink
95454862555	SMP	1	18.23	18.23	763.04	408.27	Blink
95454866573	SMP	1	18.21	18.21	740.76	414.75	Blink
95454870565	SMP	1	18.52	18.52	754.96	420.55	Blink
95454874680	SMP	1	18.24	18.24	725.38	419.05	Blink
95454878616	SMP	1	18.34	18.34	723.83	423.80	Blink
95454882537	SMP	1	18.29	18.29	718.85	425.97	Blink
95454886558	SMP	1	18.01	18.01	714.89	424.50	Blink
95454890595	SMP	1	19.12	19.12	701.73	412.18	Blink
95454894560	SMP	1	18.79	18.79	731.11	413.89	Blink
95454898556	SMP	1	18.13	18.13	741.70	418.97	Blink
95454902557	SMP	1	18.39	18.39	743.90	424.38	Blink
95454906553	SMP	1	18.81	18.81	711.47	418.26	Blink
95454910638	SMP	1	17.95	17.95	717.82	425.36	Blink
95454914570	SMP	1	18.73	18.73	710.72	422.76	Blink
95454918558	SMP	1	18.00	18.00	709.76	421.17	Blink
95454922556	SMP	1	18.11	18.11	713.49	423.18	-
95454926558	SMP	1	18.20	18.20	719.28	423.94	-
95454930552	SMP	1	17.95	17.95	714.74	422.01	Saccade
95454934575	SMP	1	18.08	18.08	720.29	420.60	Saccade
95454938603	SMP	1	17.91	17.91	716.72	417.90	Saccade
95454942572	SMP	1	18.07	18.07	706.73	411.46	Saccade
95454946569	SMP	1	17.88	17.88	708.10	411.14	Saccade
95454950561	SMP	1	17.82	17.82	705.85	393.31	Saccade
95454954582	SMP	1	17.78	17.78	701.53	402.83	Saccade
95454958436	SMP	1	18.10	18.10	707.04	391.63	Saccade
95454962554	SMP	1	17.85	17.85	701.35	384.60	Saccade
95454966553	SMP	1	16.90	16.90	695.09	385.92	Saccade
95454970552	SMP	1	18.30	18.30	755.33	398.00	Saccade
95454974501	SMP	1	17.81	17.81	693.69	383.93	Saccade
95454978594	SMP	1	18.14	18.14	699.35	382.96	Saccade
95454982565	SMP	1	17.88	17.88	700.04	384.43	Saccade
95454986568	SMP	1	18.17	18.17	696.22	382.67	Saccade
95454990431	SMP	1	18.04	18.04	704.40	385.24	Saccade
95454994551	SMP	1	18.11	18.11	708.40	384.77	Saccade
95454998550	SMP	1	18.30	18.30	730.59	389.37	Saccade
95455002570	SMP	1	18.25	18.25	716.67	392.98	Saccade
95455006434	SMP	1	18.64	18.64	718.02	399.51	Saccade
95455010612	SMP	1	18.34	18.34	729.33	407.57	Saccade
