Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
45714314372	SMP	1	14.97	14.97	683.55	454.57	Fixation
45714318342	SMP	1	14.92	14.92	683.57	453.72	Fixation
45714322214	SMP	1	15.04	15.04	681.88	451.85	Fixation
45714326334	SMP	1	14.92	14.92	679.72	450.52	Fixation
45714330337	SMP	1	15.00	15.00	679.66	448.67	Fixation
45714334333	SMP	1	14.65	14.65	679.08	446.16	Fixation
45714338349	SMP	1	14.83	14.83	679.75	447.70	Saccade
45714342347	SMP	1	14.57	14.57	679.40	448.42	Saccade
45714346351	SMP	1	14.88	14.88	687.46	450.86	Saccade
45714350332	SMP	1	14.34	14.34	698.33	446.80	Saccade
45714354326	SMP	1	15.04	15.04	690.83	440.38	Saccade
45714358338	SMP	1	15.58	15.58	577.02	419.17	Saccade
45714362347	SMP	1	15.22	15.22	529.41	435.39	Saccade
45714366338	SMP	1	19.08	19.08	556.88	803.65	Saccade
45714370461	SMP	1	16.04	16.04	734.99	358.37	Saccade
45714374457	SMP	1	14.24	14.24	0.00	0.00	Saccade
45714378314	SMP	1	8.20	8.20	0.00	0.00	Saccade
45714382208	SMP	1	10.09	10.09	0.00	0.00	Saccade
45714386220	SMP	1	11.08	11.08	0.00	0.00	Blink
45714390249	SMP	1	12.86	12.86	0.00	0.00	Blink
45714394228	SMP	1	8.62	8.62	0.00	0.00	Blink
45714398207	SMP	1	10.30	10.30	0.00	0.00	Blink
45714402197	SMP	1	10.15	10.15	0.00	0.00	Blink
45714406218	SMP	1	11.35	11.35	0.00	0.00	Blink
45714410246	SMP	1	13.68	13.68	0.00	0.00	Blink
45714414236	SMP	1	13.47	13.47	0.00	0.00	Blink
45714418212	SMP	1	9.00	9.00	0.00	0.00	Blink
45714422218	SMP	1	9.73	9.73	0.00	0.00	Blink
45714426267	SMP	1	15.24	15.24	0.00	0.00	Blink
45714430239	SMP	1	10.09	10.09	0.00	0.00	Blink
45714434208	SMP	1	9.58	9.58	0.00	0.00	Blink
45714438211	SMP	1	10.77	10.77	0.00	0.00	Blink
45714442298	SMP	1	0.00	0.00	0.00	0.00	Blink
45714446205	SMP	1	7.14	7.14	0.00	0.00	Blink
45714450221	SMP	1	15.91	15.91	0.00	0.00	Blink
45714454263	SMP	1	16.94	16.94	0.00	0.00	Blink
45714458342	SMP	1	10.93	10.93	0.00	0.00	Blink
45714462565	SMP	1	8.13	8.13	0.00	0.00	Blink
45714466198	SMP	1	10.59	10.59	0.00	0.00	Blink
45714470220	SMP	1	0.00	0.00	0.00	0.00	Blink
45714474256	SMP	1	8.32	8.32	0.00	0.00	Blink
45714479138	SMP	1	12.32	12.32	0.00	0.00	-
45714482626	SMP	1	0.00	0.00	0.00	0.00	-
45714486195	SMP	1	15.92	15.92	769.08	892.58	-
45714490295	SMP	1	16.12	16.12	0.00	0.00	-
45714494231	SMP	1	13.82	13.82	1011.16	436.77	-
45714498227	SMP	1	0.00	0.00	856.59	726.34	-
45714502192	SMP	1	13.89	13.89	887.75	437.85	-
45714506203	SMP	1	17.87	17.87	1030.53	404.63	-
45714510248	SMP	1	18.36	18.36	1002.07	444.94	-
45714514216	SMP	1	10.86	10.86	1030.80	482.14	-
45714518198	SMP	1	11.87	11.87	1030.65	489.77	-
45714522258	SMP	1	11.73	11.73	941.68	408.33	-
45714526206	SMP	1	12.75	12.75	958.76	443.47	-
45714530213	SMP	1	12.60	12.60	917.63	433.62	-
45714534201	SMP	1	13.09	13.09	879.25	434.69	-
45714538216	SMP	1	12.87	12.87	645.43	396.68	-
45714542210	SMP	1	12.80	12.80	612.35	403.80	-
45714546240	SMP	1	14.92	14.92	634.56	394.88	-
45714550249	SMP	1	18.27	18.27	641.63	397.47	-
45714554240	SMP	1	15.71	15.71	827.81	403.77	-
45714558213	SMP	1	13.84	13.84	824.04	419.18	-
45714562214	SMP	1	15.07	15.07	728.06	422.91	-
45714566191	SMP	1	14.60	14.60	661.08	426.47	-
45714570223	SMP	1	14.61	14.61	693.30	434.75	-
45714574204	SMP	1	14.81	14.81	663.86	431.93	-
45714578226	SMP	1	14.78	14.78	664.79	427.97	-
45714582209	SMP	1	15.01	15.01	702.12	426.31	-
45714586194	SMP	1	14.86	14.86	709.10	432.41	-
45714590219	SMP	1	14.98	14.98	719.16	437.46	-
45714594215	SMP	1	15.07	15.07	726.50	438.93	-
45714598197	SMP	1	15.09	15.09	720.31	440.03	-
45714602192	SMP	1	14.92	14.92	737.52	441.91	-
45714606187	SMP	1	14.90	14.90	731.18	442.37	Fixation
45714610257	SMP	1	14.77	14.77	730.47	444.42	Fixation
45714614236	SMP	1	14.85	14.85	724.99	445.57	Fixation
45714618235	SMP	1	14.83	14.83	725.33	448.25	Fixation
45714622205	SMP	1	14.84	14.84	720.86	451.33	Fixation
45714626205	SMP	1	14.91	14.91	713.70	456.57	Fixation
45714630346	SMP	1	14.81	14.81	719.80	459.90	Fixation
45714634201	SMP	1	14.82	14.82	720.03	461.88	Fixation
45714638203	SMP	1	15.19	15.19	718.65	459.76	Fixation
45714642233	SMP	1	14.93	14.93	707.37	463.92	Fixation
45714646225	SMP	1	14.91	14.91	717.03	462.36	Fixation
45714650204	SMP	1	14.93	14.93	708.61	465.56	Fixation
45714654240	SMP	1	14.97	14.97	708.69	465.41	Fixation
45714658244	SMP	1	14.88	14.88	708.18	466.28	Fixation
45714662220	SMP	1	14.98	14.98	703.09	465.59	Fixation
45714666188	SMP	1	14.91	14.91	705.64	465.53	Fixation
45714670185	SMP	1	14.97	14.97	705.53	466.23	Fixation
45714674205	SMP	1	14.97	14.97	703.26	466.28	Fixation
45714678268	SMP	1	14.95	14.95	699.27	464.94	Fixation
45714682216	SMP	1	15.32	15.32	692.56	466.05	Fixation
45714686180	SMP	1	15.00	15.00	698.30	465.83	Fixation
45714690235	SMP	1	14.93	14.93	692.54	466.31	Fixation
45714694216	SMP	1	15.05	15.05	689.87	466.29	Fixation
45714698232	SMP	1	15.24	15.24	685.81	467.21	Fixation
45714702199	SMP	1	15.00	15.00	686.94	467.38	Fixation
45714706206	SMP	1	15.20	15.20	685.10	467.39	Fixation
45714710255	SMP	1	14.92	14.92	683.35	466.47	Fixation
45714714217	SMP	1	15.05	15.05	683.53	466.79	Fixation
45714718180	SMP	1	15.06	15.06	681.38	465.74	Fixation
45714722217	SMP	1	15.08	15.08	682.73	466.30	Fixation
45714726244	SMP	1	15.14	15.14	684.85	467.19	Fixation
45714730213	SMP	1	15.01	15.01	685.78	465.09	Fixation
45714734174	SMP	1	14.93	14.93	685.16	466.24	Fixation
45714738194	SMP	1	14.95	14.95	687.29	464.51	Fixation
45714742208	SMP	1	15.66	15.66	700.43	459.59	Fixation
45714746232	SMP	1	14.97	14.97	708.36	446.67	Fixation
45714750216	SMP	1	15.19	15.19	714.78	451.88	Fixation
45714754339	SMP	1	14.91	14.91	660.66	436.86	Fixation
45714758232	SMP	1	15.45	15.45	678.09	444.80	Fixation
45714762209	SMP	1	15.09	15.09	663.24	431.52	Fixation
45714766187	SMP	1	16.11	16.11	622.14	343.98	Fixation
45714770190	SMP	1	16.19	16.19	593.97	317.92	Fixation
45714774216	SMP	1	16.72	16.72	620.02	403.99	Fixation
45714778242	SMP	1	16.02	16.02	619.60	592.69	Fixation
45714782198	SMP	1	13.94	13.94	0.00	0.00	Fixation
45714786186	SMP	1	0.00	0.00	0.00	0.00	Fixation
45714790224	SMP	1	0.00	0.00	0.00	0.00	Fixation
45714794193	SMP	1	8.98	8.98	0.00	0.00	Fixation
45714798205	SMP	1	7.70	7.70	0.00	0.00	Fixation
45714802198	SMP	1	11.18	11.18	0.00	0.00	Fixation
45714806190	SMP	1	10.40	10.40	0.00	0.00	Fixation
45714810243	SMP	1	9.83	9.83	0.00	0.00	Fixation
45714814243	SMP	1	10.12	10.12	0.00	0.00	Fixation
45714818212	SMP	1	12.37	12.37	0.00	0.00	Fixation
45714822237	SMP	1	9.06	9.06	0.00	0.00	Fixation
45714826208	SMP	1	7.56	7.56	0.00	0.00	Fixation
45714830215	SMP	1	8.55	8.55	0.00	0.00	Fixation
45714834187	SMP	1	4.49	4.49	0.00	0.00	Fixation
45714838218	SMP	1	5.93	5.93	0.00	0.00	Fixation
45714842222	SMP	1	4.68	4.68	0.00	0.00	Fixation
45714846291	SMP	1	16.62	16.62	0.00	0.00	Fixation
45714850204	SMP	1	15.84	15.84	0.00	0.00	Fixation
45714854185	SMP	1	11.32	11.32	0.00	0.00	Fixation
45714858250	SMP	1	8.12	8.12	0.00	0.00	Fixation
45714862250	SMP	1	10.73	10.73	0.00	0.00	Fixation
45714866200	SMP	1	7.99	7.99	0.00	0.00	Saccade
45714870181	SMP	1	8.13	8.13	0.00	0.00	Saccade
45714874231	SMP	1	0.00	0.00	0.00	0.00	Saccade
45714878383	SMP	1	9.88	9.88	1284.82	646.77	Saccade
45714882197	SMP	1	0.00	0.00	0.00	0.00	Saccade
45714886183	SMP	1	13.61	13.61	1137.90	298.39	Saccade
45714890240	SMP	1	0.00	0.00	0.00	0.00	Saccade
45714894332	SMP	1	0.00	0.00	0.00	0.00	Saccade
45714898217	SMP	1	19.20	19.20	933.69	527.11	Saccade
45714902186	SMP	1	0.00	0.00	1048.61	529.97	Saccade
45714906195	SMP	1	12.23	12.23	920.13	305.31	Saccade
45714910256	SMP	1	11.26	11.26	1043.43	476.56	Saccade
45714914208	SMP	1	15.35	15.35	905.76	504.87	Saccade
45714918187	SMP	1	12.46	12.46	1043.13	377.11	Saccade
45714922190	SMP	1	12.90	12.90	880.22	542.71	Saccade
45714926213	SMP	1	15.20	15.20	924.54	392.47	Saccade
45714930225	SMP	1	16.04	16.04	702.74	446.09	Saccade
45714934194	SMP	1	15.72	15.72	837.90	407.03	Saccade
45714938195	SMP	1	14.59	14.59	571.83	405.06	Saccade
45714942241	SMP	1	14.86	14.86	569.31	408.64	Saccade
45714946213	SMP	1	15.83	15.83	876.06	398.73	Saccade
45714950185	SMP	1	15.27	15.27	693.56	415.92	Saccade
45714954131	SMP	1	15.10	15.10	702.68	428.51	Saccade
45714958399	SMP	1	15.09	15.09	688.64	423.63	Saccade
45714962218	SMP	1	15.22	15.22	677.91	428.84	Saccade
45714966194	SMP	1	15.07	15.07	662.35	428.17	Saccade
45714970169	SMP	1	15.19	15.19	661.92	429.13	Saccade
45714974187	SMP	1	15.18	15.18	662.26	430.57	Saccade
45714978231	SMP	1	15.22	15.22	682.10	430.74	Saccade
45714982204	SMP	1	15.35	15.35	694.34	433.36	Saccade
45714986191	SMP	1	15.11	15.11	729.49	434.59	Saccade
45714990210	SMP	1	15.67	15.67	730.33	437.31	Saccade
45714994204	SMP	1	15.85	15.85	748.61	438.34	Saccade
45714998200	SMP	1	15.10	15.10	726.27	439.32	Saccade
45715002171	SMP	1	15.06	15.06	765.05	440.39	-
45715006185	SMP	1	15.06	15.06	738.61	443.20	-
45715010255	SMP	1	15.08	15.08	761.29	444.19	-
45715014209	SMP	1	15.08	15.08	766.84	447.34	-
45715018171	SMP	1	15.25	15.25	768.25	448.29	-
45715022192	SMP	1	15.21	15.21	768.44	451.80	Fixation
45715026221	SMP	1	15.30	15.30	771.33	453.22	Fixation
45715030216	SMP	1	15.27	15.27	761.16	455.03	Fixation
45715034172	SMP	1	15.33	15.33	764.81	455.84	Fixation
45715038291	SMP	1	15.39	15.39	760.54	456.32	Fixation
45715042230	SMP	1	15.34	15.34	757.90	454.68	Fixation
45715046215	SMP	1	15.42	15.42	755.36	453.81	Fixation
45715050179	SMP	1	15.26	15.26	759.86	454.04	Fixation
45715054211	SMP	1	15.32	15.32	749.31	454.12	Fixation
45715058211	SMP	1	15.36	15.36	747.81	453.28	Fixation
45715062201	SMP	1	15.64	15.64	740.80	450.91	Fixation
45715066160	SMP	1	15.66	15.66	738.57	448.86	Fixation
45715070174	SMP	1	15.75	15.75	738.33	448.73	Fixation
45715074200	SMP	1	15.96	15.96	735.20	446.79	Fixation
45715078225	SMP	1	15.71	15.71	735.42	447.17	Fixation
45715082191	SMP	1	15.80	15.80	731.70	446.34	Fixation
45715086194	SMP	1	15.72	15.72	730.41	447.82	Fixation
45715090282	SMP	1	15.52	15.52	729.14	447.54	Fixation
45715094203	SMP	1	15.50	15.50	727.29	446.97	Fixation
45715098166	SMP	1	15.60	15.60	728.47	447.17	Fixation
45715102200	SMP	1	15.69	15.69	727.73	445.85	Fixation
45715106195	SMP	1	15.69	15.69	728.68	447.09	Fixation
45715110252	SMP	1	15.63	15.63	734.21	447.08	Fixation
45715114188	SMP	1	15.72	15.72	738.37	446.87	Fixation
45715118177	SMP	1	15.64	15.64	740.54	447.34	Fixation
45715122230	SMP	1	15.75	15.75	742.46	446.88	Fixation
45715126200	SMP	1	15.67	15.67	742.58	446.31	Fixation
45715130244	SMP	1	15.70	15.70	744.50	444.95	Fixation
45715134166	SMP	1	15.28	15.28	746.40	444.68	Fixation
45715138163	SMP	1	15.21	15.21	747.07	443.42	Fixation
45715142182	SMP	1	15.84	15.84	747.99	443.30	Fixation
45715146755	SMP	1	15.22	15.22	749.38	442.57	Fixation
45715150238	SMP	1	15.79	15.79	749.31	443.25	Fixation
45715154177	SMP	1	15.35	15.35	748.49	444.71	Fixation
45715158191	SMP	1	15.80	15.80	747.49	445.88	Fixation
45715162163	SMP	1	15.82	15.82	746.61	450.07	Fixation
45715166167	SMP	1	15.68	15.68	745.94	451.36	Fixation
45715170191	SMP	1	15.71	15.71	746.38	453.50	Fixation
45715174183	SMP	1	15.75	15.75	747.32	454.50	Fixation
45715178209	SMP	1	15.71	15.71	747.71	461.08	Fixation
45715182187	SMP	1	15.63	15.63	747.48	464.82	Fixation
45715186180	SMP	1	15.69	15.69	747.67	466.73	Fixation
45715190205	SMP	1	15.65	15.65	746.91	468.95	Fixation
45715194190	SMP	1	15.73	15.73	748.45	471.50	Fixation
45715198175	SMP	1	15.70	15.70	748.13	472.80	Fixation
45715202172	SMP	1	15.75	15.75	749.01	473.39	Fixation
45715206213	SMP	1	15.70	15.70	747.65	473.52	Fixation
45715210183	SMP	1	15.75	15.75	748.31	473.60	Fixation
45715214194	SMP	1	15.66	15.66	745.53	477.40	Fixation
45715218187	SMP	1	15.66	15.66	741.69	479.12	Fixation
45715222199	SMP	1	15.72	15.72	736.20	480.00	Fixation
45715226165	SMP	1	15.74	15.74	731.36	482.40	Fixation
45715230165	SMP	1	15.39	15.39	733.50	481.54	Fixation
45715234168	SMP	1	15.81	15.81	732.56	483.08	Fixation
45715238218	SMP	1	15.82	15.82	730.23	487.25	Fixation
45715242182	SMP	1	15.74	15.74	728.04	487.59	Fixation
45715246183	SMP	1	15.77	15.77	726.55	488.04	Fixation
45715250179	SMP	1	15.68	15.68	724.48	488.94	Fixation
45715254179	SMP	1	15.81	15.81	722.87	488.73	Fixation
45715258191	SMP	1	15.79	15.79	722.00	487.95	Fixation
45715262173	SMP	1	15.65	15.65	720.75	486.15	Fixation
45715266162	SMP	1	15.65	15.65	718.67	484.97	Fixation
45715270257	SMP	1	15.72	15.72	719.50	484.96	Fixation
45715274171	SMP	1	15.65	15.65	716.88	484.61	Fixation
45715278182	SMP	1	15.64	15.64	715.06	482.88	Fixation
45715282189	SMP	1	15.58	15.58	713.80	480.12	Fixation
45715286190	SMP	1	15.68	15.68	711.22	476.10	Fixation
45715290202	SMP	1	15.68	15.68	711.97	476.20	Fixation
45715294172	SMP	1	15.64	15.64	708.40	473.05	Fixation
45715298174	SMP	1	15.56	15.56	707.56	472.47	Fixation
45715302174	SMP	1	15.62	15.62	706.05	470.34	Fixation
45715306191	SMP	1	15.68	15.68	705.30	470.74	Fixation
45715310209	SMP	1	15.65	15.65	706.98	469.83	Fixation
45715314188	SMP	1	15.69	15.69	706.28	468.88	Fixation
45715318194	SMP	1	15.65	15.65	705.38	467.06	Fixation
45715322199	SMP	1	15.62	15.62	704.13	466.27	Fixation
45715326172	SMP	1	15.25	15.25	703.05	466.26	Fixation
45715330203	SMP	1	15.49	15.49	702.78	467.73	Fixation
45715334208	SMP	1	15.38	15.38	701.65	467.46	Fixation
45715338165	SMP	1	15.25	15.25	701.11	468.01	Fixation
45715342172	SMP	1	15.30	15.30	699.92	468.13	Fixation
45715346190	SMP	1	15.57	15.57	697.52	468.61	Fixation
45715350186	SMP	1	15.25	15.25	696.96	469.18	Fixation
45715354175	SMP	1	15.59	15.59	695.04	467.76	Fixation
45715358232	SMP	1	15.57	15.57	693.79	469.04	Fixation
45715362171	SMP	1	15.53	15.53	694.56	469.98	Fixation
45715366172	SMP	1	15.54	15.54	695.20	470.68	Fixation
45715370213	SMP	1	15.44	15.44	695.78	472.91	Fixation
45715374194	SMP	1	15.40	15.40	699.16	475.00	Fixation
45715378254	SMP	1	15.39	15.39	701.01	475.85	Fixation
45715382165	SMP	1	15.36	15.36	703.96	478.72	Fixation
45715386157	SMP	1	15.24	15.24	712.11	479.69	Fixation
45715390153	SMP	1	15.19	15.19	714.83	480.05	Fixation
45715394176	SMP	1	15.30	15.30	717.78	481.93	Fixation
45715398189	SMP	1	15.32	15.32	722.62	484.47	Fixation
45715402160	SMP	1	15.24	15.24	723.72	484.61	Fixation
45715406179	SMP	1	15.30	15.30	727.14	485.81	Fixation
45715410182	SMP	1	15.44	15.44	727.32	485.95	Fixation
45715414241	SMP	1	15.38	15.38	730.23	482.68	Fixation
45715418178	SMP	1	15.32	15.32	733.68	480.67	Fixation
45715422181	SMP	1	15.22	15.22	734.31	479.83	Fixation
45715426184	SMP	1	15.48	15.48	733.98	477.42	Fixation
45715430165	SMP	1	15.05	15.05	734.59	474.26	Fixation
45715434146	SMP	1	15.16	15.16	734.26	474.02	Fixation
45715438174	SMP	1	15.10	15.10	735.38	470.18	Fixation
45715442208	SMP	1	15.19	15.19	739.07	471.31	Fixation
45715446199	SMP	1	15.55	15.55	738.61	474.76	Fixation
45715450154	SMP	1	15.25	15.25	738.79	472.14	Saccade
45715454173	SMP	1	15.16	15.16	738.47	469.68	Saccade
45715458202	SMP	1	15.13	15.13	738.45	470.19	Saccade
45715462172	SMP	1	15.03	15.03	766.00	470.69	Saccade
45715466164	SMP	1	15.04	15.04	768.13	467.03	Saccade
45715470193	SMP	1	15.09	15.09	842.46	459.52	Saccade
45715474189	SMP	1	15.55	15.55	631.53	426.40	Saccade
45715478194	SMP	1	15.85	15.85	637.71	550.39	Saccade
45715482151	SMP	1	16.08	16.08	635.50	555.63	Saccade
45715486174	SMP	1	15.62	15.62	650.20	626.00	Saccade
45715490162	SMP	1	15.99	15.99	632.37	603.18	Saccade
45715494196	SMP	1	17.25	17.25	0.00	0.00	Saccade
45715498150	SMP	1	12.82	12.82	0.00	0.00	Saccade
45715502144	SMP	1	8.51	8.51	0.00	0.00	Saccade
45715506164	SMP	1	9.92	9.92	0.00	0.00	Blink
45715510477	SMP	1	11.08	11.08	0.00	0.00	Blink
45715514192	SMP	1	12.09	12.09	0.00	0.00	Blink
45715518158	SMP	1	10.46	10.46	0.00	0.00	Blink
45715522170	SMP	1	11.36	11.36	0.00	0.00	Blink
45715526201	SMP	1	11.18	11.18	0.00	0.00	Blink
45715530202	SMP	1	11.05	11.05	0.00	0.00	Blink
45715534049	SMP	1	8.82	8.82	0.00	0.00	Blink
45715538160	SMP	1	15.02	15.02	0.00	0.00	Blink
45715542224	SMP	1	16.48	16.48	0.00	0.00	Blink
45715547134	SMP	1	9.82	9.82	0.00	0.00	Blink
45715550494	SMP	1	10.34	10.34	0.00	0.00	Blink
45715554471	SMP	1	8.96	8.96	0.00	0.00	Blink
45715558202	SMP	1	0.00	0.00	0.00	0.00	Saccade
45715562190	SMP	1	7.26	7.26	0.00	0.00	Saccade
45715566163	SMP	1	11.17	11.17	0.00	0.00	Saccade
45715570147	SMP	1	14.39	14.39	519.17	767.13	Saccade
45715574184	SMP	1	14.21	14.21	0.00	0.00	Saccade
45715578207	SMP	1	13.67	13.67	855.98	338.43	Saccade
45715582174	SMP	1	0.00	0.00	0.00	0.00	Saccade
45715586150	SMP	1	14.27	14.27	1032.21	459.66	Saccade
45715590183	SMP	1	14.97	14.97	996.83	527.15	Saccade
45715594074	SMP	1	14.11	14.11	999.39	362.66	Saccade
45715598167	SMP	1	15.19	15.19	864.24	459.77	Saccade
45715602176	SMP	1	15.14	15.14	860.03	316.98	Saccade
45715606177	SMP	1	12.23	12.23	865.46	359.80	Saccade
45715610048	SMP	1	13.96	13.96	1020.76	415.76	Saccade
45715614198	SMP	1	13.19	13.19	831.64	370.36	Saccade
45715618176	SMP	1	13.48	13.48	613.96	344.92	Saccade
45715622165	SMP	1	14.79	14.79	782.58	354.25	Saccade
45715626037	SMP	1	13.88	13.88	634.74	350.25	Saccade
45715630170	SMP	1	15.86	15.86	748.04	361.20	Saccade
45715634148	SMP	1	15.34	15.34	769.94	389.50	Saccade
45715638178	SMP	1	15.02	15.02	701.38	404.61	Saccade
45715642060	SMP	1	14.88	14.88	668.86	398.64	Saccade
45715646173	SMP	1	14.61	14.61	676.98	396.37	Saccade
45715650160	SMP	1	14.70	14.70	646.64	392.07	Saccade
45715654147	SMP	1	14.90	14.90	693.70	396.60	Saccade
45715658053	SMP	1	14.93	14.93	713.10	404.45	Saccade
45715662170	SMP	1	14.52	14.52	770.21	410.43	Saccade
45715666143	SMP	1	15.16	15.16	781.91	410.66	Saccade
45715670149	SMP	1	15.10	15.10	768.39	423.70	Saccade
45715674021	SMP	1	15.09	15.09	785.37	428.57	Saccade
45715678265	SMP	1	15.08	15.08	767.07	446.23	Saccade
45715682223	SMP	1	15.10	15.10	777.60	454.35	Saccade
45715686176	SMP	1	15.05	15.05	774.96	454.04	Saccade
45715690034	SMP	1	15.18	15.18	775.11	447.88	Fixation
45715694179	SMP	1	15.09	15.09	773.69	457.63	Fixation
45715698176	SMP	1	15.04	15.04	760.90	455.87	Fixation
45715702144	SMP	1	15.11	15.11	772.59	456.56	Fixation
45715706029	SMP	1	14.90	14.90	763.79	460.14	Fixation
45715710193	SMP	1	15.03	15.03	756.53	461.42	Fixation
45715714183	SMP	1	15.12	15.12	753.34	462.60	Fixation
45715718155	SMP	1	15.05	15.05	752.77	463.46	Fixation
45715722018	SMP	1	15.04	15.04	748.39	461.65	Fixation
45715726200	SMP	1	15.17	15.17	746.74	459.44	Fixation
45715730179	SMP	1	14.99	14.99	743.17	460.53	Fixation
45715734144	SMP	1	15.08	15.08	742.85	459.53	Fixation
45715738009	SMP	1	15.24	15.24	739.92	460.85	Fixation
45715742205	SMP	1	15.07	15.07	743.06	460.75	Fixation
45715746208	SMP	1	15.14	15.14	743.40	461.83	Fixation
45715750183	SMP	1	15.05	15.05	743.40	463.64	Fixation
45715754020	SMP	1	15.10	15.10	745.05	465.14	Fixation
45715758190	SMP	1	15.06	15.06	746.14	466.25	Fixation
45715762169	SMP	1	14.93	14.93	746.08	469.23	Fixation
45715766140	SMP	1	15.08	15.08	750.43	467.09	Fixation
45715770028	SMP	1	15.09	15.09	754.52	470.50	Fixation
45715774176	SMP	1	15.02	15.02	751.67	474.28	Fixation
45715778199	SMP	1	15.04	15.04	755.06	472.88	Fixation
45715782043	SMP	1	15.14	15.14	754.95	474.24	Fixation
45715786008	SMP	1	15.07	15.07	756.69	473.73	Fixation
45715790139	SMP	1	15.03	15.03	753.18	477.01	Fixation
45715794057	SMP	1	15.10	15.10	752.88	478.43	Fixation
45715798070	SMP	1	15.06	15.06	756.42	475.52	Fixation
45715802029	SMP	1	15.04	15.04	755.05	477.72	Fixation
45715806034	SMP	1	15.13	15.13	755.22	476.94	Fixation
45715810059	SMP	1	15.03	15.03	752.75	479.48	Fixation
45715814045	SMP	1	15.19	15.19	750.81	484.69	Fixation
45715818032	SMP	1	15.10	15.10	748.92	484.13	Fixation
45715822044	SMP	1	15.20	15.20	750.34	483.45	Fixation
45715826049	SMP	1	15.14	15.14	749.03	482.49	Fixation
45715830026	SMP	1	15.10	15.10	746.44	485.98	Fixation
45715834006	SMP	1	15.15	15.15	747.63	482.79	Fixation
45715838016	SMP	1	15.11	15.11	747.57	480.15	Fixation
45715842095	SMP	1	15.07	15.07	747.46	479.04	Saccade
45715846063	SMP	1	15.07	15.07	748.13	473.33	Saccade
45715850018	SMP	1	14.99	14.99	746.78	471.07	Saccade
45715854014	SMP	1	15.13	15.13	742.55	467.46	Saccade
45715858043	SMP	1	14.96	14.96	731.81	458.89	Saccade
45715862165	SMP	1	15.13	15.13	700.28	455.78	Saccade
45715866089	SMP	1	14.94	14.94	692.93	447.67	Saccade
45715870024	SMP	1	15.05	15.05	691.30	452.60	Saccade
45715874025	SMP	1	14.93	14.93	685.32	451.40	Fixation
45715878105	SMP	1	14.97	14.97	692.21	448.40	Fixation
45715882080	SMP	1	15.05	15.05	687.76	448.17	Fixation
45715886042	SMP	1	14.91	14.91	680.86	445.67	Fixation
45715890054	SMP	1	15.08	15.08	682.41	445.88	Fixation
45715894038	SMP	1	15.11	15.11	681.68	447.59	Fixation
45715898005	SMP	1	15.04	15.04	680.62	446.19	Fixation
45715902019	SMP	1	15.02	15.02	679.48	448.28	Fixation
45715906050	SMP	1	14.96	14.96	680.22	450.12	Fixation
45715910047	SMP	1	14.83	14.83	681.57	450.48	Fixation
45715914027	SMP	1	14.86	14.86	683.94	448.61	Fixation
45715918036	SMP	1	14.92	14.92	684.06	450.00	Fixation
45715922036	SMP	1	14.76	14.76	685.37	448.01	Fixation
45715926079	SMP	1	14.83	14.83	686.70	445.35	Fixation
45715930041	SMP	1	14.89	14.89	685.76	443.52	Fixation
45715934030	SMP	1	14.73	14.73	685.90	443.83	Fixation
45715938042	SMP	1	14.82	14.82	683.88	440.98	Fixation
45715942039	SMP	1	14.72	14.72	684.61	440.96	Fixation
45715946024	SMP	1	14.64	14.64	682.78	437.31	Fixation
45715950029	SMP	1	14.76	14.76	679.32	434.13	Fixation
45715954050	SMP	1	15.00	15.00	672.28	432.79	Fixation
45715958047	SMP	1	14.65	14.65	672.94	432.40	Fixation
45715962017	SMP	1	14.84	14.84	668.28	430.18	Fixation
45715966008	SMP	1	14.77	14.77	663.69	429.69	Fixation
45715970027	SMP	1	14.76	14.76	662.85	430.72	Fixation
45715974055	SMP	1	14.78	14.78	661.73	429.57	Fixation
45715978041	SMP	1	14.73	14.73	657.51	429.75	Fixation
45715982023	SMP	1	14.82	14.82	657.81	430.13	Fixation
45715986043	SMP	1	14.73	14.73	654.28	428.57	Fixation
45715990101	SMP	1	14.82	14.82	651.92	429.34	Fixation
45715994031	SMP	1	14.72	14.72	651.73	430.27	Fixation
45715998022	SMP	1	14.67	14.67	650.55	429.89	Fixation
45716002027	SMP	1	14.75	14.75	650.85	430.83	Fixation
45716006028	SMP	1	14.74	14.74	650.33	431.93	Fixation
45716010022	SMP	1	14.69	14.69	650.66	432.12	Fixation
45716014025	SMP	1	14.75	14.75	650.88	431.92	Fixation
45716018052	SMP	1	14.57	14.57	652.06	432.90	Fixation
45716022042	SMP	1	14.61	14.61	653.51	432.39	Fixation
45716026018	SMP	1	14.80	14.80	653.64	432.31	Fixation
45716030016	SMP	1	14.49	14.49	657.18	432.83	Fixation
45716034008	SMP	1	14.53	14.53	659.81	432.38	Fixation
45716038022	SMP	1	14.53	14.53	661.73	432.06	Fixation
45716042033	SMP	1	14.52	14.52	664.20	433.88	Fixation
45716046040	SMP	1	14.81	14.81	663.41	433.40	Fixation
45716050041	SMP	1	14.72	14.72	665.09	433.58	Fixation
45716054043	SMP	1	14.52	14.52	666.47	435.45	Fixation
45716058016	SMP	1	14.45	14.45	668.14	435.74	Fixation
45716062020	SMP	1	14.32	14.32	668.44	434.71	Fixation
45716066032	SMP	1	14.38	14.38	670.53	434.22	Saccade
45716070030	SMP	1	14.71	14.71	672.26	434.06	Saccade
