Time	Type	Trial	L Dia X [px]	L Dia Y [px]	L POR X [px]	L POR Y [px]	L Event Info
475453409617	SMP	1	18.90	18.90	761.78	471.24	Fixation
475453413692	SMP	1	18.76	18.76	761.20	471.24	Fixation
475453417637	SMP	1	18.36	18.36	763.83	471.37	Saccade
475453421619	SMP	1	18.37	18.37	764.36	469.89	Saccade
475453425626	SMP	1	18.77	18.77	762.89	462.96	Saccade
475453429662	SMP	1	18.54	18.54	765.95	445.77	Saccade
475453433667	SMP	1	18.46	18.46	770.95	447.16	Saccade
475453437627	SMP	1	18.34	18.34	766.22	432.72	Saccade
475453441616	SMP	1	18.33	18.33	770.74	418.59	Saccade
475453445678	SMP	1	18.64	18.64	786.70	425.27	Saccade
475453449631	SMP	1	18.54	18.54	790.78	415.41	Saccade
475453453622	SMP	1	18.41	18.41	784.09	416.80	Saccade
475453457626	SMP	1	18.46	18.46	789.64	414.15	Saccade
475453461624	SMP	1	18.36	18.36	804.42	417.65	-
475453465672	SMP	1	18.57	18.57	776.76	417.77	-
475453469640	SMP	1	18.48	18.48	772.96	415.57	-
475453473619	SMP	1	18.53	18.53	774.55	415.39	Fixation
475453477618	SMP	1	18.65	18.65	771.20	413.77	Fixation
475453481746	SMP	1	18.54	18.54	784.37	414.78	Fixation
475453485651	SMP	1	18.48	18.48	771.03	417.99	Fixation
475453489631	SMP	1	18.34	18.34	771.57	418.00	Fixation
475453493612	SMP	1	18.21	18.21	763.06	416.34	Fixation
475453497661	SMP	1	18.18	18.18	763.32	416.74	Fixation
475453501649	SMP	1	18.61	18.61	763.49	421.08	Fixation
475453505617	SMP	1	18.62	18.62	759.97	420.06	Fixation
475453509642	SMP	1	18.69	18.69	760.42	419.24	Fixation
475453513633	SMP	1	18.37	18.37	761.00	423.00	Fixation
475453517621	SMP	1	18.36	18.36	763.34	424.83	Fixation
475453521610	SMP	1	18.48	18.48	763.37	424.83	Fixation
475453525620	SMP	1	18.39	18.39	760.44	425.21	Fixation
475453529672	SMP	1	18.50	18.50	764.85	426.08	Fixation
475453533665	SMP	1	18.49	18.49	762.31	426.36	Fixation
475453537619	SMP	1	18.47	18.47	764.19	426.41	Fixation
475453541665	SMP	1	18.36	18.36	767.98	427.56	Fixation
475453545639	SMP	1	18.45	18.45	770.49	428.19	Fixation
475453549616	SMP	1	18.26	18.26	770.37	429.09	Fixation
475453553637	SMP	1	18.23	18.23	766.41	428.07	Fixation
475453557622	SMP	1	18.19	18.19	768.18	426.84	Fixation
475453561614	SMP	1	18.18	18.18	766.69	428.43	Fixation
475453565661	SMP	1	18.27	18.27	756.15	422.74	Fixation
475453569619	SMP	1	18.23	18.23	765.40	427.70	Fixation
475453573612	SMP	1	18.54	18.54	763.34	437.29	Fixation
475453577654	SMP	1	18.33	18.33	756.98	432.30	Fixation
475453581626	SMP	1	18.09	18.09	756.55	429.41	Fixation
475453585610	SMP	1	18.36	18.36	755.65	430.62	Fixation
475453589611	SMP	1	18.32	18.32	753.68	430.93	Fixation
475453593615	SMP	1	18.34	18.34	744.62	426.81	Fixation
475453597667	SMP	1	18.46	18.46	744.07	430.29	Fixation
475453601698	SMP	1	18.66	18.66	743.01	433.72	Fixation
475453605629	SMP	1	17.69	17.69	745.30	429.49	Fixation
475453609614	SMP	1	18.05	18.05	741.08	428.02	Fixation
475453613616	SMP	1	18.29	18.29	736.68	429.54	Fixation
475453617624	SMP	1	18.19	18.19	737.48	427.57	Fixation
475453621621	SMP	1	18.16	18.16	738.01	426.89	Fixation
475453625621	SMP	1	18.17	18.17	737.39	426.87	Fixation
475453629657	SMP	1	18.21	18.21	736.52	427.33	Fixation
475453633634	SMP	1	18.11	18.11	737.27	426.22	Fixation
475453637647	SMP	1	18.21	18.21	741.26	427.95	Fixation
475453641626	SMP	1	18.20	18.20	743.41	427.60	Fixation
475453645622	SMP	1	18.29	18.29	740.75	427.61	Fixation
475453649613	SMP	1	18.15	18.15	742.18	428.99	Fixation
475453653606	SMP	1	18.21	18.21	743.69	430.26	Fixation
475453657610	SMP	1	18.21	18.21	745.47	430.86	Fixation
475453661655	SMP	1	18.08	18.08	747.02	432.72	Fixation
475453665638	SMP	1	18.06	18.06	747.90	431.67	Fixation
475453669614	SMP	1	18.16	18.16	748.00	433.23	Fixation
475453673611	SMP	1	18.10	18.10	748.95	434.86	Fixation
475453677614	SMP	1	17.93	17.93	749.64	434.78	Fixation
475453681692	SMP	1	18.00	18.00	750.47	434.66	Fixation
475453685636	SMP	1	18.01	18.01	751.03	435.39	Fixation
475453689614	SMP	1	17.94	17.94	751.35	436.21	Fixation
475453693615	SMP	1	18.02	18.02	753.24	436.54	Fixation
475453697627	SMP	1	17.93	17.93	753.68	435.93	Fixation
475453701651	SMP	1	17.83	17.83	755.94	435.61	Fixation
475453705635	SMP	1	17.90	17.90	757.15	433.49	Fixation
475453709610	SMP	1	17.75	17.75	757.61	432.40	Fixation
475453713609	SMP	1	17.89	17.89	759.80	432.25	Fixation
475453717609	SMP	1	17.96	17.96	769.49	428.87	Fixation
475453721604	SMP	1	17.92	17.92	764.61	428.30	Fixation
475453725664	SMP	1	18.11	18.11	766.19	428.26	Fixation
475453729634	SMP	1	18.03	18.03	769.52	424.52	Fixation
475453733639	SMP	1	17.92	17.92	771.85	422.61	Fixation
475453737618	SMP	1	18.18	18.18	777.04	421.89	Fixation
475453741651	SMP	1	18.03	18.03	778.22	420.95	Fixation
475453745638	SMP	1	18.06	18.06	782.03	418.73	Fixation
475453749621	SMP	1	18.05	18.05	789.03	416.20	Fixation
475453753605	SMP	1	17.97	17.97	784.31	413.97	Fixation
475453757614	SMP	1	18.08	18.08	787.05	412.23	Fixation
475453761608	SMP	1	18.17	18.17	788.38	410.91	Fixation
475453765691	SMP	1	18.04	18.04	787.79	408.94	Fixation
475453769648	SMP	1	18.14	18.14	791.18	406.90	Fixation
475453773612	SMP	1	17.92	17.92	787.55	406.12	Fixation
475453777606	SMP	1	18.04	18.04	787.79	405.62	Fixation
475453781606	SMP	1	17.99	17.99	784.63	403.59	Fixation
475453785609	SMP	1	18.08	18.08	785.09	402.64	Fixation
475453789646	SMP	1	17.68	17.68	778.15	402.49	Fixation
475453793611	SMP	1	17.69	17.69	774.67	402.07	Saccade
475453797700	SMP	1	17.98	17.98	775.06	402.85	Saccade
475453801635	SMP	1	17.75	17.75	771.47	404.79	Saccade
475453805612	SMP	1	17.96	17.96	762.74	405.12	Saccade
475453809632	SMP	1	17.89	17.89	757.44	405.02	Saccade
475453813616	SMP	1	18.01	18.01	750.03	406.73	Saccade
475453817614	SMP	1	18.10	18.10	747.52	407.42	Saccade
475453821604	SMP	1	18.02	18.02	749.11	409.87	Fixation
475453825604	SMP	1	17.97	17.97	744.70	407.32	Fixation
475453829602	SMP	1	18.05	18.05	748.69	407.83	Fixation
475453833673	SMP	1	18.03	18.03	746.13	407.65	Fixation
475453837636	SMP	1	18.10	18.10	748.74	408.30	Fixation
475453841601	SMP	1	18.02	18.02	745.45	408.65	Fixation
475453845605	SMP	1	18.04	18.04	747.20	407.90	Fixation
475453849622	SMP	1	18.14	18.14	750.02	408.00	Fixation
475453853610	SMP	1	18.00	18.00	750.45	407.01	Fixation
475453857622	SMP	1	18.07	18.07	755.27	405.56	Fixation
475453861610	SMP	1	18.18	18.18	758.18	404.92	Fixation
475453865665	SMP	1	18.00	18.00	758.63	407.08	Fixation
475453869707	SMP	1	17.97	17.97	761.97	409.05	Fixation
475453873610	SMP	1	17.94	17.94	763.93	411.34	Fixation
475453877603	SMP	1	18.07	18.07	766.80	413.44	Fixation
475453881640	SMP	1	18.05	18.05	762.73	415.80	Fixation
475453885617	SMP	1	17.81	17.81	759.88	417.02	Fixation
475453889600	SMP	1	18.05	18.05	762.46	417.62	Fixation
475453893596	SMP	1	17.88	17.88	760.00	417.43	Fixation
475453897688	SMP	1	17.91	17.91	758.20	420.07	Fixation
475453901653	SMP	1	18.15	18.15	759.94	422.62	Fixation
475453905611	SMP	1	18.20	18.20	759.30	424.03	Fixation
475453909601	SMP	1	18.12	18.12	760.02	422.86	Fixation
475453913607	SMP	1	18.21	18.21	767.52	423.24	Fixation
475453917623	SMP	1	18.09	18.09	763.87	423.67	Fixation
475453921601	SMP	1	18.21	18.21	759.99	424.09	Fixation
475453925636	SMP	1	18.24	18.24	767.11	423.34	Fixation
475453929671	SMP	1	18.16	18.16	768.45	423.56	Fixation
475453933672	SMP	1	18.04	18.04	773.13	422.75	Fixation
475453937604	SMP	1	18.34	18.34	773.04	424.36	Fixation
475453941598	SMP	1	18.22	18.22	770.19	426.06	Fixation
475453945604	SMP	1	18.26	18.26	769.98	426.48	Fixation
475453949646	SMP	1	18.22	18.22	773.05	426.38	Fixation
475453953603	SMP	1	18.24	18.24	772.07	428.68	Fixation
475453957596	SMP	1	18.24	18.24	766.21	428.89	Fixation
475453961599	SMP	1	18.30	18.30	768.94	430.33	Fixation
475453965731	SMP	1	18.23	18.23	771.38	431.30	Fixation
475453969627	SMP	1	18.33	18.33	771.69	432.65	Fixation
475453973625	SMP	1	18.16	18.16	770.71	435.28	Fixation
475453977616	SMP	1	18.04	18.04	770.59	436.41	Fixation
475453981601	SMP	1	18.18	18.18	766.94	435.01	Fixation
475453985594	SMP	1	18.11	18.11	764.96	434.85	Fixation
475453989598	SMP	1	18.20	18.20	769.22	434.94	Fixation
475453993648	SMP	1	18.22	18.22	764.47	435.09	Fixation
475453997675	SMP	1	18.25	18.25	760.92	435.28	Fixation
475454001615	SMP	1	18.16	18.16	761.89	435.48	Fixation
475454005600	SMP	1	18.20	18.20	755.39	437.83	Fixation
475454009598	SMP	1	18.24	18.24	758.33	440.59	Fixation
475454013604	SMP	1	18.32	18.32	757.90	440.63	Fixation
475454017617	SMP	1	18.31	18.31	753.62	440.10	Fixation
475454021609	SMP	1	18.28	18.28	753.96	438.24	Saccade
475454025599	SMP	1	18.21	18.21	757.34	439.05	Saccade
475454029593	SMP	1	18.31	18.31	768.26	438.89	Saccade
475454033627	SMP	1	18.31	18.31	772.83	437.33	Saccade
475454037647	SMP	1	18.17	18.17	779.81	436.59	Saccade
475454041622	SMP	1	18.29	18.29	781.52	436.70	Saccade
475454045605	SMP	1	18.20	18.20	783.43	433.86	Fixation
475454049593	SMP	1	18.16	18.16	778.52	426.72	Fixation
475454053593	SMP	1	18.25	18.25	773.76	425.70	Fixation
475454057684	SMP	1	18.26	18.26	772.99	421.55	Fixation
475454061634	SMP	1	18.34	18.34	774.69	419.91	Fixation
475454065716	SMP	1	18.33	18.33	780.69	414.67	Fixation
475454069604	SMP	1	18.44	18.44	786.19	415.48	Fixation
475454073599	SMP	1	18.59	18.59	786.25	415.97	Fixation
475454077597	SMP	1	18.34	18.34	787.05	415.32	Fixation
475454081591	SMP	1	18.35	18.35	786.99	413.63	Fixation
475454085635	SMP	1	18.30	18.30	777.54	412.30	Fixation
475454089603	SMP	1	18.32	18.32	778.11	412.44	Fixation
475454093593	SMP	1	18.33	18.33	779.06	413.03	Fixation
475454097650	SMP	1	18.28	18.28	780.08	414.70	Fixation
475454101626	SMP	1	18.20	18.20	777.36	418.40	Fixation
475454105628	SMP	1	18.23	18.23	778.70	421.09	Fixation
475454109611	SMP	1	18.18	18.18	771.21	426.49	Fixation
475454113595	SMP	1	18.23	18.23	768.69	429.48	Fixation
475454117629	SMP	1	18.17	18.17	766.91	430.61	Fixation
475454121599	SMP	1	18.27	18.27	766.53	442.24	Fixation
475454125596	SMP	1	18.22	18.22	763.61	443.48	Fixation
475454129615	SMP	1	18.20	18.20	764.00	443.01	Fixation
475454133638	SMP	1	18.33	18.33	766.08	446.24	Fixation
475454137605	SMP	1	18.29	18.29	768.30	447.49	Fixation
475454141593	SMP	1	18.25	18.25	775.12	451.01	Fixation
475454145589	SMP	1	18.44	18.44	781.54	453.88	Fixation
475454149595	SMP	1	17.88	17.88	783.47	457.85	Fixation
475454153620	SMP	1	18.02	18.02	785.08	459.53	Fixation
475454157610	SMP	1	17.92	17.92	792.37	460.96	Fixation
475454161590	SMP	1	18.27	18.27	792.87	462.81	Fixation
475454165658	SMP	1	18.08	18.08	786.67	458.91	Fixation
475454169599	SMP	1	17.76	17.76	789.84	452.59	Fixation
475454173591	SMP	1	17.95	17.95	791.67	452.54	Fixation
475454177613	SMP	1	18.02	18.02	793.00	450.68	Fixation
475454181598	SMP	1	18.46	18.46	792.90	447.12	Fixation
475454185593	SMP	1	18.12	18.12	790.13	441.86	Fixation
475454189589	SMP	1	17.92	17.92	786.82	441.88	Fixation
475454193586	SMP	1	17.71	17.71	782.95	439.14	Fixation
475454197675	SMP	1	18.60	18.60	785.19	440.74	Fixation
475454201630	SMP	1	18.11	18.11	781.05	437.61	Fixation
475454205596	SMP	1	17.74	17.74	780.75	435.94	Fixation
475454209618	SMP	1	18.15	18.15	780.88	434.68	Fixation
475454213599	SMP	1	18.33	18.33	780.80	436.57	Fixation
475454217589	SMP	1	18.15	18.15	781.47	435.79	Fixation
475454221622	SMP	1	18.22	18.22	780.74	436.05	Fixation
475454225596	SMP	1	18.22	18.22	780.49	435.88	Fixation
475454229596	SMP	1	18.14	18.14	780.78	435.64	Fixation
475454233653	SMP	1	18.20	18.20	780.84	435.05	Fixation
475454237601	SMP	1	18.14	18.14	782.71	434.66	Fixation
475454241588	SMP	1	18.16	18.16	782.26	432.90	Fixation
475454245629	SMP	1	18.06	18.06	782.35	432.45	Fixation
475454249600	SMP	1	18.16	18.16	782.98	431.10	Fixation
475454253586	SMP	1	18.09	18.09	784.09	429.36	Fixation
475454257599	SMP	1	18.17	18.17	784.89	427.49	Fixation
475454261583	SMP	1	17.92	17.92	785.10	426.21	Fixation
475454265642	SMP	1	17.97	17.97	784.97	425.11	Fixation
475454269610	SMP	1	18.13	18.13	786.27	424.84	Fixation
475454273583	SMP	1	17.92	17.92	786.50	423.49	Fixation
475454277623	SMP	1	17.97	17.97	786.83	423.66	Fixation
475454281596	SMP	1	17.87	17.87	786.39	423.85	Fixation
475454285593	SMP	1	17.82	17.82	786.61	422.90	Fixation
475454289605	SMP	1	17.88	17.88	787.27	422.53	Fixation
475454293599	SMP	1	17.57	17.57	787.38	423.47	Fixation
475454297602	SMP	1	17.75	17.75	785.66	424.37	Fixation
475454301623	SMP	1	17.78	17.78	785.48	425.54	Fixation
475454305584	SMP	1	17.80	17.80	784.73	425.69	Fixation
475454309614	SMP	1	17.53	17.53	785.82	426.34	Fixation
475454313670	SMP	1	17.47	17.47	784.76	426.27	Fixation
475454317611	SMP	1	17.77	17.77	783.73	425.59	Fixation
475454321594	SMP	1	17.32	17.32	782.72	424.74	Fixation
475454325617	SMP	1	17.35	17.35	782.54	422.74	Fixation
475454329633	SMP	1	17.37	17.37	782.29	423.29	Fixation
475454333638	SMP	1	17.69	17.69	782.42	422.97	Fixation
475454337516	SMP	1	17.24	17.24	780.42	422.58	Fixation
475454341613	SMP	1	17.27	17.27	780.99	421.06	Fixation
475454345594	SMP	1	17.32	17.32	781.51	420.88	Fixation
475454349617	SMP	1	17.34	17.34	781.44	420.63	Fixation
475454353608	SMP	1	17.73	17.73	778.67	420.54	Fixation
475454357595	SMP	1	17.31	17.31	778.32	420.18	Fixation
475454361581	SMP	1	17.55	17.55	776.86	421.23	Fixation
475454365640	SMP	1	17.47	17.47	778.12	425.75	Fixation
475454369587	SMP	1	17.21	17.21	778.27	423.90	Fixation
475454373582	SMP	1	17.15	17.15	772.69	426.28	Fixation
475454377630	SMP	1	17.28	17.28	775.30	426.16	Fixation
475454381597	SMP	1	17.29	17.29	770.30	429.12	Fixation
475454385581	SMP	1	17.31	17.31	768.28	431.84	Fixation
475454389581	SMP	1	17.45	17.45	768.26	433.67	Fixation
475454393583	SMP	1	17.28	17.28	766.14	432.94	Fixation
475454397660	SMP	1	17.29	17.29	763.07	433.73	Fixation
475454401605	SMP	1	17.25	17.25	762.75	433.46	Fixation
475454405586	SMP	1	17.17	17.17	762.73	433.82	Fixation
475454409580	SMP	1	17.29	17.29	762.97	432.46	Fixation
475454413583	SMP	1	17.27	17.27	762.27	434.26	Fixation
475454417592	SMP	1	17.21	17.21	763.15	434.00	Fixation
475454421611	SMP	1	17.23	17.23	761.40	434.34	Fixation
475454425599	SMP	1	17.23	17.23	760.93	431.75	Fixation
475454429588	SMP	1	17.24	17.24	762.73	422.52	Fixation
475454433610	SMP	1	17.40	17.40	767.13	421.60	Fixation
475454437582	SMP	1	17.26	17.26	767.53	419.03	Fixation
475454441589	SMP	1	17.16	17.16	772.21	411.51	Fixation
475454445612	SMP	1	17.07	17.07	771.16	408.24	Fixation
475454449589	SMP	1	17.01	17.01	775.25	403.65	Fixation
475454453578	SMP	1	17.20	17.20	779.26	400.77	Fixation
475454457583	SMP	1	16.95	16.95	778.77	400.52	Fixation
475454461543	SMP	1	17.14	17.14	776.96	397.71	Fixation
475454465499	SMP	1	17.20	17.20	780.83	396.52	Fixation
475454469606	SMP	1	16.93	16.93	785.70	394.56	Fixation
475454473577	SMP	1	17.14	17.14	786.67	394.37	Fixation
475454477600	SMP	1	17.10	17.10	785.66	392.74	Fixation
475454481454	SMP	1	16.94	16.94	784.50	391.51	Fixation
475454485579	SMP	1	16.98	16.98	786.73	391.41	Fixation
475454489616	SMP	1	17.13	17.13	787.94	390.69	Fixation
475454493591	SMP	1	17.03	17.03	787.35	391.20	Fixation
475454497552	SMP	1	17.05	17.05	787.26	391.07	Fixation
475454501603	SMP	1	17.06	17.06	786.46	391.97	Fixation
475454505587	SMP	1	17.00	17.00	785.56	391.52	Fixation
475454509607	SMP	1	16.76	16.76	789.28	392.03	Fixation
475454513463	SMP	1	16.67	16.67	787.82	392.17	Fixation
475454517583	SMP	1	16.95	16.95	785.93	391.64	Fixation
475454521575	SMP	1	16.80	16.80	787.31	391.85	Fixation
475454525582	SMP	1	16.59	16.59	787.40	392.02	Fixation
475454529597	SMP	1	17.05	17.05	784.94	392.55	Fixation
475454533649	SMP	1	17.08	17.08	784.76	392.95	Fixation
475454537614	SMP	1	16.72	16.72	783.80	392.28	Fixation
475454541582	SMP	1	16.94	16.94	784.25	392.28	Fixation
475454545450	SMP	1	16.67	16.67	782.17	391.19	Fixation
475454549580	SMP	1	16.58	16.58	782.52	390.88	Fixation
475454553575	SMP	1	16.81	16.81	781.55	390.64	Fixation
475454557613	SMP	1	16.49	16.49	780.37	391.29	Fixation
475454561463	SMP	1	16.57	16.57	779.66	392.07	Fixation
475454565620	SMP	1	16.55	16.55	778.63	392.48	Fixation
475454569609	SMP	1	16.46	16.46	777.57	392.26	Fixation
475454573576	SMP	1	16.62	16.62	778.47	391.43	Fixation
475454577466	SMP	1	16.55	16.55	778.76	392.27	Fixation
475454581621	SMP	1	16.56	16.56	777.93	393.42	Fixation
475454585613	SMP	1	16.60	16.60	774.88	392.89	Fixation
475454589576	SMP	1	16.61	16.61	770.45	393.60	Fixation
475454593449	SMP	1	16.95	16.95	768.21	392.67	Fixation
475454597644	SMP	1	16.46	16.46	760.28	394.01	Fixation
475454601622	SMP	1	16.93	16.93	757.37	389.63	Fixation
475454605608	SMP	1	17.07	17.07	753.33	388.50	Fixation
475454609448	SMP	1	16.66	16.66	749.59	386.33	Fixation
475454613574	SMP	1	16.62	16.62	749.11	385.09	Fixation
475454617583	SMP	1	16.86	16.86	747.95	381.98	Fixation
475454621571	SMP	1	16.89	16.89	745.46	381.94	Fixation
475454625468	SMP	1	16.52	16.52	745.88	379.96	Fixation
475454629589	SMP	1	16.80	16.80	745.97	379.99	Fixation
475454633621	SMP	1	16.53	16.53	745.66	377.29	Fixation
475454637582	SMP	1	16.72	16.72	745.03	376.22	Fixation
475454641444	SMP	1	16.63	16.63	746.79	375.41	Fixation
475454645575	SMP	1	16.87	16.87	746.37	373.81	Fixation
475454649608	SMP	1	16.67	16.67	749.06	371.11	Fixation
475454653586	SMP	1	16.66	16.66	750.79	369.65	Fixation
475454657442	SMP	1	16.67	16.67	751.81	368.23	Fixation
475454661568	SMP	1	16.62	16.62	752.72	366.86	Fixation
475454665662	SMP	1	16.70	16.70	755.87	366.40	Fixation
475454669623	SMP	1	16.66	16.66	756.83	366.56	Fixation
475454673466	SMP	1	16.61	16.61	755.90	365.03	Fixation
475454677580	SMP	1	16.71	16.71	757.46	364.59	Fixation
475454681573	SMP	1	16.69	16.69	758.60	363.80	Fixation
475454685573	SMP	1	16.67	16.67	763.28	364.23	Fixation
475454689442	SMP	1	16.78	16.78	766.72	366.72	Fixation
475454693624	SMP	1	16.66	16.66	772.65	370.54	Fixation
475454697580	SMP	1	16.66	16.66	773.26	371.90	Fixation
475454701485	SMP	1	16.67	16.67	776.40	373.47	Fixation
475454705446	SMP	1	16.55	16.55	780.20	373.81	Fixation
475454709444	SMP	1	16.60	16.60	781.14	376.33	Fixation
475454713474	SMP	1	16.57	16.57	780.73	377.20	Fixation
475454717460	SMP	1	16.66	16.66	785.71	378.20	Fixation
475454721463	SMP	1	16.61	16.61	788.42	379.21	Fixation
475454725486	SMP	1	16.67	16.67	787.63	381.87	Fixation
475454729451	SMP	1	16.75	16.75	789.05	382.69	Fixation
475454733537	SMP	1	16.64	16.64	788.87	382.64	Fixation
475454737457	SMP	1	16.73	16.73	789.07	381.58	Fixation
475454741442	SMP	1	16.66	16.66	788.53	382.62	Fixation
475454745448	SMP	1	16.73	16.73	789.42	383.11	Fixation
475454749443	SMP	1	16.75	16.75	789.07	383.21	Fixation
475454753441	SMP	1	16.62	16.62	788.25	382.81	Fixation
475454757476	SMP	1	16.66	16.66	790.07	381.43	Fixation
475454761455	SMP	1	16.59	16.59	788.15	382.88	Fixation
475454765482	SMP	1	16.59	16.59	786.31	381.54	Fixation
475454769475	SMP	1	16.61	16.61	786.82	381.46	Fixation
475454773443	SMP	1	16.55	16.55	785.42	381.10	Fixation
475454777447	SMP	1	16.62	16.62	785.69	381.12	Fixation
475454781470	SMP	1	16.54	16.54	784.47	381.90	Fixation
475454785508	SMP	1	16.56	16.56	784.33	381.61	Fixation
475454789454	SMP	1	16.62	16.62	783.98	381.61	Fixation
475454793441	SMP	1	16.57	16.57	783.53	382.27	Fixation
475454797485	SMP	1	16.89	16.89	781.60	383.10	Fixation
475454801480	SMP	1	16.92	16.92	780.15	384.63	Fixation
475454805456	SMP	1	16.85	16.85	778.62	384.62	Fixation
475454809440	SMP	1	17.00	17.00	780.52	385.47	Fixation
475454813439	SMP	1	16.89	16.89	781.47	386.55	Fixation
475454817444	SMP	1	16.66	16.66	782.33	387.81	Fixation
475454821440	SMP	1	16.92	16.92	781.77	388.15	Fixation
475454825472	SMP	1	17.03	17.03	782.99	389.21	Fixation
475454829454	SMP	1	17.05	17.05	783.82	389.99	Fixation
475454833466	SMP	1	17.00	17.00	783.28	389.78	Fixation
475454837448	SMP	1	17.10	17.10	783.32	390.59	Fixation
475454841444	SMP	1	17.17	17.17	783.82	389.59	Fixation
475454845444	SMP	1	17.10	17.10	783.17	387.88	Fixation
475454849457	SMP	1	17.17	17.17	783.64	386.20	Fixation
475454853455	SMP	1	17.10	17.10	780.98	383.61	Fixation
475454857441	SMP	1	17.04	17.04	776.62	382.43	Fixation
475454861528	SMP	1	17.19	17.19	774.28	381.25	Fixation
475454865463	SMP	1	17.04	17.04	772.84	376.09	Fixation
475454869478	SMP	1	17.25	17.25	770.32	376.96	Fixation
475454873455	SMP	1	17.06	17.06	768.49	374.70	Fixation
475454877442	SMP	1	17.11	17.11	767.47	373.74	Fixation
475454881438	SMP	1	17.11	17.11	765.13	371.40	Fixation
475454885442	SMP	1	17.14	17.14	764.73	371.92	Fixation
475454889438	SMP	1	17.32	17.32	765.69	371.11	Fixation
475454893465	SMP	1	17.21	17.21	767.07	371.33	Fixation
475454897502	SMP	1	17.24	17.24	770.13	372.08	Fixation
475454901464	SMP	1	17.12	17.12	770.47	371.57	Fixation
475454905444	SMP	1	17.17	17.17	772.57	370.46	Fixation
475454909458	SMP	1	17.17	17.17	773.40	371.46	Fixation
475454913461	SMP	1	17.32	17.32	776.44	370.11	Fixation
475454917451	SMP	1	17.22	17.22	778.74	369.43	Fixation
475454921437	SMP	1	17.18	17.18	777.58	369.25	Fixation
475454925437	SMP	1	17.27	17.27	779.93	368.41	Fixation
475454929479	SMP	1	17.21	17.21	781.94	367.64	Fixation
475454933878	SMP	1	17.23	17.23	781.26	368.26	Fixation
475454937466	SMP	1	17.23	17.23	781.84	367.41	Fixation
475454941441	SMP	1	17.21	17.21	781.20	366.48	Fixation
475454945435	SMP	1	17.31	17.31	782.99	366.13	Fixation
475454949437	SMP	1	17.30	17.30	783.92	365.83	Fixation
475454953436	SMP	1	17.29	17.29	786.37	365.02	Fixation
475454957472	SMP	1	17.32	17.32	782.60	366.19	Fixation
475454961450	SMP	1	17.35	17.35	782.41	366.44	Fixation
475454965478	SMP	1	17.29	17.29	786.19	366.36	Fixation
475454969469	SMP	1	17.32	17.32	786.30	366.73	Fixation
475454973458	SMP	1	17.32	17.32	785.12	366.20	Fixation
475454977447	SMP	1	17.21	17.21	787.97	365.09	Fixation
475454981445	SMP	1	17.32	17.32	788.13	364.83	Fixation
475454985439	SMP	1	17.35	17.35	789.38	363.62	Fixation
475454989433	SMP	1	17.44	17.44	789.47	361.81	Fixation
475454993464	SMP	1	17.29	17.29	790.12	360.56	Fixation
475454997505	SMP	1	17.18	17.18	790.11	358.91	Fixation
475455001480	SMP	1	17.34	17.34	790.21	358.68	Fixation
475455005448	SMP	1	17.23	17.23	790.26	357.94	Fixation
475455009431	SMP	1	17.33	17.33	788.60	357.07	Fixation
475455013432	SMP	1	17.18	17.18	788.03	356.36	Fixation
475455017434	SMP	1	17.40	17.40	788.32	356.22	Fixation
475455021463	SMP	1	17.27	17.27	787.47	356.70	Fixation
475455025442	SMP	1	17.19	17.19	787.34	357.17	Fixation
475455029433	SMP	1	17.25	17.25	785.42	358.94	Fixation
475455033490	SMP	1	17.06	17.06	786.10	357.33	Fixation
475455037461	SMP	1	17.28	17.28	786.54	360.09	Fixation
475455041449	SMP	1	17.25	17.25	786.04	360.59	Fixation
475455045445	SMP	1	17.30	17.30	785.72	362.37	Fixation
475455049433	SMP	1	17.28	17.28	785.51	361.70	Fixation
475455053498	SMP	1	17.29	17.29	786.67	362.54	Fixation
475455057436	SMP	1	17.22	17.22	786.36	364.37	Fixation
475455061430	SMP	1	17.42	17.42	787.31	366.08	Fixation
475455065555	SMP	1	17.06	17.06	786.18	363.84	Fixation
475455069473	SMP	1	17.24	17.24	784.58	364.27	Fixation
475455073430	SMP	1	17.26	17.26	781.59	362.49	Fixation
475455077431	SMP	1	17.94	17.94	779.19	363.97	Fixation
475455081428	SMP	1	17.37	17.37	772.75	363.83	Fixation
475455085441	SMP	1	17.34	17.34	772.59	363.97	Fixation
475455089448	SMP	1	17.47	17.47	769.65	363.64	Fixation
475455093438	SMP	1	17.38	17.38	768.62	366.45	Fixation
475455097541	SMP	1	17.47	17.47	767.11	370.11	Fixation
475455101471	SMP	1	17.37	17.37	765.08	371.15	Fixation
475455105433	SMP	1	17.77	17.77	764.00	373.15	Fixation
475455109429	SMP	1	17.63	17.63	761.87	376.55	Fixation
475455113463	SMP	1	17.34	17.34	759.75	379.98	Fixation
475455117444	SMP	1	17.68	17.68	757.19	380.09	Fixation
475455121426	SMP	1	17.68	17.68	756.67	380.63	Fixation
475455125430	SMP	1	17.80	17.80	757.06	382.94	Fixation
475455129431	SMP	1	17.67	17.67	757.87	386.13	Fixation
475455133713	SMP	1	17.69	17.69	757.14	387.35	Fixation
475455137446	SMP	1	17.74	17.74	755.88	387.93	Fixation
475455141427	SMP	1	17.73	17.73	756.03	389.86	Fixation
475455145514	SMP	1	17.80	17.80	754.01	391.76	Fixation
475455149438	SMP	1	17.79	17.79	753.23	393.46	Fixation
